"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"47" "{=(349372.5;369916]} => {labels=neptune.}" 0.0435277777777778 1 0.0435277777777778 4.59183673469388 1567 1 1 1 1
"44467" "{logged_in=1,dst_host_same_src_port_rate=(0.005;0.025],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0424722222222222 1 0.0424722222222222 5.10710739111931 1529 3 1 6 1
"46" "{=(108127.5;128692.5]} => {labels=neptune.}" 0.0418055555555556 1 0.0418055555555556 4.59183673469388 1505 1 1 3 1
"41108" "{logged_in=1,dst_host_count=(58.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0410555555555556 1 0.0410555555555556 5.10710739111931 1478 3 1 1 1
"1587" "{=(19385;39732.5],flag=b'SF'} => {labels=normal.}" 0.0404444444444444 1 0.0404444444444444 5.10710739111931 1456 2 1 18 1
"41004" "{serror_rate=[-Inf;0.005],dst_host_count=(58.5;254.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0396944444444444 1 0.0396944444444444 5.10710739111931 1429 3 1 21 1
"41000" "{diff_srv_rate=[-Inf;0.005],dst_host_count=(58.5;254.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0395833333333333 1 0.0395833333333333 5.10710739111931 1425 3 1 1 1
"2320" "{dst_bytes=(2;2196.5],dst_host_same_src_port_rate=(0.005;0.025]} => {labels=normal.}" 0.0390277777777778 1 0.0390277777777778 5.10710739111931 1405 2 1 4 1
"2323" "{src_bytes=(28.5;333.5],dst_host_same_src_port_rate=(0.005;0.025]} => {labels=normal.}" 0.0381388888888889 1 0.0381388888888889 5.10710739111931 1373 2 1 46 1
"24391" "{flag=b'SF',num_compromised=[-Inf;0.5],srv_diff_host_rate=(0.005;0.285]} => {labels=normal.}" 0.0373611111111111 1 0.0373611111111111 5.10710739111931 1345 3 1 7 1
"24444" "{num_compromised=[-Inf;0.5],same_srv_rate=(0.995; Inf],srv_diff_host_rate=(0.005;0.285]} => {labels=normal.}" 0.0370833333333333 1 0.0370833333333333 5.10710739111931 1335 3 1 1 1
"44625" "{num_compromised=[-Inf;0.5],dst_host_same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.005;0.025]} => {labels=normal.}" 0.0348888888888889 1 0.0348888888888889 5.10710739111931 1256 3 1 42 1
"1579" "{=(19385;39732.5],service=b'http'} => {labels=normal.}" 0.0345833333333333 1 0.0345833333333333 5.10710739111931 1245 2 1 2 1
"1211" "{src_bytes=[-Inf;0.5],same_srv_rate=(0.105;0.195]} => {labels=neptune.}" 0.0339722222222222 1 0.0339722222222222 4.59183673469388 1223 2 1 1 1
"1452" "{dst_bytes=(2;2196.5],dst_host_same_srv_rate=(0.585;0.995]} => {labels=normal.}" 0.0322777777777778 1 0.0322777777777778 5.10710739111931 1162 2 1 1 1
"25790" "{hot=[-Inf;0.5],logged_in=1,count=(2.5;6.5]} => {labels=normal.}" 0.0294722222222222 1 0.0294722222222222 5.10710739111931 1061 3 1 21 1
"41081" "{service=b'http',hot=[-Inf;0.5],dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0289444444444444 1 0.0289444444444444 5.10710739111931 1042 3 1 6 1
"2104" "{count=(6.5;21.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0277222222222222 1 0.0277222222222222 5.10710739111931 998 2 1 4 1
"41129" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0268611111111111 1 0.0268611111111111 5.10710739111931 967 3 1 1 1
"20969" "{diff_srv_rate=[-Inf;0.005],dst_host_count=(16.5;58.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.02675 1 0.02675 5.10710739111931 963 3 1 16 1
"18619" "{dst_bytes=(2454.5;8308],hot=[-Inf;0.5],num_root=[-Inf;0.5]} => {labels=normal.}" 0.0265555555555556 1 0.0265555555555556 5.10710739111931 956 3 1 4 1
"20973" "{serror_rate=[-Inf;0.005],dst_host_count=(16.5;58.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0264444444444444 1 0.0264444444444444 5.10710739111931 952 3 1 1 1
"46000" "{service=b'http',num_compromised=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0263055555555556 1 0.0263055555555556 5.10710739111931 947 3 1 292 1
"25806" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],count=(2.5;6.5]} => {labels=normal.}" 0.0260277777777778 1 0.0260277777777778 5.10710739111931 937 3 1 1 1
"18522" "{dst_bytes=(2454.5;8308],num_file_creations=[-Inf;0.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0257222222222222 1 0.0257222222222222 5.10710739111931 926 3 1 1 1
"1088" "{src_bytes=(28.5;333.5],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0256111111111111 1 0.0256111111111111 5.10710739111931 922 2 1 118 1
"41131" "{src_bytes=(28.5;333.5],dst_host_count=(58.5;254.5],dst_host_diff_srv_rate=[-Inf;0.005]} => {labels=normal.}" 0.0255555555555556 1 0.0255555555555556 5.10710739111931 920 3 1 18 1
"21205" "{hot=[-Inf;0.5],dst_host_count=(16.5;58.5],dst_host_diff_srv_rate=[-Inf;0.005]} => {labels=normal.}" 0.0254166666666667 1 0.0254166666666667 5.10710739111931 915 3 1 14 1
"20396" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.025;0.085]} => {labels=normal.}" 0.0231388888888889 1 0.0231388888888889 5.10710739111931 833 3 1 2 1
"20435" "{src_bytes=(28.5;333.5],num_failed_logins=[-Inf;0.5],dst_host_same_src_port_rate=(0.025;0.085]} => {labels=normal.}" 0.0202777777777778 1 0.0202777777777778 5.10710739111931 730 3 1 11 1
"1491" "{dst_host_same_src_port_rate=(0.085;0.995],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0192222222222222 1 0.0192222222222222 5.10710739111931 692 2 1 5 1
"849" "{service=b'smtp',dst_bytes=(2;2196.5]} => {labels=normal.}" 0.0191111111111111 1 0.0191111111111111 5.10710739111931 688 2 1 7 1
"27398" "{service=b'http',num_compromised=[-Inf;0.5],dst_host_same_src_port_rate=(0.085;0.995]} => {labels=normal.}" 0.0181111111111111 1 0.0181111111111111 5.10710739111931 652 3 1 4 1
"32511" "{hot=[-Inf;0.5],logged_in=1,srv_count=(2.5;4.5]} => {labels=normal.}" 0.0174166666666667 1 0.0174166666666667 5.10710739111931 627 3 1 1 1
"26565" "{count=[-Inf;1.5],dst_host_same_srv_rate=(0.585;0.995],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0171944444444444 1 0.0171944444444444 5.10710739111931 619 3 1 4 1
"1917" "{src_bytes=(28.5;333.5],srv_count=(4.5;7.5]} => {labels=normal.}" 0.0163055555555556 1 0.0163055555555556 5.10710739111931 587 2 1 4 1
"21" "{dst_bytes=(8317.5;3247687]} => {labels=normal.}" 0.01625 1 0.01625 5.10710739111931 585 1 1 8 1
"609" "{=[-Inf;7757],flag=b'SF'} => {labels=normal.}" 0.0156388888888889 1 0.0156388888888889 5.10710739111931 563 2 1 4 1
"39992" "{wrong_fragment=[-Inf;0.5],count=(6.5;21.5],dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0144444444444444 1 0.0144444444444444 5.10710739111931 520 3 1 1 1
"14111" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(129.5;221.5]} => {labels=normal.}" 0.0141666666666667 1 0.0141666666666667 5.10710739111931 510 3 1 1 1
"25817" "{src_bytes=(28.5;333.5],count=(2.5;6.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0134444444444444 1 0.0134444444444444 5.10710739111931 484 3 1 37 1
"27412" "{src_bytes=(28.5;333.5],logged_in=1,dst_host_same_src_port_rate=(0.085;0.995]} => {labels=normal.}" 0.0133611111111111 1 0.0133611111111111 5.10710739111931 481 3 1 1 1
"741" "{=(74055;82859.5],src_bytes=(28.5;333.5]} => {labels=normal.}" 0.0123888888888889 1 0.0123888888888889 5.10710739111931 446 2 1 6 1
"458" "{src_bytes=(28.5;333.5],srv_diff_host_rate=(0.285;0.915]} => {labels=normal.}" 0.0119444444444444 1 0.0119444444444444 5.10710739111931 430 2 1 4 1
"288" "{=(449788.5;455751.5],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0119166666666667 1 0.0119166666666667 5.10710739111931 429 2 1 12 1
"5" "{service=b'domain_u'} => {labels=normal.}" 0.0116388888888889 1 0.0116388888888889 5.10710739111931 419 1 1 5 1
"7751" "{protocol_type=b'tcp',flag=b'SF',count=(21.5;44.5]} => {labels=normal.}" 0.0112222222222222 1 0.0112222222222222 5.10710739111931 404 3 1 1 1
"142" "{src_bytes=(334.5;518],hot=[-Inf;0.5]} => {labels=normal.}" 0.0106388888888889 1 0.0106388888888889 5.10710739111931 383 2 1 1 1
"3114" "{flag=b'S0',serror_rate=(0.875; Inf]} => {labels=neptune.}" 0.177611111111111 0.999374804626446 0.177722222222222 4.58896593961123 6394 2 0.25 1 0.999915040638894
"30862" "{protocol_type=b'udp',src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0334722222222222 0.999170812603648 0.0335 5.10287264203878 1205 3 0.974358974358974 38 0.99988684582744
"1410" "{src_bytes=(28.5;333.5],count=(2.5;6.5]} => {labels=normal.}" 0.0319444444444444 0.999131190269331 0.0319722222222222 5.10267028652233 1150 2 0.5 1 0.999858565286264
"2509" "{flag=b'SF',dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0852777777777778 0.999023755287992 0.0853611111111111 5.10212160453507 3070 2 0.25 1 0.999773730059962
"21083" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(16.5;58.5]} => {labels=normal.}" 0.0280555555555556 0.999010880316518 0.0280833333333333 5.1020558506731 1010 3 0.666666666666667 2 0.999745467914817
"2975" "{src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0735 0.998867497168743 0.0735833333333333 5.10132357753933 2646 2 0.333333333333333 1 0.999688931621515
"2970" "{src_bytes=(28.5;333.5],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.139055555555556 0.998802873104549 0.139222222222222 5.10099353550344 5006 2 0.636363636363636 7 0.999575947756764
"1457" "{protocol_type=b'tcp',dst_host_same_srv_rate=(0.585;0.995]} => {labels=normal.}" 0.0185555555555556 0.998505231689088 0.0185833333333333 5.09947344883064 668 2 0.5 1 0.999547703180212
"40333" "{protocol_type=b'tcp',flag=b'SF',count=(6.5;21.5]} => {labels=normal.}" 0.0502222222222222 0.998343456653782 0.0503055555555556 5.09864724635213 1808 3 0.571428571428571 4 0.999463003787236
"1109" "{wrong_fragment=[-Inf;0.5],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0265833333333333 0.997914494264859 0.0266388888888889 5.09645648936515 957 2 1 1 0.999463018963909
"7316" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(66.5;129.5]} => {labels=normal.}" 0.0108888888888889 0.997455470737914 0.0109166666666667 5.09411220691799 392 3 0.666666666666667 2 0.999434804725033
"13708" "{=(74055;82859.5],duration=[-Inf;0.5],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0156388888888889 0.99646017699115 0.0156944444444444 5.08902913486756 563 3 0.333333333333333 1 0.999378337901608
"0" "{} => {labels=back.}" 0.00416666666666667 0.00416666666666667 1 1 150 0 0.240589198036007 147 0.9865
