"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"21499" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.025;0.095]} => {labels=normal.}" 0.02375 1 0.02375 5.10783200908059 855 3 1 1 1
"21540" "{src_bytes=(28.5;333.5],num_failed_logins=0,dst_host_same_src_port_rate=(0.025;0.095]} => {labels=normal.}" 0.0211944444444444 1 0.0211944444444444 5.10783200908059 763 3 1 16 1
"828" "{service=b'smtp',dst_bytes=(2;2200]} => {labels=normal.}" 0.0190277777777778 1 0.0190277777777778 5.10783200908059 685 2 1 9 1
"1455" "{dst_host_same_src_port_rate=(0.095;0.995],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0184722222222222 1 0.0184722222222222 5.10783200908059 665 2 1 5 1
"33611" "{hot=[-Inf;0.5],logged_in=1,srv_count=(2.5;4.5]} => {labels=normal.}" 0.0172777777777778 1 0.0172777777777778 5.10783200908059 622 3 1 1 1
"28491" "{count=[-Inf;1.5],dst_host_same_srv_rate=(0.585;0.995],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0171666666666667 1 0.0171666666666667 5.10783200908059 618 3 1 3 1
"26870" "{service=b'http',num_compromised=[-Inf;0.5],dst_host_same_src_port_rate=(0.095;0.995]} => {labels=normal.}" 0.0169722222222222 1 0.0169722222222222 5.10783200908059 611 3 1 4 1
"2007" "{src_bytes=(28.5;333.5],srv_count=(4.5;7.5]} => {labels=normal.}" 0.0165 1 0.0165 5.10783200908059 594 2 1 4 1
"49239" "{protocol_type=b'tcp',srv_count=(14.5;20.5],diff_srv_rate=[-Inf;0.005]} => {labels=normal.}" 0.0159166666666667 1 0.0159166666666667 5.10783200908059 573 3 1 1 1
"16" "{dst_bytes=(8317.5;3248332]} => {labels=normal.}" 0.0156111111111111 1 0.0156111111111111 5.10783200908059 562 1 1 7 1
"588" "{=[-Inf;7791.5],flag=b'SF'} => {labels=normal.}" 0.0156111111111111 1 0.0156111111111111 5.10783200908059 562 2 1 4 1
"14590" "{protocol_type=b'tcp',flag=b'SF',count=(19.5;48.5]} => {labels=normal.}" 0.0145833333333333 1 0.0145833333333333 5.10783200908059 525 3 1 2 1
"15844" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(129.5;227.5]} => {labels=normal.}" 0.0144166666666667 1 0.0144166666666667 5.10783200908059 519 3 1 1 1
"39183" "{wrong_fragment=[-Inf;0.5],count=(6.5;19.5],dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0136388888888889 1 0.0136388888888889 5.10783200908059 491 3 1 1 1
"27745" "{src_bytes=(28.5;333.5],count=(2.5;6.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0129444444444444 1 0.0129444444444444 5.10783200908059 466 3 1 37 1
"717" "{=(74049.5;82859.5],src_bytes=(28.5;333.5]} => {labels=normal.}" 0.0126944444444444 1 0.0126944444444444 5.10783200908059 457 2 1 4 1
"280" "{=(449788.5;455751.5],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0124722222222222 1 0.0124722222222222 5.10783200908059 449 2 1 12 1
"26884" "{src_bytes=(28.5;333.5],logged_in=1,dst_host_same_src_port_rate=(0.095;0.995]} => {labels=normal.}" 0.0122222222222222 1 0.0122222222222222 5.10783200908059 440 3 1 2 1
"387" "{src_bytes=(28.5;333.5],srv_diff_host_rate=(0.285;0.915]} => {labels=normal.}" 0.012 1 0.012 5.10783200908059 432 2 1 2 1
"5" "{service=b'domain_u'} => {labels=normal.}" 0.0113888888888889 1 0.0113888888888889 5.10783200908059 410 1 1 3 1
"166" "{src_bytes=(334.5;518],hot=[-Inf;0.5]} => {labels=normal.}" 0.0105555555555556 1 0.0105555555555556 5.10783200908059 380 2 1 1 1
"3126" "{flag=b'S0',dst_host_serror_rate=(0.955; Inf]} => {labels=neptune.}" 0.177472222222222 0.999687059928024 0.177527777777778 4.59039976497562 6389 2 0.333333333333333 1 0.999943362029905
"39524" "{protocol_type=b'tcp',flag=b'SF',count=(6.5;19.5]} => {labels=normal.}" 0.0474444444444444 0.999414862492686 0.0474722222222222 5.10484322499102 1708 3 0.8 4 0.999915055072628
"31988" "{protocol_type=b'udp',src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0335 0.99917149958575 0.0335277777777778 5.10360016814515 1206 3 0.976744186046512 42 0.999886877828054
"1501" "{src_bytes=(28.5;333.5],count=(2.5;6.5]} => {labels=normal.}" 0.0314444444444444 0.999117387466902 0.0314722222222222 5.10332377253242 1132 2 0.5 1 0.999858605282507
"2598" "{flag=b'SF',dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0846388888888889 0.999016393442623 0.0847222222222222 5.10280791202248 3047 2 0.25 1 0.999773794039473
"22186" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(16.5;58.5]} => {labels=normal.}" 0.0276388888888889 0.998995983935743 0.0276666666666667 5.10270366368995 995 3 0.666666666666667 2 0.999745539879556
"3016" "{src_bytes=(28.5;333.5],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.139027777777778 0.99880263420475 0.139194444444444 5.10171606574503 5005 2 0.428571428571429 3 0.999632519222071
"8430" "{wrong_fragment=[-Inf;0.5],hot=[-Inf;0.5],srv_diff_host_rate=(0.285;0.915]} => {labels=normal.}" 0.0137777777777778 0.997987927565392 0.0138055555555556 5.09755468109451 496 3 1 1 0.999632529609633
"1120" "{wrong_fragment=[-Inf;0.5],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0266666666666667 0.997920997920998 0.0267222222222222 5.09721281571452 960 2 1 1 0.999632539996608
"8920" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(66.5;129.5]} => {labels=normal.}" 0.0112777777777778 0.997542997542998 0.0113055555555556 5.09528205328432 406 3 0.666666666666667 2 0.999604307396625
"13600" "{=(74049.5;82859.5],duration=[-Inf;0.5],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0158888888888889 0.994782608695652 0.0159722222222222 5.08118245077234 572 3 0.25 1 0.999519570439452
"4456" "{src_bytes=(1481.5;44444.5],root_shell=0,srv_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0102777777777778 0.991957104557641 0.0103611111111111 5.06675025029442 370 3 0.25 1 0.999434852637825
"0" "{} => {labels=back.}" 0.00416666666666667 0.00416666666666667 1 1 150 0 0.243862520458265 149 0.986611111111111
