"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"681" "{=(449773.5;459887.5],flag=b'SF'} => {labels=normal.}" 0.0188333333333333 1 0.0188333333333333 4.96277915632754 339 2 1 4 1
"747" "{dst_host_count=(3.5;18.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0182222222222222 1 0.0182222222222222 4.96277915632754 328 2 1 1 1
"26055" "{srv_count=[-Inf;1.5],dst_host_same_srv_rate=(0.485;0.995],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0159444444444444 1 0.0159444444444444 4.96277915632754 287 3 1 1 1
"39372" "{flag=b'SF',srv_count=[-Inf;1.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0156111111111111 1 0.0156111111111111 4.96277915632754 281 3 1 1 1
"9661" "{=(83023;91601],protocol_type=b'tcp',flag=b'SF'} => {labels=normal.}" 0.0153888888888889 1 0.0153888888888889 4.96277915632754 277 3 1 1 1
"34702" "{wrong_fragment=[-Inf;0.5],count=(5.5;24.5],dst_host_same_src_port_rate=(0.035;0.995]} => {labels=normal.}" 0.015 1 0.015 4.96277915632754 270 3 1 5 1
"34717" "{protocol_type=b'tcp',dst_host_count=(18.5;158.5],dst_host_same_src_port_rate=(0.035;0.995]} => {labels=normal.}" 0.0130555555555556 1 0.0130555555555556 4.96277915632754 235 3 1 1 1
"604" "{=(74059.5;82832.5],logged_in=1} => {labels=normal.}" 0.013 1 0.013 4.96277915632754 234 2 1 3 1
"46443" "{dst_bytes=(0.5;2443.5],hot=[-Inf;0.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.119722222222222 0.999536178107607 0.119777777777778 4.96047731070773 2155 3 0.5 1 0.999943368444898
"48087" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],hot=[-Inf;0.5]} => {labels=normal.}" 0.107166666666667 0.999481865284974 0.107222222222222 4.96020776816364 1929 3 0.5 1 0.999886749716874
"47757" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0450555555555556 0.998768472906404 0.0451111111111111 4.95666735933699 811 3 0.666666666666667 2 0.99983015342807
"41480" "{duration=[-Inf;0.5],dst_host_srv_diff_host_rate=(0.005;0.105],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0804444444444444 0.998620689655172 0.0805555555555556 4.95593394369813 1448 3 0.333333333333333 1 0.999716970451715
"41228" "{duration=[-Inf;0.5],logged_in=1,dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0801111111111111 0.998614958448753 0.0802222222222222 4.95590550098637 1442 3 1 1 0.999716986471953
"47778" "{hot=[-Inf;0.5],logged_in=1,dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0525 0.996835443037975 0.0526666666666667 4.94707415899739 945 3 0.6 3 0.999603893164328
"10690" "{protocol_type=b'tcp',serror_rate=[-Inf;0.005],srv_diff_host_rate=(0.9; Inf]} => {labels=normal.}" 0.0133888888888889 0.995867768595041 0.0134444444444444 4.94227180444189 241 3 0.5 1 0.999547357700577
"10610" "{protocol_type=b'tcp',count=[-Inf;1.5],srv_diff_host_rate=(0.9; Inf]} => {labels=normal.}" 0.0132777777777778 0.995833333333333 0.0133333333333333 4.94210090984285 239 3 1 1 0.99954738330976
"11648" "{=(74059.5;82832.5],duration=[-Inf;0.5],protocol_type=b'tcp'} => {labels=normal.}" 0.013 0.995744680851064 0.0130555555555556 4.94166094715168 234 3 0.666666666666667 2 0.999490892634913
"10131" "{hot=[-Inf;0.5],count=[-Inf;1.5],dst_host_diff_srv_rate=(0.015;0.035]} => {labels=normal.}" 0.0105 0.989528795811518 0.0106111111111111 4.9108128824393 189 3 1 1 0.999490921432208
"0" "{} => {labels=back.}" 0.00427777777777778 0.00427777777777778 1 1 77 0 0.2398753894081 77 0.985944444444444
