"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"36809" "{logged_in=1,dst_host_same_src_port_rate=(0.035;0.995],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0305555555555556 1 0.0305555555555556 4.96277915632754 550 3 1 12 1
"40297" "{hot=[-Inf;0.5],logged_in=1,srv_count=(2.5;6.5]} => {labels=normal.}" 0.0288888888888889 1 0.0288888888888889 4.96277915632754 520 3 1 1 1
"27443" "{count=[-Inf;1.5],dst_host_same_srv_rate=(0.525;0.995],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0277222222222222 1 0.0277222222222222 4.96277915632754 499 3 1 1 1
"2079" "{src_bytes=(28.5;333.5],srv_count=(2.5;6.5]} => {labels=normal.}" 0.0272222222222222 1 0.0272222222222222 4.96277915632754 490 2 1 2 1
"19465" "{wrong_fragment=[-Inf;0.5],dst_host_count=(254.5; Inf],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0269444444444444 1 0.0269444444444444 4.96277915632754 485 3 1 1 1
"41393" "{flag=b'SF',count=[-Inf;1.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0269444444444444 1 0.0269444444444444 4.96277915632754 485 3 1 3 1
"28272" "{protocol_type=b'udp',wrong_fragment=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.025 1 0.025 4.96277915632754 450 3 1 6 1
"29973" "{hot=[-Inf;0.5],logged_in=1,dst_host_srv_count=(105.5;254.5]} => {labels=normal.}" 0.0239444444444444 1 0.0239444444444444 4.96277915632754 431 3 1 2 1
"34129" "{count=[-Inf;1.5],serror_rate=[-Inf;0.005],dst_host_count=(26.5;142.5]} => {labels=normal.}" 0.0207777777777778 1 0.0207777777777778 4.96277915632754 374 3 1 1 1
"703" "{=(449773.5;459841.5],flag=b'SF'} => {labels=normal.}" 0.0185555555555556 1 0.0185555555555556 4.96277915632754 334 2 1 2 1
"15096" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(142.5;254.5]} => {labels=normal.}" 0.0182777777777778 1 0.0182777777777778 4.96277915632754 329 3 1 8 1
"13606" "{=(449773.5;459841.5],rerror_rate=[-Inf;0.005],same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0171666666666667 1 0.0171666666666667 4.96277915632754 309 3 1 1 1
"15035" "{srv_rerror_rate=[-Inf;0.145],dst_host_count=(142.5;254.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0155555555555556 1 0.0155555555555556 4.96277915632754 280 3 1 1 1
"8620" "{=(83023;91596.5],protocol_type=b'tcp',flag=b'SF'} => {labels=normal.}" 0.015 1 0.015 4.96277915632754 270 3 1 2 1
"7" "{=[-Inf;7803]} => {labels=normal.}" 0.0148888888888889 1 0.0148888888888889 4.96277915632754 268 1 1 2 1
"36710" "{wrong_fragment=[-Inf;0.5],count=(5.5;22.5],dst_host_same_src_port_rate=(0.035;0.995]} => {labels=normal.}" 0.0142222222222222 1 0.0142222222222222 4.96277915632754 256 3 1 1 1
"628" "{=(74059.5;82832.5],src_bytes=(28.5;333.5]} => {labels=normal.}" 0.0129444444444444 1 0.0129444444444444 4.96277915632754 233 2 1 1 1
"627" "{=(74059.5;82832.5],logged_in=1} => {labels=normal.}" 0.0127222222222222 1 0.0127222222222222 4.96277915632754 229 2 1 1 1
"34105" "{hot=[-Inf;0.5],srv_count=(2.5;6.5],dst_host_count=(26.5;142.5]} => {labels=normal.}" 0.0104444444444444 1 0.0104444444444444 4.96277915632754 188 3 1 1 1
"47625" "{dst_bytes=(0.5;2443.5],hot=[-Inf;0.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.120166666666667 0.999537892791128 0.120222222222222 4.96048582030336 2163 3 0.5 1 0.999943371651849
"49369" "{src_bytes=(28.5;333.5],num_failed_logins=0,dst_host_same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.108166666666667 0.999486652977413 0.108222222222222 4.96023152842388 1947 3 0.666666666666667 2 0.999886762541049
"49647" "{src_bytes=(28.5;333.5],hot=[-Inf;0.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0850555555555556 0.99934725848564 0.0851111111111111 4.95953974434561 1531 3 0.666666666666667 2 0.999830172657798
"48939" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0458888888888889 0.998790810157195 0.0459444444444444 4.95677821417963 826 3 0.666666666666667 2 0.999773601992302
"912" "{dst_bytes=(2458;7286.5],hot=[-Inf;0.5]} => {labels=normal.}" 0.0248888888888889 0.997772828507795 0.0249444444444444 4.95172619606846 448 2 0.5 1 0.999717034521788
"12303" "{=(74059.5;82832.5],protocol_type=b'tcp',dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0139444444444444 0.996031746031746 0.014 4.94308558824688 251 3 0.5 1 0.999660479855138
"11244" "{protocol_type=b'tcp',num_compromised=[-Inf;0.5],srv_diff_host_rate=(0.9; Inf]} => {labels=normal.}" 0.0135 0.991836734693878 0.0136111111111111 4.92226667341875 243 3 0.5 2 0.999547408916044
"36982" "{protocol_type=b'tcp',flag=b'SF',dst_host_same_src_port_rate=(0.035;0.995]} => {labels=normal.}" 0.0357222222222222 0.99075500770416 0.0360555555555556 4.91689830126134 643 3 0.285714285714286 2 0.999264830628287
"0" "{} => {labels=back.}" 0.00427777777777778 0.00427777777777778 1 1 77 0 0.239747634069401 76 0.985888888888889
