"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"2608" "{dst_host_srv_count=(254.5; Inf],dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0504166666666667 1 0.0504166666666667 5.10710739111931 1815 2 1 63 1
"55" "{=(372237;396606.5]} => {labels=neptune.}" 0.0498888888888889 1 0.0498888888888889 4.59242250287026 1796 1 1 12 1
"2642" "{dst_bytes=(2;2196.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0496666666666667 1 0.0496666666666667 5.10710739111931 1788 2 1 7 1
"38708" "{hot=[-Inf;0.5],logged_in=1,count=(6.5;18.5]} => {labels=normal.}" 0.0443333333333333 1 0.0443333333333333 5.10710739111931 1596 3 1 97 1
"51" "{=(349372.5;369922]} => {labels=neptune.}" 0.0433611111111111 1 0.0433611111111111 4.59242250287026 1561 1 1 1 1
"38672" "{service=b'http',hot=[-Inf;0.5],count=(6.5;18.5]} => {labels=normal.}" 0.0423055555555556 1 0.0423055555555556 5.10710739111931 1523 3 1 1 1
"47" "{=(108132;128692.5]} => {labels=neptune.}" 0.0419166666666667 1 0.0419166666666667 4.59242250287026 1509 1 1 3 1
"2057" "{src_bytes=(28.5;333.5],count=(6.5;18.5]} => {labels=normal.}" 0.0404444444444444 1 0.0404444444444444 5.10710739111931 1456 2 1 7 1
"45" "{=(459863.5;480317.5]} => {labels=neptune.}" 0.0401944444444444 1 0.0401944444444444 4.59242250287026 1447 1 1 1 1
"1520" "{=(19385;39732.5],flag=b'SF'} => {labels=normal.}" 0.0394444444444444 1 0.0394444444444444 5.10710739111931 1420 2 1 46 1
"37808" "{diff_srv_rate=[-Inf;0.005],dst_host_count=(16.5;82.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0350833333333333 1 0.0350833333333333 5.10710739111931 1263 3 1 29 1
"1313" "{flag=b'SF',srv_diff_host_rate=(0.005;0.245]} => {labels=normal.}" 0.0350555555555556 1 0.0350555555555556 5.10710739111931 1262 2 1 7 1
"37812" "{serror_rate=[-Inf;0.005],dst_host_count=(16.5;82.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0349444444444444 1 0.0349444444444444 5.10710739111931 1258 3 1 3 1
"34579" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(82.5;254.5]} => {labels=normal.}" 0.0346944444444444 1 0.0346944444444444 5.10710739111931 1249 3 1 42 1
"32737" "{protocol_type=b'udp',src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0337777777777778 1 0.0337777777777778 5.10710739111931 1216 3 1 200 1
"23041" "{src_bytes=[-Inf;0.5],same_srv_rate=(0.105;0.195],dst_host_count=(254.5; Inf]} => {labels=neptune.}" 0.0334166666666667 1 0.0334166666666667 4.59242250287026 1203 3 1 1 1
"1554" "{dst_bytes=(2;2196.5],dst_host_same_srv_rate=(0.585;0.995]} => {labels=normal.}" 0.0325 1 0.0325 5.10710739111931 1170 2 1 1 1
"38044" "{hot=[-Inf;0.5],dst_host_count=(16.5;82.5],dst_host_diff_srv_rate=[-Inf;0.005]} => {labels=normal.}" 0.0322777777777778 1 0.0322777777777778 5.10710739111931 1162 3 1 56 1
"34573" "{logged_in=1,dst_host_count=(82.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0320555555555556 1 0.0320555555555556 5.10710739111931 1154 3 1 1 1
"37889" "{service=b'http',hot=[-Inf;0.5],dst_host_count=(16.5;82.5]} => {labels=normal.}" 0.0313611111111111 1 0.0313611111111111 5.10710739111931 1129 3 1 2 1
"34469" "{serror_rate=[-Inf;0.005],dst_host_count=(82.5;254.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0301388888888889 1 0.0301388888888889 5.10710739111931 1085 3 1 17 1
"26779" "{hot=[-Inf;0.5],logged_in=1,count=(2.5;6.5]} => {labels=normal.}" 0.0295833333333333 1 0.0295833333333333 5.10710739111931 1065 3 1 18 1
"21764" "{dst_bytes=(2454.5;8308],hot=[-Inf;0.5],num_root=[-Inf;0.5]} => {labels=normal.}" 0.027 1 0.027 5.10710739111931 972 3 1 5 1
"1225" "{src_bytes=(28.5;333.5],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0259444444444444 1 0.0259444444444444 5.10710739111931 934 2 1 49 1
"47805" "{service=b'http',num_compromised=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0258055555555556 1 0.0258055555555556 5.10710739111931 929 3 1 252 1
"2052" "{count=(6.5;18.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0250555555555556 1 0.0250555555555556 5.10710739111931 902 2 1 1 1
"47730" "{count=[-Inf;1.5],rerror_rate=[-Inf;0.045],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0244444444444444 1 0.0244444444444444 5.10710739111931 880 3 1 2 1
"32680" "{protocol_type=b'udp',wrong_fragment=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0229444444444444 1 0.0229444444444444 5.10710739111931 826 3 1 20 1
"32624" "{protocol_type=b'udp',src_bytes=(28.5;333.5],srv_count=[-Inf;1.5]} => {labels=normal.}" 0.0227777777777778 1 0.0227777777777778 5.10710739111931 820 3 1 2 1
"34132" "{src_bytes=[-Inf;0.5],srv_count=(2.5;4.5],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0209166666666667 1 0.0209166666666667 4.59242250287026 753 3 1 1 1
"34594" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],dst_host_count=(82.5;254.5]} => {labels=normal.}" 0.02075 1 0.02075 5.10710739111931 747 3 1 1 1
"34597" "{src_bytes=(28.5;333.5],dst_host_count=(82.5;254.5],dst_host_same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0193611111111111 1 0.0193611111111111 5.10710739111931 697 3 1 10 1
"1593" "{dst_host_same_src_port_rate=(0.085;0.995],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0192777777777778 1 0.0192777777777778 5.10710739111931 694 2 1 5 1
"874" "{service=b'smtp',dst_bytes=(2;2196.5]} => {labels=normal.}" 0.0191388888888889 1 0.0191388888888889 5.10710739111931 689 2 1 9 1
"29214" "{service=b'http',num_compromised=[-Inf;0.5],dst_host_same_src_port_rate=(0.085;0.995]} => {labels=normal.}" 0.0181111111111111 1 0.0181111111111111 5.10710739111931 652 3 1 4 1
"1553" "{dst_host_same_srv_rate=(0.585;0.995],dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0177777777777778 1 0.0177777777777778 5.10710739111931 640 2 1 2 1
"28372" "{count=[-Inf;1.5],dst_host_same_srv_rate=(0.585;0.995],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0174444444444444 1 0.0174444444444444 5.10710739111931 628 3 1 2 1
"16302" "{protocol_type=b'tcp',flag=b'SF',count=(18.5;42.5]} => {labels=normal.}" 0.0164166666666667 1 0.0164166666666667 5.10710739111931 591 3 1 7 1
"18" "{dst_bytes=(8317.5;3247687]} => {labels=normal.}" 0.0156111111111111 1 0.0156111111111111 5.10710739111931 562 1 1 4 1
"16998" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(129.5;227.5]} => {labels=normal.}" 0.0144722222222222 1 0.0144722222222222 5.10710739111931 521 3 1 1 1
"762" "{src_bytes=(28.5;333.5],srv_diff_host_rate=(0.245;0.915]} => {labels=normal.}" 0.0141666666666667 1 0.0141666666666667 5.10710739111931 510 2 1 1 1
"26621" "{src_bytes=(28.5;333.5],count=(2.5;6.5],dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0135 1 0.0135 5.10710739111931 486 3 1 1 1
"29228" "{src_bytes=(28.5;333.5],logged_in=1,dst_host_same_src_port_rate=(0.085;0.995]} => {labels=normal.}" 0.0132222222222222 1 0.0132222222222222 5.10710739111931 476 3 1 2 1
"797" "{=(74055;82859.5],src_bytes=(28.5;333.5]} => {labels=normal.}" 0.0126111111111111 1 0.0126111111111111 5.10710739111931 454 2 1 3 1
"307" "{=(449786;455751.5],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0120277777777778 1 0.0120277777777778 5.10710739111931 433 2 1 1 1
"2009" "{count=(6.5;18.5],dst_host_count=(16.5;82.5]} => {labels=normal.}" 0.01175 1 0.01175 5.10710739111931 423 2 1 1 1
"9150" "{service=b'other',flag=b'SF',dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.01125 1 0.01125 5.10710739111931 405 3 1 1 1
"186" "{src_bytes=(334.5;518],hot=[-Inf;0.5]} => {labels=normal.}" 0.0106111111111111 1 0.0106111111111111 5.10710739111931 382 2 1 1 1
"3179" "{flag=b'S0',dst_host_serror_rate=(0.94; Inf]} => {labels=neptune.}" 0.177472222222222 0.999687059928024 0.177527777777778 4.59098534984167 6389 2 0.333333333333333 1 0.99994342291372
"47863" "{src_bytes=(28.5;333.5],count=[-Inf;1.5],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0373055555555556 0.999255952380952 0.0373333333333333 5.10330746002472 1343 3 0.8 4 0.999915146372507
"37922" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(16.5;82.5]} => {labels=normal.}" 0.0369722222222222 0.999249249249249 0.037 5.10327322641126 1331 3 0.8 4 0.999886877828054
"47030" "{src_bytes=(28.5;333.5],srv_count=[-Inf;1.5],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0325555555555556 0.999147485080989 0.0325833333333333 5.10275350587539 1172 3 1 2 0.999886884226005
"3073" "{src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0739722222222222 0.99887471867967 0.0740555555555556 5.10136045857116 2663 2 0.25 1 0.999802069784539
"38524" "{wrong_fragment=[-Inf;0.5],count=(6.5;18.5],dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.02125 0.998694516971279 0.0212777777777778 5.10044014909435 765 3 1 1 0.999802075381005
"26992" "{flag=b'SF',hot=[-Inf;0.5],count=(2.5;6.5]} => {labels=normal.}" 0.0356388888888889 0.998443579766537 0.0356944444444444 5.0991585858413 1283 3 0.5 2 0.99974555426762
"38795" "{protocol_type=b'tcp',flag=b'SF',count=(6.5;18.5]} => {labels=normal.}" 0.0449722222222222 0.998150431565968 0.0450555555555556 5.09766144649948 1619 3 0.5 3 0.999660796562739
"8733" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(66.5;129.5]} => {labels=normal.}" 0.01125 0.997536945812808 0.0112777777777778 5.09452830887517 405 3 0.666666666666667 2 0.999632560768796
"14613" "{=(74055;82859.5],duration=[-Inf;0.5],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0158611111111111 0.994773519163763 0.0159444444444444 5.08041519221102 571 3 0.25 1 0.999547818222926
"157" "{src_bytes=(1481.5;44444.5],hot=[-Inf;0.5]} => {labels=normal.}" 0.0103333333333333 0.994652406417112 0.0103888888888889 5.07979665640744 372 2 0.333333333333333 1 0.999491338627179
"0" "{} => {labels=back.}" 0.00416666666666667 0.00416666666666667 1 1 150 0 0.239804241435563 147 0.986555555555556
