"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"35634" "{protocol_type=b'tcp',flag=b'SF',count=(6.5;48.5]} => {labels=normal.}" 0.0612222222222222 1 0.0612222222222222 5.18134715025907 551 3 1 21 1
"1833" "{logged_in=1,count=(6.5;48.5]} => {labels=normal.}" 0.0608888888888889 1 0.0608888888888889 5.18134715025907 548 2 1 1 1
"37425" "{logged_in=1,num_compromised=[-Inf;0.5],dst_host_same_src_port_rate=(0.005;0.055]} => {labels=normal.}" 0.0607777777777778 1 0.0607777777777778 5.18134715025907 547 3 1 2 1
"37235" "{same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.005;0.055],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0538888888888889 1 0.0538888888888889 5.18134715025907 485 3 1 1 1
"32525" "{=(11469.5;39706.5],wrong_fragment=[-Inf;0.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0532222222222222 1 0.0532222222222222 5.18134715025907 479 3 1 4 1
"37575" "{num_compromised=[-Inf;0.5],dst_host_same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.005;0.055]} => {labels=normal.}" 0.0501111111111111 1 0.0501111111111111 5.18134715025907 451 3 1 1 1
"20758" "{hot=[-Inf;0.5],count=(2.5;6.5],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.033 1 0.033 5.18134715025907 297 3 1 6 1
"20647" "{flag=b'SF',count=(2.5;6.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0327777777777778 1 0.0327777777777778 5.18134715025907 295 3 1 1 1
"32847" "{num_compromised=[-Inf;0.5],srv_diff_host_rate=(0.005;0.875],dst_host_count=(3.5;254.5]} => {labels=normal.}" 0.0288888888888889 1 0.0288888888888889 5.18134715025907 260 3 1 2 1
"18741" "{=(74157;91620.5],protocol_type=b'tcp',flag=b'SF'} => {labels=normal.}" 0.0282222222222222 1 0.0282222222222222 5.18134715025907 254 3 1 3 1
"18010" "{wrong_fragment=[-Inf;0.5],same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.055;0.345]} => {labels=normal.}" 0.028 1 0.028 5.18134715025907 252 3 1 9 1
"15706" "{duration=(0.5; Inf],hot=[-Inf;0.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0203333333333333 1 0.0203333333333333 5.18134715025907 183 3 1 1 1
"11032" "{=(449763.5;459790.5],flag=b'SF',wrong_fragment=[-Inf;0.5]} => {labels=normal.}" 0.0164444444444444 1 0.0164444444444444 5.18134715025907 148 3 1 2 1
"8" "{=[-Inf;7731.5]} => {labels=normal.}" 0.016 1 0.016 5.18134715025907 144 1 1 1 1
"1023" "{srv_count=(1.5;2.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0105555555555556 1 0.0105555555555556 5.18134715025907 95 2 1 1 1
"2074" "{serror_rate=[-Inf;0.01],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0875555555555556 0.99873257287706 0.0876666666666667 5.17478017034746 788 2 0.666666666666667 2 0.999886865029981
"45948" "{hot=[-Inf;0.5],logged_in=1,dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0525555555555556 0.993697478991597 0.0528888888888889 5.14869160099273 473 3 0.25 1 0.999547664819631
"0" "{} => {labels=ipsweep.}" 0.00366666666666667 0.00366666666666667 1 1 33 0 0.210191082802548 33 0.985777777777778
