"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"1187" "{src_bytes=(28.5;333.5],dst_host_same_src_port_rate=(0.105;0.505]} => {labels=normal.}" 0.013037037037037 1 0.013037037037037 5.09241795548849 352 2 1 6 1
"740" "{=(74062.5;82880],src_bytes=(28.5;333.5]} => {labels=normal.}" 0.0115555555555556 1 0.0115555555555556 5.09241795548849 312 2 1 1 1
"6175" "{wrong_fragment=[-Inf;0.5],srv_rerror_rate=[-Inf;0.005],srv_diff_host_rate=(0.325;0.93]} => {labels=normal.}" 0.0114814814814815 1 0.0114814814814815 5.09241795548849 310 3 1 1 1
"4" "{service=b'domain_u'} => {labels=normal.}" 0.0113703703703704 1 0.0113703703703704 5.09241795548849 307 1 1 1 1
"11295" "{logged_in=1,num_compromised=[-Inf;0.5],srv_diff_host_rate=(0.93; Inf]} => {labels=normal.}" 0.0104074074074074 1 0.0104074074074074 5.09241795548849 281 3 1 1 1
"23335" "{flag=b'SF',dst_bytes=(2453.5;8313],dst_host_same_src_port_rate=(0.005;0.035]} => {labels=normal.}" 0.0101111111111111 1 0.0101111111111111 5.09241795548849 273 3 1 2 1
"2738" "{flag=b'S0',dst_host_serror_rate=(0.755; Inf]} => {labels=neptune.}" 0.176555555555556 0.999790268456376 0.176592592592593 4.61599474150516 4767 2 0.666666666666667 2 0.999962239927501
"46003" "{wrong_fragment=[-Inf;0.5],dst_host_srv_diff_host_rate=(0.005;0.085],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0807037037037037 0.99954128440367 0.0807407407407407 5.09008198394928 2179 3 0.5 1 0.999924485557863
"2678" "{src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0731851851851852 0.999494183105716 0.0732222222222222 5.08984212445385 1976 2 0.958333333333333 23 0.999886830887623
"2686" "{src_bytes=(28.5;333.5],hot=[-Inf;0.5]} => {labels=normal.}" 0.147592592592593 0.99874686716792 0.147777777777778 5.0860364793538 3985 2 0.333333333333333 2 0.99973599849142
"38682" "{protocol_type=b'tcp',flag=b'SF',count=(7.5;23.5]} => {labels=normal.}" 0.0473333333333333 0.9984375 0.0474074074074074 5.08446105243304 1278 3 0.666666666666667 4 0.999660646280306
"37847" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(8.5;71.5]} => {labels=normal.}" 0.0430740740740741 0.998283261802575 0.0431481481481482 5.08367560706706 1163 3 0.6 3 0.999585312523562
"17847" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(101.5;205.5]} => {labels=normal.}" 0.0192592592592593 0.998080614203455 0.0192962962962963 5.08264364079466 520 3 1 1 0.999585328156218
"35232" "{count=[-Inf;1.5],dst_host_count=(71.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0166666666666667 0.997782705099778 0.0167037037037037 5.08112656312599 450 3 1 2 0.999585359417995
"2" "{=(480560;485162]} => {labels=normal.}" 0.0101481481481481 0.996363636363636 0.0101851851851852 5.07390007201399 274 1 0.5 1 0.999547698918247
"16170" "{protocol_type=b'tcp',srv_rerror_rate=[-Inf;0.005],dst_host_same_src_port_rate=(0.035;0.105]} => {labels=normal.}" 0.0184814814814815 0.996007984031936 0.0185555555555556 5.07208894169413 499 3 0.333333333333333 1 0.999472375065953
"24462" "{hot=[-Inf;0.5],count=(2.5;5.5],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0266666666666667 0.995850622406639 0.0267777777777778 5.07128759052796 720 3 0.25 1 0.999359409149145
"0" "{} => {labels=back.}" 0.00440740740740741 0.00440740740740741 1 1 119 0 0.251082251082251 116 0.986555555555556
