"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"2548" "{src_bytes=(28.5;333.5],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=normal.}" 0.0579444444444444 1 0.0579444444444444 4.96277915632754 1043 2 1 5 1
"37382" "{=(11466;39727],wrong_fragment=[-Inf;0.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0574444444444444 1 0.0574444444444444 4.96277915632754 1034 3 1 27 1
"39791" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.035]} => {labels=normal.}" 0.0558888888888889 1 0.0558888888888889 4.96277915632754 1006 3 1 5 1
"1901" "{=(11466;39727],logged_in=1} => {labels=normal.}" 0.0552777777777778 1 0.0552777777777778 4.96277915632754 995 2 1 2 1
"39786" "{logged_in=1,dst_host_same_src_port_rate=(0.005;0.035],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0520555555555556 1 0.0520555555555556 4.96277915632754 937 3 1 3 1
"39646" "{serror_rate=[-Inf;0.005],dst_host_same_src_port_rate=(0.005;0.035],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0510555555555556 1 0.0510555555555556 4.96277915632754 919 3 1 1 1
"48485" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=normal.}" 0.0493333333333333 1 0.0493333333333333 4.96277915632754 888 3 1 1 1
"2039" "{src_bytes=(28.5;333.5],dst_host_same_src_port_rate=(0.005;0.035]} => {labels=normal.}" 0.0492777777777778 1 0.0492777777777778 4.96277915632754 887 2 1 1 1
"35256" "{logged_in=1,num_compromised=[-Inf;0.5],dst_host_count=(29.5;142.5]} => {labels=normal.}" 0.0479444444444444 1 0.0479444444444444 4.96277915632754 863 3 1 38 1
"30942" "{logged_in=1,num_compromised=[-Inf;0.5],count=(5.5;15.5]} => {labels=normal.}" 0.0465 1 0.0465 4.96277915632754 837 3 1 14 1
"35112" "{serror_rate=[-Inf;0.005],dst_host_count=(29.5;142.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0462222222222222 1 0.0462222222222222 4.96277915632754 832 3 1 6 1
"28539" "{hot=[-Inf;0.5],diff_srv_rate=[-Inf;0.025],srv_diff_host_rate=(0.005;0.39]} => {labels=normal.}" 0.0454444444444444 1 0.0454444444444444 4.96277915632754 818 3 1 1 1
"33" "{=(108152;128673.5]} => {labels=neptune.}" 0.0416111111111111 1 0.0416111111111111 4.57549567869853 749 1 1 1 1
"1817" "{src_bytes=(28.5;333.5],dst_host_count=(29.5;142.5]} => {labels=normal.}" 0.037 1 0.037 4.96277915632754 666 2 1 17 1
"1596" "{count=(5.5;15.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0292777777777778 1 0.0292777777777778 4.96277915632754 527 2 1 3 1
"26496" "{count=[-Inf;1.5],dst_host_same_srv_rate=(0.525;0.995],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0269444444444444 1 0.0269444444444444 4.96277915632754 485 3 1 1 1
"41260" "{flag=b'SF',count=[-Inf;1.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0265555555555556 1 0.0265555555555556 4.96277915632754 478 3 1 4 1
"1044" "{dst_host_count=(3.5;29.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0264444444444444 1 0.0264444444444444 4.96277915632754 476 2 1 3 1
"19225" "{flag=b'SF',count=(2.5;5.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0263888888888889 1 0.0263888888888889 4.96277915632754 475 3 1 3 1
"17103" "{wrong_fragment=[-Inf;0.5],dst_host_count=(254.5; Inf],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0261666666666667 1 0.0261666666666667 4.96277915632754 471 3 1 1 1
"27322" "{protocol_type=b'udp',wrong_fragment=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0241111111111111 1 0.0241111111111111 4.96277915632754 434 3 1 7 1
"44519" "{hot=[-Inf;0.5],logged_in=1,srv_count=(12.5;20.5]} => {labels=normal.}" 0.0235555555555556 1 0.0235555555555556 4.96277915632754 424 3 1 1 1
"38528" "{hot=[-Inf;0.5],logged_in=1,srv_count=(2.5;5.5]} => {labels=normal.}" 0.0232222222222222 1 0.0232222222222222 4.96277915632754 418 3 1 1 1
"29969" "{hot=[-Inf;0.5],logged_in=1,dst_host_srv_count=(111.5;254.5]} => {labels=normal.}" 0.0228333333333333 1 0.0228333333333333 4.96277915632754 411 3 1 2 1
"15099" "{wrong_fragment=[-Inf;0.5],count=(15.5;31.5],same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0221666666666667 1 0.0221666666666667 4.96277915632754 399 3 1 3 1
"39607" "{count=[-Inf;1.5],dst_host_same_src_port_rate=(0.005;0.035],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0220555555555556 1 0.0220555555555556 4.96277915632754 397 3 1 1 1
"35075" "{count=[-Inf;1.5],serror_rate=[-Inf;0.005],dst_host_count=(29.5;142.5]} => {labels=normal.}" 0.0198333333333333 1 0.0198333333333333 4.96277915632754 357 3 1 1 1
"612" "{=(449773.5;459858.5],flag=b'SF'} => {labels=normal.}" 0.0186666666666667 1 0.0186666666666667 4.96277915632754 336 2 1 3 1
"11917" "{=(449773.5;459858.5],rerror_rate=[-Inf;0.025],same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0173888888888889 1 0.0173888888888889 4.96277915632754 313 3 1 1 1
"40436" "{flag=b'SF',srv_count=[-Inf;1.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0149444444444444 1 0.0149444444444444 4.96277915632754 269 3 1 1 1
"9022" "{=(83023;91596.5],protocol_type=b'tcp',flag=b'SF'} => {labels=normal.}" 0.0148333333333333 1 0.0148333333333333 4.96277915632754 267 3 1 3 1
"437" "{=(83023;91596.5],src_bytes=(28.5;333.5]} => {labels=normal.}" 0.0136111111111111 1 0.0136111111111111 4.96277915632754 245 2 1 1 1
"539" "{=(74059.5;82832.5],src_bytes=(28.5;333.5]} => {labels=normal.}" 0.0132777777777778 1 0.0132777777777778 4.96277915632754 239 2 1 1 1
"538" "{=(74059.5;82832.5],logged_in=1} => {labels=normal.}" 0.0127222222222222 1 0.0127222222222222 4.96277915632754 229 2 1 1 1
"30685" "{wrong_fragment=[-Inf;0.5],count=(5.5;15.5],dst_host_same_src_port_rate=(0.035;0.995]} => {labels=normal.}" 0.012 1 0.012 4.96277915632754 216 3 1 4 1
"13440" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],dst_host_count=(142.5;254.5]} => {labels=normal.}" 0.0101111111111111 1 0.0101111111111111 4.96277915632754 182 3 1 2 1
"2587" "{flag=b'S0',dst_host_serror_rate=(0.965; Inf]} => {labels=neptune.}" 0.177388888888889 0.999374021909233 0.1775 4.57263151864926 3193 2 0.333333333333333 1 0.999886704809381
"48815" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0447777777777778 0.998760842627014 0.0448333333333333 4.95662949194548 806 3 0.666666666666667 2 0.999830086089715
"42281" "{logged_in=1,dst_host_srv_diff_host_rate=(0.005;0.105],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0816111111111111 0.998640380693406 0.0817222222222222 4.95603166597224 1469 3 0.5 2 0.999716874292186
"42541" "{duration=[-Inf;0.5],dst_host_srv_diff_host_rate=(0.005;0.105],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0816111111111111 0.998640380693406 0.0817222222222222 4.95603166597224 1469 3 1 1 0.999716890323311
"42289" "{duration=[-Inf;0.5],logged_in=1,dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0814444444444444 0.998637602179837 0.0815555555555555 4.95601787682301 1466 3 1 1 0.999716906352621
"2570" "{src_bytes=(28.5;333.5],hot=[-Inf;0.5]} => {labels=normal.}" 0.153444444444444 0.998553868402025 0.153666666666667 4.9556023245758 2762 2 0.428571428571429 3 0.999490633312581
"13425" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(142.5;254.5]} => {labels=normal.}" 0.0181666666666667 0.996951219512195 0.0182222222222222 4.94764873207045 327 3 1 5 0.999490777413149
"10682" "{=(74059.5;82832.5],duration=[-Inf;0.5],protocol_type=b'tcp'} => {labels=normal.}" 0.0129444444444444 0.995726495726496 0.013 4.94157069839452 233 3 0.666666666666667 2 0.99943429314929
"19700" "{dst_host_count=(3.5;29.5],dst_host_same_src_port_rate=(0.035;0.995],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0258333333333333 0.995717344753747 0.0259444444444444 4.9415252841377 465 3 0.5 1 0.999377792861587
"10222" "{protocol_type=b'tcp',num_compromised=[-Inf;0.5],srv_diff_host_rate=(0.9; Inf]} => {labels=normal.}" 0.0131666666666667 0.99163179916318 0.0132777777777778 4.92124962363861 237 3 0.5 1 0.999321305356032
"0" "{} => {labels=back.}" 0.00422222222222222 0.00422222222222222 1 1 76 0 0.238244514106583 76 0.985833333333333
