"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"32798" "{protocol_type=b'udp',src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0344 1 0.0344 5.0687091687317 1548 3 1 344 1
"1493" "{=(19383.5;39714.5],service=b'http'} => {labels=normal.}" 0.0339333333333333 1 0.0339333333333333 5.0687091687317 1527 2 1 3 1
"1537" "{src_bytes=(28.5;333.5],count=(2.5;6.5]} => {labels=normal.}" 0.0336 1 0.0336 5.0687091687317 1512 2 1 126 1
"32760" "{protocol_type=b'udp',dst_bytes=(0.5;2188.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0326666666666667 1 0.0326666666666667 5.0687091687317 1470 3 1 8 1
"1450" "{dst_bytes=(0.5;2188.5],dst_host_same_srv_rate=(0.575;0.995]} => {labels=normal.}" 0.0326 1 0.0326 5.0687091687317 1467 2 1 1 1
"38734" "{flag=b'SF',count=(6.5;21.5],dst_host_srv_diff_host_rate=(0.005;0.095]} => {labels=normal.}" 0.0268444444444444 1 0.0268444444444444 5.0687091687317 1208 3 1 6 1
"20310" "{service=b'http',dst_bytes=(2454.5;8297],hot=[-Inf;0.5]} => {labels=normal.}" 0.0264888888888889 1 0.0264888888888889 5.0687091687317 1192 3 1 68 1
"1664" "{dst_bytes=(0.5;2188.5],dst_host_count=(89.5;254.5]} => {labels=normal.}" 0.0260888888888889 1 0.0260888888888889 5.0687091687317 1174 2 1 5 1
"28801" "{count=(2.5;6.5],dst_host_srv_count=(254.5; Inf],dst_host_srv_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0257555555555556 1 0.0257555555555556 5.0687091687317 1159 3 1 3 1
"1449" "{count=[-Inf;1.5],dst_host_same_srv_rate=(0.575;0.995]} => {labels=normal.}" 0.0255111111111111 1 0.0255111111111111 5.0687091687317 1148 2 1 22 1
"44952" "{service=b'http',hot=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0250222222222222 1 0.0250222222222222 5.0687091687317 1126 3 1 294 1
"21841" "{src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0249777777777778 1 0.0249777777777778 5.0687091687317 1124 3 1 25 1
"1230" "{src_bytes=(28.5;333.5],dst_host_srv_count=(218.5;254.5]} => {labels=normal.}" 0.0249555555555556 1 0.0249555555555556 5.0687091687317 1123 2 1 1 1
"20382" "{src_bytes=(28.5;333.5],dst_bytes=(2454.5;8297],root_shell=0} => {labels=normal.}" 0.0241555555555556 1 0.0241555555555556 5.0687091687317 1087 3 1 2 1
"44180" "{src_bytes=(28.5;333.5],srv_count=[-Inf;1.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0241555555555556 1 0.0241555555555556 5.0687091687317 1087 3 1 2 1
"32720" "{protocol_type=b'udp',src_bytes=(28.5;333.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0233777777777778 1 0.0233777777777778 5.0687091687317 1052 3 1 15 1
"49093" "{protocol_type=b'tcp',srv_count=(12.5;20.5],diff_srv_rate=[-Inf;0.005]} => {labels=normal.}" 0.0222 1 0.0222 5.0687091687317 999 3 1 4 1
"23912" "{src_bytes=[-Inf;0.5],srv_count=(4.5;6.5],srv_diff_host_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0215555555555556 1 0.0215555555555556 4.57038391224863 970 3 1 2 1
"43232" "{count=[-Inf;1.5],dst_host_same_src_port_rate=(0.005;0.045],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0212666666666667 1 0.0212666666666667 5.0687091687317 957 3 1 6 1
"31289" "{service=b'http',num_compromised=[-Inf;0.5],dst_host_count=(89.5;254.5]} => {labels=normal.}" 0.0206888888888889 1 0.0206888888888889 5.0687091687317 931 3 1 2 1
"1190" "{dst_bytes=(0.5;2188.5],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0206 1 0.0206 5.0687091687317 927 2 1 1 1
"806" "{service=b'smtp',dst_bytes=(0.5;2188.5]} => {labels=normal.}" 0.0199555555555556 1 0.0199555555555556 5.0687091687317 898 2 1 2 1
"18469" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(103.5;218.5]} => {labels=normal.}" 0.0194888888888889 1 0.0194888888888889 5.0687091687317 877 3 1 11 1
"31336" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],dst_host_count=(89.5;254.5]} => {labels=normal.}" 0.0191555555555556 1 0.0191555555555556 5.0687091687317 862 3 1 4 1
"19623" "{service=b'http',num_compromised=[-Inf;0.5],dst_host_same_src_port_rate=(0.045;0.175]} => {labels=normal.}" 0.019 1 0.019 5.0687091687317 855 3 1 1 1
"31339" "{src_bytes=(28.5;333.5],dst_host_count=(89.5;254.5],dst_host_same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.018 1 0.018 5.0687091687317 810 3 1 11 1
"1072" "{dst_host_same_src_port_rate=(0.045;0.175],dst_host_srv_diff_host_rate=(0.005;0.095]} => {labels=normal.}" 0.0179333333333333 1 0.0179333333333333 5.0687091687317 807 2 1 10 1
"19674" "{flag=b'SF',src_bytes=(28.5;333.5],dst_host_same_src_port_rate=(0.045;0.175]} => {labels=normal.}" 0.0176 1 0.0176 5.0687091687317 792 3 1 1 1
"1785" "{srv_count=(2.5;4.5],serror_rate=(0.92; Inf]} => {labels=neptune.}" 0.0167111111111111 1 0.0167111111111111 4.57038391224863 752 2 1 2 1
"19" "{=[-Inf;7787.5]} => {labels=normal.}" 0.0160888888888889 1 0.0160888888888889 5.0687091687317 724 1 1 5 1
"651" "{=(11486;19294],wrong_fragment=[-Inf;0.5]} => {labels=normal.}" 0.0160222222222222 1 0.0160222222222222 5.0687091687317 721 2 1 5 1
"577" "{dst_bytes=(8346.5;4533691],num_root=[-Inf;0.5]} => {labels=normal.}" 0.0157111111111111 1 0.0157111111111111 5.0687091687317 707 2 1 11 1
"559" "{dst_bytes=(8346.5;4533691],dst_host_same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0152666666666667 1 0.0152666666666667 5.0687091687317 687 2 1 1 1
"733" "{service=b'http',srv_count=(25.5;54.5]} => {labels=normal.}" 0.0145777777777778 1 0.0145777777777778 5.0687091687317 656 2 1 2 1
"1189" "{count=[-Inf;1.5],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0141333333333333 1 0.0141333333333333 5.0687091687317 636 2 1 2 1
"23244" "{hot=[-Inf;0.5],logged_in=1,srv_count=(4.5;6.5]} => {labels=normal.}" 0.0130666666666667 1 0.0130666666666667 5.0687091687317 588 3 1 14 1
"7289" "{=(76152.5;82853],duration=[-Inf;0.5],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0124222222222222 1 0.0124222222222222 5.0687091687317 559 3 1 12 1
"40748" "{service=b'http',flag=b'REJ',diff_srv_rate=[-Inf;0.005]} => {labels=normal.}" 0.0112888888888889 1 0.0112888888888889 5.0687091687317 508 3 1 2 1
"1109" "{dst_bytes=(2454.5;8297],dst_host_same_src_port_rate=(0.005;0.045]} => {labels=normal.}" 0.0110666666666667 1 0.0110666666666667 5.0687091687317 498 2 1 2 1
"6610" "{protocol_type=b'tcp',flag=b'SF',count=(21.5;38.5]} => {labels=normal.}" 0.0109777777777778 1 0.0109777777777778 5.0687091687317 494 3 1 1 1
"5531" "{=(449778.5;455741],logged_in=0,dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0104222222222222 1 0.0104222222222222 5.0687091687317 469 3 1 1 1
"137" "{src_bytes=(334.5;518],hot=[-Inf;0.5]} => {labels=normal.}" 0.0102666666666667 1 0.0102666666666667 5.0687091687317 462 2 1 14 1
"5555" "{=(449778.5;455741],serror_rate=[-Inf;0.005],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0101555555555556 1 0.0101555555555556 5.0687091687317 457 3 1 4 1
"2816" "{src_bytes=(28.5;333.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0949111111111111 0.999765917602996 0.0949333333333333 5.06752267313977 4271 2 0.75 3 0.999977338137648
"37468" "{flag=b'SF',num_compromised=[-Inf;0.5],dst_host_count=(13.5;89.5]} => {labels=normal.}" 0.0467555555555556 0.999524940617577 0.0467777777777778 5.06630123088432 2104 3 1 1 0.999977338651197
"44902" "{dst_bytes=(0.5;2188.5],count=[-Inf;1.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0434666666666667 0.999489013796627 0.0434888888888889 5.06611912827757 1956 3 0.5 1 0.999954679356447
"2679" "{dst_bytes=(0.5;2188.5],hot=[-Inf;0.5]} => {labels=normal.}" 0.120155555555556 0.999445471349353 0.120222222222222 5.06589842427584 5407 2 0.25 1 0.99988670865999
"31206" "{flag=b'SF',dst_host_count=(89.5;254.5],dst_host_srv_diff_host_rate=(0.005;0.095]} => {labels=normal.}" 0.0295777777777778 0.999249249249249 0.0296 5.06490383151793 1331 3 0.962962962962963 26 0.999864133511469
"44181" "{src_bytes=(28.5;333.5],srv_count=[-Inf;1.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0276 0.999195494770716 0.0276222222222222 5.06463136569973 1242 3 0.833333333333333 5 0.999841510630108
"19656" "{logged_in=1,num_compromised=[-Inf;0.5],dst_host_same_src_port_rate=(0.045;0.175]} => {labels=normal.}" 0.0183555555555556 0.998790810157195 0.0183777777777778 5.06258013708873 826 3 1 2 0.999841517806606
"19712" "{protocol_type=b'tcp',dst_host_same_src_port_rate=(0.045;0.175],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0180888888888889 0.998773006134969 0.0181111111111111 5.06248989367804 814 3 0.666666666666667 2 0.99981888979444
"1455" "{protocol_type=b'tcp',dst_host_same_srv_rate=(0.575;0.995]} => {labels=normal.}" 0.0174666666666667 0.998729351969504 0.0174888888888889 5.06226862340929 786 2 0.666666666666667 2 0.999796264855688
"31321" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(89.5;254.5]} => {labels=normal.}" 0.0339333333333333 0.998691955526488 0.0339777777777778 5.0620790717157 1527 3 0.875 7 0.999773668605572
"16" "{dst_bytes=(8346.5;4533691]} => {labels=normal.}" 0.0158222222222222 0.99859747545582 0.0158444444444444 5.06160017971524 712 1 0.5 1 0.999751046735317
"31315" "{logged_in=1,dst_host_count=(89.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0312666666666667 0.998580553584102 0.0313111111111111 5.06151440766891 1407 3 1 1 0.999751052369529
"28671" "{logged_in=1,count=(2.5;6.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0296222222222222 0.998501872659176 0.0296666666666667 5.06111559694333 1333 3 0.5 2 0.999705815795429
"31178" "{count=[-Inf;1.5],dst_host_count=(89.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0144888888888889 0.998468606431853 0.0145111111111111 5.06094698011189 652 3 1 1 0.999705822452536
"23149" "{hot=[-Inf;0.5],count=(2.5;6.5],srv_count=(4.5;6.5]} => {labels=normal.}" 0.0125777777777778 0.998236331569665 0.0126 5.05976964638825 566 3 1 1 0.999705829109341
"39018" "{protocol_type=b'tcp',flag=b'SF',count=(6.5;21.5]} => {labels=normal.}" 0.0484666666666667 0.998169336384439 0.0485555555555556 5.05943006727864 2181 3 0.555555555555556 5 0.999615393316893
"28966" "{count=(2.5;6.5],dst_host_serror_rate=[-Inf;0.005],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0335777777777778 0.996044825313118 0.0337111111111111 5.04866153853236 1511 3 0.25 1 0.999547562492931
"4579" "{src_bytes=(1480.5;35725.5],num_compromised=[-Inf;0.5],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0105111111111111 0.995789473684211 0.0105555555555556 5.04736723538967 473 3 0.333333333333333 1 0.999502352515382
"31183" "{hot=[-Inf;0.5],count=[-Inf;1.5],dst_host_count=(89.5;254.5]} => {labels=normal.}" 0.0159111111111111 0.994444444444444 0.016 5.04054967334985 716 3 0.25 1 0.999434542658102
"45112" "{hot=[-Inf;0.5],count=[-Inf;1.5],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=normal.}" 0.0177777777777778 0.991325898389095 0.0179333333333333 5.02474267036599 800 3 1 1 0.999434555447493
"31378" "{protocol_type=b'tcp',dst_host_count=(89.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0327333333333333 0.991251682368775 0.0330222222222222 5.02436649094333 1473 3 1 1 0.999434568236305
"2798" "{hot=[-Inf;0.5],logged_in=1} => {labels=normal.}" 0.138511111111111 0.990623013350286 0.139822222222222 5.02117995052522 6233 2 0.0192307692307692 1 0.998283106673293
"6201" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_same_srv_rate=(0.265;0.575]} => {labels=normal.}" 0.0102888888888889 0.983014861995754 0.0104666666666667 4.9826164439974 463 3 1 1 0.998283145458242
"0" "{} => {labels=back.}" 0.00442222222222222 0.00442222222222222 1 1 199 0 0.260572987721692 191 0.986266666666667
