"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"41573" "{dst_bytes=(2;2443.5],dst_host_same_src_port_rate=(0.005;0.065],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0503333333333333 1 0.0503333333333333 4.96277915632754 906 3 1 3 1
"48584" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=normal.}" 0.0495 1 0.0495 4.96277915632754 891 3 1 1 1
"2400" "{dst_bytes=(2;2443.5],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=normal.}" 0.0494444444444444 1 0.0494444444444444 4.96277915632754 890 2 1 3 1
"36896" "{logged_in=1,num_compromised=[-Inf;0.5],dst_host_count=(26.5;142.5]} => {labels=normal.}" 0.0491666666666667 1 0.0491666666666667 4.96277915632754 885 3 1 34 1
"36754" "{serror_rate=[-Inf;0.005],dst_host_count=(26.5;142.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0472777777777778 1 0.0472777777777778 4.96277915632754 851 3 1 5 1
"30018" "{hot=[-Inf;0.5],logged_in=1,count=(5.5;14.5]} => {labels=normal.}" 0.0437222222222222 1 0.0437222222222222 4.96277915632754 787 3 1 15 1
"30212" "{hot=[-Inf;0.5],count=(5.5;14.5],dst_host_same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0432222222222222 1 0.0432222222222222 4.96277915632754 778 3 1 1 1
"1906" "{src_bytes=(28.5;333.5],dst_host_count=(26.5;142.5]} => {labels=normal.}" 0.0382777777777778 1 0.0382777777777778 4.96277915632754 689 2 1 9 1
"21780" "{flag=b'SF',hot=[-Inf;0.5],srv_diff_host_rate=(0.005;0.245]} => {labels=normal.}" 0.0363888888888889 1 0.0363888888888889 4.96277915632754 655 3 1 1 1
"39450" "{hot=[-Inf;0.5],logged_in=1,srv_count=(2.5;6.5]} => {labels=normal.}" 0.0298333333333333 1 0.0298333333333333 4.96277915632754 537 3 1 4 1
"28159" "{count=[-Inf;1.5],dst_host_same_srv_rate=(0.525;0.995],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0282777777777778 1 0.0282777777777778 4.96277915632754 509 3 1 1 1
"2034" "{src_bytes=(28.5;333.5],srv_count=(2.5;6.5]} => {labels=normal.}" 0.028 1 0.028 4.96277915632754 504 2 1 1 1
"1555" "{count=(5.5;14.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0276111111111111 1 0.0276111111111111 4.96277915632754 497 2 1 1 1
"40577" "{flag=b'SF',count=[-Inf;1.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0270555555555556 1 0.0270555555555556 4.96277915632754 487 3 1 5 1
"19455" "{wrong_fragment=[-Inf;0.5],dst_host_count=(254.5; Inf],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0265555555555556 1 0.0265555555555556 4.96277915632754 478 3 1 1 1
"909" "{dst_bytes=(2458;7298],hot=[-Inf;0.5]} => {labels=normal.}" 0.0256666666666667 1 0.0256666666666667 4.96277915632754 462 2 1 1 1
"17050" "{flag=b'SF',dst_bytes=(2458;7298],num_compromised=[-Inf;0.5]} => {labels=normal.}" 0.0256666666666667 1 0.0256666666666667 4.96277915632754 462 3 1 1 1
"1090" "{dst_host_count=(3.5;26.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0251666666666667 1 0.0251666666666667 4.96277915632754 453 2 1 2 1
"27441" "{protocol_type=b'udp',wrong_fragment=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0240555555555556 1 0.0240555555555556 4.96277915632754 433 3 1 4 1
"33357" "{hot=[-Inf;0.5],logged_in=1,dst_host_srv_count=(111.5;254.5]} => {labels=normal.}" 0.0239444444444444 1 0.0239444444444444 4.96277915632754 431 3 1 2 1
"16329" "{wrong_fragment=[-Inf;0.5],count=(14.5;31.5],same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0237777777777778 1 0.0237777777777778 4.96277915632754 428 3 1 5 1
"658" "{=(449773.5;459858.5],flag=b'SF'} => {labels=normal.}" 0.0185555555555556 1 0.0185555555555556 4.96277915632754 334 2 1 2 1
"12768" "{=(449773.5;459858.5],rerror_rate=[-Inf;0.015],same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0171666666666667 1 0.0171666666666667 4.96277915632754 309 3 1 1 1
"38455" "{flag=b'SF',srv_count=[-Inf;1.5],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0152222222222222 1 0.0152222222222222 4.96277915632754 274 3 1 1 1
"7" "{=[-Inf;7803]} => {labels=normal.}" 0.0151666666666667 1 0.0151666666666667 4.96277915632754 273 1 1 1 1
"7821" "{=(83033;91596.5],protocol_type=b'tcp',flag=b'SF'} => {labels=normal.}" 0.0148888888888889 1 0.0148888888888889 4.96277915632754 268 3 1 2 1
"755" "{dst_bytes=(2;2443.5],dst_host_count=(142.5;254.5]} => {labels=normal.}" 0.0142777777777778 1 0.0142777777777778 4.96277915632754 257 2 1 1 1
"583" "{=(74062;82832.5],logged_in=1} => {labels=normal.}" 0.0126666666666667 1 0.0126666666666667 4.96277915632754 228 2 1 2 1
"36655" "{hot=[-Inf;0.5],srv_count=(2.5;6.5],dst_host_count=(26.5;142.5]} => {labels=normal.}" 0.0106666666666667 1 0.0106666666666667 4.96277915632754 192 3 1 1 1
"47600" "{dst_bytes=(2;2443.5],hot=[-Inf;0.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.1195 0.99953531598513 0.119555555555556 4.96047303218427 2151 3 0.5 1 0.999943355613459
"49244" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],hot=[-Inf;0.5]} => {labels=normal.}" 0.108722222222222 0.999489274770174 0.108777777777778 4.96024453980235 1957 3 0.666666666666667 2 0.999886730475166
"48914" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0448333333333333 0.998762376237624 0.0448888888888889 4.95663710291625 807 3 0.666666666666667 2 0.999830124575311
"42700" "{duration=[-Inf;0.5],serror_rate=[-Inf;0.005],dst_host_srv_diff_host_rate=(0.005;0.105]} => {labels=normal.}" 0.0851111111111111 0.998696219035202 0.0852222222222222 4.95630877933103 1532 3 0.6 3 0.999716954429663
"30236" "{flag=b'SF',count=(5.5;14.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0458888888888889 0.997584541062802 0.046 4.95079176706105 826 3 0.6 3 0.999603848330504
"30322" "{hot=[-Inf;0.5],count=(5.5;14.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0453888888888889 0.997557997557998 0.0455 4.95066003750867 817 3 1 1 0.999603870748684
"14259" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(142.5;254.5]} => {labels=normal.}" 0.0183333333333333 0.996978851963746 0.0183888888888889 4.94778586582504 330 3 1 4 0.99960396039604
"11497" "{=(74062;82832.5],duration=[-Inf;0.5],protocol_type=b'tcp'} => {labels=normal.}" 0.0124444444444444 0.995555555555556 0.0125 4.9407223600772 224 3 0.666666666666667 2 0.999547460119923
"9963" "{protocol_type=b'tcp',num_compromised=[-Inf;0.5],srv_diff_host_rate=(0.9; Inf]} => {labels=normal.}" 0.0137777777777778 0.992 0.0138888888888889 4.92307692307692 248 3 0.333333333333333 1 0.999434421130027
"0" "{} => {labels=back.}" 0.00422222222222222 0.00422222222222222 1 1 76 0 0.238244514106583 76 0.985944444444444
