"","rules","support","confidence","lift","laplace"
"24","{saturation.mean=(0.7157245; Inf],hue.mean=(-2.245545;-2.166535]} => {class=foliage}",0.0202020202020202,0.976744186046512,6.83720930232558,0.86
"25","{exred.mean=(-22.27775;-13.94445],saturation.mean=(0.247783;0.2751625],hue.mean=(-2.09435;-1.85084]} => {class=cement}",0.0168350168350168,1,7,0.857142857142857
"26","{rawblue.mean=(19.05555;25.5],hue.mean=(-2.166535;-2.110345]} => {class=window}",0.0168350168350168,1,7,0.857142857142857
"27","{region.centroid.row=(147.5;155.5],rawred.mean=[-Inf;3.833335]} => {class=window}",0.0153920153920154,1,7,0.846153846153846
"28","{hedge.mean=(0.5000005;1.36111],saturation.mean=(0.247783;0.2751625],hue.mean=(-2.09435;-1.85084]} => {class=cement}",0.0149110149110149,1,7,0.842105263157895
"29","{region.centroid.row=(116.5;129.5],rawred.mean=(26.2222;42]} => {class=cement}",0.0144300144300144,1,7,0.837837837837838
"30","{rawgreen.mean=(55.83335;71.27775]} => {class=cement}",0.0182780182780183,0.95,6.65,0.829787234042553
"31","{region.centroid.row=(81.5;116.5],saturation.mean=(0.247783;0.2751625],hue.mean=(-2.09435;-1.85084]} => {class=cement}",0.0134680134680135,1,7,0.828571428571429
"32","{rawred.mean=(9.611115;15.61115],rawblue.mean=(19.05555;25.5],hue.mean=(-2.166535;-2.110345]} => {class=window}",0.0134680134680135,1,7,0.828571428571429
"33","{saturation.mean=(0.6216975;0.7157245],hue.mean=(-2.09435;-1.85084]} => {class=window}",0.0134680134680135,1,7,0.828571428571429
"34","{rawred.mean=(56.3333;67.83335]} => {class=cement}",0.0177970177970178,0.948717948717949,6.64102564102564,0.826086956521739
"35","{hedge.mean=(0.5000005;1.36111],rawblue.mean=(77.8889;101.7777]} => {class=cement}",0.012987012987013,1,7,0.823529411764706
"36","{rawred.mean=[-Inf;3.833335],hue.mean=[-Inf;-2.41102]} => {class=foliage}",0.012025012025012,1,7,0.8125
"37","{region.centroid.row=(81.5;116.5],hedge.mean=(0.5000005;1.36111],rawgreen.mean=(35.72225;55.83335]} => {class=cement}",0.0115440115440115,1,7,0.806451612903226
"38","{region.centroid.col=(193.5; Inf],hedge.mean=[-Inf;0.2777785],exred.mean=(-1.277775;0.1666665]} => {class=window}",0.0110630110630111,1,7,0.8
"39","{rawblue.mean=(43.83335;57.5],saturation.mean=(0.117533;0.247783]} => {class=cement}",0.0105820105820106,1,7,0.793103448275862
"40","{region.centroid.row=(158.5;162.5],intensity.mean=(31.8889;47.22225]} => {class=path}",0.0101010101010101,1,7,0.785714285714286
"41","{region.centroid.row=(147.5;155.5],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0101010101010101,1,7,0.785714285714286
"42","{region.centroid.row=(81.5;116.5],short.line.density.2=[-Inf;0.0555555],exgreen.mean=(-9.722225;-8.5]} => {class=window}",0.0101010101010101,1,7,0.785714285714286
"43","{region.centroid.row=(81.5;116.5],exblue.mean=(23.05555;32.94445],saturation.mean=(0.447372;0.5243995]} => {class=window}",0.0101010101010101,1,7,0.785714285714286
"44","{region.centroid.row=(116.5;129.5],rawgreen.mean=(35.72225;55.83335],hue.mean=(-2.09435;-1.85084]} => {class=cement}",0.00962000962000962,1,7,0.777777777777778
"45","{vedge.mean=(6.63889; Inf],hue.mean=(-2.41102;-2.245545]} => {class=foliage}",0.00962000962000962,1,7,0.777777777777778
"46","{region.centroid.col=(193.5; Inf],rawred.mean=(3.833335;6.277775],rawblue.mean=(8.833335;19.05555],hue.mean=(-2.09435;-1.85084]} => {class=window}",0.00962000962000962,1,7,0.777777777777778
"47","{hedge.sd=(0.9822495;1.59132],rawred.mean=[-Inf;3.833335]} => {class=foliage}",0.0105820105820106,0.956521739130435,6.69565217391304,0.766666666666667
"48","{rawblue.mean=(77.8889;101.7777],hue.mean=(-2.166535;-2.110345]} => {class=cement}",0.00865800865800866,1,7,0.76
"49","{region.centroid.row=(72.5;81.5],exgreen.mean=(-6.277775;-1.388885]} => {class=foliage}",0.00865800865800866,1,7,0.76
"50","{saturation.mean=(0.6216975;0.7157245],hue.mean=(-2.41102;-2.245545]} => {class=foliage}",0.00865800865800866,1,7,0.76
"51","{region.centroid.col=(193.5; Inf],exgreen.mean=(-9.722225;-8.5]} => {class=window}",0.0101010101010101,0.954545454545455,6.68181818181818,0.758620689655172
"52","{vedge.mean=[-Inf;0.1944435]} => {class=window}",0.0341510341510342,0.806818181818182,5.64772727272727,0.757894736842105
"53","{region.centroid.row=(158.5;162.5],saturation.mean=(0.2751625;0.321112]} => {class=path}",0.00817700817700818,1,7,0.75
"54","{hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.063011063011063,0.770588235294118,5.39411764705882,0.745762711864407
"55","{hedge.mean=(0.5000005;1.36111],rawgreen.mean=(35.72225;55.83335],exred.mean=(-26.72225;-22.27775]} => {class=cement}",0.0076960076960077,1,7,0.739130434782609
"56","{rawred.mean=(26.2222;42],exblue.mean=(5.388885;16.94445]} => {class=cement}",0.0076960076960077,1,7,0.739130434782609
"57","{vedge.mean=(6.63889; Inf],exgreen.mean=(-6.277775;-1.388885]} => {class=foliage}",0.0076960076960077,1,7,0.739130434782609
"58","{saturation.mean=(0.7157245; Inf]} => {class=foliage}",0.0962000962000962,0.75187969924812,5.26315789473684,0.736263736263736
"59","{hedge.mean=(0.2777785;0.5000005],rawred.mean=[-Inf;3.833335],hue.mean=(-2.166535;-2.110345]} => {class=foliage}",0.00721500721500722,1,7,0.727272727272727
"60","{rawgreen.mean=(30.5;35.72225],exblue.mean=(23.05555;32.94445]} => {class=cement}",0.012987012987013,0.84375,5.90625,0.717948717948718
"61","{region.centroid.row=(63.5;72.5],intensity.mean=(47.22225;63.57405]} => {class=cement}",0.00673400673400673,1,7,0.714285714285714
"62","{vedge.mean=(6.63889; Inf],hue.mean=[-Inf;-2.41102]} => {class=foliage}",0.00673400673400673,1,7,0.714285714285714
"63","{hedge.mean=[-Inf;0.2777785]} => {class=window}",0.05002405002405,0.732394366197183,5.12676056338028,0.704697986577181
"64","{hedge.sd=[-Inf;0.02962965]} => {class=window}",0.0254930254930255,0.757142857142857,5.3,0.701298701298701
"65","{region.centroid.row=[-Inf;50.5],rawred.mean=(26.2222;42]} => {class=cement}",0.00625300625300625,1,7,0.7
"66","{vedge.mean=(6.63889; Inf],hedge.mean=(19.3611; Inf]} => {class=foliage}",0.00625300625300625,1,7,0.7
"67","{intensity.mean=(47.22225;63.57405],hue.mean=(-2.166535;-2.110345]} => {class=cement}",0.00817700817700818,0.894736842105263,6.26315789473684,0.692307692307692
"68","{hedge.mean=(0.2777785;0.5000005],hedge.sd=(0.02962965;0.1777785],hue.mean=(-2.09446;-2.09435]} => {class=foliage}",0.00529100529100529,1,7,0.666666666666667
"69","{vedge.mean=(0.3333345;0.6111115],hue.mean=(-2.09446;-2.09435]} => {class=foliage}",0.00577200577200577,0.923076923076923,6.46153846153846,0.65
"70","{region.centroid.row=(72.5;81.5],saturation.mean=(0.247783;0.2751625],hue.mean=(-2.09435;-1.85084]} => {class=cement}",0.00481000481000481,1,7,0.647058823529412
"71","{region.centroid.row=[-Inf;50.5],rawblue.mean=(43.83335;57.5]} => {class=cement}",0.00481000481000481,1,7,0.647058823529412
"72","{rawgreen.mean=(4.277775;6.944445],hue.mean=(-2.166535;-2.110345]} => {class=window}",0.00481000481000481,1,7,0.647058823529412
"73","{vedge.mean=[-Inf;0.1944435],rawgreen.mean=(0.0555555;1.833335]} => {class=window}",0.00481000481000481,1,7,0.647058823529412
"74","{region.centroid.row=(147.5;155.5]} => {class=window}",0.0202020202020202,0.688524590163935,4.81967213114754,0.632352941176471
"75","{region.centroid.row=[-Inf;50.5],exred.mean=(-26.72225;-22.27775]} => {class=cement}",0.00529100529100529,0.916666666666667,6.41666666666667,0.631578947368421
"76","{region.centroid.row=(129.5;147.5],hue.mean=[-Inf;-2.41102]} => {class=foliage}",0.00432900432900433,1,7,0.625
"77","{region.centroid.row=(116.5;129.5],hue.mean=(-2.110345;-2.09446]} => {class=cement}",0.00481000481000481,0.909090909090909,6.36363636363636,0.611111111111111
"78","{hedge.mean=(0.2777785;0.5000005],rawblue.mean=(25.5;36.27775],exred.mean=(-13.94445;-8.166665]} => {class=window}",0.00384800384800385,1,7,0.6
"79","{region.centroid.col=(151.5;193.5],short.line.density.5=[-Inf;0.0555555],rawgreen.mean=(4.277775;6.944445]} => {class=window}",0.00384800384800385,1,7,0.6
"80","{region.centroid.row=(147.5;155.5],rawblue.mean=(36.27775;43.83335]} => {class=cement}",0.00288600288600289,1,7,0.538461538461538
"81","{region.centroid.row=(158.5;162.5],exblue.mean=(5.388885;16.94445]} => {class=cement}",0.00288600288600289,1,7,0.538461538461538
"82","{hedge.mean=[-Inf;0.2777785],rawblue.mean=(8.833335;19.05555]} => {class=window}",0.00288600288600289,1,7,0.538461538461538
"83","{region.centroid.row=[-Inf;50.5],rawgreen.mean=(4.277775;6.944445]} => {class=window}",0.00288600288600289,1,7,0.538461538461538
"84","{intensity.mean=(28.8333;31.8889],saturation.mean=(0.3633355;0.447372],hue.mean=(-2.245545;-2.166535]} => {class=window}",0.00288600288600289,1,7,0.538461538461538
"85","{hue.mean=(-2.09446;-2.09435]} => {class=foliage}",0.0182780182780183,0.567164179104478,3.97014925373134,0.527027027027027
"86","{region.centroid.row=(155.5;158.5],vegde.sd=(1.496605;12.20925]} => {class=cement}",0.00240500240500241,1,7,0.5
"87","{region.centroid.row=(155.5;158.5],hue.mean=(-2.09435;-1.85084]} => {class=cement}",0.00240500240500241,1,7,0.5
"88","{region.centroid.row=(129.5;147.5],hue.mean=(-2.110345;-2.09446]} => {class=cement}",0.00192400192400192,1,7,0.454545454545455
"89","{region.centroid.row=(72.5;81.5],rawblue.mean=(36.27775;43.83335]} => {class=cement}",0.00192400192400192,1,7,0.454545454545455
"90","{region.centroid.row=(155.5;158.5],exgreen.mean=(-13.38885;-9.722225]} => {class=cement}",0.00192400192400192,1,7,0.454545454545455
"91","{vegde.sd=(1.496605;12.20925],intensity.mean=(28.8333;31.8889],saturation.mean=(0.321112;0.3633355]} => {class=cement}",0.00192400192400192,1,7,0.454545454545455
"92","{vegde.sd=(12.20925; Inf],rawblue.mean=(36.27775;43.83335]} => {class=cement}",0.00192400192400192,0.8,5.6,0.416666666666667
"93","{region.centroid.row=(81.5;116.5],hue.mean=(-2.09446;-2.09435]} => {class=foliage}",0.00144300144300144,1,7,0.4
"94","{region.centroid.row=(147.5;155.5],rawred.mean=(6.277775;8.611115]} => {class=window}",0.000962000962000962,1,7,0.333333333333333
"95","{} => {class=brickface}",0,0,0,0
