"","rules","support","confidence","lift","laplace"
"38","{exgreen.mean=(-6.277775;-0.0555555],hue.mean=[-Inf;-2.41348]} => {class=foliage}",0.0226070226070226,0.903846153846154,6.32692307692308,0.813559322033898
"39","{hedge.sd=(0.4612155;0.964527],rawgreen.mean=(35.72225;55.83335],hue.mean=(-2.20471;-2.08594]} => {class=cement}",0.012025012025012,1,7,0.8125
"40","{intensity.mean=(10.66665;16.1296],hue.mean=(-2.20471;-2.08594]} => {class=window}",0.0139490139490139,0.966666666666667,6.76666666666667,0.810810810810811
"41","{exgreen.mean=(-9.944445;-8.5],hue.mean=(-2.20471;-2.08594]} => {class=window}",0.0158730158730159,0.942857142857143,6.6,0.80952380952381
"42","{region.centroid.row=(158.5;162.5],rawred.mean=(26.2222;41.94445]} => {class=path}",0.0110630110630111,1,7,0.8
"43","{region.centroid.row=(158.5;162.5],intensity.mean=(31.8889;47.22225]} => {class=path}",0.0110630110630111,1,7,0.8
"44","{saturation.mean=(0.623908;0.7169145],hue.mean=(-2.08594;-1.85084]} => {class=window}",0.0110630110630111,1,7,0.8
"45","{region.centroid.row=(82.5;116.5],exblue.mean=(28.72225;42.83335],saturation.mean=(0.248848;0.2749175],hue.mean=(-2.08594;-1.85084]} => {class=cement}",0.0105820105820106,1,7,0.793103448275862
"46","{region.centroid.col=(193.5; Inf],vedge.mean=[-Inf;0.1944435],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0105820105820106,1,7,0.793103448275862
"47","{short.line.density.5=(0.0555555; Inf],saturation.mean=(0.7169145; Inf]} => {class=foliage}",0.0101010101010101,1,7,0.785714285714286
"48","{saturation.mean=(0.623908;0.7169145],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.0101010101010101,1,7,0.785714285714286
"49","{region.centroid.row=(147.5;155.5],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0101010101010101,1,7,0.785714285714286
"50","{region.centroid.col=(193.5; Inf],rawred.mean=(9.611115;15.61115],hue.mean=(-2.20471;-2.08594]} => {class=window}",0.0101010101010101,1,7,0.785714285714286
"51","{saturation.mean=(0.7169145; Inf],hue.mean=(-2.245545;-2.20471]} => {class=foliage}",0.0115440115440115,0.96,6.72,0.78125
"52","{rawgreen.mean=(30.5;35.72225],hue.mean=(-2.08594;-1.85084]} => {class=cement}",0.0110630110630111,0.958333333333333,6.70833333333333,0.774193548387097
"53","{rawred.mean=(26.2222;41.94445],rawgreen.mean=(30.5;35.72225],exgreen.mean=(-17.72225;-14.27775]} => {class=cement}",0.00913900913900914,1,7,0.769230769230769
"54","{hedge.sd=(0.964527;1.59132],saturation.mean=(0.7169145; Inf]} => {class=foliage}",0.00913900913900914,1,7,0.769230769230769
"55","{rawblue.mean=[-Inf;0.6111115]} => {class=window}",0.0235690235690236,0.844827586206897,5.91379310344828,0.769230769230769
"56","{rawblue.mean=(43.8889;56.44445],saturation.mean=(0.117533;0.248848]} => {class=cement}",0.00865800865800866,1,7,0.76
"57","{vedge.mean=(6.63889; Inf],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.00865800865800866,1,7,0.76
"58","{rawblue.mean=(77.8889;101.7777]} => {class=cement}",0.0216450216450216,0.833333333333333,5.83333333333333,0.754098360655738
"59","{vedge.mean=[-Inf;0.1944435]} => {class=window}",0.0346320346320346,0.8,5.6,0.752577319587629
"60","{region.centroid.row=(162.5;181.5],rawred.mean=(26.2222;41.94445]} => {class=path}",0.00817700817700818,1,7,0.75
"61","{rawgreen.mean=(4.166665;6.944445],hue.mean=(-2.20471;-2.08594]} => {class=window}",0.00817700817700818,1,7,0.75
"62","{vedge.mean=(6.63889; Inf],hue.mean=[-Inf;-2.41348]} => {class=foliage}",0.0076960076960077,1,7,0.739130434782609
"63","{rawred.mean=(3.833335;6.388885],rawgreen.mean=(4.166665;6.944445],hue.mean=(-2.20471;-2.08594]} => {class=window}",0.0076960076960077,1,7,0.739130434782609
"64","{saturation.mean=(0.7169145; Inf]} => {class=foliage}",0.0966810966810967,0.75,5.25,0.734545454545455
"65","{hedge.mean=[-Inf;0.2777785]} => {class=window}",0.05002405002405,0.753623188405797,5.27536231884058,0.724137931034483
"66","{vegde.sd=(7.75185; Inf],hedge.mean=(19.3611; Inf]} => {class=foliage}",0.00673400673400673,1,7,0.714285714285714
"67","{region.centroid.row=(181.5;210.5],hedge.mean=(7.63889;19.3611]} => {class=path}",0.00625300625300625,1,7,0.7
"68","{rawred.mean=(26.2222;41.94445],exblue.mean=(5.388885;16.94445]} => {class=cement}",0.00577200577200577,1,7,0.684210526315789
"69","{vedge.mean=(6.63889; Inf],exgreen.mean=(-6.277775;-0.0555555],hue.mean=[-Inf;-2.41348]} => {class=foliage}",0.00577200577200577,1,7,0.684210526315789
"70","{region.centroid.col=(193.5; Inf],saturation.mean=(0.248848;0.2749175]} => {class=cement}",0.00529100529100529,1,7,0.666666666666667
"71","{vedge.mean=[-Inf;0.1944435],exblue.mean=(5.388885;16.94445]} => {class=window}",0.00529100529100529,1,7,0.666666666666667
"72","{region.centroid.row=[-Inf;50.5],exred.mean=(-26.72225;-22.27775]} => {class=cement}",0.00577200577200577,0.923076923076923,6.46153846153846,0.65
"73","{vedge.mean=(6.63889; Inf],rawblue.mean=(36.27775;43.8889],hue.mean=(-2.08594;-1.85084]} => {class=cement}",0.00481000481000481,1,7,0.647058823529412
"74","{region.centroid.col=(151.5;193.5],short.line.density.5=[-Inf;0.0555555],rawgreen.mean=(4.166665;6.944445]} => {class=window}",0.00481000481000481,1,7,0.647058823529412
"75","{hedge.mean=(0.2777785;0.5000005],rawblue.mean=(26.27775;36.27775]} => {class=window}",0.00481000481000481,1,7,0.647058823529412
"76","{exgreen.mean=(-6.277775;-0.0555555]} => {class=foliage}",0.113997113997114,0.647540983606557,4.5327868852459,0.638069705093834
"77","{hedge.mean=(0.2777785;0.5000005],rawgreen.mean=(4.166665;6.944445]} => {class=window}",0.00481000481000481,0.909090909090909,6.36363636363636,0.611111111111111
"78","{region.centroid.row=[-Inf;50.5],rawblue.mean=(43.8889;56.44445]} => {class=cement}",0.00384800384800385,1,7,0.6
"79","{rawblue.mean=(43.8889;56.44445],exred.mean=(-8.166665;-4.5]} => {class=cement}",0.00384800384800385,1,7,0.6
"80","{region.centroid.row=(158.5;162.5],exblue.mean=(5.388885;16.94445]} => {class=cement}",0.00336700336700337,1,7,0.571428571428571
"81","{short.line.density.5=(0.0555555; Inf],exred.mean=(-26.72225;-22.27775]} => {class=cement}",0.00336700336700337,1,7,0.571428571428571
"82","{hedge.mean=[-Inf;0.2777785],rawblue.mean=(8.833335;19.05555]} => {class=window}",0.00336700336700337,1,7,0.571428571428571
"83","{region.centroid.row=[-Inf;50.5],rawgreen.mean=(4.166665;6.944445]} => {class=window}",0.00336700336700337,1,7,0.571428571428571
"84","{region.centroid.row=(147.5;155.5],rawblue.mean=(36.27775;43.8889]} => {class=cement}",0.00288600288600289,1,7,0.538461538461538
"85","{hedge.sd=(0.1777785;0.4612155],rawblue.mean=(43.8889;56.44445]} => {class=cement}",0.00288600288600289,1,7,0.538461538461538
"86","{rawblue.mean=(36.27775;43.8889],exgreen.mean=(-13.5;-9.944445],saturation.mean=(0.321112;0.3629445]} => {class=cement}",0.00288600288600289,1,7,0.538461538461538
"87","{region.centroid.row=(147.5;155.5],saturation.mean=(0.7169145; Inf]} => {class=window}",0.00288600288600289,1,7,0.538461538461538
"88","{region.centroid.col=(151.5;193.5],intensity.mean=(28.75925;31.8889],saturation.mean=(0.3629445;0.447496]} => {class=window}",0.00288600288600289,1,7,0.538461538461538
"89","{region.centroid.col=(193.5; Inf],rawblue.mean=(36.27775;43.8889],exgreen.mean=(-17.72225;-14.27775]} => {class=cement}",0.00240500240500241,1,7,0.5
"90","{region.centroid.row=(155.5;158.5],vegde.sd=(1.32105;7.75185]} => {class=cement}",0.00240500240500241,1,7,0.5
"91","{region.centroid.row=(155.5;158.5],hue.mean=(-2.08594;-1.85084]} => {class=cement}",0.00192400192400192,1,7,0.454545454545455
"92","{} => {class=brickface}",0,0,0,0
