"","rules","support","confidence","lift","laplace"
"24","{region.centroid.col=(151.5;194.5],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0182780182780183,1,7,0.866666666666667
"25","{rawgreen.mean=(55.83335;63.72225]} => {class=cement}",0.0173160173160173,1,7,0.86046511627907
"26","{intensity.mean=(31.8889;45.9074],rawred.mean=(31.72225;41.94445],rawgreen.mean=(31.55555;36.05555]} => {class=cement}",0.0197210197210197,0.976190476190476,6.83333333333333,0.857142857142857
"27","{value.mean=(20.5;28.61115],hue.mean=(-2.20746;-2.08594]} => {class=window}",0.025012025012025,0.945454545454546,6.61818181818182,0.854838709677419
"28","{hedge.mean=(0.8333335;1.916665],intensity.mean=(31.8889;45.9074]} => {class=cement}",0.0211640211640212,0.956521739130435,6.69565217391304,0.849056603773585
"29","{exgreen.mean=(-20.94445;-17.83335],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0139490139490139,1,7,0.833333333333333
"30","{vegde.sd=(7.75185; Inf],hue.mean=(-2.41102;-2.245905]} => {class=foliage}",0.0158730158730159,0.970588235294118,6.79411764705882,0.829268292682927
"31","{region.centroid.row=(83.5;119.5],saturation.mean=(0.247783;0.2749175],hue.mean=(-2.08594;-1.85084]} => {class=cement}",0.0134680134680135,1,7,0.828571428571429
"32","{region.centroid.row=(158.5;163.5],intensity.mean=(31.8889;45.9074]} => {class=path}",0.0134680134680135,1,7,0.828571428571429
"33","{saturation.mean=(0.6216975;0.7169145],hue.mean=(-2.08594;-1.85084]} => {class=window}",0.012987012987013,1,7,0.823529411764706
"34","{exblue.mean=(28.72225;42.83335],saturation.mean=(0.247783;0.2749175]} => {class=cement}",0.0216450216450216,0.918367346938775,6.42857142857143,0.821428571428571
"35","{region.centroid.row=(158.5;163.5],hedge.mean=(4.02778;19.3611]} => {class=path}",0.0125060125060125,1,7,0.818181818181818
"36","{exgreen.mean=(-5.055555;-0.0555555],hue.mean=[-Inf;-2.41102]} => {class=foliage}",0.0187590187590188,0.928571428571428,6.5,0.816326530612245
"37","{rawred.mean=[-Inf;3.833335],exgreen.mean=(-5.055555;-0.0555555],hue.mean=[-Inf;-2.41102]} => {class=foliage}",0.012025012025012,1,7,0.8125
"38","{region.centroid.row=(119.5;129.5],rawgreen.mean=(36.05555;55.83335]} => {class=cement}",0.0115440115440115,1,7,0.806451612903226
"39","{region.centroid.col=(194.5; Inf],intensity.mean=(10.62965;17.16665],hue.mean=(-2.20746;-2.08594]} => {class=window}",0.0115440115440115,1,7,0.806451612903226
"40","{hedge.sd=(0.3470235;0.964527],rawgreen.mean=(36.05555;55.83335],hue.mean=(-2.20746;-2.08594]} => {class=cement}",0.0110630110630111,1,7,0.8
"41","{region.centroid.col=(194.5; Inf],hedge.mean=[-Inf;0.2777785],hedge.sd=[-Inf;0.03888885]} => {class=window}",0.0110630110630111,1,7,0.8
"42","{exgreen.mean=(-9.944445;-8.5],hue.mean=(-2.20746;-2.08594]} => {class=window}",0.0149110149110149,0.939393939393939,6.57575757575758,0.8
"43","{region.centroid.col=(194.5; Inf],vedge.mean=[-Inf;0.1944435]} => {class=window}",0.0125060125060125,0.962962962962963,6.74074074074074,0.794117647058823
"44","{region.centroid.row=(119.5;129.5],intensity.mean=(31.8889;45.9074]} => {class=cement}",0.0105820105820106,1,7,0.793103448275862
"45","{rawblue.mean=(77.8889;101.7777],hue.mean=(-2.20746;-2.08594]} => {class=cement}",0.0105820105820106,1,7,0.793103448275862
"46","{region.centroid.row=(83.5;119.5],exgreen.mean=(-9.944445;-8.5],hue.mean=(-2.20746;-2.08594]} => {class=window}",0.0105820105820106,1,7,0.793103448275862
"47","{region.centroid.row=(83.5;119.5],hedge.sd=(0.3470235;0.964527],rawgreen.mean=(36.05555;55.83335]} => {class=cement}",0.0101010101010101,1,7,0.785714285714286
"48","{saturation.mean=(0.6216975;0.7169145],hue.mean=(-2.41102;-2.245905]} => {class=foliage}",0.0101010101010101,1,7,0.785714285714286
"49","{region.centroid.row=(83.5;119.5],saturation.mean=(0.447372;0.513642]} => {class=window}",0.0134680134680135,0.933333333333333,6.53333333333333,0.783783783783784
"50","{intensity.mean=(31.8889;45.9074],saturation.mean=(0.117533;0.247783]} => {class=cement}",0.00962000962000962,1,7,0.777777777777778
"51","{rawblue.mean=(43.83335;56.44445],saturation.mean=(0.117533;0.247783]} => {class=cement}",0.00962000962000962,1,7,0.777777777777778
"52","{region.centroid.row=(147.5;155.5],vedge.mean=[-Inf;0.1944435]} => {class=window}",0.00962000962000962,1,7,0.777777777777778
"53","{region.centroid.row=(147.5;155.5],exgreen.mean=(-5.055555;-0.0555555]} => {class=window}",0.00962000962000962,1,7,0.777777777777778
"54","{region.centroid.row=(147.5;155.5],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.00913900913900914,1,7,0.769230769230769
"55","{vedge.mean=(6.63889; Inf],hue.mean=[-Inf;-2.41102]} => {class=foliage}",0.00865800865800866,1,7,0.76
"56","{hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.063011063011063,0.784431137724551,5.49101796407186,0.758620689655172
"57","{rawgreen.mean=(4.166665;6.944445],hue.mean=(-2.20746;-2.08594]} => {class=window}",0.0076960076960077,1,7,0.739130434782609
"58","{rawgreen.mean=(31.55555;36.05555]} => {class=cement}",0.0197210197210197,0.82,5.74,0.736842105263158
"59","{saturation.mean=(0.7169145; Inf]} => {class=foliage}",0.0942760942760943,0.748091603053435,5.23664122137405,0.732342007434944
"60","{hedge.sd=(10.0611;241.335],exgreen.mean=(-5.055555;-0.0555555]} => {class=foliage}",0.00721500721500722,1,7,0.727272727272727
"61","{rawred.mean=(3.833335;6.388885],rawgreen.mean=(4.166665;6.944445],hue.mean=(-2.20746;-2.08594]} => {class=window}",0.00721500721500722,1,7,0.727272727272727
"62","{saturation.mean=(0.7169145; Inf],hue.mean=(-2.245905;-2.20746]} => {class=foliage}",0.00817700817700818,0.944444444444444,6.61111111111111,0.72
"63","{region.centroid.row=(129.5;147.5],vedge.mean=[-Inf;0.1944435]} => {class=window}",0.0216450216450216,0.789473684210526,5.52631578947368,0.71875
"64","{hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0476190476190476,0.738805970149254,5.17164179104478,0.709219858156028
"65","{vedge.mean=(6.63889; Inf],rawblue.mean=(36.27775;43.83335],hue.mean=(-2.08594;-1.85084]} => {class=cement}",0.00529100529100529,1,7,0.666666666666667
"66","{hedge.sd=(241.335; Inf]} => {class=foliage}",0.00529100529100529,1,7,0.666666666666667
"67","{exgreen.mean=(-5.055555;-0.0555555]} => {class=foliage}",0.0952380952380952,0.664429530201342,4.6510067114094,0.652459016393443
"68","{saturation.mean=(0.513642;0.6216975],hue.mean=[-Inf;-2.41102]} => {class=foliage}",0.00481000481000481,1,7,0.647058823529412
"69","{region.centroid.col=(194.5; Inf],region.centroid.row=(52.5;67.5],rawgreen.mean=(4.166665;6.944445]} => {class=window}",0.00481000481000481,1,7,0.647058823529412
"70","{hedge.mean=(19.3611; Inf]} => {class=foliage}",0.00817700817700818,0.809523809523809,5.66666666666667,0.642857142857143
"71","{hedge.mean=(0.5000005;0.8333335],rawblue.mean=(43.83335;56.44445]} => {class=cement}",0.00432900432900433,1,7,0.625
"72","{region.centroid.row=(129.5;147.5],rawred.mean=(31.72225;41.94445]} => {class=cement}",0.00432900432900433,1,7,0.625
"73","{region.centroid.row=(129.5;147.5],vedge.mean=[-Inf;0.1944435],exred.mean=(-4.611115;-1.5]} => {class=window}",0.00432900432900433,1,7,0.625
"74","{region.centroid.row=(147.5;155.5]} => {class=window}",0.0192400192400192,0.666666666666667,4.66666666666667,0.611940298507463
"75","{region.centroid.row=[-Inf;39.5],exred.mean=(-26.72225;-22.27775]} => {class=cement}",0.00384800384800385,1,7,0.6
"76","{rawred.mean=(8.611115;9.277775],hue.mean=(-2.41102;-2.245905]} => {class=foliage}",0.00384800384800385,1,7,0.6
"77","{region.centroid.col=(151.5;194.5],short.line.density.5=[-Inf;0.0555555],rawgreen.mean=(4.166665;6.944445]} => {class=window}",0.00384800384800385,1,7,0.6
"78","{vegde.sd=(1.496605;7.75185],rawblue.mean=(36.27775;43.83335],saturation.mean=(0.321112;0.3629445]} => {class=cement}",0.00336700336700337,1,7,0.571428571428571
"79","{short.line.density.5=(0.0555555; Inf],exred.mean=(-26.72225;-22.27775]} => {class=cement}",0.00336700336700337,1,7,0.571428571428571
"80","{hedge.mean=[-Inf;0.2777785],rawblue.mean=(8.944445;19.83335]} => {class=window}",0.00336700336700337,1,7,0.571428571428571
"81","{region.centroid.row=[-Inf;39.5],rawgreen.mean=(4.166665;6.944445]} => {class=window}",0.00336700336700337,1,7,0.571428571428571
"82","{vedge.mean=(3.916665;6.63889],intensity.mean=(26.07405;29.53705]} => {class=cement}",0.00288600288600289,1,7,0.538461538461538
"83","{region.centroid.row=(155.5;158.5],vegde.sd=(1.496605;7.75185]} => {class=cement}",0.00288600288600289,1,7,0.538461538461538
"84","{region.centroid.row=[-Inf;39.5],rawblue.mean=(43.83335;56.44445]} => {class=cement}",0.00240500240500241,1,7,0.5
"85","{region.centroid.row=(147.5;155.5],intensity.mean=(26.07405;29.53705]} => {class=cement}",0.00240500240500241,1,7,0.5
"86","{region.centroid.row=(155.5;158.5],exgreen.mean=(-13.72225;-9.944445]} => {class=cement}",0.00240500240500241,1,7,0.5
"87","{region.centroid.row=(155.5;158.5],hue.mean=(-2.08594;-1.85084]} => {class=cement}",0.00240500240500241,1,7,0.5
"88","{hedge.sd=(0.964527;1.59132],rawred.mean=(41.94445;56.3333],exred.mean=(-26.72225;-22.27775]} => {class=cement}",0.00240500240500241,1,7,0.5
"89","{vegde.sd=(0.03333335;0.2074075],rawblue.mean=(43.83335;56.44445]} => {class=cement}",0.00192400192400192,1,7,0.454545454545455
"90","{region.centroid.row=(129.5;147.5],rawblue.mean=(36.27775;43.83335],hue.mean=(-2.245905;-2.20746]} => {class=window}",0.00192400192400192,1,7,0.454545454545455
"91","{exgreen.mean=(-5.055555;-0.0555555],saturation.mean=(0.321112;0.3629445]} => {class=foliage}",0.00144300144300144,1,7,0.4
"92","{exgreen.mean=(0.0555555;3.444445]} => {class=foliage}",0.00192400192400192,0.666666666666667,4.66666666666667,0.384615384615385
"93","{intensity.mean=(26.07405;29.53705],exred.mean=(-4.611115;-1.5]} => {class=cement}",0.000962000962000962,1,7,0.333333333333333
"94","{} => {class=brickface}",0,0,0,0
