"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"12","{Sex=Male,Feature.1=(3.687; Inf],Feature.7=(0.1185; Inf]} => {Class=hod}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"13","{Feature.0=[-Inf;-4.6685],Feature.3=(-0.0225;0.829],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"14","{Sex=Male,Feature.0=[-Inf;-4.6685]} => {Class=hud}",0.0190796857463524,1,11,0.642857142857143,173.306636155606,173.306636155606
"15","{Feature.0=(-2.1225;-1.6645],Feature.1=(1.4125;2.1435],Feature.7=(-0.69;0.1185]} => {Class=hAd}",0.0190796857463524,1,11,0.642857142857143,173.306636155606,173.306636155606
"16","{Feature.1=(0.519;1.4125],Feature.4=(0.5375; Inf],Feature.7=(-0.69;0.1185]} => {Class=hId}",0.0190796857463524,1,11,0.642857142857143,173.306636155606,173.306636155606
"17","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.6=(-0.6605;0.489]} => {Class=hud}",0.0190796857463524,1,11,0.642857142857143,173.306636155606,173.306636155606
"18","{Sex=Male,Feature.0=[-Inf;-4.6685],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0190796857463524,1,11,0.642857142857143,173.306636155606,173.306636155606
"19","{Feature.0=[-Inf;-4.6685],Feature.3=(-0.0225;0.829],Feature.5=[-Inf;1.451]} => {Class=hud}",0.0190796857463524,1,11,0.642857142857143,173.306636155606,173.306636155606
"20","{Feature.1=(-0.1235;0.4245],Feature.3=(1.4965; Inf]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"21","{Feature.4=(0.5375; Inf],Feature.7=[-Inf;-0.69]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"22","{Feature.0=(-2.1225;-1.6645],Feature.1=(1.4125;2.1435],Feature.4=(-0.7345;0.1845]} => {Class=hAd}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"23","{Feature.1=(-0.1235;0.4245],Feature.3=(1.4965; Inf],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"24","{Feature.1=(-0.1235;0.4245],Feature.3=(1.4965; Inf],Feature.8=[-Inf;0.122]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"25","{Feature.4=(0.5375; Inf],Feature.7=[-Inf;-0.69],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"26","{Feature.4=(0.5375; Inf],Feature.7=[-Inf;-0.69],Feature.8=[-Inf;0.122]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"27","{Sex=Female,Feature.4=(0.5375; Inf],Feature.7=[-Inf;-0.69]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"28","{Sex=Male,Feature.0=[-Inf;-4.6685],Feature.5=[-Inf;1.451]} => {Class=hud}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"29","{Sex=Male,Feature.0=[-Inf;-4.6685],Feature.6=(-0.6605;0.489]} => {Class=hud}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"30","{Feature.0=[-Inf;-4.6685],Feature.3=(-0.0225;0.829],Feature.6=(-0.6605;0.489]} => {Class=hud}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"31","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.7=(-0.69;0.1185]} => {Class=hud}",0.0168350168350168,1,11,0.615384615384615,152.568493150685,152.568493150685
"32","{Sex=Female,Feature.1=(0.519;1.4125],Feature.4=(0.5375; Inf]} => {Class=hId}",0.015712682379349,1,11,0.6,142.234891676169,142.234891676169
"33","{Sex=Male,Feature.0=(-2.1225;-1.6645],Feature.7=(-0.69;0.1185]} => {Class=hAd}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"34","{Feature.0=(-2.1225;-1.6645],Feature.3=(-0.0225;0.829],Feature.7=(-0.69;0.1185]} => {Class=hAd}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"35","{Feature.0=(-2.1225;-1.6645],Feature.3=[-Inf;-0.0225],Feature.7=(-0.69;0.1185]} => {Class=hAd}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"36","{Feature.1=(0.519;1.4125],Feature.3=(-0.0225;0.829],Feature.4=(0.1845;0.5375]} => {Class=hEd}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"37","{Feature.1=(-0.1235;0.4245],Feature.2=[-Inf;0.4725],Feature.3=(1.4965; Inf]} => {Class=hid}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"38","{Feature.0=(-3.6375;-3.0185],Feature.1=(3.0665;3.687],Feature.6=(-0.6605;0.489]} => {Class=hOd}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"39","{Sex=Male,Feature.0=(-4.6685;-4.245],Feature.4=(-0.7345;0.1845]} => {Class=hud}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"40","{Sex=Female,Feature.2=(1.086; Inf]} => {Class=hid}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"41","{Feature.2=(1.086; Inf],Feature.3=(1.4965; Inf]} => {Class=hid}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"42","{Feature.0=[-Inf;-4.6685],Feature.2=(1.086; Inf]} => {Class=hid}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"43","{Feature.1=(-0.1235;0.4245],Feature.8=(0.122; Inf]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"44","{Feature.1=(3.687; Inf],Feature.4=[-Inf;-1.1765]} => {Class=hod}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"45","{Sex=Female,Feature.0=(-2.1225;-1.6645],Feature.4=(-0.7345;0.1845]} => {Class=hAd}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"46","{Feature.0=(-2.1225;-1.6645],Feature.1=(1.4125;2.1435],Feature.3=[-Inf;-0.0225]} => {Class=hAd}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"47","{Sex=Female,Feature.0=[-Inf;-4.6685],Feature.3=(1.4965; Inf]} => {Class=hid}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"48","{Feature.0=(-3.6375;-3.0185],Feature.1=(0.519;1.4125],Feature.4=(0.5375; Inf]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"49","{Feature.1=(-0.1235;0.4245],Feature.8=(0.122; Inf],Feature.9=[-Inf; Inf]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"50","{Feature.1=(-0.1235;0.4245],Feature.2=[-Inf;0.4725],Feature.8=(0.122; Inf]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"51","{Feature.1=(-0.1235;0.4245],Feature.7=(0.1185; Inf],Feature.8=(0.122; Inf]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"52","{Feature.1=(3.687; Inf],Feature.4=[-Inf;-1.1765],Feature.9=[-Inf; Inf]} => {Class=hod}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"53","{Feature.1=(3.687; Inf],Feature.2=[-Inf;0.4725],Feature.4=[-Inf;-1.1765]} => {Class=hod}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"54","{Feature.1=(3.687; Inf],Feature.4=[-Inf;-1.1765],Feature.5=[-Inf;1.451]} => {Class=hod}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"55","{Feature.0=(-3.0185;-2.403],Feature.3=[-Inf;-0.0225],Feature.4=(-1.1765;-0.7345]} => {Class=hYd}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"56","{Feature.0=(-1.6645; Inf],Feature.1=(-0.1235;0.4245]} => {Class=hId}",0.0123456790123457,1,11,0.545454545454545,111.375,111.375
"57","{Feature.0=(-2.1225;-1.6645],Feature.1=(1.4125;2.1435],Feature.3=(-0.0225;0.829]} => {Class=hAd}",0.0123456790123457,1,11,0.545454545454545,111.375,111.375
"58","{Feature.1=(0.519;1.4125],Feature.3=(0.829;1.4965],Feature.4=(0.5375; Inf]} => {Class=hId}",0.0123456790123457,1,11,0.545454545454545,111.375,111.375
"59","{Feature.0=(-1.6645; Inf],Feature.1=(-0.1235;0.4245],Feature.9=[-Inf; Inf]} => {Class=hId}",0.0123456790123457,1,11,0.545454545454545,111.375,111.375
"60","{Feature.0=(-1.6645; Inf],Feature.1=(-0.1235;0.4245],Feature.2=[-Inf;0.4725]} => {Class=hId}",0.0123456790123457,1,11,0.545454545454545,111.375,111.375
"61","{Feature.0=(-1.6645; Inf],Feature.1=(-0.1235;0.4245],Feature.7=(0.1185; Inf]} => {Class=hId}",0.0123456790123457,1,11,0.545454545454545,111.375,111.375
"62","{Feature.0=(-3.6375;-3.0185],Feature.3=[-Inf;-0.0225],Feature.8=(0.122; Inf]} => {Class=hOd}",0.0123456790123457,1,11,0.545454545454545,111.375,111.375
"63","{Feature.0=(-4.6685;-4.245],Feature.3=(-0.0225;0.829],Feature.4=(-0.7345;0.1845]} => {Class=hud}",0.0123456790123457,1,11,0.545454545454545,111.375,111.375
"64","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.8=[-Inf;0.122]} => {Class=hud}",0.0123456790123457,1,11,0.545454545454545,111.375,111.375
"65","{Feature.0=[-Inf;-4.6685],Feature.4=(0.1845;0.5375],Feature.6=(-0.6605;0.489]} => {Class=hud}",0.0123456790123457,1,11,0.545454545454545,111.375,111.375
"66","{Feature.2=(1.086; Inf],Feature.7=(-0.69;0.1185]} => {Class=hid}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"67","{Feature.1=(3.687; Inf],Feature.8=(0.122; Inf]} => {Class=hod}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"68","{Feature.0=[-Inf;-4.6685],Feature.3=[-Inf;-0.0225]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"69","{Feature.2=(1.086; Inf],Feature.7=(-0.69;0.1185],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"70","{Feature.2=(1.086; Inf],Feature.5=[-Inf;1.451],Feature.7=(-0.69;0.1185]} => {Class=hid}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"71","{Feature.1=(-0.1235;0.4245],Feature.3=(-0.0225;0.829],Feature.6=(-0.6605;0.489]} => {Class=hId}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"72","{Feature.0=(-3.6375;-3.0185],Feature.1=(-0.1235;0.4245],Feature.3=(0.829;1.4965]} => {Class=hId}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"73","{Sex=Male,Feature.1=(3.687; Inf],Feature.3=[-Inf;-0.0225]} => {Class=hod}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"74","{Feature.1=(3.687; Inf],Feature.8=(0.122; Inf],Feature.9=[-Inf; Inf]} => {Class=hod}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"75","{Sex=Female,Feature.0=(-4.6685;-4.245],Feature.3=(-0.0225;0.829]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"76","{Feature.0=(-4.6685;-4.245],Feature.1=(2.1435;3.0665],Feature.4=(-0.7345;0.1845]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"77","{Feature.0=(-4.6685;-4.245],Feature.4=(-0.7345;0.1845],Feature.8=(0.122; Inf]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"78","{Feature.0=[-Inf;-4.6685],Feature.3=[-Inf;-0.0225],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"79","{Feature.0=[-Inf;-4.6685],Feature.3=[-Inf;-0.0225],Feature.5=[-Inf;1.451]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"80","{Feature.0=[-Inf;-4.6685],Feature.3=[-Inf;-0.0225],Feature.8=[-Inf;0.122]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"81","{Feature.0=(-3.0185;-2.403],Feature.4=(-1.1765;-0.7345],Feature.6=(0.489; Inf]} => {Class=hYd}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"82","{Feature.2=(1.086; Inf],Feature.8=[-Inf;0.122]} => {Class=hid}",0.0101010101010101,1,11,0.5,90.9183673469388,90.9183673469388
"83","{Sex=Male,Feature.0=(-3.7405;-3.6375],Feature.3=(-0.0225;0.829]} => {Class=hed}",0.0101010101010101,1,11,0.5,90.9183673469388,90.9183673469388
"84","{Feature.0=(-3.0185;-2.403],Feature.4=(0.1845;0.5375],Feature.7=(-0.69;0.1185]} => {Class=hEd}",0.0101010101010101,1,11,0.5,90.9183673469388,90.9183673469388
"85","{Feature.1=(-0.1235;0.4245],Feature.3=(-0.0225;0.829],Feature.7=(0.1185; Inf]} => {Class=hId}",0.0101010101010101,1,11,0.5,90.9183673469388,90.9183673469388
"86","{Feature.0=(-4.245;-3.7405],Feature.3=[-Inf;-0.0225],Feature.4=[-Inf;-1.1765]} => {Class=hod}",0.0101010101010101,1,11,0.5,90.9183673469388,90.9183673469388
"87","{Feature.0=(-2.403;-2.1225],Feature.8=(0.122; Inf]} => {Class=had}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"88","{Feature.0=(-2.1225;-1.6645],Feature.1=(2.1435;3.0665]} => {Class=hAd}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"89","{Feature.6=(-1.0235;-0.6605],Feature.7=[-Inf;-0.69]} => {Class=hid}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"90","{Sex=Male,Feature.6=(-1.2535;-1.0235]} => {Class=hOd}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"91","{Feature.6=(-1.2535;-1.0235],Feature.8=(0.122; Inf]} => {Class=hOd}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"92","{Feature.0=(-2.403;-2.1225],Feature.8=(0.122; Inf],Feature.9=[-Inf; Inf]} => {Class=had}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"93","{Feature.0=(-2.403;-2.1225],Feature.2=[-Inf;0.4725],Feature.8=(0.122; Inf]} => {Class=had}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"94","{Feature.0=(-2.403;-2.1225],Feature.5=[-Inf;1.451],Feature.8=(0.122; Inf]} => {Class=had}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"95","{Sex=Female,Feature.0=(-2.1225;-1.6645],Feature.3=(-0.0225;0.829]} => {Class=hAd}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"96","{Feature.0=(-2.1225;-1.6645],Feature.1=(2.1435;3.0665],Feature.9=[-Inf; Inf]} => {Class=hAd}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"97","{Sex=Female,Feature.0=(-3.0185;-2.403],Feature.4=(0.1845;0.5375]} => {Class=hEd}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"98","{Feature.0=(-3.6375;-3.0185],Feature.1=(-0.1235;0.4245],Feature.3=(1.4965; Inf]} => {Class=hid}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"99","{Feature.0=(-3.6375;-3.0185],Feature.3=(0.829;1.4965],Feature.6=(-1.0235;-0.6605]} => {Class=hId}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"100","{Sex=Female,Feature.0=(-4.245;-3.7405],Feature.4=[-Inf;-1.1765]} => {Class=hod}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"101","{Sex=Male,Feature.0=(-3.6375;-3.0185],Feature.1=(3.0665;3.687]} => {Class=hOd}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"102","{Sex=Male,Feature.6=(-1.2535;-1.0235],Feature.9=[-Inf; Inf]} => {Class=hOd}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"103","{Sex=Male,Feature.5=[-Inf;1.451],Feature.6=(-1.2535;-1.0235]} => {Class=hOd}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"104","{Feature.1=(2.1435;3.0665],Feature.3=(1.4965; Inf],Feature.7=(-0.69;0.1185]} => {Class=hud}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"105","{Feature.1=(2.1435;3.0665],Feature.4=(0.5375; Inf],Feature.7=(-0.69;0.1185]} => {Class=hud}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"106","{Feature.0=(-4.6685;-4.245],Feature.1=(2.1435;3.0665],Feature.8=[-Inf;0.122]} => {Class=hud}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"107","{Sex=Female,Feature.0=(-4.6685;-4.245],Feature.1=(2.1435;3.0665]} => {Class=hud}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"108","{Feature.0=(-4.245;-3.7405],Feature.1=(2.1435;3.0665],Feature.4=(0.1845;0.5375]} => {Class=hUd}",0.00897867564534231,1,11,0.473684210526316,80.7248018120045,80.7248018120045
"109","{Feature.1=(0.4245;0.519],Feature.5=(1.451; Inf]} => {Class=hId}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"110","{Feature.1=(3.687; Inf],Feature.4=(-1.1765;-0.7345]} => {Class=hod}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"111","{Feature.1=(0.519;1.4125],Feature.4=(0.5375; Inf],Feature.7=(0.1185; Inf]} => {Class=hEd}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"112","{Feature.1=(0.519;1.4125],Feature.3=(-0.0225;0.829],Feature.4=(0.5375; Inf]} => {Class=hEd}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"113","{Sex=Male,Feature.1=(-0.1235;0.4245],Feature.7=(-0.69;0.1185]} => {Class=hid}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"114","{Feature.1=(-0.1235;0.4245],Feature.6=(0.489; Inf],Feature.8=[-Inf;0.122]} => {Class=hid}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"115","{Feature.0=(-3.0185;-2.403],Feature.1=(-0.1235;0.4245],Feature.3=(-0.0225;0.829]} => {Class=hId}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"116","{Feature.1=(-0.1235;0.4245],Feature.3=(-0.0225;0.829],Feature.5=(1.451; Inf]} => {Class=hId}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"117","{Feature.1=(0.4245;0.519],Feature.5=(1.451; Inf],Feature.9=[-Inf; Inf]} => {Class=hId}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"118","{Feature.1=(0.4245;0.519],Feature.2=[-Inf;0.4725],Feature.5=(1.451; Inf]} => {Class=hId}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"119","{Feature.1=(0.4245;0.519],Feature.5=(1.451; Inf],Feature.6=(-0.6605;0.489]} => {Class=hId}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"120","{Feature.0=(-4.245;-3.7405],Feature.3=(1.4965; Inf],Feature.8=(0.122; Inf]} => {Class=hod}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"121","{Feature.0=(-4.245;-3.7405],Feature.4=[-Inf;-1.1765],Feature.8=[-Inf;0.122]} => {Class=hod}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"122","{Feature.0=(-4.245;-3.7405],Feature.3=(1.4965; Inf],Feature.4=[-Inf;-1.1765]} => {Class=hod}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"123","{Feature.1=(3.687; Inf],Feature.4=(-1.1765;-0.7345],Feature.9=[-Inf; Inf]} => {Class=hod}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"124","{Feature.1=(3.687; Inf],Feature.2=[-Inf;0.4725],Feature.4=(-1.1765;-0.7345]} => {Class=hod}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"125","{Feature.1=(3.687; Inf],Feature.4=(-1.1765;-0.7345],Feature.5=[-Inf;1.451]} => {Class=hod}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"126","{Feature.0=(-3.6375;-3.0185],Feature.3=(0.829;1.4965],Feature.8=(0.122; Inf]} => {Class=hOd}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"127","{Feature.0=(-3.6375;-3.0185],Feature.6=(0.489; Inf],Feature.8=(0.122; Inf]} => {Class=hOd}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"128","{Feature.0=(-3.0185;-2.403],Feature.1=(0.519;1.4125],Feature.2=(0.4725;1.086]} => {Class=hOd}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"129","{Feature.1=(2.1435;3.0665],Feature.6=(-1.0235;-0.6605],Feature.7=(-0.69;0.1185]} => {Class=hud}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"130","{Feature.1=(2.1435;3.0665],Feature.4=(0.5375; Inf],Feature.6=(-1.0235;-0.6605]} => {Class=hud}",0.00785634118967452,1,11,0.444444444444444,70.5542986425339,70.554298642534
"131","{Feature.0=(-3.6375;-3.0185],Feature.1=(0.4245;0.519]} => {Class=hId}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"132","{Speaker.Number=Sue,Feature.3=[-Inf;-0.0225]} => {Class=hod}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"133","{Speaker.Number=Mike,Feature.4=[-Inf;-1.1765]} => {Class=hod}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"134","{Speaker.Number=Sue,Feature.1=(3.687; Inf]} => {Class=hod}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"135","{Speaker.Number=Tim,Feature.1=(2.1435;3.0665]} => {Class=hOd}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"136","{Speaker.Number=Sarah,Feature.0=(-4.6685;-4.245]} => {Class=hud}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"137","{Speaker.Number=Sarah,Feature.0=(-4.245;-3.7405]} => {Class=hUd}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"138","{Speaker.Number=Andrew,Feature.3=(-0.0225;0.829],Feature.7=(-0.69;0.1185]} => {Class=had}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"139","{Speaker.Number=Mark,Feature.0=(-2.1225;-1.6645],Feature.1=(1.4125;2.1435]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"140","{Speaker.Number=Rose,Feature.1=(0.519;1.4125],Feature.7=(0.1185; Inf]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"141","{Speaker.Number=Rose,Feature.1=(0.519;1.4125],Feature.3=(-0.0225;0.829]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"142","{Speaker.Number=Tim,Feature.1=(1.4125;2.1435],Feature.3=[-Inf;-0.0225]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"143","{Speaker.Number=Andrew,Feature.0=(-2.403;-2.1225],Feature.5=[-Inf;1.451]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"144","{Speaker.Number=Andrew,Feature.0=(-2.403;-2.1225],Feature.1=(1.4125;2.1435]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"145","{Speaker.Number=Andrew,Feature.0=(-2.403;-2.1225],Feature.3=(0.829;1.4965]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"146","{Speaker.Number=Andrew,Feature.0=(-2.403;-2.1225],Feature.4=(-1.1765;-0.7345]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"147","{Speaker.Number=Sue,Feature.0=(-3.6375;-3.0185],Feature.1=(2.1435;3.0665]} => {Class=hed}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
"148","{Speaker.Number=Jo,Feature.1=(0.519;1.4125],Feature.7=(0.1185; Inf]} => {Class=hed}",0.00673400673400673,1,11,0.411764705882353,60.406779661017,60.406779661017
