"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"53","{LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.35],ALBUMIN=(3.85433070866; Inf]} => {Class=LIVE}",0.135714285714286,1,1.26126126126126,0.952380952380952,5.74342937979302,5.74342937979302
"54","{STEROID=no,ANOREXIA=no,LIVER_BIG=yes,HISTOLOGY=no} => {Class=LIVE}",0.135714285714286,1,1.26126126126126,0.952380952380952,5.74342937979302,5.74342937979302
"55","{AGE=[-Inf; Inf],LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.35],ALBUMIN=(3.85433070866; Inf]} => {Class=LIVE}",0.135714285714286,1,1.26126126126126,0.952380952380952,5.74342937979302,5.74342937979302
"56","{ANTIVIRALS=yes,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"57","{STEROID=no,ALBUMIN=(3.85433070866; Inf],HISTOLOGY=no} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"58","{AGE=[-Inf; Inf],ANTIVIRALS=yes,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"59","{ANTIVIRALS=yes,ALK_PHOSPHATE=[-Inf; Inf],PROTIME=(44.5; Inf]} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"60","{ANTIVIRALS=yes,SGOT=[-Inf; Inf],PROTIME=(44.5; Inf]} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"61","{AGE=[-Inf; Inf],STEROID=no,ALBUMIN=(3.85433070866; Inf],HISTOLOGY=no} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"62","{STEROID=no,ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.85433070866; Inf],HISTOLOGY=no} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"63","{STEROID=no,SGOT=[-Inf; Inf],ALBUMIN=(3.85433070866; Inf],HISTOLOGY=no} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"64","{MALAISE=yes,LIVER_BIG=yes,ASCITES=no,HISTOLOGY=no} => {Class=LIVE}",0.128571428571429,1,1.26126126126126,0.95,5.39654408506867,5.39654408506868
"65","{MALAISE=yes,BILIRUBIN=[-Inf;1.35],ALBUMIN=(3.85433070866; Inf]} => {Class=LIVE}",0.121428571428571,1,1.26126126126126,0.947368421052632,5.05529920164067,5.05529920164066
"66","{AGE=[-Inf; Inf],MALAISE=yes,BILIRUBIN=[-Inf;1.35],ALBUMIN=(3.85433070866; Inf]} => {Class=LIVE}",0.121428571428571,1,1.26126126126126,0.947368421052632,5.05529920164067,5.05529920164066
"67","{MALAISE=yes,BILIRUBIN=[-Inf;1.35],ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.85433070866; Inf]} => {Class=LIVE}",0.121428571428571,1,1.26126126126126,0.947368421052632,5.05529920164067,5.05529920164066
"68","{MALAISE=yes,BILIRUBIN=[-Inf;1.35],SGOT=[-Inf; Inf],ALBUMIN=(3.85433070866; Inf]} => {Class=LIVE}",0.121428571428571,1,1.26126126126126,0.947368421052632,5.05529920164067,5.05529920164066
"69","{SEX=male} => {Class=LIVE}",0.114285714285714,1,1.26126126126126,0.944444444444444,4.71955826794537,4.71955826794536
"70","{LIVER_BIG=no,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}",0.114285714285714,1,1.26126126126126,0.944444444444444,4.71955826794537,4.71955826794536
"71","{AGE=[-Inf; Inf],SEX=male} => {Class=LIVE}",0.114285714285714,1,1.26126126126126,0.944444444444444,4.71955826794537,4.71955826794536
"72","{SEX=male,ALK_PHOSPHATE=[-Inf; Inf]} => {Class=LIVE}",0.114285714285714,1,1.26126126126126,0.944444444444444,4.71955826794537,4.71955826794536
"73","{SEX=male,SGOT=[-Inf; Inf]} => {Class=LIVE}",0.114285714285714,1,1.26126126126126,0.944444444444444,4.71955826794537,4.71955826794536
"74","{LIVER_FIRM=no,SPIDERS=no,ALBUMIN=(2.65;3.85433070866],PROTIME=(44.5; Inf]} => {Class=LIVE}",0.114285714285714,1,1.26126126126126,0.944444444444444,4.71955826794537,4.71955826794536
"75","{STEROID=yes,LIVER_FIRM=yes,VARICES=no} => {Class=LIVE}",0.107142857142857,1,1.26126126126126,0.941176470588235,4.38918918918919,4.38918918918919
"76","{STEROID=yes,ANOREXIA=no,VARICES=no,HISTOLOGY=yes} => {Class=LIVE}",0.107142857142857,1,1.26126126126126,0.941176470588235,4.38918918918919,4.38918918918919
"77","{STEROID=yes,BILIRUBIN=[-Inf;1.35],PROTIME=(44.5; Inf],HISTOLOGY=yes} => {Class=LIVE}",0.107142857142857,1,1.26126126126126,0.941176470588235,4.38918918918919,4.38918918918919
"78","{LIVER_BIG=yes,SPLEEN_PALPABLE=no,ALBUMIN=(2.65;3.85433070866],HISTOLOGY=no} => {Class=LIVE}",0.107142857142857,1,1.26126126126126,0.941176470588235,4.38918918918919,4.38918918918919
"79","{FATIGUE=yes,MALAISE=no,LIVER_FIRM=yes,VARICES=no} => {Class=LIVE}",0.107142857142857,1,1.26126126126126,0.941176470588235,4.38918918918919,4.38918918918919
"80","{STEROID=yes,LIVER_FIRM=yes,SPLEEN_PALPABLE=no,ASCITES=no} => {Class=LIVE}",0.1,1,1.26126126126126,0.9375,4.06406406406406,4.06406406406406
"81","{SEX=female,FATIGUE=yes,ANOREXIA=no,PROTIME=[-Inf;44.5]} => {Class=DIE}",0.0714285714285714,1,4.82758620689655,0.916666666666667,41.2201591511936,41.2201591511936
"82","{ASCITES=yes,BILIRUBIN=(1.35; Inf],HISTOLOGY=yes} => {Class=DIE}",0.0642857142857143,1,4.82758620689655,0.909090909090909,36.8149513029745,36.8149513029745
"83","{MALAISE=yes,ANOREXIA=no,PROTIME=[-Inf;44.5]} => {Class=DIE}",0.0642857142857143,1,4.82758620689655,0.909090909090909,36.8149513029745,36.8149513029745
"84","{AGE=[-Inf; Inf],ASCITES=yes,BILIRUBIN=(1.35; Inf],HISTOLOGY=yes} => {Class=DIE}",0.0642857142857143,1,4.82758620689655,0.909090909090909,36.8149513029745,36.8149513029745
"85","{ASCITES=yes,BILIRUBIN=(1.35; Inf],ALK_PHOSPHATE=[-Inf; Inf],HISTOLOGY=yes} => {Class=DIE}",0.0642857142857143,1,4.82758620689655,0.909090909090909,36.8149513029745,36.8149513029745
"86","{ASCITES=yes,BILIRUBIN=(1.35; Inf],SGOT=[-Inf; Inf],HISTOLOGY=yes} => {Class=DIE}",0.0642857142857143,1,4.82758620689655,0.909090909090909,36.8149513029745,36.8149513029745
"87","{AGE=[-Inf; Inf],MALAISE=yes,ANOREXIA=no,PROTIME=[-Inf;44.5]} => {Class=DIE}",0.0642857142857143,1,4.82758620689655,0.909090909090909,36.8149513029745,36.8149513029745
"88","{MALAISE=yes,ANOREXIA=no,ALK_PHOSPHATE=[-Inf; Inf],PROTIME=[-Inf;44.5]} => {Class=DIE}",0.0642857142857143,1,4.82758620689655,0.909090909090909,36.8149513029745,36.8149513029745
"89","{MALAISE=yes,LIVER_BIG=yes,VARICES=yes,HISTOLOGY=yes} => {Class=DIE}",0.0571428571428571,1,4.82758620689655,0.9,32.4764890282132,32.4764890282132
"90","{ALBUMIN=[-Inf;2.65]} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889,28.2032667876588,28.2032667876588
"91","{AGE=[-Inf; Inf],ALBUMIN=[-Inf;2.65]} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889,28.2032667876588,28.2032667876588
"92","{ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=[-Inf;2.65]} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889,28.2032667876588,28.2032667876588
"93","{SGOT=[-Inf; Inf],ALBUMIN=[-Inf;2.65]} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889,28.2032667876588,28.2032667876588
"94","{BILIRUBIN=(1.35; Inf],PROTIME=[-Inf;44.5],HISTOLOGY=yes} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889,28.2032667876588,28.2032667876588
"95","{LIVER_BIG=yes,ASCITES=yes,VARICES=yes} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889,28.2032667876588,28.2032667876588
"96","{AGE=[-Inf; Inf],BILIRUBIN=(1.35; Inf],PROTIME=[-Inf;44.5],HISTOLOGY=yes} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889,28.2032667876588,28.2032667876588
"97","{BILIRUBIN=(1.35; Inf],ALK_PHOSPHATE=[-Inf; Inf],PROTIME=[-Inf;44.5],HISTOLOGY=yes} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889,28.2032667876588,28.2032667876588
"98","{BILIRUBIN=(1.35; Inf],SGOT=[-Inf; Inf],PROTIME=[-Inf;44.5],HISTOLOGY=yes} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889,28.2032667876588,28.2032667876588
"99","{AGE=[-Inf; Inf],LIVER_BIG=yes,ASCITES=yes,VARICES=yes} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889,28.2032667876588,28.2032667876588
"100","{LIVER_BIG=yes,ASCITES=yes,VARICES=yes,ALK_PHOSPHATE=[-Inf; Inf]} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889,28.2032667876588,28.2032667876588
"101","{SEX=female,STEROID=no,MALAISE=yes,SPLEEN_PALPABLE=yes} => {Class=DIE}",0.0428571428571429,1,4.82758620689655,0.875,23.9938239835306,23.9938239835306
"102","{STEROID=no,MALAISE=yes,SPLEEN_PALPABLE=yes,HISTOLOGY=yes} => {Class=DIE}",0.0428571428571429,1,4.82758620689655,0.875,23.9938239835306,23.9938239835306
"103","{STEROID=no,LIVER_BIG=} => {Class=DIE}",0.0357142857142857,1,4.82758620689655,0.857142857142857,19.8467432950192,19.8467432950192
"104","{STEROID=no,FATIGUE=yes,LIVER_FIRM=} => {Class=DIE}",0.0357142857142857,1,4.82758620689655,0.857142857142857,19.8467432950192,19.8467432950192
"105","{AGE=[-Inf; Inf],STEROID=no,LIVER_BIG=} => {Class=DIE}",0.0357142857142857,1,4.82758620689655,0.857142857142857,19.8467432950192,19.8467432950192
"106","{STEROID=no,LIVER_BIG=,ALK_PHOSPHATE=[-Inf; Inf]} => {Class=DIE}",0.0357142857142857,1,4.82758620689655,0.857142857142857,19.8467432950192,19.8467432950192
"107","{LIVER_FIRM=no,SPIDERS=yes,VARICES=no,BILIRUBIN=(1.35; Inf]} => {Class=DIE}",0.0357142857142857,1,4.82758620689655,0.857142857142857,19.8467432950192,19.8467432950192
"108","{MALAISE=yes,SPLEEN_PALPABLE=yes,ASCITES=no,HISTOLOGY=yes} => {Class=DIE}",0.0357142857142857,1,4.82758620689655,0.857142857142857,19.8467432950192,19.8467432950192
"109","{SEX=female,LIVER_FIRM=no,VARICES=yes,HISTOLOGY=yes} => {Class=DIE}",0.0285714285714286,1,4.82758620689655,0.833333333333333,15.7606490872211,15.7606490872211
"110","{STEROID=yes,LIVER_FIRM=no,SPIDERS=yes,HISTOLOGY=yes} => {Class=DIE}",0.0214285714285714,1,4.82758620689655,0.8,11.7342058897559,11.7342058897559
"111","{LIVER_FIRM=no,SPIDERS=yes,ALBUMIN=(2.65;3.85433070866],PROTIME=(44.5; Inf]} => {Class=DIE}",0.0214285714285714,1,4.82758620689655,0.8,11.7342058897559,11.7342058897559
"112","{SEX=female,LIVER_FIRM=no,SPLEEN_PALPABLE=yes,SPIDERS=yes} => {Class=DIE}",0.0214285714285714,1,4.82758620689655,0.8,11.7342058897559,11.7342058897559
"113","{LIVER_FIRM=no,SPLEEN_PALPABLE=yes,SPIDERS=yes,ALBUMIN=(2.65;3.85433070866]} => {Class=DIE}",0.0214285714285714,1,4.82758620689655,0.8,11.7342058897559,11.7342058897559
"114","{LIVER_BIG=yes,LIVER_FIRM=yes,SPLEEN_PALPABLE=yes,BILIRUBIN=(1.35; Inf]} => {Class=DIE}",0.0214285714285714,1,4.82758620689655,0.8,11.7342058897559,11.7342058897559
"115","{SEX=female,LIVER_FIRM=no,VARICES=yes,PROTIME=(44.5; Inf]} => {Class=DIE}",0.0214285714285714,1,4.82758620689655,0.8,11.7342058897559,11.7342058897559
"116","{SEX=female,SPLEEN_PALPABLE=yes,VARICES=yes,BILIRUBIN=(1.35; Inf]} => {Class=DIE}",0.0214285714285714,1,4.82758620689655,0.8,11.7342058897559,11.7342058897559
"117","{MALAISE=no,LIVER_FIRM=no,SPIDERS=yes,HISTOLOGY=no} => {Class=DIE}",0.0142857142857143,1,4.82758620689655,0.75,7.76611694152923,7.76611694152923
"118","{STEROID=yes,ANOREXIA=no,LIVER_FIRM=no,SPIDERS=yes} => {Class=DIE}",0.0142857142857143,1,4.82758620689655,0.75,7.76611694152923,7.76611694152923
"119","{STEROID=yes,MALAISE=no,LIVER_FIRM=no,SPIDERS=yes} => {Class=DIE}",0.0142857142857143,1,4.82758620689655,0.75,7.76611694152923,7.76611694152923
"120","{SEX=female,BILIRUBIN=(1.35; Inf],ALBUMIN=(3.85433070866; Inf],HISTOLOGY=yes} => {Class=DIE}",0.0142857142857143,1,4.82758620689655,0.75,7.76611694152923,7.76611694152923
"121","{SPLEEN_PALPABLE=no,BILIRUBIN=(1.35; Inf],ALBUMIN=(3.85433070866; Inf],HISTOLOGY=yes} => {Class=DIE}",0.0142857142857143,1,4.82758620689655,0.75,7.76611694152923,7.76611694152923
"122","{SEX=female,SPIDERS=yes,BILIRUBIN=(1.35; Inf],ALBUMIN=(3.85433070866; Inf]} => {Class=DIE}",0.0142857142857143,1,4.82758620689655,0.75,7.76611694152923,7.76611694152923
"123","{SPLEEN_PALPABLE=no,SPIDERS=yes,BILIRUBIN=(1.35; Inf],ALBUMIN=(3.85433070866; Inf]} => {Class=DIE}",0.0142857142857143,1,4.82758620689655,0.75,7.76611694152923,7.76611694152923
"124","{STEROID=yes,FATIGUE=yes,SPLEEN_PALPABLE=yes,BILIRUBIN=(1.35; Inf]} => {Class=DIE}",0.0142857142857143,1,4.82758620689655,0.75,7.76611694152923,7.76611694152923
"125","{STEROID=yes,LIVER_FIRM=yes,SPLEEN_PALPABLE=yes,BILIRUBIN=(1.35; Inf]} => {Class=DIE}",0.0142857142857143,1,4.82758620689655,0.75,7.76611694152923,7.76611694152923
"126","{ANOREXIA=no,LIVER_FIRM=no,SPIDERS=yes,HISTOLOGY=no} => {Class=DIE}",0.00714285714285714,1,4.82758620689655,0.666666666666667,3.85512279831307,3.85512279831307
"127","{MALAISE=yes,LIVER_BIG=no,ALBUMIN=(2.65;3.85433070866],HISTOLOGY=no} => {Class=DIE}",0.00714285714285714,1,4.82758620689655,0.666666666666667,3.85512279831307,3.85512279831307
"128","{LIVER_BIG=no,SPIDERS=yes,ALBUMIN=(2.65;3.85433070866],HISTOLOGY=no} => {Class=DIE}",0.00714285714285714,1,4.82758620689655,0.666666666666667,3.85512279831307,3.85512279831307
"129","{SEX=female,LIVER_BIG=no,BILIRUBIN=(1.35; Inf],HISTOLOGY=no} => {Class=DIE}",0.00714285714285714,1,4.82758620689655,0.666666666666667,3.85512279831307,3.85512279831307
"130","{LIVER_BIG=no,SPLEEN_PALPABLE=no,BILIRUBIN=(1.35; Inf],HISTOLOGY=no} => {Class=DIE}",0.00714285714285714,1,4.82758620689655,0.666666666666667,3.85512279831307,3.85512279831307
"131","{LIVER_BIG=yes,SPLEEN_PALPABLE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.45,0.984375,1.24155405405405,0.96969696969697,26.3298302840045,22.5074701587511
"132","{MALAISE=no,SPIDERS=no,VARICES=no} => {Class=LIVE}",0.442857142857143,0.984126984126984,1.24124124124124,0.969230769230769,25.5156096535407,21.7549966131927
"133","{MALAISE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.442857142857143,0.984126984126984,1.24124124124124,0.969230769230769,25.5156096535407,21.7549966131927
"134","{AGE=[-Inf; Inf],MALAISE=no,SPIDERS=no,VARICES=no} => {Class=LIVE}",0.442857142857143,0.984126984126984,1.24124124124124,0.969230769230769,25.5156096535407,21.7549966131927
"135","{LIVER_BIG=yes,SPLEEN_PALPABLE=no,ASCITES=no,HISTOLOGY=no} => {Class=LIVE}",0.378571428571429,0.981481481481481,1.2379045712379,0.964285714285714,19.0438125909925,15.7909927646235
"136","{STEROID=yes,BILIRUBIN=[-Inf;1.35],PROTIME=(44.5; Inf]} => {Class=LIVE}",0.328571428571429,0.978723404255319,1.23442591527698,0.959183673469388,14.8826122409063,11.9823049714354
"137","{AGE=[-Inf; Inf],STEROID=yes,BILIRUBIN=[-Inf;1.35],PROTIME=(44.5; Inf]} => {Class=LIVE}",0.328571428571429,0.978723404255319,1.23442591527698,0.959183673469388,14.8826122409063,11.9823049714354
