"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"15","{Na=(13.785; Inf],Mg=[-Inf;2.695],K=[-Inf;0.055],Ba=[-Inf;0.335],Fe=[-Inf; Inf]} => {Type=tableware}",0.0412371134020619,1,24.25,0.642857142857143,194,194
"16","{Na=(13.785; Inf],Mg=[-Inf;2.695],Si=[-Inf; Inf],K=[-Inf;0.055],Ba=[-Inf;0.335],Fe=[-Inf; Inf]} => {Type=tableware}",0.0412371134020619,1,24.25,0.642857142857143,194,194
"17","{RI=(1.517335;1.517985],Ca=(7.02;8.315]} => {Type=build wind float}",0.0360824742268041,1,3.07936507936508,0.615384615384615,15.1004159239453,15.1004159239453
"18","{RI=(1.517335;1.517985],Si=[-Inf; Inf],Ca=(7.02;8.315]} => {Type=build wind float}",0.0360824742268041,1,3.07936507936508,0.615384615384615,15.1004159239453,15.1004159239453
"19","{RI=(1.517335;1.517985],Ca=(7.02;8.315],Fe=[-Inf; Inf]} => {Type=build wind float}",0.0360824742268041,1,3.07936507936508,0.615384615384615,15.1004159239453,15.1004159239453
"20","{RI=(1.517335;1.517985],Ca=(7.02;8.315],Ba=[-Inf;0.335]} => {Type=build wind float}",0.0360824742268041,1,3.07936507936508,0.615384615384615,15.1004159239453,15.1004159239453
"21","{Mg=[-Inf;2.695],Al=[-Inf;1.39],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0360824742268041,1,2.81159420289855,0.615384615384615,13.1558552274665,13.1558552274665
"22","{Mg=[-Inf;2.695],Al=[-Inf;1.39],Si=[-Inf; Inf],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0360824742268041,1,2.81159420289855,0.615384615384615,13.1558552274665,13.1558552274665
"23","{Mg=[-Inf;2.695],Al=[-Inf;1.39],Ca=(10.075; Inf],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.0360824742268041,1,2.81159420289855,0.615384615384615,13.1558552274665,13.1558552274665
"24","{Mg=[-Inf;2.695],Al=[-Inf;1.39],Ca=(10.075; Inf],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.0360824742268041,1,2.81159420289855,0.615384615384615,13.1558552274665,13.1558552274665
"25","{RI=(1.517985; Inf],Na=[-Inf;13.785],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.0309278350515464,1,2.81159420289855,0.583333333333333,11.2164662349676,11.2164662349676
"26","{Na=[-Inf;13.785],Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=containers}",0.0309278350515464,1,16.1666666666667,0.583333333333333,93.9042553191489,93.9042553191489
"27","{RI=(1.517985; Inf],Na=[-Inf;13.785],Si=[-Inf; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.0309278350515464,1,2.81159420289855,0.583333333333333,11.2164662349676,11.2164662349676
"28","{RI=(1.517985; Inf],Na=[-Inf;13.785],Ca=(7.02;8.315],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.0309278350515464,1,2.81159420289855,0.583333333333333,11.2164662349676,11.2164662349676
"29","{RI=(1.517985; Inf],Na=[-Inf;13.785],Ca=(7.02;8.315],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.0309278350515464,1,2.81159420289855,0.583333333333333,11.2164662349676,11.2164662349676
"30","{Na=[-Inf;13.785],Al=(1.39;1.775],Si=[-Inf; Inf],Ca=(10.075; Inf]} => {Type=containers}",0.0309278350515464,1,16.1666666666667,0.583333333333333,93.9042553191489,93.9042553191489
"31","{Na=[-Inf;13.785],Al=(1.39;1.775],Ca=(10.075; Inf],Fe=[-Inf; Inf]} => {Type=containers}",0.0309278350515464,1,16.1666666666667,0.583333333333333,93.9042553191489,93.9042553191489
"32","{Na=[-Inf;13.785],Al=(1.39;1.775],Ca=(10.075; Inf],Ba=[-Inf;0.335]} => {Type=containers}",0.0309278350515464,1,16.1666666666667,0.583333333333333,93.9042553191489,93.9042553191489
"33","{Mg=(2.695; Inf],Al=(1.775; Inf],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.0257731958762887,1,2.81159420289855,0.545454545454545,9.29759987731002,9.29759987731003
"34","{Al=(1.775; Inf],Ca=(7.02;8.315],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.0257731958762887,1,2.81159420289855,0.545454545454545,9.29759987731002,9.29759987731003
"35","{Mg=(2.695; Inf],Al=(1.775; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.0257731958762887,1,2.81159420289855,0.545454545454545,9.29759987731002,9.29759987731003
"36","{Mg=(2.695; Inf],Al=(1.775; Inf],Si=[-Inf; Inf],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.0257731958762887,1,2.81159420289855,0.545454545454545,9.29759987731002,9.29759987731003
"37","{Na=(13.785; Inf],K=(0.055;0.605],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0206185567010309,1,2.81159420289855,0.5,7.39893211289092,7.39893211289092
"38","{Na=(13.785; Inf],Si=[-Inf; Inf],K=(0.055;0.605],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0206185567010309,1,2.81159420289855,0.5,7.39893211289092,7.39893211289092
"39","{Na=(13.785; Inf],K=(0.055;0.605],Ca=(10.075; Inf],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.0206185567010309,1,2.81159420289855,0.5,7.39893211289092,7.39893211289092
"40","{Na=(13.785; Inf],K=(0.055;0.605],Ca=(10.075; Inf],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.0206185567010309,1,2.81159420289855,0.5,7.39893211289092,7.39893211289092
"41","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Al=(1.775; Inf],K=(0.745; Inf]} => {Type=containers}",0.0206185567010309,1,16.1666666666667,0.5,61.9438596491228,61.9438596491228
"42","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Al=(1.775; Inf],Si=[-Inf; Inf],K=(0.745; Inf]} => {Type=containers}",0.0206185567010309,1,16.1666666666667,0.5,61.9438596491228,61.9438596491228
"43","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Al=(1.775; Inf],K=(0.745; Inf],Fe=[-Inf; Inf]} => {Type=containers}",0.0206185567010309,1,16.1666666666667,0.5,61.9438596491228,61.9438596491228
"44","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Al=(1.775; Inf],Si=[-Inf; Inf],K=(0.745; Inf],Fe=[-Inf; Inf]} => {Type=containers}",0.0206185567010309,1,16.1666666666667,0.5,61.9438596491228,61.9438596491228
"45","{RI=(1.517985; Inf],K=(0.605;0.745]} => {Type=build wind non-float}",0.0154639175257732,1,2.81159420289855,0.444444444444444,5.52014568631914,5.52014568631915
"46","{RI=[-Inf;1.517335],Na=(13.785; Inf],Mg=(2.695; Inf]} => {Type=build wind non-float}",0.0154639175257732,1,2.81159420289855,0.444444444444444,5.52014568631914,5.52014568631915
"47","{RI=(1.517985; Inf],Si=[-Inf; Inf],K=(0.605;0.745]} => {Type=build wind non-float}",0.0154639175257732,1,2.81159420289855,0.444444444444444,5.52014568631914,5.52014568631915
"48","{RI=(1.517985; Inf],K=(0.605;0.745],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.0154639175257732,1,2.81159420289855,0.444444444444444,5.52014568631914,5.52014568631915
"49","{RI=(1.517985; Inf],K=(0.605;0.745],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.0154639175257732,1,2.81159420289855,0.444444444444444,5.52014568631914,5.52014568631915
"50","{RI=[-Inf;1.517335],Na=(13.785; Inf],Mg=(2.695; Inf],Si=[-Inf; Inf]} => {Type=build wind non-float}",0.0154639175257732,1,2.81159420289855,0.444444444444444,5.52014568631914,5.52014568631915
"51","{RI=[-Inf;1.517335],Na=(13.785; Inf],Mg=(2.695; Inf],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.0154639175257732,1,2.81159420289855,0.444444444444444,5.52014568631914,5.52014568631915
"52","{RI=[-Inf;1.517335],Na=(13.785; Inf],Mg=(2.695; Inf],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.0154639175257732,1,2.81159420289855,0.444444444444444,5.52014568631914,5.52014568631915
"53","{RI=(1.517985; Inf],Na=(13.785; Inf],Mg=[-Inf;2.695],Ba=(0.335; Inf]} => {Type=headlamps}",0.0154639175257732,1,7.46153846153846,0.444444444444444,19.6890857833266,19.6890857833266
"54","{RI=(1.517985; Inf],Na=(13.785; Inf],Al=(1.775; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.0154639175257732,1,7.46153846153846,0.444444444444444,19.6890857833266,19.6890857833266
"55","{RI=(1.517985; Inf],Na=(13.785; Inf],Mg=[-Inf;2.695],Si=[-Inf; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.0154639175257732,1,7.46153846153846,0.444444444444444,19.6890857833266,19.6890857833266
"56","{RI=(1.517985; Inf],Na=(13.785; Inf],Mg=[-Inf;2.695],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0154639175257732,1,7.46153846153846,0.444444444444444,19.6890857833266,19.6890857833266
"57","{RI=(1.517985; Inf],Na=(13.785; Inf],Al=(1.775; Inf],Si=[-Inf; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.0154639175257732,1,7.46153846153846,0.444444444444444,19.6890857833266,19.6890857833266
"58","{RI=(1.517985; Inf],Na=(13.785; Inf],Al=(1.775; Inf],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0154639175257732,1,7.46153846153846,0.444444444444444,19.6890857833266,19.6890857833266
"59","{RI=(1.517985; Inf],Na=(13.785; Inf],Al=(1.775; Inf],Si=[-Inf; Inf],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0154639175257732,1,7.46153846153846,0.444444444444444,19.6890857833266,19.6890857833266
"60","{Mg=(2.695; Inf],Ca=[-Inf;7.02]} => {Type=headlamps}",0.0103092783505155,1,7.46153846153846,0.375,13.0576923076923,13.0576923076923
"61","{Mg=(2.695; Inf],Al=(1.775; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.0103092783505155,1,7.46153846153846,0.375,13.0576923076923,13.0576923076923
"62","{Mg=(2.695; Inf],K=(0.745; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.0103092783505155,1,7.46153846153846,0.375,13.0576923076923,13.0576923076923
"63","{Mg=(2.695; Inf],Si=[-Inf; Inf],Ca=[-Inf;7.02]} => {Type=headlamps}",0.0103092783505155,1,7.46153846153846,0.375,13.0576923076923,13.0576923076923
"64","{Al=(1.775; Inf],Ca=(8.315;10.075],Ba=[-Inf;0.335]} => {Type=containers}",0.00515463917525773,1,16.1666666666667,0.285714285714286,15.2452504317789,15.2452504317789
"65","{Na=[-Inf;13.785],Al=(1.775; Inf],Ca=(8.315;10.075]} => {Type=containers}",0.00515463917525773,1,16.1666666666667,0.285714285714286,15.2452504317789,15.2452504317789
"66","{Al=(1.775; Inf],K=(0.055;0.605],Ba=[-Inf;0.335]} => {Type=containers}",0.00515463917525773,1,16.1666666666667,0.285714285714286,15.2452504317789,15.2452504317789
"67","{RI=(1.517985; Inf],K=(0.745; Inf],Ca=(8.315;10.075]} => {Type=containers}",0.00515463917525773,1,16.1666666666667,0.285714285714286,15.2452504317789,15.2452504317789
"68","{Al=(1.775; Inf],K=(0.745; Inf],Ca=(8.315;10.075]} => {Type=containers}",0.00515463917525773,1,16.1666666666667,0.285714285714286,15.2452504317789,15.2452504317789
"69","{Al=(1.775; Inf],Si=[-Inf; Inf],K=(0.055;0.605],Ba=[-Inf;0.335]} => {Type=containers}",0.00515463917525773,1,16.1666666666667,0.285714285714286,15.2452504317789,15.2452504317789
"70","{Al=(1.775; Inf],K=(0.055;0.605],Ba=[-Inf;0.335],Fe=[-Inf; Inf]} => {Type=containers}",0.00515463917525773,1,16.1666666666667,0.285714285714286,15.2452504317789,15.2452504317789
"71","{Na=[-Inf;13.785],Al=(1.775; Inf],K=(0.055;0.605],Ba=[-Inf;0.335]} => {Type=containers}",0.00515463917525773,1,16.1666666666667,0.285714285714286,15.2452504317789,15.2452504317789
"72","{Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.103092783505155,0.952380952380952,7.10622710622711,0.777777777777778,135.889184812802,121.355351196023
"73","{Si=[-Inf; Inf],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.103092783505155,0.952380952380952,7.10622710622711,0.777777777777778,135.889184812802,121.355351196023
"74","{Ca=(8.315;10.075],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.103092783505155,0.952380952380952,7.10622710622711,0.777777777777778,135.889184812802,121.355351196023
"75","{Na=(13.785; Inf],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.103092783505155,0.952380952380952,7.10622710622711,0.777777777777778,135.889184812802,121.355351196023
"76","{Al=(1.775; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.118556701030928,0.92,6.86461538461539,0.774193548387097,152.755962459631,125.836135972335
"77","{Al=(1.775; Inf],Si=[-Inf; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.118556701030928,0.92,6.86461538461539,0.774193548387097,152.755962459631,125.836135972335
"78","{Al=(1.775; Inf],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.118556701030928,0.92,6.86461538461539,0.774193548387097,152.755962459631,125.836135972335
"79","{Al=(1.775; Inf],Si=[-Inf; Inf],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.118556701030928,0.92,6.86461538461539,0.774193548387097,152.755962459631,125.836135972335
"80","{RI=[-Inf;1.517335],K=(0.605;0.745]} => {Type=build wind non-float}",0.11340206185567,0.916666666666667,2.57729468599034,0.766666666666667,37.6122061949417,28.5123257446736
"81","{RI=[-Inf;1.517335],Si=[-Inf; Inf],K=(0.605;0.745]} => {Type=build wind non-float}",0.11340206185567,0.916666666666667,2.57729468599034,0.766666666666667,37.6122061949417,28.5123257446736
"82","{RI=[-Inf;1.517335],K=(0.605;0.745],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.11340206185567,0.916666666666667,2.57729468599034,0.766666666666667,37.6122061949417,28.5123257446736
"83","{RI=[-Inf;1.517335],K=(0.605;0.745],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.11340206185567,0.916666666666667,2.57729468599034,0.766666666666667,37.6122061949417,28.5123257446736
"84","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.149484536082474,0.90625,2.54800724637681,0.789473684210526,50.6899368402219,37.012283855109
"85","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Si=[-Inf; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.149484536082474,0.90625,2.54800724637681,0.789473684210526,50.6899368402219,37.012283855109
"86","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Ca=(7.02;8.315],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.149484536082474,0.90625,2.54800724637681,0.789473684210526,50.6899368402219,37.012283855109
"87","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Ca=(7.02;8.315],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.149484536082474,0.90625,2.54800724637681,0.789473684210526,50.6899368402219,37.012283855109
"88","{Al=[-Inf;1.39],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0463917525773196,0.9,2.5304347826087,0.625,13.6317822306238,9.72882631009851
"89","{Al=[-Inf;1.39],Si=[-Inf; Inf],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0463917525773196,0.9,2.5304347826087,0.625,13.6317822306238,9.72882631009851
"90","{Al=[-Inf;1.39],Ca=(10.075; Inf],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.0463917525773196,0.9,2.5304347826087,0.625,13.6317822306238,9.72882631009851
"91","{Al=[-Inf;1.39],Ca=(10.075; Inf],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.0463917525773196,0.9,2.5304347826087,0.625,13.6317822306238,9.72882631009851
"92","{RI=(1.517335;1.517985],K=(0.605;0.745]} => {Type=build wind float}",0.0412371134020619,0.888888888888889,2.73721340388007,0.6,13.6977144356279,9.56077194004141
"93","{RI=(1.517335;1.517985],Si=[-Inf; Inf],K=(0.605;0.745]} => {Type=build wind float}",0.0412371134020619,0.888888888888889,2.73721340388007,0.6,13.6977144356279,9.56077194004141
"94","{RI=(1.517335;1.517985],K=(0.605;0.745],Fe=[-Inf; Inf]} => {Type=build wind float}",0.0412371134020619,0.888888888888889,2.73721340388007,0.6,13.6977144356279,9.56077194004141
"95","{RI=(1.517335;1.517985],K=(0.605;0.745],Ba=[-Inf;0.335]} => {Type=build wind float}",0.0412371134020619,0.888888888888889,2.73721340388007,0.6,13.6977144356279,9.56077194004141
"96","{RI=(1.517335;1.517985],Al=[-Inf;1.39]} => {Type=build wind float}",0.144329896907216,0.875,2.69444444444444,0.763157894736842,52.9127844270621,35.1361192230996
"97","{RI=(1.517335;1.517985],Al=[-Inf;1.39],Si=[-Inf; Inf]} => {Type=build wind float}",0.144329896907216,0.875,2.69444444444444,0.763157894736842,52.9127844270621,35.1361192230996
"98","{RI=(1.517335;1.517985],Al=[-Inf;1.39],Fe=[-Inf; Inf]} => {Type=build wind float}",0.144329896907216,0.875,2.69444444444444,0.763157894736842,52.9127844270621,35.1361192230996
"99","{RI=(1.517335;1.517985],Al=[-Inf;1.39],Ba=[-Inf;0.335]} => {Type=build wind float}",0.144329896907216,0.875,2.69444444444444,0.763157894736842,52.9127844270621,35.1361192230996
"100","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Al=(1.39;1.775]} => {Type=build wind non-float}",0.134020618556701,0.866666666666667,2.43671497584541,0.75,40.4351866148227,25.4319021943213
"101","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Al=(1.39;1.775],Si=[-Inf; Inf]} => {Type=build wind non-float}",0.134020618556701,0.866666666666667,2.43671497584541,0.75,40.4351866148227,25.4319021943213
"102","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Al=(1.39;1.775],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.134020618556701,0.866666666666667,2.43671497584541,0.75,40.4351866148227,25.4319021943213
"103","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Al=(1.39;1.775],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.134020618556701,0.866666666666667,2.43671497584541,0.75,40.4351866148227,25.4319021943213
"104","{RI=(1.517985; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.0309278350515464,0.857142857142857,2.40993788819876,0.538461538461538,7.96887846680174,4.82697802010441
"105","{RI=(1.517985; Inf],Si=[-Inf; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.0309278350515464,0.857142857142857,2.40993788819876,0.538461538461538,7.96887846680174,4.82697802010441
"106","{RI=(1.517985; Inf],Ca=(7.02;8.315],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.0309278350515464,0.857142857142857,2.40993788819876,0.538461538461538,7.96887846680174,4.82697802010441
"107","{RI=(1.517985; Inf],Ca=(7.02;8.315],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.0309278350515464,0.857142857142857,2.40993788819876,0.538461538461538,7.96887846680174,4.82697802010441
"108","{RI=(1.517335;1.517985]} => {Type=build wind float}",0.164948453608247,0.842105263157895,2.59314954051796,0.75,57.6823661881918,33.860600836678
"109","{RI=(1.517335;1.517985],Si=[-Inf; Inf]} => {Type=build wind float}",0.164948453608247,0.842105263157895,2.59314954051796,0.75,57.6823661881918,33.860600836678
"110","{RI=(1.517335;1.517985],Fe=[-Inf; Inf]} => {Type=build wind float}",0.164948453608247,0.842105263157895,2.59314954051796,0.75,57.6823661881918,33.860600836678
"111","{RI=(1.517335;1.517985],Ba=[-Inf;0.335]} => {Type=build wind float}",0.164948453608247,0.842105263157895,2.59314954051796,0.75,57.6823661881918,33.860600836678
"112","{RI=(1.517985; Inf],Mg=(2.695; Inf],Al=(1.39;1.775]} => {Type=build wind non-float}",0.0257731958762887,0.833333333333333,2.34299516908213,0.5,6.16429067735636,3.38774073392931
"113","{RI=(1.517985; Inf],Mg=(2.695; Inf],Al=(1.39;1.775],Si=[-Inf; Inf]} => {Type=build wind non-float}",0.0257731958762887,0.833333333333333,2.34299516908213,0.5,6.16429067735636,3.38774073392931
"114","{RI=(1.517985; Inf],Mg=(2.695; Inf],Al=(1.39;1.775],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.0257731958762887,0.833333333333333,2.34299516908213,0.5,6.16429067735636,3.38774073392931
"115","{RI=(1.517985; Inf],Mg=(2.695; Inf],Al=(1.39;1.775],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.0257731958762887,0.833333333333333,2.34299516908213,0.5,6.16429067735636,3.38774073392931
"116","{RI=(1.517985; Inf],Na=[-Inf;13.785],Al=(1.39;1.775],Ca=(8.315;10.075]} => {Type=build wind non-float}",0.0257731958762887,0.833333333333333,2.34299516908213,0.5,6.16429067735636,3.38774073392931
"117","{RI=(1.517985; Inf],Al=(1.39;1.775],K=(0.055;0.605],Ca=(8.315;10.075]} => {Type=build wind non-float}",0.0257731958762887,0.833333333333333,2.34299516908213,0.5,6.16429067735636,3.38774073392931
"118","{Na=[-Inf;13.785],Mg=[-Inf;2.695],Al=(1.775; Inf],Ba=[-Inf;0.335]} => {Type=containers}",0.0257731958762887,0.833333333333333,13.4722222222222,0.5,63.5027699841529,42.9437599175328
"119","{RI=(1.517985; Inf],Na=[-Inf;13.785],Al=(1.39;1.775],Si=[-Inf; Inf],Ca=(8.315;10.075]} => {Type=build wind non-float}",0.0257731958762887,0.833333333333333,2.34299516908213,0.5,6.16429067735636,3.38774073392931
"120","{RI=(1.517985; Inf],Na=[-Inf;13.785],Al=(1.39;1.775],Ca=(8.315;10.075],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.0257731958762887,0.833333333333333,2.34299516908213,0.5,6.16429067735636,3.38774073392931
"121","{Na=[-Inf;13.785],Mg=[-Inf;2.695],Al=(1.775; Inf],Si=[-Inf; Inf],Ba=[-Inf;0.335]} => {Type=containers}",0.0257731958762887,0.833333333333333,13.4722222222222,0.5,63.5027699841529,42.9437599175328
"122","{Na=[-Inf;13.785],Mg=[-Inf;2.695],Al=(1.775; Inf],Ba=[-Inf;0.335],Fe=[-Inf; Inf]} => {Type=containers}",0.0257731958762887,0.833333333333333,13.4722222222222,0.5,63.5027699841529,42.9437599175328
"123","{Na=[-Inf;13.785],Mg=[-Inf;2.695],Al=(1.775; Inf],Si=[-Inf; Inf],Ba=[-Inf;0.335],Fe=[-Inf; Inf]} => {Type=containers}",0.0257731958762887,0.833333333333333,13.4722222222222,0.5,63.5027699841529,42.9437599175328
"124","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.180412371134021,0.729166666666667,2.05012077294686,0.666666666666667,38.8246624313414,13.0456085529478
"125","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Si=[-Inf; Inf],Ba=[-Inf;0.335]} => {Type=build wind non-float}",0.180412371134021,0.729166666666667,2.05012077294686,0.666666666666667,38.8246624313414,13.0456085529478
"126","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Ba=[-Inf;0.335],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.180412371134021,0.729166666666667,2.05012077294686,0.666666666666667,38.8246624313414,13.0456085529478
"127","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Si=[-Inf; Inf],Ba=[-Inf;0.335],Fe=[-Inf; Inf]} => {Type=build wind non-float}",0.180412371134021,0.729166666666667,2.05012077294686,0.666666666666667,38.8246624313414,13.0456085529478
"128","{Na=(13.785; Inf],Mg=(2.695; Inf],Ca=(8.315;10.075]} => {Type=build wind float}",0.0412371134020619,0.727272727272727,2.23953823953824,0.529411764705882,8.6165306580774,3.06189859599621
"129","{Na=(13.785; Inf],Mg=(2.695; Inf],Si=[-Inf; Inf],Ca=(8.315;10.075]} => {Type=build wind float}",0.0412371134020619,0.727272727272727,2.23953823953824,0.529411764705882,8.6165306580774,3.06189859599621
"130","{Na=(13.785; Inf],Mg=(2.695; Inf],Ca=(8.315;10.075],Fe=[-Inf; Inf]} => {Type=build wind float}",0.0412371134020619,0.727272727272727,2.23953823953824,0.529411764705882,8.6165306580774,3.06189859599621
"131","{Na=(13.785; Inf],Mg=(2.695; Inf],Al=[-Inf;1.39],Ca=(8.315;10.075]} => {Type=build wind float}",0.0412371134020619,0.727272727272727,2.23953823953824,0.529411764705882,8.6165306580774,3.06189859599621
"132","{RI=(1.517985; Inf],Mg=(2.695; Inf],Al=[-Inf;1.39],K=(0.055;0.605],Ca=(8.315;10.075]} => {Type=build wind float}",0.103092783505155,0.666666666666667,2.05291005291005,0.583333333333333,18.920427063231,4.85123135877222
