"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"38","{exgreen.mean=(-17.72225;-14.27775],value.mean=(20.5;28.61115]} => {class=brickface}",0.037999037999038,1,7,0.930232558139535,492.723,492.723
"39","{vegde.sd=(0.03333335;0.1962965],hue.mean=(-1.567395;-0.28793347]} => {class=brickface}",0.0375180375180375,1,7,0.929411764705882,486.24287856072,486.24287856072
"40","{vegde.sd=(0.03333335;0.1962965],exred.mean=(0.1666665; Inf]} => {class=brickface}",0.0365560365560366,1,7,0.927710843373494,473.302046929606,473.302046929606
"41","{region.centroid.row=(82.5;116.5],hue.mean=(-1.567395;-0.28793347]} => {class=brickface}",0.0360750360750361,1,7,0.926829268292683,466.84131736527,466.84131736527
"42","{region.centroid.row=(210.5; Inf],hedge.sd=(1.59132;10.9407]} => {class=grass}",0.0346320346320346,1,7,0.924050632911392,447.497757847534,447.497757847534
"43","{region.centroid.row=(181.5;210.5],exgreen.mean=(-21.05555;-17.72225]} => {class=path}",0.0341510341510342,1,7,0.923076923076923,441.062749003984,441.062749003984
"44","{saturation.mean=(0.7169145; Inf],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.0317460317460317,1,7,0.917808219178082,408.983606557377,408.983606557377
"45","{region.centroid.row=(82.5;116.5],exred.mean=(0.1666665; Inf]} => {class=brickface}",0.0307840307840308,1,7,0.915492957746479,396.196526054591,396.196526054591
"46","{rawred.mean=[-Inf;3.833335],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.0298220298220298,1,7,0.91304347826087,383.434804164601,383.434804164601
"47","{region.centroid.row=(116.5;129.5],saturation.mean=(0.7169145; Inf]} => {class=foliage}",0.0278980278980279,1,7,0.907692307692308,357.987135081643,357.987135081643
"48","{hedge.mean=(0.7222225;1.36111],hue.mean=(-1.567395;-0.28793347]} => {class=brickface}",0.025974025974026,1,7,0.901639344262295,332.64,332.64
"49","{region.centroid.row=(129.5;147.5],hue.mean=(-1.567395;-0.28793347]} => {class=brickface}",0.025974025974026,1,7,0.901639344262295,332.64,332.64
"50","{region.centroid.row=(181.5;210.5],rawred.mean=(26.2222;41.94445]} => {class=path}",0.025974025974026,1,7,0.901639344262295,332.64,332.64
"51","{rawred.mean=[-Inf;3.833335],exred.mean=(-13.94445;-8.166665]} => {class=foliage}",0.0235690235690236,1,7,0.892857142857143,301.096551724138,301.096551724138
"52","{rawred.mean=(18.16665;26.2222],hue.mean=(-1.567395;-0.28793347]} => {class=brickface}",0.0230880230880231,1,7,0.890909090909091,294.806499261448,294.806499261448
"53","{region.centroid.col=(151.5;193.5],rawred.mean=[-Inf;3.833335]} => {class=window}",0.0230880230880231,1,7,0.890909090909091,294.806499261448,294.806499261448
"54","{exblue.mean=(5.388885;16.94445],exgreen.mean=(-17.72225;-14.27775]} => {class=brickface}",0.0216450216450216,1,7,0.884615384615385,275.973451327434,275.973451327434
"55","{exred.mean=(0.1666665; Inf],exblue.mean=(5.388885;16.94445]} => {class=brickface}",0.0211640211640212,1,7,0.882352941176471,269.708108108108,269.708108108108
"56","{rawblue.mean=(8.833335;19.05555],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.0202020202020202,1,7,0.877551020408163,257.19587628866,257.19587628866
"57","{region.centroid.col=(151.5;193.5],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0197210197210197,1,7,0.875,250.948969578018,250.948969578018
"58","{region.centroid.row=(162.5;181.5],rawgreen.mean=(35.72225;55.83335]} => {class=path}",0.0192400192400192,1,7,0.872340425531915,244.708190289358,244.708190289358
"59","{exred.mean=(0.1666665; Inf],saturation.mean=(0.3629445;0.447496]} => {class=brickface}",0.0187590187590188,1,7,0.869565217391304,238.473529411765,238.473529411765
"60","{region.centroid.row=(162.5;181.5],rawblue.mean=(8.833335;19.05555]} => {class=grass}",0.0187590187590188,1,7,0.869565217391304,238.473529411765,238.473529411765
"61","{rawgreen.mean=(55.83335;63.72225]} => {class=cement}",0.0182780182780183,1,7,0.866666666666667,232.244977951984,232.244977951984
"62","{rawblue.mean=(22.72225;26.27775],exgreen.mean=(-17.72225;-14.27775]} => {class=brickface}",0.0182780182780183,1,7,0.866666666666667,232.244977951984,232.244977951984
"63","{region.centroid.row=(82.5;116.5],rawred.mean=(41.94445;56.3333]} => {class=cement}",0.0182780182780183,1,7,0.866666666666667,232.244977951984,232.244977951984
"64","{region.pixel.count=9,rawgreen.mean=(55.83335;63.72225]} => {class=cement}",0.0182780182780183,1,7,0.866666666666667,232.244977951984,232.244977951984
"65","{short.line.density.2=[-Inf;0.0555555],rawgreen.mean=(55.83335;63.72225]} => {class=cement}",0.0182780182780183,1,7,0.866666666666667,232.244977951984,232.244977951984
"66","{region.centroid.row=(181.5;210.5],intensity.mean=(31.8889;47.22225]} => {class=path}",0.0182780182780183,1,7,0.866666666666667,232.244977951984,232.244977951984
"67","{intensity.mean=(19.6852;28.75925],exgreen.mean=(-21.05555;-17.72225]} => {class=brickface}",0.0177970177970178,1,7,0.863636363636364,226.022526934378,226.022526934378
"68","{exgreen.mean=(-17.72225;-14.27775],hue.mean=(-1.567395;-0.28793347]} => {class=brickface}",0.0177970177970178,1,7,0.863636363636364,226.022526934378,226.022526934378
"69","{intensity.mean=(63.57405;82.9815],rawgreen.mean=(55.83335;63.72225]} => {class=cement}",0.0177970177970178,1,7,0.863636363636364,226.022526934378,226.022526934378
"70","{value.mean=(8.722225;15.72225],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.0177970177970178,1,7,0.863636363636364,226.022526934378,226.022526934378
"71","{exred.mean=(0.1666665; Inf],value.mean=(20.5;28.61115]} => {class=brickface}",0.0168350168350168,1,7,0.857142857142857,213.595890410959,213.595890410959
"72","{hedge.sd=(0.4612155;0.964527],intensity.mean=(31.8889;47.22225]} => {class=cement}",0.0168350168350168,1,7,0.857142857142857,213.595890410959,213.595890410959
"73","{intensity.mean=(63.57405;82.9815],exgreen.mean=(-26.05555;-21.05555]} => {class=cement}",0.0168350168350168,1,7,0.857142857142857,213.595890410959,213.595890410959
"74","{rawred.mean=(56.3333;67.83335],rawgreen.mean=(55.83335;63.72225]} => {class=cement}",0.0168350168350168,1,7,0.857142857142857,213.595890410959,213.595890410959
"75","{region.centroid.row=(162.5;181.5],hue.mean=(-2.08594;-1.85084]} => {class=path}",0.0168350168350168,1,7,0.857142857142857,213.595890410959,213.595890410959
"76","{hedge.sd=(0.4612155;0.964527],rawred.mean=(26.2222;41.94445]} => {class=cement}",0.0163540163540164,1,7,0.853658536585366,207.391687041565,207.391687041565
"77","{region.centroid.row=(116.5;129.5],rawgreen.mean=(35.72225;55.83335]} => {class=cement}",0.0163540163540164,1,7,0.853658536585366,207.391687041565,207.391687041565
"78","{rawgreen.mean=(16.94445;22.16665],exgreen.mean=(-21.05555;-17.72225]} => {class=brickface}",0.0158730158730159,1,7,0.85,201.193548387097,201.193548387097
"79","{intensity.mean=(16.1296;19.6852],hue.mean=(-1.567395;-0.28793347]} => {class=brickface}",0.0158730158730159,1,7,0.85,201.193548387097,201.193548387097
"80","{exgreen.mean=(-21.05555;-17.72225],hue.mean=(-1.85084;-1.567395]} => {class=brickface}",0.0158730158730159,1,7,0.85,201.193548387097,201.193548387097
"81","{hedge.mean=(0.7222225;1.36111],rawred.mean=(26.2222;41.94445]} => {class=cement}",0.0158730158730159,1,7,0.85,201.193548387097,201.193548387097
"82","{hedge.mean=(0.7222225;1.36111],intensity.mean=(31.8889;47.22225]} => {class=cement}",0.0158730158730159,1,7,0.85,201.193548387097,201.193548387097
"83","{region.centroid.row=(116.5;129.5],rawgreen.mean=(0.0555555;1.722225]} => {class=foliage}",0.0158730158730159,1,7,0.85,201.193548387097,201.193548387097
"84","{exgreen.mean=(-21.05555;-17.72225],saturation.mean=(0.3629445;0.447496]} => {class=brickface}",0.0153920153920154,1,7,0.846153846153846,195.001465559355,195.001465559355
"85","{rawblue.mean=(26.27775;36.27775],exgreen.mean=(-21.05555;-17.72225]} => {class=brickface}",0.0153920153920154,1,7,0.846153846153846,195.001465559355,195.001465559355
"86","{intensity.mean=(16.1296;19.6852],rawred.mean=(18.16665;26.2222]} => {class=brickface}",0.0153920153920154,1,7,0.846153846153846,195.001465559355,195.001465559355
"87","{rawred.mean=(56.3333;67.83335],exgreen.mean=(-26.05555;-21.05555]} => {class=cement}",0.0153920153920154,1,7,0.846153846153846,195.001465559355,195.001465559355
"88","{region.centroid.row=(181.5;210.5],exblue.mean=(21.16665;28.72225]} => {class=path}",0.0153920153920154,1,7,0.846153846153846,195.001465559355,195.001465559355
"89","{region.centroid.row=(147.5;155.5],rawred.mean=[-Inf;3.833335]} => {class=window}",0.0149110149110149,1,7,0.842105263157895,188.8154296875,188.8154296875
"90","{rawred.mean=[-Inf;3.833335],hue.mean=[-Inf;-2.41348]} => {class=foliage}",0.0144300144300144,1,7,0.837837837837838,182.635431918009,182.635431918009
"91","{region.centroid.row=(162.5;181.5],rawblue.mean=(56.44445;77.8889]} => {class=path}",0.0144300144300144,1,7,0.837837837837838,182.635431918009,182.635431918009
"92","{region.centroid.row=(162.5;181.5],value.mean=(56.44445;77.8889]} => {class=path}",0.0144300144300144,1,7,0.837837837837838,182.635431918009,182.635431918009
"93","{region.centroid.row=(181.5;210.5],rawblue.mean=(36.27775;43.8889]} => {class=path}",0.0139490139490139,1,7,0.833333333333333,176.461463414634,176.461463414634
"94","{region.centroid.row=(181.5;210.5],value.mean=(36.27775;43.8889]} => {class=path}",0.0139490139490139,1,7,0.833333333333333,176.461463414634,176.461463414634
"95","{region.centroid.row=(116.5;129.5],rawred.mean=(26.2222;41.94445]} => {class=cement}",0.0134680134680135,1,7,0.828571428571429,170.293515358362,170.293515358362
"96","{region.centroid.row=(116.5;129.5],intensity.mean=(31.8889;47.22225]} => {class=cement}",0.012987012987013,1,7,0.823529411764706,164.131578947368,164.131578947368
"97","{hedge.sd=(0.4612155;0.964527],rawblue.mean=(43.8889;56.44445]} => {class=cement}",0.012987012987013,1,7,0.823529411764706,164.131578947368,164.131578947368
"98","{hedge.sd=(0.4612155;0.964527],value.mean=(43.8889;56.44445]} => {class=cement}",0.012987012987013,1,7,0.823529411764706,164.131578947368,164.131578947368
"99","{hedge.mean=(0.7222225;1.36111],rawblue.mean=(77.8889;101.7777]} => {class=cement}",0.012987012987013,1,7,0.823529411764706,164.131578947368,164.131578947368
"100","{hedge.mean=(0.7222225;1.36111],value.mean=(77.8889;101.7777]} => {class=cement}",0.012987012987013,1,7,0.823529411764706,164.131578947368,164.131578947368
"101","{rawgreen.mean=(2.722225;4.166665],saturation.mean=(0.7169145; Inf]} => {class=foliage}",0.012987012987013,1,7,0.823529411764706,164.131578947368,164.131578947368
"102","{region.centroid.row=(181.5;210.5],exgreen.mean=(-13.5;-9.944445]} => {class=path}",0.012987012987013,1,7,0.823529411764706,164.131578947368,164.131578947368
"103","{hedge.mean=(1.916665;3.36111],hue.mean=(-1.567395;-0.28793347]} => {class=brickface}",0.0125060125060125,1,7,0.818181818181818,157.97564539698,157.97564539698
"104","{rawblue.mean=(77.8889;101.7777],hue.mean=(-2.20471;-2.08594]} => {class=cement}",0.0125060125060125,1,7,0.818181818181818,157.97564539698,157.97564539698
"105","{value.mean=(77.8889;101.7777],hue.mean=(-2.20471;-2.08594]} => {class=cement}",0.0125060125060125,1,7,0.818181818181818,157.97564539698,157.97564539698
"106","{region.centroid.row=(162.5;181.5],rawred.mean=(9.611115;15.61115]} => {class=grass}",0.0125060125060125,1,7,0.818181818181818,157.97564539698,157.97564539698
"107","{region.centroid.col=(151.5;193.5],intensity.mean=(0.2037035;3.72222]} => {class=window}",0.0125060125060125,1,7,0.818181818181818,157.97564539698,157.97564539698
"108","{region.centroid.row=(50.5;60.5],rawred.mean=(18.16665;26.2222]} => {class=brickface}",0.012025012025012,1,7,0.8125,151.82570593963,151.82570593963
"109","{rawgreen.mean=(35.72225;55.83335],saturation.mean=(0.117533;0.248848]} => {class=cement}",0.012025012025012,1,7,0.8125,151.82570593963,151.82570593963
"110","{saturation.mean=(0.7169145; Inf],hue.mean=[-Inf;-2.41348]} => {class=foliage}",0.012025012025012,1,7,0.8125,151.82570593963,151.82570593963
"111","{region.centroid.row=(147.5;155.5],exred.mean=(-1.277775;0.1666665]} => {class=window}",0.012025012025012,1,7,0.8125,151.82570593963,151.82570593963
"112","{exred.mean=(-1.277775;0.1666665],exgreen.mean=(-17.72225;-14.27775]} => {class=brickface}",0.0115440115440115,1,7,0.806451612903226,145.681751824818,145.681751824818
"113","{rawblue.mean=(8.833335;19.05555],rawgreen.mean=(12.38885;16.94445]} => {class=grass}",0.0115440115440115,1,7,0.806451612903226,145.681751824818,145.681751824818
"114","{region.centroid.col=(151.5;193.5],rawgreen.mean=[-Inf;0.0555555]} => {class=window}",0.0115440115440115,1,7,0.806451612903226,145.681751824818,145.681751824818
"115","{rawgreen.mean=(12.38885;16.94445],exred.mean=(-1.277775;0.1666665]} => {class=brickface}",0.0110630110630111,1,7,0.8,139.543774319066,139.543774319066
"116","{region.centroid.row=(50.5;60.5],saturation.mean=(0.3629445;0.447496]} => {class=brickface}",0.0110630110630111,1,7,0.8,139.543774319066,139.543774319066
"117","{region.centroid.row=(50.5;60.5],intensity.mean=(19.6852;28.75925]} => {class=brickface}",0.0110630110630111,1,7,0.8,139.543774319066,139.543774319066
"118","{hedge.mean=(0.7222225;1.36111],rawblue.mean=(43.8889;56.44445]} => {class=cement}",0.0110630110630111,1,7,0.8,139.543774319066,139.543774319066
"119","{hedge.mean=(0.7222225;1.36111],value.mean=(43.8889;56.44445]} => {class=cement}",0.0110630110630111,1,7,0.8,139.543774319066,139.543774319066
"120","{intensity.mean=(0.2037035;3.72222],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.0110630110630111,1,7,0.8,139.543774319066,139.543774319066
"121","{region.centroid.row=(181.5;210.5],hedge.sd=(10.9407; Inf]} => {class=path}",0.0110630110630111,1,7,0.8,139.543774319066,139.543774319066
"122","{region.centroid.row=(158.5;162.5],rawred.mean=(26.2222;41.94445]} => {class=path}",0.0110630110630111,1,7,0.8,139.543774319066,139.543774319066
"123","{region.centroid.row=(158.5;162.5],intensity.mean=(31.8889;47.22225]} => {class=path}",0.0110630110630111,1,7,0.8,139.543774319066,139.543774319066
"124","{region.centroid.col=(151.5;193.5],value.mean=(0.6111115;5.388885]} => {class=window}",0.0110630110630111,1,7,0.8,139.543774319066,139.543774319066
"125","{saturation.mean=(0.623908;0.7169145],hue.mean=(-2.08594;-1.85084]} => {class=window}",0.0110630110630111,1,7,0.8,139.543774319066,139.543774319066
"126","{region.centroid.row=(50.5;60.5],hue.mean=(-1.85084;-1.567395]} => {class=brickface}",0.0105820105820106,1,7,0.793103448275862,133.411764705882,133.411764705882
"127","{region.centroid.row=[-Inf;50.5],rawgreen.mean=(35.72225;55.83335]} => {class=cement}",0.0105820105820106,1,7,0.793103448275862,133.411764705882,133.411764705882
"128","{region.centroid.row=(116.5;129.5],rawblue.mean=(43.8889;56.44445]} => {class=cement}",0.0105820105820106,1,7,0.793103448275862,133.411764705882,133.411764705882
"129","{region.centroid.row=(116.5;129.5],value.mean=(43.8889;56.44445]} => {class=cement}",0.0105820105820106,1,7,0.793103448275862,133.411764705882,133.411764705882
"130","{hedge.mean=(0.7222225;1.36111],rawred.mean=(56.3333;67.83335]} => {class=cement}",0.0105820105820106,1,7,0.793103448275862,133.411764705882,133.411764705882
"131","{intensity.mean=(4.574075;6.35185],exred.mean=(-13.94445;-8.166665]} => {class=foliage}",0.0105820105820106,1,7,0.793103448275862,133.411764705882,133.411764705882
"132","{exblue.mean=(1.166665;5.388885],hue.mean=(-2.08594;-1.85084]} => {class=window}",0.0105820105820106,1,7,0.793103448275862,133.411764705882,133.411764705882
"133","{region.centroid.row=(116.5;129.5],saturation.mean=(0.2749175;0.321112]} => {class=cement}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"134","{region.centroid.row=(116.5;129.5],intensity.mean=(47.22225;63.57405]} => {class=cement}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"135","{exred.mean=(-8.166665;-4.5],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"136","{short.line.density.5=(0.0555555; Inf],saturation.mean=(0.7169145; Inf]} => {class=foliage}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"137","{exred.mean=(-8.166665;-4.5],value.mean=(0.6111115;5.388885]} => {class=foliage}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"138","{saturation.mean=(0.623908;0.7169145],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"139","{region.centroid.row=(82.5;116.5],hue.mean=[-Inf;-2.41348]} => {class=foliage}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"140","{region.centroid.row=(181.5;210.5],hue.mean=(-2.20471;-2.08594]} => {class=path}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"141","{region.centroid.row=(158.5;162.5],rawblue.mean=(43.8889;56.44445]} => {class=path}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"142","{region.centroid.row=(158.5;162.5],value.mean=(43.8889;56.44445]} => {class=path}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"143","{region.centroid.col=(193.5; Inf],hedge.sd=[-Inf;0.02962965]} => {class=window}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"144","{region.centroid.row=(147.5;155.5],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0101010101010101,1,7,0.785714285714286,127.285714285714,127.285714285714
"145","{rawblue.mean=(19.05555;22.72225],hue.mean=(-1.567395;-0.28793347]} => {class=brickface}",0.00962000962000962,1,7,0.777777777777778,121.165614375911,121.165614375911
"146","{region.centroid.row=(116.5;129.5],rawblue.mean=(56.44445;77.8889]} => {class=cement}",0.00962000962000962,1,7,0.777777777777778,121.165614375911,121.165614375911
"147","{region.centroid.row=(116.5;129.5],value.mean=(56.44445;77.8889]} => {class=cement}",0.00962000962000962,1,7,0.777777777777778,121.165614375911,121.165614375911
"148","{exgreen.mean=(-26.05555;-21.05555],saturation.mean=(0.321112;0.3629445]} => {class=cement}",0.00962000962000962,1,7,0.777777777777778,121.165614375911,121.165614375911
"149","{rawgreen.mean=(4.166665;6.944445],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.00962000962000962,1,7,0.777777777777778,121.165614375911,121.165614375911
"150","{region.centroid.row=(162.5;181.5],exblue.mean=(28.72225;42.83335]} => {class=path}",0.00962000962000962,1,7,0.777777777777778,121.165614375911,121.165614375911
"151","{region.centroid.row=(158.5;162.5],rawgreen.mean=(35.72225;55.83335]} => {class=path}",0.00962000962000962,1,7,0.777777777777778,121.165614375911,121.165614375911
"152","{region.centroid.row=(147.5;155.5],vedge.mean=[-Inf;0.1944435]} => {class=window}",0.00962000962000962,1,7,0.777777777777778,121.165614375911,121.165614375911
"153","{region.centroid.col=(193.5; Inf],rawblue.mean=[-Inf;0.6111115]} => {class=window}",0.00962000962000962,1,7,0.777777777777778,121.165614375911,121.165614375911
"154","{region.centroid.col=(193.5; Inf],value.mean=[-Inf;0.6111115]} => {class=window}",0.00962000962000962,1,7,0.777777777777778,121.165614375911,121.165614375911
"155","{rawgreen.mean=(30.5;35.72225],exgreen.mean=(-17.72225;-14.27775]} => {class=cement}",0.00913900913900914,1,7,0.769230769230769,115.05145631068,115.05145631068
"156","{hedge.sd=(0.964527;1.59132],saturation.mean=(0.7169145; Inf]} => {class=foliage}",0.00913900913900914,1,7,0.769230769230769,115.05145631068,115.05145631068
"157","{rawgreen.mean=(1.722225;2.722225],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.00913900913900914,1,7,0.769230769230769,115.05145631068,115.05145631068
"158","{rawblue.mean=(19.05555;22.72225],hue.mean=(-2.20471;-2.08594]} => {class=window}",0.00913900913900914,1,7,0.769230769230769,115.05145631068,115.05145631068
"159","{region.centroid.row=(147.5;155.5],rawgreen.mean=[-Inf;0.0555555]} => {class=window}",0.00913900913900914,1,7,0.769230769230769,115.05145631068,115.05145631068
"160","{region.centroid.col=(151.5;193.5],rawblue.mean=[-Inf;0.6111115]} => {class=window}",0.00913900913900914,1,7,0.769230769230769,115.05145631068,115.05145631068
"161","{region.centroid.col=(193.5; Inf],intensity.mean=[-Inf;0.2037035]} => {class=window}",0.00913900913900914,1,7,0.769230769230769,115.05145631068,115.05145631068
"162","{intensity.mean=(31.8889;47.22225],saturation.mean=(0.117533;0.248848]} => {class=cement}",0.00865800865800866,1,7,0.76,108.943231441048,108.943231441048
"163","{rawblue.mean=(43.8889;56.44445],saturation.mean=(0.117533;0.248848]} => {class=cement}",0.00865800865800866,1,7,0.76,108.943231441048,108.943231441048
"164","{value.mean=(43.8889;56.44445],saturation.mean=(0.117533;0.248848]} => {class=cement}",0.00865800865800866,1,7,0.76,108.943231441048,108.943231441048
"165","{vedge.mean=(6.63889; Inf],hue.mean=(-2.41348;-2.245545]} => {class=foliage}",0.00865800865800866,1,7,0.76,108.943231441048,108.943231441048
"166","{region.centroid.row=(162.5;181.5],exred.mean=(-8.166665;-4.5]} => {class=grass}",0.00865800865800866,1,7,0.76,108.943231441048,108.943231441048
"167","{region.centroid.row=(181.5;210.5],intensity.mean=(28.75925;31.8889]} => {class=path}",0.00865800865800866,1,7,0.76,108.943231441048,108.943231441048
"168","{region.centroid.row=[-Inf;50.5],rawred.mean=(41.94445;56.3333]} => {class=cement}",0.00817700817700818,1,7,0.75,102.840931134821,102.840931134821
