"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"97","{sex=0,chest=(3.5; Inf],thal=(4.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"98","{fasting_blood_sugar=1,exercise_induced_angina=1,thal=(4.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"99","{age=[-Inf; Inf],sex=0,chest=(3.5; Inf],thal=(4.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"100","{sex=0,chest=(3.5; Inf],resting_blood_pressure=[-Inf; Inf],thal=(4.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"101","{sex=0,chest=(3.5; Inf],serum_cholestoral=[-Inf; Inf],thal=(4.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"102","{age=[-Inf; Inf],fasting_blood_sugar=1,exercise_induced_angina=1,thal=(4.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"103","{resting_blood_pressure=[-Inf; Inf],fasting_blood_sugar=1,exercise_induced_angina=1,thal=(4.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"104","{serum_cholestoral=[-Inf; Inf],fasting_blood_sugar=1,exercise_induced_angina=1,thal=(4.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"105","{chest=[-Inf;3.5],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=[-Inf;1.7],number_of_major_vessels=[-Inf;0.5],thal=[-Inf;4.5]} => {class=absent}",0.0411522633744856,1,1.8,0.916666666666667,8.34334763948498,8.34334763948498
"106","{sex=0,fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;147.5],exercise_induced_angina=0,thal=[-Inf;4.5]} => {class=absent}",0.0411522633744856,1,1.8,0.916666666666667,8.34334763948498,8.34334763948498
"107","{sex=1,fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;147.5],exercise_induced_angina=0,number_of_major_vessels=(0.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"108","{age=[-Inf; Inf],chest=[-Inf;3.5],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=[-Inf;1.7],number_of_major_vessels=[-Inf;0.5],thal=[-Inf;4.5]} => {class=absent}",0.0411522633744856,1,1.8,0.916666666666667,8.34334763948498,8.34334763948498
"109","{chest=[-Inf;3.5],resting_blood_pressure=[-Inf; Inf],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=[-Inf;1.7],number_of_major_vessels=[-Inf;0.5],thal=[-Inf;4.5]} => {class=absent}",0.0411522633744856,1,1.8,0.916666666666667,8.34334763948498,8.34334763948498
"110","{chest=[-Inf;3.5],serum_cholestoral=[-Inf; Inf],maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=[-Inf;1.7],number_of_major_vessels=[-Inf;0.5],thal=[-Inf;4.5]} => {class=absent}",0.0411522633744856,1,1.8,0.916666666666667,8.34334763948498,8.34334763948498
"111","{age=[-Inf; Inf],sex=0,fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;147.5],exercise_induced_angina=0,thal=[-Inf;4.5]} => {class=absent}",0.0411522633744856,1,1.8,0.916666666666667,8.34334763948498,8.34334763948498
"112","{sex=0,resting_blood_pressure=[-Inf; Inf],fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;147.5],exercise_induced_angina=0,thal=[-Inf;4.5]} => {class=absent}",0.0411522633744856,1,1.8,0.916666666666667,8.34334763948498,8.34334763948498
"113","{sex=0,serum_cholestoral=[-Inf; Inf],fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;147.5],exercise_induced_angina=0,thal=[-Inf;4.5]} => {class=absent}",0.0411522633744856,1,1.8,0.916666666666667,8.34334763948498,8.34334763948498
"114","{age=[-Inf; Inf],sex=1,fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;147.5],exercise_induced_angina=0,number_of_major_vessels=(0.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"115","{sex=1,resting_blood_pressure=[-Inf; Inf],fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;147.5],exercise_induced_angina=0,number_of_major_vessels=(0.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"116","{sex=1,serum_cholestoral=[-Inf; Inf],fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;147.5],exercise_induced_angina=0,number_of_major_vessels=(0.5; Inf]} => {class=present}",0.0411522633744856,1,2.25,0.916666666666667,13.0364806866953,13.0364806866953
"117","{chest=(3.5; Inf],fasting_blood_sugar=1,slope=(1.5; Inf]} => {class=present}",0.037037037037037,1,2.25,0.909090909090909,11.6826923076923,11.6826923076923
"118","{chest=[-Inf;3.5],fasting_blood_sugar=0,exercise_induced_angina=1,oldpeak=[-Inf;1.7]} => {class=absent}",0.037037037037037,1,1.8,0.909090909090909,7.47692307692308,7.47692307692308
"119","{age=[-Inf; Inf],chest=(3.5; Inf],fasting_blood_sugar=1,slope=(1.5; Inf]} => {class=present}",0.037037037037037,1,2.25,0.909090909090909,11.6826923076923,11.6826923076923
"120","{chest=(3.5; Inf],resting_blood_pressure=[-Inf; Inf],fasting_blood_sugar=1,slope=(1.5; Inf]} => {class=present}",0.037037037037037,1,2.25,0.909090909090909,11.6826923076923,11.6826923076923
"121","{chest=(3.5; Inf],serum_cholestoral=[-Inf; Inf],fasting_blood_sugar=1,slope=(1.5; Inf]} => {class=present}",0.037037037037037,1,2.25,0.909090909090909,11.6826923076923,11.6826923076923
