"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"36" "{Feature 1=(0.4245;0.711],Feature 4=(0.498; Inf]} => {Class=hId}" 0.0123456790123457 1 0.0123456790123457 11 11 2 1 6 1
"322" "{Feature 0=(-4.6685;-4.2625],Feature 1=(2.215;3.1765],Feature 4=(-0.7345;0.498]} => {Class=hud}" 0.0123456790123457 1 0.0123456790123457 11 11 3 1 11 1
"934" "{Feature 0=(-2.1045;-1.45],Feature 3=(0.1735;0.829],Feature 7=[-Inf;0.0765]} => {Class=hAd}" 0.0123456790123457 1 0.0123456790123457 11 11 3 1 1 1
"2996" "{Feature 1=(2.215;3.1765],Feature 2=[-Inf;0.4725],Feature 4=(-1.104;-0.7345],Feature 8=(-0.4105;0.12]} => {Class=hYd}" 0.0123456790123457 1 0.0123456790123457 11 11 4 1 3 1
"76" "{Feature 1=(-0.1235;0.4245],Feature 8=(0.12; Inf]} => {Class=hId}" 0.0112233445566779 1 0.0112233445566779 11 10 2 1 10 1
"337" "{Sex=Male,Feature 0=(-4.6685;-4.2625],Feature 4=(-0.7345;0.498]} => {Class=hud}" 0.0112233445566779 1 0.0112233445566779 11 10 3 1 4 1
"2511" "{Feature 0=(-3.355;-3.0185],Feature 3=(0.1735;0.829],Feature 4=(-0.7345;0.498],Feature 7=(0.0765; Inf]} => {Class=hed}" 0.0112233445566779 1 0.0112233445566779 11 10 4 1 10 1
"3406" "{Sex=Male,Feature 0=(-2.1045;-1.45],Feature 1=(0.711;1.4125],Feature 3=(0.1735;0.829]} => {Class=hEd}" 0.0112233445566779 1 0.0112233445566779 11 10 4 1 10 1
"9" "{Feature 2=(1.086; Inf],Feature 7=[-Inf;0.0765]} => {Class=hid}" 0.0101010101010101 1 0.0101010101010101 11 9 2 1 1 1
"191" "{Feature 0=(-2.3195;-2.1045],Feature 1=(0.711;1.4125],Feature 8=[-Inf;-0.4105]} => {Class=hEd}" 0.0101010101010101 1 0.0101010101010101 11 9 3 1 9 1
"478" "{Feature 1=(-0.1235;0.4245],Feature 3=(0.1735;0.829],Feature 7=(0.0765; Inf]} => {Class=hId}" 0.0101010101010101 1 0.0101010101010101 11 9 3 1 8 1
"570" "{Feature 4=(0.498; Inf],Feature 6=(0.4795; Inf],Feature 8=[-Inf;-0.4105]} => {Class=hid}" 0.0101010101010101 1 0.0101010101010101 11 9 3 1 6 1
"593" "{Sex=Female,Feature 0=(-4.2625;-3.7375],Feature 4=[-Inf;-1.104]} => {Class=hod}" 0.0101010101010101 1 0.0101010101010101 11 9 3 1 1 1
"721" "{Feature 1=(0.711;1.4125],Feature 3=(0.829; Inf],Feature 4=(0.498; Inf]} => {Class=hId}" 0.0101010101010101 1 0.0101010101010101 11 9 3 1 9 1
"1015" "{Feature 1=(0.711;1.4125],Feature 4=(0.498; Inf],Feature 7=(0.0765; Inf]} => {Class=hEd}" 0.0101010101010101 1 0.0101010101010101 11 9 3 1 4 1
"2437" "{Feature 0=(-3.7375;-3.355],Feature 1=(2.215;3.1765],Feature 7=[-Inf;0.0765],Feature 8=[-Inf;-0.4105]} => {Class=hed}" 0.0101010101010101 1 0.0101010101010101 11 9 4 1 9 1
"2465" "{Feature 0=(-3.7375;-3.355],Feature 1=(1.4125;2.215],Feature 3=(0.1735;0.829],Feature 4=(-0.7345;0.498]} => {Class=hed}" 0.0101010101010101 1 0.0101010101010101 11 9 4 1 9 1
"3017" "{Feature 0=(-3.0185;-2.3195],Feature 3=[-Inf;0.1735],Feature 4=(-1.104;-0.7345],Feature 8=(-0.4105;0.12]} => {Class=hYd}" 0.0101010101010101 1 0.0101010101010101 11 9 4 1 1 1
"136" "{Feature 0=(-2.1045;-1.45],Feature 1=(1.4125;2.215]} => {Class=hAd}" 0.0404040404040404 0.947368421052632 0.042648709315376 10.4210526315789 36 2 0.75 6 0.994318181818182
"597" "{Feature 0=(-4.2625;-3.7375],Feature 2=[-Inf;0.4725],Feature 4=[-Inf;-1.104]} => {Class=hod}" 0.037037037037037 0.942857142857143 0.0392817059483726 10.3714285714286 33 3 0.333333333333333 1 0.988732394366197
"118" "{Feature 1=(2.215;3.1765],Feature 4=(0.498; Inf]} => {Class=hud}" 0.015712682379349 0.933333333333333 0.0168350168350168 10.2666666666667 14 2 0.928571428571429 13 0.986449864498645
"3324" "{Feature 1=(1.4125;2.215],Feature 3=(0.1735;0.829],Feature 7=[-Inf;0.0765],Feature 8=(-0.4105;0.12]} => {Class=hAd}" 0.015712682379349 0.933333333333333 0.0168350168350168 10.2666666666667 14 4 0.9 9 0.984168865435356
"998" "{Sex=Male,Feature 0=(-2.1045;-1.45],Feature 1=(0.711;1.4125]} => {Class=hEd}" 0.0145903479236813 0.928571428571429 0.015712682379349 10.2142857142857 13 3 0.666666666666667 2 0.981675392670157
"2288" "{Sex=Male,Feature 0=(-4.2625;-3.7375],Feature 3=[-Inf;0.1735],Feature 8=(0.12; Inf]} => {Class=hod}" 0.0145903479236813 0.928571428571429 0.015712682379349 10.2142857142857 13 4 0.5 1 0.979166666666667
"2491" "{Sex=Male,Feature 0=(-3.7375;-3.355],Feature 3=(0.1735;0.829],Feature 5=[-Inf;1.451]} => {Class=hed}" 0.0134680134680135 0.923076923076923 0.0145903479236813 10.1538461538462 12 4 0.75 3 0.97680412371134
"35" "{Feature 1=(0.4245;0.711],Feature 5=(1.451; Inf]} => {Class=hId}" 0.0123456790123457 0.916666666666667 0.0134680134680135 10.0833333333333 11 2 0.666666666666667 2 0.974424552429668
"2983" "{Feature 0=(-3.0185;-2.3195],Feature 1=(2.215;3.1765],Feature 4=(-1.104;-0.7345],Feature 7=[-Inf;0.0765]} => {Class=hYd}" 0.0123456790123457 0.916666666666667 0.0134680134680135 10.0833333333333 11 4 0.875 7 0.972431077694236
"2908" "{Feature 0=(-3.0185;-2.3195],Feature 1=(2.215;3.1765],Feature 4=(-0.7345;0.498],Feature 7=[-Inf;0.0765]} => {Class=had}" 0.0112233445566779 0.909090909090909 0.0123456790123457 10 10 4 0.909090909090909 10 0.970731707317073
"2331" "{Sex=Male,Feature 0=(-4.2625;-3.7375],Feature 3=[-Inf;0.1735],Feature 6=(-0.6605;0.4795]} => {Class=hod}" 0.021324354657688 0.904761904761905 0.0235690235690236 9.95238095238095 19 4 0.6 3 0.966265060240964
"3346" "{Sex=Male,Feature 1=(1.4125;2.215],Feature 3=[-Inf;0.1735],Feature 8=(-0.4105;0.12]} => {Class=hAd}" 0.021324354657688 0.904761904761905 0.0235690235690236 9.95238095238095 19 4 0.777777777777778 7 0.962264150943396
"847" "{Feature 0=(-3.355;-3.0185],Feature 3=[-Inf;0.1735],Feature 7=(0.0765; Inf]} => {Class=hOd}" 0.0303030303030303 0.9 0.0336700336700337 9.9 27 3 0.4 2 0.955710955710956
"1831" "{Feature 0=(-4.2625;-3.7375],Feature 2=[-Inf;0.4725],Feature 4=(0.498; Inf],Feature 6=[-Inf;-0.6605]} => {Class=hud}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 4 1 2 0.955916473317865
"2375" "{Feature 0=(-3.7375;-3.355],Feature 4=(0.498; Inf],Feature 6=(-0.6605;0.4795],Feature 8=[-Inf;-0.4105]} => {Class=hId}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 4 1 2 0.956120092378753
"2171" "{Feature 0=(-4.2625;-3.7375],Feature 1=(3.1765; Inf],Feature 3=[-Inf;0.1735],Feature 6=(-0.6605;0.4795]} => {Class=hod}" 0.0280583613916947 0.892857142857143 0.0314253647586981 9.82142857142857 25 4 0.714285714285714 5 0.952272727272727
"3513" "{Sex=Male,Feature 1=(0.711;1.4125],Feature 3=(0.1735;0.829],Feature 8=[-Inf;-0.4105]} => {Class=hEd}" 0.0179573512906846 0.888888888888889 0.0202020202020202 9.77777777777778 16 4 1 2 0.952488687782805
"44" "{Feature 0=(-4.6685;-4.2625],Feature 1=(2.215;3.1765]} => {Class=hud}" 0.0168350168350168 0.882352941176471 0.0190796857463524 9.70588235294118 15 2 0.333333333333333 1 0.948314606741573
"86" "{Feature 6=[-Inf;-0.6605],Feature 8=(-0.4105;0.12]} => {Class=hid}" 0.0168350168350168 0.882352941176471 0.0190796857463524 9.70588235294118 15 2 0.333333333333333 1 0.944196428571429
"1642" "{Sex=Male,Feature 1=(-0.1235;0.4245],Feature 3=(0.829; Inf],Feature 8=[-Inf;-0.4105]} => {Class=hid}" 0.015712682379349 0.875 0.0179573512906846 9.625 14 4 0.857142857142857 12 0.941558441558442
"1643" "{Feature 1=(-0.1235;0.4245],Feature 3=(0.829; Inf],Feature 4=(-0.7345;0.498],Feature 8=[-Inf;-0.4105]} => {Class=hid}" 0.015712682379349 0.875 0.0179573512906846 9.625 14 4 1 3 0.941935483870968
"888" "{Feature 0=(-3.0185;-2.3195],Feature 3=[-Inf;0.1735],Feature 4=(-1.104;-0.7345]} => {Class=hYd}" 0.0202020202020202 0.857142857142857 0.0235690235690236 9.42857142857143 18 3 0.7 7 0.936842105263158
"2634" "{Feature 0=(-4.2625;-3.7375],Feature 1=(2.215;3.1765],Feature 4=(-0.7345;0.498],Feature 6=(-0.6605;0.4795]} => {Class=hUd}" 0.0202020202020202 0.857142857142857 0.0235690235690236 9.42857142857143 18 4 0.85 17 0.933333333333333
"2223" "{Sex=Female,Feature 1=(3.1765; Inf],Feature 7=(0.0765; Inf],Feature 8=(-0.4105;0.12]} => {Class=hod}" 0.0134680134680135 0.857142857142857 0.015712682379349 9.42857142857143 12 4 0.888888888888889 8 0.932539682539683
"2915" "{Feature 0=(-3.0185;-2.3195],Feature 1=(2.215;3.1765],Feature 4=(-0.7345;0.498],Feature 8=[-Inf;-0.4105]} => {Class=had}" 0.0134680134680135 0.857142857142857 0.015712682379349 9.42857142857143 12 4 0.833333333333333 5 0.931372549019608
"2931" "{Feature 0=(-3.0185;-2.3195],Feature 6=(-0.6605;0.4795],Feature 7=[-Inf;0.0765],Feature 8=(0.12; Inf]} => {Class=had}" 0.0123456790123457 0.846153846153846 0.0145903479236813 9.30769230769231 11 4 0.8 8 0.928846153846154
"3500" "{Feature 0=(-3.0185;-2.3195],Feature 1=(0.711;1.4125],Feature 3=(0.829; Inf],Feature 7=[-Inf;0.0765]} => {Class=hEd}" 0.0123456790123457 0.846153846153846 0.0145903479236813 9.30769230769231 11 4 0.916666666666667 11 0.928571428571429
"442" "{Sex=Male,Feature 1=(-0.1235;0.4245],Feature 3=(0.829; Inf]} => {Class=hid}" 0.0179573512906846 0.842105263157895 0.021324354657688 9.26315789473684 16 3 0.666666666666667 2 0.927102803738318
"645" "{Feature 0=(-4.2625;-3.7375],Feature 1=(3.1765; Inf],Feature 8=(0.12; Inf]} => {Class=hod}" 0.0235690235690236 0.84 0.0280583613916947 9.24 21 3 0.333333333333333 1 0.923791821561338
"1791" "{Sex=Female,Feature 3=(0.829; Inf],Feature 4=(-0.7345;0.498],Feature 6=[-Inf;-0.6605]} => {Class=hid}" 0.0168350168350168 0.833333333333333 0.0202020202020202 9.16666666666667 15 4 0.5 1 0.922222222222222
"2122" "{Feature 1=(3.1765; Inf],Feature 3=[-Inf;0.1735],Feature 6=(0.4795; Inf],Feature 8=(-0.4105;0.12]} => {Class=hod}" 0.0168350168350168 0.833333333333333 0.0202020202020202 9.16666666666667 15 4 0.666666666666667 4 0.919413919413919
"876" "{Feature 0=(-3.0185;-2.3195],Feature 1=(2.215;3.1765],Feature 4=(-1.104;-0.7345]} => {Class=hYd}" 0.0269360269360269 0.827586206896552 0.0325476992143659 9.10344827586207 24 3 0.666666666666667 2 0.918032786885246
"2879" "{Feature 1=(2.215;3.1765],Feature 3=[-Inf;0.1735],Feature 4=(-0.7345;0.498],Feature 6=(0.4795; Inf]} => {Class=hOd}" 0.021324354657688 0.826086956521739 0.0258136924803591 9.08695652173913 19 4 0.555555555555556 5 0.912186379928315
"1358" "{Feature 1=(0.4245;0.711],Feature 4=(-0.7345;0.498],Feature 5=[-Inf;1.451],Feature 6=(-0.6605;0.4795]} => {Class=hEd}" 0.0202020202020202 0.818181818181818 0.0246913580246914 9 18 4 0.25 1 0.907473309608541
"3574" "{Sex=Female,Feature 0=(-3.0185;-2.3195],Feature 3=(0.829; Inf],Feature 7=[-Inf;0.0765]} => {Class=hEd}" 0.0202020202020202 0.818181818181818 0.0246913580246914 9 18 4 0.5 3 0.903169014084507
"617" "{Feature 0=(-3.7375;-3.355],Feature 1=(3.1765; Inf],Feature 6=(0.4795; Inf]} => {Class=hod}" 0.0101010101010101 0.818181818181818 0.0123456790123457 9 9 3 0.6 3 0.900523560209424
"806" "{Feature 0=(-3.0185;-2.3195],Feature 2=(0.4725;1.086],Feature 8=(0.12; Inf]} => {Class=hOd}" 0.0101010101010101 0.818181818181818 0.0123456790123457 9 9 3 0.8 8 0.898799313893654
"815" "{Feature 0=(-3.355;-3.0185],Feature 4=(-1.104;-0.7345],Feature 7=(0.0765; Inf]} => {Class=hOd}" 0.0101010101010101 0.818181818181818 0.0123456790123457 9 9 3 0.5 2 0.896081771720613
"3057" "{Sex=Female,Feature 0=(-3.0185;-2.3195],Feature 6=(0.4795; Inf],Feature 7=(0.0765; Inf]} => {Class=hYd}" 0.0101010101010101 0.818181818181818 0.0123456790123457 9 9 4 0.666666666666667 4 0.893760539629005
"887" "{Feature 0=(-3.0185;-2.3195],Feature 4=(-1.104;-0.7345],Feature 7=[-Inf;0.0765]} => {Class=hYd}" 0.0145903479236813 0.8125 0.0179573512906846 8.9375 13 3 1 1 0.893939393939394
"2936" "{Feature 0=(-3.0185;-2.3195],Feature 3=[-Inf;0.1735],Feature 4=(-0.7345;0.498],Feature 8=(0.12; Inf]} => {Class=had}" 0.0145903479236813 0.8125 0.0179573512906846 8.9375 13 4 0.625 5 0.890365448504983
"3522" "{Feature 1=(0.711;1.4125],Feature 3=(0.829; Inf],Feature 6=(-0.6605;0.4795],Feature 8=(-0.4105;0.12]} => {Class=hEd}" 0.0190796857463524 0.80952380952381 0.0235690235690236 8.90476190476191 17 4 0.692307692307692 9 0.886178861788618
"2633" "{Feature 0=(-4.2625;-3.7375],Feature 1=(2.215;3.1765],Feature 4=(-0.7345;0.498],Feature 7=(0.0765; Inf]} => {Class=hUd}" 0.0224466891133558 0.8 0.0280583613916947 8.8 20 4 1 2 0.886547811993517
"648" "{Sex=Female,Feature 0=(-4.2625;-3.7375],Feature 1=(3.1765; Inf]} => {Class=hod}" 0.0179573512906846 0.8 0.0224466891133558 8.8 16 3 1 1 0.886731391585761
"78" "{Feature 1=(-0.1235;0.4245],Feature 3=[-Inf;0.1735]} => {Class=hId}" 0.0123456790123457 0.785714285714286 0.015712682379349 8.64285714285714 11 2 0.4 2 0.882825040128411
"1698" "{Sex=Female,Feature 1=(-0.1235;0.4245],Feature 4=(0.498; Inf],Feature 8=[-Inf;-0.4105]} => {Class=hId}" 0.0112233445566779 0.769230769230769 0.0145903479236813 8.46153846153846 10 4 1 7 0.884126984126984
"2651" "{Feature 0=(-4.2625;-3.7375],Feature 1=(1.4125;2.215],Feature 5=[-Inf;1.451],Feature 7=(0.0765; Inf]} => {Class=hUd}" 0.0145903479236813 0.764705882352941 0.0190796857463524 8.41176470588235 13 4 0.764705882352941 13 0.880989180834621
"2136" "{Sex=Female,Feature 1=(3.1765; Inf],Feature 6=(0.4795; Inf],Feature 7=(0.0765; Inf]} => {Class=hod}" 0.0246913580246914 0.758620689655172 0.0325476992143659 8.3448275862069 22 4 1 4 0.881720430107527
"3396" "{Sex=Female,Feature 3=(0.1735;0.829],Feature 7=[-Inf;0.0765],Feature 8=(-0.4105;0.12]} => {Class=hAd}" 0.0134680134680135 0.75 0.0179573512906846 8.25 12 4 1 3 0.882262996941896
"88" "{Feature 4=[-Inf;-1.104],Feature 6=[-Inf;-0.6605]} => {Class=hod}" 0.0101010101010101 0.75 0.0134680134680135 8.25 9 2 0.666666666666667 6 0.879336349924585
"316" "{Feature 0=(-4.6685;-4.2625],Feature 1=(3.1765; Inf],Feature 4=(-0.7345;0.498]} => {Class=hod}" 0.0101010101010101 0.75 0.0134680134680135 8.25 9 3 0.571428571428571 4 0.876119402985075
"2349" "{Feature 2=(0.4725;1.086],Feature 3=(0.829; Inf],Feature 4=(0.498; Inf],Feature 8=[-Inf;-0.4105]} => {Class=hId}" 0.0101010101010101 0.75 0.0134680134680135 8.25 9 4 1 3 0.87667161961367
"2645" "{Sex=Male,Feature 0=(-4.2625;-3.7375],Feature 3=(0.1735;0.829],Feature 8=(0.12; Inf]} => {Class=hUd}" 0.0101010101010101 0.75 0.0134680134680135 8.25 9 4 0.333333333333333 1 0.874260355029586
"2654" "{Sex=Male,Feature 0=(-4.2625;-3.7375],Feature 3=(0.1735;0.829],Feature 7=(0.0765; Inf]} => {Class=hUd}" 0.015712682379349 0.736842105263158 0.021324354657688 8.10526315789474 14 4 1 3 0.874815905743741
"2681" "{Feature 0=(-4.2625;-3.7375],Feature 3=[-Inf;0.1735],Feature 7=(0.0765; Inf],Feature 8=[-Inf;-0.4105]} => {Class=hUd}" 0.0246913580246914 0.733333333333333 0.0336700336700337 8.06666666666667 22 4 1 2 0.875183553597651
"124" "{Feature 0=(-3.0185;-2.3195],Feature 2=(0.4725;1.086]} => {Class=hOd}" 0.0123456790123457 0.733333333333333 0.0168350168350168 8.06666666666667 11 2 0.5 2 0.872992700729927
"2360" "{Sex=Female,Feature 2=(0.4725;1.086],Feature 3=(0.829; Inf],Feature 8=[-Inf;-0.4105]} => {Class=hId}" 0.0123456790123457 0.733333333333333 0.0168350168350168 8.06666666666667 11 4 1 1 0.873177842565598
"2655" "{Sex=Male,Feature 0=(-4.2625;-3.7375],Feature 3=(0.1735;0.829],Feature 6=(-0.6605;0.4795]} => {Class=hUd}" 0.0123456790123457 0.733333333333333 0.0168350168350168 8.06666666666667 11 4 1 2 0.873546511627907
"3342" "{Feature 1=(1.4125;2.215],Feature 6=(-0.6605;0.4795],Feature 7=[-Inf;0.0765],Feature 8=(-0.4105;0.12]} => {Class=hAd}" 0.0336700336700337 0.731707317073171 0.0460157126823793 8.04878048780488 30 4 0.2 1 0.868686868686869
"186" "{Sex=Male,Feature 0=(-2.3195;-2.1045],Feature 8=(-0.4105;0.12]} => {Class=hAd}" 0.0112233445566779 0.714285714285714 0.015712682379349 7.85714285714286 10 3 0.555555555555556 5 0.864672364672365
"2032" "{Feature 1=(2.215;3.1765],Feature 2=[-Inf;0.4725],Feature 4=[-Inf;-1.104],Feature 8=(0.12; Inf]} => {Class=hod}" 0.0112233445566779 0.714285714285714 0.015712682379349 7.85714285714286 10 4 0.4 2 0.861386138613861
"3127" "{Sex=Male,Feature 0=(-3.0185;-2.3195],Feature 3=[-Inf;0.1735],Feature 8=(-0.4105;0.12]} => {Class=hYd}" 0.0112233445566779 0.714285714285714 0.015712682379349 7.85714285714286 10 4 1 1 0.861581920903955
"3553" "{Sex=Female,Feature 1=(0.711;1.4125],Feature 3=(0.829; Inf],Feature 6=(-0.6605;0.4795]} => {Class=hEd}" 0.0235690235690236 0.7 0.0336700336700337 7.7 21 4 1 2 0.861971830985915
"3054" "{Feature 0=(-3.0185;-2.3195],Feature 2=[-Inf;0.4725],Feature 3=[-Inf;0.1735],Feature 6=(0.4795; Inf]} => {Class=hYd}" 0.015712682379349 0.7 0.0224466891133558 7.7 14 4 0.2 1 0.857342657342657
"980" "{Sex=Female,Feature 1=(0.711;1.4125],Feature 3=(0.1735;0.829]} => {Class=hAd}" 0.0101010101010101 0.692307692307692 0.0145903479236813 7.61538461538461 9 3 0.555555555555556 5 0.853591160220994
"2533" "{Sex=Male,Feature 1=(1.4125;2.215],Feature 4=(-0.7345;0.498],Feature 8=[-Inf;-0.4105]} => {Class=hed}" 0.0101010101010101 0.692307692307692 0.0145903479236813 7.61538461538461 9 4 0.25 1 0.850274725274725
"2927" "{Feature 0=(-3.0185;-2.3195],Feature 1=(1.4125;2.215],Feature 4=(-0.7345;0.498],Feature 8=(0.12; Inf]} => {Class=had}" 0.0101010101010101 0.692307692307692 0.0145903479236813 7.61538461538461 9 4 0.5 4 0.846467391304348
"3109" "{Feature 1=(2.215;3.1765],Feature 3=[-Inf;0.1735],Feature 7=[-Inf;0.0765],Feature 8=(-0.4105;0.12]} => {Class=hYd}" 0.0101010101010101 0.692307692307692 0.0145903479236813 7.61538461538461 9 4 1 4 0.847297297297297
"3449" "{Sex=Male,Feature 1=(0.711;1.4125],Feature 5=(1.451; Inf],Feature 8=[-Inf;-0.4105]} => {Class=hEd}" 0.0101010101010101 0.692307692307692 0.0145903479236813 7.61538461538461 9 4 0.4 2 0.844295302013423
"2409" "{Feature 3=(0.829; Inf],Feature 4=(0.498; Inf],Feature 6=(-0.6605;0.4795],Feature 8=[-Inf;-0.4105]} => {Class=hId}" 0.0224466891133558 0.666666666666667 0.0336700336700337 7.33333333333333 20 4 0.6 3 0.842666666666667
"128" "{Feature 0=(-3.355;-3.0185],Feature 8=(0.12; Inf]} => {Class=hOd}" 0.0202020202020202 0.666666666666667 0.0303030303030303 7.33333333333333 18 2 0.166666666666667 1 0.837301587301587
"2953" "{Feature 0=(-3.0185;-2.3195],Feature 3=[-Inf;0.1735],Feature 4=(-0.7345;0.498],Feature 7=[-Inf;0.0765]} => {Class=had}" 0.0190796857463524 0.653846153846154 0.0291806958473625 7.19230769230769 17 4 0.2 1 0.83311432325887
"677" "{Sex=Female,Feature 1=(3.1765; Inf],Feature 7=(0.0765; Inf]} => {Class=hod}" 0.0359147025813693 0.64 0.0561167227833895 7.04 32 3 0.142857142857143 1 0.826822916666667
"3086" "{Feature 0=(-3.0185;-2.3195],Feature 1=(2.215;3.1765],Feature 3=[-Inf;0.1735],Feature 7=(0.0765; Inf]} => {Class=hYd}" 0.0258136924803591 0.638888888888889 0.0404040404040404 7.02777777777778 23 4 0.833333333333333 5 0.82687338501292
"548" "{Sex=Male,Feature 3=(0.829; Inf],Feature 6=[-Inf;-0.6605]} => {Class=hOd}" 0.0134680134680135 0.631578947368421 0.021324354657688 6.94736842105263 12 3 1 2 0.827319587628866
"2969" "{Feature 0=(-3.0185;-2.3195],Feature 2=[-Inf;0.4725],Feature 4=[-Inf;-1.104],Feature 7=(0.0765; Inf]} => {Class=hYd}" 0.0123456790123457 0.611111111111111 0.0202020202020202 6.72222222222222 11 4 0.333333333333333 3 0.821656050955414
"3600" "{Feature 2=[-Inf;0.4725],Feature 3=(0.829; Inf],Feature 4=(-0.7345;0.498],Feature 7=[-Inf;0.0765]} => {Class=hEd}" 0.0347923681257015 0.607843137254902 0.0572390572390572 6.68627450980392 31 4 0.444444444444444 4 0.817380352644836
"2524" "{Feature 0=(-3.0185;-2.3195],Feature 1=(0.711;1.4125],Feature 6=(-0.6605;0.4795],Feature 7=(0.0765; Inf]} => {Class=hed}" 0.0190796857463524 0.607142857142857 0.0314253647586981 6.67857142857143 17 4 0.823529411764706 14 0.81750924784217
"3310" "{Feature 3=(0.829; Inf],Feature 4=(-1.104;-0.7345],Feature 7=(0.0765; Inf],Feature 8=(-0.4105;0.12]} => {Class=hAd}" 0.0101010101010101 0.6 0.0168350168350168 6.6 9 4 0.333333333333333 1 0.815724815724816
"2433" "{Feature 1=(0.711;1.4125],Feature 2=[-Inf;0.4725],Feature 3=(0.829; Inf],Feature 8=[-Inf;-0.4105]} => {Class=hId}" 0.0168350168350168 0.576923076923077 0.0291806958473625 6.34615384615385 15 4 1 5 0.816849816849817
"773" "{Feature 0=(-4.2625;-3.7375],Feature 1=(2.215;3.1765],Feature 3=(0.829; Inf]} => {Class=hud}" 0.0101010101010101 0.5625 0.0179573512906846 6.1875 9 3 1 2 0.817295980511571
"2950" "{Feature 0=(-3.0185;-2.3195],Feature 1=(1.4125;2.215],Feature 3=[-Inf;0.1735],Feature 6=(-0.6605;0.4795]} => {Class=had}" 0.0101010101010101 0.5625 0.0179573512906846 6.1875 9 4 0.6 3 0.815980629539952
