"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"37718" "{COMPACTNESS=(87.5;98.5],DISTANCE CIRCULARITY=(92.5; Inf],SCALED RADIUS OF GYRATION=(192.5;241.5],KURTOSIS ABOUT_MAJOR=[-Inf;17.5]} => {Class=opel}" 0.0144167758846658 0.916666666666667 0.0157273918741809 3.66186736474695 11 4 0.857142857142857 6 0.946067415730337
"11523" "{CIRCULARITY=(54.5; Inf],PR.AXIS ASPECT RATIO=[-Inf;68.5],MAX.LENGTH RECTANGULARITY=(172.5; Inf],SCALED RADIUS OF GYRATION=(192.5;241.5]} => {Class=opel}" 0.0275229357798165 0.91304347826087 0.0301441677588467 3.64739358069656 21 4 0.777777777777778 7 0.94273127753304
"11569" "{CIRCULARITY=(54.5; Inf],PR.AXIS RECTANGULARITY=(20.5;25.5],MAX.LENGTH RECTANGULARITY=(172.5; Inf],KURTOSIS ABOUT_MAJOR=[-Inf;17.5]} => {Class=opel}" 0.0262123197903014 0.909090909090909 0.0288335517693316 3.63160399809614 20 4 0.75 3 0.941048034934498
"11687" "{MAX.LENGTH RECTANGULARITY=(172.5; Inf],SCALED RADIUS OF GYRATION=(192.5;241.5],SKEWNESS ABOUT_MINOR=[-Inf;11.5],KURTOSIS ABOUT_MAJOR=(17.5; Inf]} => {Class=opel}" 0.0131061598951507 0.909090909090909 0.0144167758846658 3.63160399809614 10 4 1 1 0.941176470588235
"12506" "{CIRCULARITY=(49.5;54.5],DISTANCE CIRCULARITY=(92.5; Inf],MAX.LENGTH RECTANGULARITY=(167.5;172.5],KURTOSIS ABOUT_MAJOR=(17.5; Inf]} => {Class=saab}" 0.0131061598951507 0.909090909090909 0.0144167758846658 3.53896103896104 10 4 0.8 4 0.939655172413793
"14678" "{COMPACTNESS=(98.5; Inf],CIRCULARITY=(54.5; Inf],PR.AXIS RECTANGULARITY=(20.5;25.5],KURTOSIS ABOUT_MAJOR=(17.5; Inf]} => {Class=opel}" 0.0117955439056356 0.9 0.0131061598951507 3.59528795811518 9 4 1 2 0.939914163090129
"26556" "{MAX.LENGTH RECTANGULARITY=(147.5;167.5],SCALED RADIUS OF GYRATION=(192.5;241.5],SKEWNESS ABOUT_MINOR=(11.5; Inf],KURTOSIS ABOUT_MAJOR=(17.5; Inf]} => {Class=saab}" 0.0117955439056356 0.9 0.0131061598951507 3.50357142857143 9 4 0.5 1 0.938034188034188
"29201" "{COMPACTNESS=(87.5;98.5],SCATTER RATIO=[-Inf;140.5],SKEWNESS ABOUT_MAJOR=(64.5;74.5],KURTOSIS ABOUT_MAJOR=[-Inf;17.5]} => {Class=van}" 0.0314547837483617 0.888888888888889 0.0353866317169069 3.78895096213532 24 4 0.5 2 0.934322033898305
"1" "{SKEWNESS ABOUT_MAJOR=(88.5; Inf]} => {Class=van}" 0.0104849279161206 0.888888888888889 0.0117955439056357 3.78895096213532 8 1 1 2 0.934599156118143
"19814" "{SCATTER RATIO=[-Inf;140.5],SKEWNESS ABOUT_MINOR=[-Inf;11.5],KURTOSIS ABOUT_MAJOR=[-Inf;17.5],KURTOSIS ABOUT_MINOR=(181.5;184.5]} => {Class=van}" 0.0104849279161206 0.888888888888889 0.0117955439056357 3.78895096213532 8 4 1 1 0.934736842105263
"39790" "{COMPACTNESS=(98.5; Inf],CIRCULARITY=(40.5;49.5],MAX.LENGTH ASPECT RATIO=(8.5;16],SCALED RADIUS OF GYRATION=(192.5;241.5]} => {Class=saab}" 0.0104849279161206 0.888888888888889 0.0117955439056357 3.46031746031746 8 4 0.875 7 0.933747412008282
"14996" "{CIRCULARITY=(54.5; Inf],PR.AXIS ASPECT RATIO=[-Inf;68.5],PR.AXIS RECTANGULARITY=(20.5;25.5],KURTOSIS ABOUT_MAJOR=[-Inf;17.5]} => {Class=opel}" 0.0196592398427261 0.882352941176471 0.0222804718217562 3.5247921157992 15 4 0.5 1 0.931958762886598
"25912" "{COMPACTNESS=(98.5; Inf],CIRCULARITY=(49.5;54.5],RADIUS RATIO=(175.5;234.5],SKEWNESS ABOUT_MINOR=(11.5; Inf]} => {Class=saab}" 0.036697247706422 0.875 0.0419397116644823 3.40625 28 4 0.769230769230769 10 0.927710843373494
"12533" "{CIRCULARITY=(49.5;54.5],DISTANCE CIRCULARITY=(92.5; Inf],MAX.LENGTH RECTANGULARITY=(167.5;172.5],SCALED VARIANCE_MINOR=(389.5;721.5]} => {Class=saab}" 0.0262123197903014 0.869565217391304 0.0301441677588467 3.38509316770186 20 4 0.857142857142857 6 0.926732673267327
"15583" "{DISTANCE CIRCULARITY=[-Inf;64.5],SCATTER RATIO=[-Inf;140.5],SKEWNESS ABOUT_MAJOR=(64.5;74.5],HOLLOWS RATIO=(189.5; Inf]} => {Class=van}" 0.0170380078636959 0.866666666666667 0.0196592398427261 3.69422718808194 13 4 0.666666666666667 4 0.923679060665362
"15593" "{DISTANCE CIRCULARITY=[-Inf;64.5],SCATTER RATIO=[-Inf;140.5],SKEWNESS ABOUT_MINOR=[-Inf;11.5],HOLLOWS RATIO=(189.5; Inf]} => {Class=van}" 0.0222804718217562 0.85 0.0262123197903014 3.6231843575419 17 4 1 2 0.923976608187135
"2465" "{DISTANCE CIRCULARITY=[-Inf;64.5],SCATTER RATIO=[-Inf;140.5],HOLLOWS RATIO=(189.5; Inf]} => {Class=van}" 0.0288335517693316 0.846153846153846 0.0340760157273919 3.60678985818651 22 3 0.5 1 0.922330097087379
"29030" "{DISTANCE CIRCULARITY=(64.5;76.5],SCATTER RATIO=[-Inf;140.5],SKEWNESS ABOUT_MINOR=[-Inf;11.5],KURTOSIS ABOUT_MAJOR=[-Inf;17.5]} => {Class=van}" 0.0458715596330275 0.833333333333333 0.055045871559633 3.55214152700186 35 4 0.166666666666667 1 0.91362763915547
"26674" "{COMPACTNESS=(98.5; Inf],MAX.LENGTH RECTANGULARITY=(147.5;167.5],SKEWNESS ABOUT_MINOR=(11.5; Inf],KURTOSIS ABOUT_MAJOR=(17.5; Inf]} => {Class=saab}" 0.0131061598951507 0.833333333333333 0.0157273918741809 3.24404761904762 10 4 0.333333333333333 1 0.91030534351145
"234" "{COMPACTNESS=(87.5;98.5],CIRCULARITY=(54.5; Inf]} => {Class=opel}" 0.0117955439056356 0.818181818181818 0.0144167758846658 3.26844359828653 9 2 0.333333333333333 1 0.907020872865275
"24609" "{CIRCULARITY=(40.5;49.5],MAX.LENGTH ASPECT RATIO=(7.5;8.5],SCALED VARIANCE_MAJOR=(180.5;242],SKEWNESS ABOUT_MINOR=[-Inf;11.5]} => {Class=opel}" 0.0117955439056356 0.818181818181818 0.0144167758846658 3.26844359828653 9 4 0.818181818181818 9 0.905204460966543
"25078" "{COMPACTNESS=(87.5;98.5],RADIUS RATIO=[-Inf;175.5],MAX.LENGTH RECTANGULARITY=[-Inf;135.5],SCALED VARIANCE_MINOR=(347.5;389.5]} => {Class=saab}" 0.0117955439056356 0.818181818181818 0.0144167758846658 3.18506493506494 9 4 0.8 8 0.903284671532847
"37806" "{RADIUS RATIO=[-Inf;175.5],ELONGATEDNESS=(29.5;41.5],SCALED RADIUS OF GYRATION=(192.5;241.5],HOLLOWS RATIO=(189.5; Inf]} => {Class=opel}" 0.0170380078636959 0.8125 0.0209698558322412 3.24574607329843 13 4 0.666666666666667 4 0.90072202166065
"14995" "{CIRCULARITY=(54.5; Inf],PR.AXIS RECTANGULARITY=(20.5;25.5],SKEWNESS ABOUT_MINOR=[-Inf;11.5],KURTOSIS ABOUT_MAJOR=[-Inf;17.5]} => {Class=opel}" 0.0275229357798165 0.807692307692308 0.0340760157273919 3.22654047523157 21 4 0.5 2 0.897849462365591
"26883" "{DISTANCE CIRCULARITY=(92.5; Inf],SCALED VARIANCE_MINOR=(389.5;721.5],SKEWNESS ABOUT_MAJOR=(64.5;74.5],SKEWNESS ABOUT_MINOR=(11.5; Inf]} => {Class=saab}" 0.0419397116644823 0.8 0.0524246395806029 3.11428571428571 32 4 1 1 0.898032200357782
"3325" "{MAX.LENGTH RECTANGULARITY=[-Inf;135.5],SKEWNESS ABOUT_MAJOR=(64.5;74.5],KURTOSIS ABOUT_MINOR=(181.5;184.5]} => {Class=opel}" 0.0104849279161206 0.8 0.0131061598951507 3.19581151832461 8 3 0.777777777777778 7 0.89612676056338
"3512" "{MAX.LENGTH ASPECT RATIO=(7.5;8.5],SCATTER RATIO=(154.5;163.5],SKEWNESS ABOUT_MINOR=[-Inf;11.5]} => {Class=opel}" 0.0104849279161206 0.8 0.0131061598951507 3.19581151832461 8 3 1 3 0.896672504378284
"4072" "{COMPACTNESS=[-Inf;87.5],MAX.LENGTH ASPECT RATIO=(7.5;8.5],MAX.LENGTH RECTANGULARITY=[-Inf;135.5]} => {Class=opel}" 0.0104849279161206 0.8 0.0131061598951507 3.19581151832461 8 3 1 4 0.897391304347826
"4550" "{RADIUS RATIO=[-Inf;175.5],SCALED VARIANCE_MAJOR=(180.5;242],SKEWNESS ABOUT_MINOR=(11.5; Inf]} => {Class=opel}" 0.0104849279161206 0.8 0.0131061598951507 3.19581151832461 8 3 0.75 3 0.896373056994819
"33228" "{MAX.LENGTH ASPECT RATIO=[-Inf;7.5],MAX.LENGTH RECTANGULARITY=[-Inf;135.5],KURTOSIS ABOUT_MAJOR=(17.5; Inf],HOLLOWS RATIO=[-Inf;189.5]} => {Class=saab}" 0.0104849279161206 0.8 0.0131061598951507 3.11428571428571 8 4 0.833333333333333 5 0.895726495726496
"33411" "{CIRCULARITY=[-Inf;40.5],PR.AXIS RECTANGULARITY=(20.5;25.5],MAX.LENGTH RECTANGULARITY=[-Inf;135.5],SKEWNESS ABOUT_MAJOR=(64.5;74.5]} => {Class=saab}" 0.0104849279161206 0.8 0.0131061598951507 3.11428571428571 8 4 0.8 8 0.894117647058824
"26781" "{COMPACTNESS=(98.5; Inf],RADIUS RATIO=(175.5;234.5],MAX.LENGTH RECTANGULARITY=(147.5;167.5],SKEWNESS ABOUT_MINOR=(11.5; Inf]} => {Class=saab}" 0.0301441677588467 0.793103448275862 0.0380078636959371 3.08743842364532 23 4 0.666666666666667 2 0.892976588628763
"26595" "{PR.AXIS RECTANGULARITY=(20.5;25.5],MAX.LENGTH RECTANGULARITY=(147.5;167.5],SCALED RADIUS OF GYRATION=(192.5;241.5],SKEWNESS ABOUT_MINOR=(11.5; Inf]} => {Class=saab}" 0.0249017038007864 0.791666666666667 0.0314547837483617 3.08184523809524 19 4 1 1 0.893155258764608
"37707" "{COMPACTNESS=(87.5;98.5],DISTANCE CIRCULARITY=(92.5; Inf],MAX.LENGTH ASPECT RATIO=(8.5;16],SCALED RADIUS OF GYRATION=(192.5;241.5]} => {Class=opel}" 0.0235910878112713 0.782608695652174 0.0301441677588467 3.12633735488277 18 4 0.5 2 0.890547263681592
