"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"18704" "{region-centroid-col=[-Inf;151.5],region-centroid-row=(81.5;116.5],rawred-mean=[-Inf;3.944445]} => {class=foliage}" 0.0360750360750361 1 0.0360750360750361 7 75 3 1 75 1
"11095" "{vegde-sd=(0.02962985;0.2074075],exgreen-mean=(-8.5;-6.277775],saturation-mean=(0.5243995;0.6216975]} => {class=brickface}" 0.0355940355940356 1 0.0355940355940356 7 74 3 1 1 1
"15607" "{region-centroid-col=[-Inf;151.5],region-centroid-row=(81.5;116.5],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0346320346320346 1 0.0346320346320346 7 72 3 1 1 1
"1912" "{saturation-mean=(0.7169145; Inf],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0331890331890332 1 0.0331890331890332 7 69 2 1 36 1
"18526" "{short-line-density-2=[-Inf;0.0555555],exgreen-mean=(-6.277775;-0.0555555],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0327080327080327 1 0.0327080327080327 7 68 3 1 7 1
"1416" "{region-centroid-row=(116.5;129.5],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0293410293410293 1 0.0293410293410293 7 61 2 1 50 1
"18524" "{region-centroid-col=[-Inf;151.5],exgreen-mean=(-6.277775;-0.0555555],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0278980278980279 1 0.0278980278980279 7 58 3 1 1 1
"11002" "{vedge-mean=(0.3333345;0.7222225],vegde-sd=(0.02962985;0.2074075],intensity-mean=(4.48148;6.7963]} => {class=brickface}" 0.0274170274170274 1 0.0274170274170274 7 57 3 1 1 1
"9097" "{region-centroid-row=(160.5;210.5],vegde-sd=(1.496295;7.75185],hedge-mean=(5.47222;19.3611]} => {class=path}" 0.0254930254930255 1 0.0254930254930255 7 53 3 1 2 1
"20072" "{region-centroid-row=(81.5;116.5],short-line-density-2=[-Inf;0.0555555],rawgreen-mean=(36.05555;55.83335]} => {class=cement}" 0.0230880230880231 1 0.0230880230880231 7 48 3 1 48 1
"11448" "{region-centroid-col=[-Inf;151.5],region-centroid-row=(116.5;129.5],rawred-mean=[-Inf;3.944445]} => {class=foliage}" 0.0226070226070226 1 0.0226070226070226 7 47 3 1 4 1
"18520" "{region-centroid-row=(81.5;116.5],exgreen-mean=(-6.277775;-0.0555555],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0226070226070226 1 0.0226070226070226 7 47 3 1 1 1
"1407" "{hedge-mean=(0.5000005;1.36111],intensity-mean=(31.8889;47.22225]} => {class=cement}" 0.0221260221260221 1 0.0221260221260221 7 46 2 1 41 1
"9780" "{region-centroid-col=[-Inf;151.5],region-centroid-row=(54.5;72.5],intensity-mean=(19.9074;28.75925]} => {class=brickface}" 0.0216450216450216 1 0.0216450216450216 7 45 3 1 9 1
"15489" "{rawblue-mean=(8.833335;19.05555],exgreen-mean=(-6.277775;-0.0555555],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0216450216450216 1 0.0216450216450216 7 45 3 1 6 1
"719" "{region-centroid-col=(151.5;193.5],hedge-mean=[-Inf;0.2777785]} => {class=window}" 0.0206830206830207 1 0.0206830206830207 7 43 2 1 43 1
"1498" "{hedge-sd=(0.3470235;0.964527],rawred-mean=(26.2222;41.94445]} => {class=cement}" 0.0206830206830207 1 0.0206830206830207 7 43 2 1 12 1
"1499" "{hedge-mean=(0.5000005;1.36111],rawred-mean=(26.2222;41.94445]} => {class=cement}" 0.0206830206830207 1 0.0206830206830207 7 43 2 1 1 1
"15185" "{region-centroid-row=(81.5;116.5],value-mean=(20.72225;28.38885],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.0206830206830207 1 0.0206830206830207 7 43 3 1 40 1
"15461" "{exred-mean=(-10.83335;-7.388885],exgreen-mean=(-6.277775;-0.0555555],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0206830206830207 1 0.0206830206830207 7 43 3 1 2 1
"15466" "{short-line-density-2=[-Inf;0.0555555],exred-mean=(-10.83335;-7.388885],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0206830206830207 1 0.0206830206830207 7 43 3 1 1 1
"13808" "{region-centroid-row=(81.5;116.5],rawred-mean=(9.611115;15.61115],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.0202020202020202 1 0.0202020202020202 7 42 3 1 5 1
"2496" "{region-centroid-row=(81.5;116.5],rawred-mean=(41.94445;56.3333]} => {class=cement}" 0.0197210197210197 1 0.0197210197210197 7 41 2 1 2 1
"2276" "{rawblue-mean=(8.833335;19.05555],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0192400192400192 1 0.0192400192400192 7 40 2 1 1 1
"10868" "{rawblue-mean=(26.27775;36.27775],exred-mean=(-7.388885;-3.166665],saturation-mean=(0.3629445;0.447372]} => {class=brickface}" 0.0177970177970178 1 0.0177970177970178 7 37 3 1 1 1
"11430" "{region-centroid-row=(116.5;129.5],exred-mean=(-7.388885;-3.166665],exblue-mean=(5.388885;16.72225]} => {class=foliage}" 0.0177970177970178 1 0.0177970177970178 7 37 3 1 1 1
"3" "{rawgreen-mean=(55.83335;63.72225]} => {class=cement}" 0.0168350168350168 1 0.0168350168350168 7 35 1 1 33 1
"14931" "{region-centroid-row=(129.5;147.5],rawred-mean=[-Inf;3.944445],hue-mean=(-2.08594;-1.86573]} => {class=window}" 0.0168350168350168 1 0.0168350168350168 7 35 3 1 29 1
"918" "{intensity-mean=(19.9074;28.75925],exgreen-mean=(-20.5;-17.83335]} => {class=brickface}" 0.0158730158730159 1 0.0158730158730159 7 33 2 1 1 1
"11788" "{region-centroid-row=(81.5;116.5],rawgreen-mean=(12.38885;16.94445],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.0158730158730159 1 0.0158730158730159 7 33 3 1 1 1
"1427" "{region-centroid-row=(116.5;129.5],rawgreen-mean=(36.05555;55.83335]} => {class=cement}" 0.0153920153920154 1 0.0153920153920154 7 32 2 1 26 1
"12747" "{region-centroid-row=(81.5;116.5],intensity-mean=(10.2778;17.16665],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.0153920153920154 1 0.0153920153920154 7 32 3 1 3 1
"677" "{region-centroid-col=(151.5;193.5],rawgreen-mean=[-Inf;0.1666665]} => {class=window}" 0.0149110149110149 1 0.0149110149110149 7 31 2 1 1 1
"1383" "{region-centroid-row=(116.5;129.5],intensity-mean=(31.8889;47.22225]} => {class=cement}" 0.0149110149110149 1 0.0149110149110149 7 31 2 1 9 1
"10939" "{region-centroid-row=(81.5;116.5],rawblue-mean=(26.27775;36.27775],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.0149110149110149 1 0.0149110149110149 7 31 3 1 20 1
"5085" "{region-centroid-col=(193.5; Inf],rawred-mean=[-Inf;3.944445],exred-mean=(-1.277775;0.0555555]} => {class=window}" 0.0144300144300144 1 0.0144300144300144 7 30 3 1 26 1
"10511" "{region-centroid-row=(81.5;116.5],rawblue-mean=(6.166665;8.833335],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0144300144300144 1 0.0144300144300144 7 30 3 1 1 1
"18788" "{region-centroid-row=(81.5;116.5],hedge-sd=(1.59132;11.57775],exgreen-mean=(-6.277775;-0.0555555]} => {class=foliage}" 0.0144300144300144 1 0.0144300144300144 7 30 3 1 1 1
"28105" "{region-centroid-row=(81.5;116.5],hedge-mean=(0.5000005;1.36111],rawgreen-mean=(0.1666665;1.722225],exred-mean=(-7.388885;-3.166665]} => {class=foliage}" 0.0144300144300144 1 0.0144300144300144 7 30 4 1 4 1
"349" "{rawred-mean=[-Inf;3.944445],hue-mean=[-Inf;-2.41102]} => {class=foliage}" 0.0139490139490139 1 0.0139490139490139 7 29 2 1 4 1
"10741" "{region-centroid-col=[-Inf;151.5],vegde-sd=(0.2074075;0.6438355],value-mean=(0.0555555;5.166665]} => {class=foliage}" 0.0139490139490139 1 0.0139490139490139 7 29 3 1 8 1
"6770" "{region-centroid-row=(81.5;116.5],saturation-mean=(0.247783;0.2749175],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.0134680134680135 1 0.0134680134680135 7 28 3 1 3 1
"6782" "{hedge-sd=(0.3470235;0.964527],saturation-mean=(0.247783;0.2749175],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.0134680134680135 1 0.0134680134680135 7 28 3 1 5 1
"6784" "{hedge-mean=(0.5000005;1.36111],saturation-mean=(0.247783;0.2749175],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.0134680134680135 1 0.0134680134680135 7 28 3 1 2 1
"20046" "{hedge-mean=(0.5000005;1.36111],rawgreen-mean=(36.05555;55.83335],hue-mean=(-2.20746;-2.08594]} => {class=cement}" 0.0134680134680135 1 0.0134680134680135 7 28 3 1 13 1
"288" "{region-centroid-row=(147.5;155.5],rawred-mean=[-Inf;3.944445]} => {class=window}" 0.012987012987013 1 0.012987012987013 7 27 2 1 11 1
"4132" "{region-centroid-row=(81.5;116.5],exgreen-mean=(-9.944445;-8.5],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.012987012987013 1 0.012987012987013 7 27 3 1 7 1
"18689" "{region-centroid-row=(81.5;116.5],rawred-mean=[-Inf;3.944445],hue-mean=(-2.20746;-2.08594]} => {class=foliage}" 0.012987012987013 1 0.012987012987013 7 27 3 1 3 1
"20044" "{hedge-sd=(0.3470235;0.964527],rawgreen-mean=(36.05555;55.83335],hue-mean=(-2.20746;-2.08594]} => {class=cement}" 0.012987012987013 1 0.012987012987013 7 27 3 1 1 1
"415" "{saturation-mean=(0.6216975;0.7169145],hue-mean=(-2.08594;-1.86573]} => {class=window}" 0.0125060125060125 1 0.0125060125060125 7 26 2 1 18 1
"1755" "{rawgreen-mean=(36.05555;55.83335],saturation-mean=(0.117533;0.247783]} => {class=cement}" 0.0125060125060125 1 0.0125060125060125 7 26 2 1 7 1
"10851" "{region-centroid-row=(81.5;116.5],rawblue-mean=(26.27775;36.27775],exred-mean=(-13.94445;-10.83335]} => {class=window}" 0.0125060125060125 1 0.0125060125060125 7 26 3 1 5 1
"13610" "{vedge-mean=(2.527775;4.083335],hedge-mean=(2.055555;3.416665],rawgreen-mean=(36.05555;55.83335]} => {class=path}" 0.0125060125060125 1 0.0125060125060125 7 26 3 1 1 1
"25486" "{short-line-density-5=[-Inf;0.0555555],intensity-mean=(10.2778;17.16665],rawgreen-mean=(6.944445;12.38885],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.0125060125060125 1 0.0125060125060125 7 26 4 1 9 1
"1318" "{region-centroid-col=(151.5;193.5],value-mean=(0.0555555;5.166665]} => {class=window}" 0.012025012025012 1 0.012025012025012 7 25 2 1 2 1
"12748" "{region-centroid-col=(193.5; Inf],intensity-mean=(10.2778;17.16665],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.012025012025012 1 0.012025012025012 7 25 3 1 1 1
"257" "{rawblue-mean=(77.8889;101.7777],hue-mean=(-2.20746;-2.08594]} => {class=cement}" 0.0115440115440115 1 0.0115440115440115 7 24 2 1 1 1
"1226" "{exred-mean=(-13.94445;-10.83335],value-mean=(8.5;15.72225]} => {class=foliage}" 0.0115440115440115 1 0.0115440115440115 7 24 2 1 3 1
"4967" "{hedge-sd=(11.57775;241.335],intensity-mean=(31.8889;47.22225],exred-mean=(-22.27775;-13.94445]} => {class=path}" 0.0115440115440115 1 0.0115440115440115 7 24 3 1 4 1
"15026" "{region-centroid-col=[-Inf;151.5],exred-mean=(-13.94445;-10.83335],exgreen-mean=(-6.277775;-0.0555555]} => {class=foliage}" 0.0115440115440115 1 0.0115440115440115 7 24 3 1 1 1
"19560" "{rawred-mean=[-Inf;3.944445],exred-mean=(-7.388885;-3.166665],hue-mean=(-2.08594;-1.86573]} => {class=window}" 0.0115440115440115 1 0.0115440115440115 7 24 3 1 3 1
"3575" "{short-line-density-2=[-Inf;0.0555555],vedge-mean=(6.63889;21.86115],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.0110630110630111 1 0.0110630110630111 7 23 3 1 6 1
"15025" "{rawblue-mean=(8.833335;19.05555],exred-mean=(-13.94445;-10.83335],exgreen-mean=(-6.277775;-0.0555555]} => {class=foliage}" 0.0110630110630111 1 0.0110630110630111 7 23 3 1 1 1
"18533" "{region-centroid-row=(81.5;116.5],hedge-sd=(1.59132;11.57775],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0110630110630111 1 0.0110630110630111 7 23 3 1 4 1
"19569" "{region-centroid-col=(151.5;193.5],hedge-sd=(0.02962965;0.3470235],rawred-mean=[-Inf;3.944445]} => {class=window}" 0.0110630110630111 1 0.0110630110630111 7 23 3 1 1 1
"351" "{region-centroid-row=(81.5;116.5],hue-mean=[-Inf;-2.41102]} => {class=foliage}" 0.0105820105820106 1 0.0105820105820106 7 22 2 1 5 1
"1572" "{exblue-mean=(1.166665;5.388885],hue-mean=(-2.08594;-1.86573]} => {class=window}" 0.0105820105820106 1 0.0105820105820106 7 22 2 1 2 1
"4129" "{exred-mean=(-13.94445;-10.83335],exgreen-mean=(-9.944445;-8.5],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.0105820105820106 1 0.0105820105820106 7 22 3 1 4 1
"18488" "{hedge-mean=(2.055555;3.416665],rawblue-mean=(8.833335;19.05555],exgreen-mean=(-6.277775;-0.0555555]} => {class=foliage}" 0.0105820105820106 1 0.0105820105820106 7 22 3 1 1 1
"39777" "{region-centroid-col=(193.5; Inf],short-line-density-5=[-Inf;0.0555555],short-line-density-2=[-Inf;0.0555555],exblue-mean=(16.72225;21.16665]} => {class=window}" 0.0105820105820106 1 0.0105820105820106 7 22 4 1 3 1
"1908" "{region-centroid-row=[-Inf;54.5],rawgreen-mean=(36.05555;55.83335]} => {class=cement}" 0.0101010101010101 1 0.0101010101010101 7 21 2 1 9 1
"4033" "{region-centroid-col=(193.5; Inf],vedge-mean=[-Inf;0.1944435],hedge-mean=[-Inf;0.2777785]} => {class=window}" 0.0101010101010101 1 0.0101010101010101 7 21 3 1 1 1
"14565" "{region-centroid-col=[-Inf;151.5],short-line-density-5=(0.0555555; Inf],rawred-mean=[-Inf;3.944445]} => {class=foliage}" 0.0101010101010101 1 0.0101010101010101 7 21 3 1 1 1
"6752" "{exblue-mean=(28.72225;42.16665],saturation-mean=(0.247783;0.2749175],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.0216450216450216 0.978260869565217 0.0221260221260221 6.84782608695652 45 3 1 2 1
"19578" "{region-centroid-col=(151.5;193.5],short-line-density-5=[-Inf;0.0555555],exgreen-mean=(-6.277775;-0.0555555]} => {class=window}" 0.0153920153920154 0.96969696969697 0.0158730158730159 6.78787878787879 32 3 0.75 3 0.999465240641711
"19961" "{hedge-mean=(0.5000005;1.36111],rawgreen-mean=(36.05555;55.83335],exblue-mean=(28.72225;42.16665]} => {class=cement}" 0.0144300144300144 0.967741935483871 0.0149110149110149 6.7741935483871 30 3 1 1 0.99946552645644
"2449" "{rawred-mean=[-Inf;3.944445],hue-mean=(-2.08594;-1.86573]} => {class=window}" 0.0269360269360269 0.96551724137931 0.0278980278980279 6.75862068965517 56 2 1 3 0.999466382070438
"43602" "{hedge-mean=(5.47222;19.3611],intensity-mean=(31.8889;47.22225],rawgreen-mean=(36.05555;55.83335],exred-mean=(-22.27775;-13.94445]} => {class=path}" 0.0134680134680135 0.96551724137931 0.0139490139490139 6.75862068965517 28 4 1 1 0.999466666666667
"20097" "{short-line-density-5=[-Inf;0.0555555],hedge-mean=(0.5000005;1.36111],rawgreen-mean=(36.05555;55.83335]} => {class=cement}" 0.0264550264550265 0.964912280701754 0.0274170274170274 6.75438596491228 55 3 1 1 0.999466950959488
"1860" "{exred-mean=(-13.94445;-10.83335],exgreen-mean=(-6.277775;-0.0555555]} => {class=foliage}" 0.012987012987013 0.964285714285714 0.0134680134680135 6.75 27 2 0.5 1 0.998935037273695
"4432" "{short-line-density-5=[-Inf;0.0555555],rawgreen-mean=(6.944445;12.38885],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.012987012987013 0.964285714285714 0.0134680134680135 6.75 27 3 0.5 1 0.998404255319149
"6745" "{region-centroid-col=(151.5;193.5],saturation-mean=(0.247783;0.2749175],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.012987012987013 0.964285714285714 0.0134680134680135 6.75 27 3 1 3 0.998406797663303
"348" "{exblue-mean=(5.388885;16.72225],hue-mean=[-Inf;-2.41102]} => {class=foliage}" 0.0125060125060125 0.962962962962963 0.012987012987013 6.74074074074074 26 2 1 1 0.998407643312102
"7192" "{region-centroid-col=[-Inf;151.5],hedge-mean=(0.2777785;0.5000005],rawblue-mean=(0.0555555;3.944445]} => {class=foliage}" 0.0125060125060125 0.962962962962963 0.012987012987013 6.74074074074074 26 3 0.888888888888889 8 0.997886951928156
"15973" "{hedge-mean=(0.5000005;1.36111],exblue-mean=(21.16665;28.72225],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.012025012025012 0.961538461538462 0.0125060125060125 6.73076923076923 25 3 1 2 0.997889182058047
"16116" "{region-centroid-row=(81.5;116.5],exgreen-mean=(-13.72225;-9.944445],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.0235690235690236 0.96078431372549 0.0245310245310245 6.72549019607843 49 3 0.333333333333333 1 0.996838777660696
"1448" "{saturation-mean=(0.5243995;0.6216975],hue-mean=(-2.20746;-2.08594]} => {class=window}" 0.0110630110630111 0.958333333333333 0.0115440115440115 6.70833333333333 23 2 0.833333333333333 5 0.996323529411765
"2268" "{hedge-sd=(0.964527;1.59132],rawred-mean=[-Inf;3.944445]} => {class=foliage}" 0.0110630110630111 0.958333333333333 0.0115440115440115 6.70833333333333 23 2 1 2 0.996327387198321
"6777" "{vedge-mean=(0.7222225;1.250005],saturation-mean=(0.247783;0.2749175],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.0110630110630111 0.958333333333333 0.0115440115440115 6.70833333333333 23 3 1 3 0.996333158721844
"41136" "{region-centroid-col=[-Inf;151.5],hedge-mean=(0.5000005;1.36111],rawblue-mean=(0.0555555;3.944445],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0110630110630111 0.958333333333333 0.0115440115440115 6.70833333333333 23 4 1 1 0.996335078534031
"47629" "{region-centroid-col=(193.5; Inf],exblue-mean=(5.388885;16.72225],exgreen-mean=(-8.5;-6.277775],value-mean=(8.5;15.72225]} => {class=window}" 0.0110630110630111 0.958333333333333 0.0115440115440115 6.70833333333333 23 4 1 9 0.996352266805628
"20098" "{short-line-density-2=[-Inf;0.0555555],hedge-mean=(0.5000005;1.36111],rawgreen-mean=(36.05555;55.83335]} => {class=cement}" 0.0322270322270322 0.957142857142857 0.0336700336700337 6.7 67 3 1 1 0.996354166666667
"88" "{rawgreen-mean=(33.44445;36.05555],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 2 1 4 0.996361746361746
"372" "{saturation-mean=(0.7169145; Inf],hue-mean=(-2.245545;-2.20746]} => {class=foliage}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 2 0.5 1 0.995846313603323
"41133" "{region-centroid-col=[-Inf;151.5],hedge-sd=(0.3470235;0.964527],rawblue-mean=(0.0555555;3.944445],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 4 1 1 0.995848469122989
"461" "{region-centroid-row=(72.5;81.5],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.0101010101010101 0.954545454545455 0.0105820105820106 6.68181818181818 21 2 1 3 0.995854922279793
"4415" "{short-line-density-2=[-Inf;0.0555555],rawred-mean=(9.611115;15.61115],rawgreen-mean=(6.944445;12.38885]} => {class=window}" 0.0101010101010101 0.954545454545455 0.0105820105820106 6.68181818181818 21 3 0.5 1 0.995341614906832
"4800" "{region-centroid-col=[-Inf;151.5],vegde-sd=(7.75185; Inf],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0101010101010101 0.954545454545455 0.0105820105820106 6.68181818181818 21 3 1 8 0.995360824742268
"20018" "{hedge-sd=(0.3470235;0.964527],saturation-mean=(0.2749175;0.321112],hue-mean=(-2.20746;-2.08594]} => {class=cement}" 0.0101010101010101 0.954545454545455 0.0105820105820106 6.68181818181818 21 3 1 1 0.995363214837713
"13697" "{rawred-mean=(9.611115;15.61115],exgreen-mean=(-13.72225;-9.944445],value-mean=(20.72225;28.38885]} => {class=window}" 0.0153920153920154 0.941176470588235 0.0163540163540164 6.58823529411765 32 3 0.333333333333333 1 0.994341563786008
"532" "{vegde-sd=(7.75185; Inf],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0144300144300144 0.9375 0.0153920153920154 6.5625 30 2 1 4 0.99435318275154
"35661" "{hedge-mean=(0.2777785;0.5000005],value-mean=(0.0555555;5.166665],saturation-mean=(0.7169145; Inf],hue-mean=(-2.20746;-2.08594]} => {class=foliage}" 0.0134680134680135 0.933333333333333 0.0144300144300144 6.53333333333333 28 4 1 1 0.994356080041047
"10730" "{vedge-mean=(0.3333345;0.7222225],value-mean=(0.0555555;5.166665],hue-mean=(-2.20746;-2.08594]} => {class=foliage}" 0.012025012025012 0.925925925925926 0.012987012987013 6.48148148148148 25 3 0.333333333333333 1 0.993340163934426
"416" "{vegde-sd=(0.2074075;0.6438355],saturation-mean=(0.6216975;0.7169145]} => {class=window}" 0.0115440115440115 0.923076923076923 0.0125060125060125 6.46153846153846 24 2 1 1 0.993343573988735
"4776" "{vegde-sd=(0.2074075;0.6438355],rawred-mean=(3.944445;6.388885],rawblue-mean=(8.833335;19.05555]} => {class=window}" 0.0115440115440115 0.923076923076923 0.0125060125060125 6.46153846153846 24 3 0.666666666666667 2 0.992842535787321
"14930" "{region-centroid-col=(193.5; Inf],region-centroid-row=(129.5;147.5],rawred-mean=[-Inf;3.944445]} => {class=window}" 0.0115440115440115 0.923076923076923 0.0125060125060125 6.46153846153846 24 3 1 1 0.992846193152785
"20091" "{region-centroid-col=[-Inf;151.5],hedge-sd=(0.3470235;0.964527],rawgreen-mean=(36.05555;55.83335]} => {class=cement}" 0.0226070226070226 0.92156862745098 0.0245310245310245 6.45098039215686 47 3 1 1 0.992849846782431
"1429" "{region-centroid-row=(116.5;129.5],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.0168350168350168 0.921052631578947 0.0182780182780183 6.44736842105263 35 2 1 1 0.992853496681981
"11473" "{region-centroid-row=(116.5;129.5],exred-mean=(-22.27775;-13.94445],exblue-mean=(28.72225;42.16665]} => {class=cement}" 0.0110630110630111 0.92 0.012025012025012 6.44 23 3 0.5 1 0.992350841407445
"33749" "{short-line-density-5=[-Inf;0.0555555],exgreen-mean=(-17.83335;-13.72225],saturation-mean=(0.247783;0.2749175],hue-mean=(-2.08594;-1.86573]} => {class=cement}" 0.0110630110630111 0.92 0.012025012025012 6.44 23 4 1 1 0.992354740061162
"289" "{region-centroid-row=(147.5;155.5],exgreen-mean=(-6.277775;-0.0555555]} => {class=window}" 0.0105820105820106 0.916666666666667 0.0115440115440115 6.41666666666667 22 2 1 3 0.99236641221374
"3979" "{rawred-mean=(41.94445;56.3333],exred-mean=(-26.94445;-22.27775],hue-mean=(-2.20746;-2.08594]} => {class=cement}" 0.0105820105820106 0.916666666666667 0.0115440115440115 6.41666666666667 22 3 1 1 0.992370295015259
"7138" "{exred-mean=(-22.27775;-13.94445],saturation-mean=(0.321112;0.3629445],hue-mean=(-2.20746;-2.08594]} => {class=cement}" 0.0101010101010101 0.91304347826087 0.0110630110630111 6.39130434782609 21 3 1 1 0.992374173868836
