"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"10665" "{on thyroxine=t,I131 treatment=f,query hypothyroid=f} => {Class=negative}" 0.104534746760895 0.988857938718663 0.105712603062426 1.07186771780676 355 3 0.333333333333333 1 0.999376752882518
"3732" "{sex=F,T4U measured=t,referral source=STMW} => {Class=negative}" 0.0238515901060071 0.98780487804878 0.0241460541813899 1.07072625785307 81 3 1 1 0.999376947040498
"6474" "{query hyperthyroid=t,FTI=(85.5;114.5],referral source=other} => {Class=negative}" 0.019434628975265 0.985074626865672 0.0197290930506478 1.06776681545989 66 3 0.5 1 0.99906600249066
"38279" "{sex=,tumor=f,T4U measured=t,FTI=(85.5;114.5]} => {Class=negative}" 0.0167844522968198 0.982758620689655 0.0170789163722026 1.06525639191257 57 4 0.5 1 0.998755444928438
"105" "{thyroid surgery=f,FTI=[-Inf;40.5]} => {Class=primary_hypothyroid}" 0.0123674911660777 0.976744186046512 0.0126619552414605 38.5700378583018 42 2 1 4 0.998756991920448
"49411" "{on thyroxine=f,thyroid surgery=f,TSH=(6.05;19.5],TT4=(89.5;148.5]} => {Class=compensated_hypothyroid}" 0.0226737338044759 0.974683544303797 0.0232626619552415 18.9144303797468 77 4 0.985294117647059 67 0.998478393183201
"11782" "{T3=(0.85; Inf],TT4=(89.5;148.5],referral source=SVI} => {Class=negative}" 0.16283863368669 0.973591549295775 0.167255594817432 1.05531978978884 553 3 0.5 1 0.998175182481752
"13533" "{T3 measured=t,T3=(0.85; Inf],TT4=(89.5;148.5]} => {Class=negative}" 0.469670200235571 0.964912280701754 0.486749116607774 1.04591193912006 1595 3 0.2 1 0.996963255390222
"12269" "{sex=M,T3=(0.85; Inf],FTI measured=t} => {Class=negative}" 0.258833922261484 0.961706783369803 0.269140164899882 1.04243735599229 879 3 0.0666666666666667 1 0.992744860943168
"24542" "{on thyroxine=f,thyroid surgery=f,TSH=(41.5; Inf],T3 measured=t} => {Class=primary_hypothyroid}" 0.0126619552414605 0.955555555555556 0.0132508833922261 37.7333333333333 43 4 0.8 8 0.992163954189271
"6" "{thyroid surgery=t} => {Class=negative}" 0.0123674911660777 0.954545454545455 0.0129564193168433 1.03467486869977 42 1 0.6 3 0.991573879024977
"48160" "{on thyroxine=f,thyroid surgery=f,TSH=(6.05;19.5],TT4=(72.5;89.5]} => {Class=compensated_hypothyroid}" 0.0123674911660777 0.954545454545455 0.0129564193168433 18.5236363636364 42 4 0.952380952380952 20 0.991327751196172
"11545" "{I131 treatment=f,query hypothyroid=f,T3 measured=f} => {Class=negative}" 0.17226148409894 0.952768729641694 0.180800942285041 1.03274899644532 585 3 0.166666666666667 1 0.989850746268657
"14125" "{T3 measured=t,T3=(0.85; Inf],FTI measured=t} => {Class=negative}" 0.659305064782097 0.937604690117253 0.703180212014134 1.01631201009837 2239 3 0.04 1 0.982814814814815
"48835" "{on thyroxine=f,thyroid surgery=f,TSH=(6.05;19.5],FTI=(85.5;114.5]} => {Class=compensated_hypothyroid}" 0.0247349823321555 0.923076923076923 0.0267962308598351 17.912967032967 84 4 1 3 0.98283007696862
"26079" "{query on thyroxine=f,T3 measured=t,TT4=(18.5;53.5],T4U measured=t} => {Class=primary_hypothyroid}" 0.0103062426383981 0.625 0.016489988221437 24.6802325581395 35 4 1 9 0.982875701210511
"27594" "{query hyperthyroid=f,goitre=f,TSH measured=t,FTI=(40.5;64.5]} => {Class=primary_hypothyroid}" 0.0111896348645465 0.558823529411765 0.0200235571260306 22.0670314637483 38 4 1 1 0.982880755608028
"0" "{} => {Class=compensated_hypothyroid}" 0.0515312131919906 0.0515312131919906 1 1 175 0 0.875 7 0.982626619552415
