"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"158" "{Cell_Size_Uniformity=(4.5; Inf],Cell_Shape_Uniformity=(2.5;4.5]} => {Class=malignant}" 0.0302547770700637 1 0.0302547770700637 2.90740740740741 19 2 1 1 1
"1033" "{Clump_Thickness=(6.5; Inf],Bare_Nuclei=(5.5; Inf],Normal_Nucleoli=[-Inf;2.5]} => {Class=malignant}" 0.0302547770700637 1 0.0302547770700637 2.90740740740741 19 3 1 1 1
"833" "{Cell_Shape_Uniformity=(2.5;4.5],Bare_Nuclei=(5.5; Inf],Mitoses=[-Inf;1.5]} => {Class=malignant}" 0.0286624203821656 1 0.0286624203821656 2.90740740740741 18 3 1 1 1
"1040" "{Clump_Thickness=(6.5; Inf],Marginal_Adhesion=(3.5; Inf],Normal_Nucleoli=[-Inf;2.5]} => {Class=malignant}" 0.0270700636942675 1 0.0270700636942675 2.90740740740741 17 3 1 1 1
"560" "{Clump_Thickness=(6.5; Inf],Single_Epi_Cell_Size=(2.5;3.5],Mitoses=(1.5; Inf]} => {Class=malignant}" 0.0238853503184713 1 0.0238853503184713 2.90740740740741 15 3 1 2 1
"1023" "{Clump_Thickness=(6.5; Inf],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=(2.5;9.5]} => {Class=malignant}" 0.0222929936305732 1 0.0222929936305732 2.90740740740741 14 3 1 4 1
"1032" "{Clump_Thickness=(6.5; Inf],Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=(5.5; Inf]} => {Class=malignant}" 0.017515923566879 1 0.017515923566879 2.90740740740741 11 3 1 2 1
"285" "{Cell_Size_Uniformity=(4.5; Inf],Bare_Nuclei=[-Inf;1.5]} => {Class=malignant}" 0.0159235668789809 1 0.0159235668789809 2.90740740740741 10 2 1 2 1
"636" "{Clump_Thickness=[-Inf;4.5],Marginal_Adhesion=(1.5;3.5],Bare_Nuclei=(1.5;3.76508972267]} => {Class=benign}" 0.0127388535031847 1 0.0127388535031847 1.52427184466019 8 3 1 1 1
"1151" "{Marginal_Adhesion=(3.5; Inf],Single_Epi_Cell_Size=[-Inf;2.5],Normal_Nucleoli=(2.5;9.5]} => {Class=malignant}" 0.0127388535031847 1 0.0127388535031847 2.90740740740741 8 3 1 2 1
"759" "{Cell_Size_Uniformity=(2.5;4.5],Marginal_Adhesion=[-Inf;1.5],Bland_Chromatin=(3.5; Inf]} => {Class=malignant}" 0.0111464968152866 1 0.0111464968152866 2.90740740740741 7 3 1 1 1
"207" "{Clump_Thickness=(6.5; Inf],Bare_Nuclei=(5.5; Inf]} => {Class=malignant}" 0.144904458598726 0.989130434782609 0.146496815286624 2.87580515297907 91 2 0.666666666666667 2 0.998373983739837
"0" "{} => {Class=benign}" 0.656050955414013 0.656050955414013 1 1 412 0 0.692307692307692 9 0.99203821656051
