"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"2096" "{wrong_fragment=[-Inf;0.5],dst_host_srv_diff_host_rate=(0.005;0.065]} => {labels=normal.}" 0.0836666666666667 1 0.0836666666666667 4.94505494505495 753 2 1 45 1
"47792" "{dst_bytes=(2.5;8308],hot=[-Inf;0.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.081 1 0.081 4.94505494505495 729 3 1 301 1
"43513" "{dst_bytes=(2.5;8308],hot=[-Inf;0.5],dst_host_count=(4.5;254.5]} => {labels=normal.}" 0.0807777777777778 1 0.0807777777777778 4.94505494505495 727 3 1 6 1
"43507" "{dst_bytes=(2.5;8308],dst_host_count=(4.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.076 1 0.076 4.94505494505495 684 3 1 3 1
"2415" "{src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0755555555555556 1 0.0755555555555556 4.94505494505495 680 2 1 71 1
"37328" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.035]} => {labels=normal.}" 0.058 1 0.058 4.94505494505495 522 3 1 2 1
"37387" "{dst_bytes=(2.5;8308],dst_host_same_src_port_rate=(0.005;0.035],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.057 1 0.057 4.94505494505495 513 3 1 1 1
"36371" "{hot=[-Inf;0.5],logged_in=1,count=(5.5;22.5]} => {labels=normal.}" 0.0552222222222222 1 0.0552222222222222 4.94505494505495 497 3 1 7 1
"36536" "{protocol_type=b'tcp',count=(5.5;22.5],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0551111111111111 1 0.0551111111111111 4.94505494505495 496 3 1 2 1
"2318" "{logged_in=1,srv_count=(6.5;25.5]} => {labels=normal.}" 0.0547777777777778 1 0.0547777777777778 4.94505494505495 493 2 1 1 1
"1757" "{=(11514;39706],logged_in=1} => {labels=normal.}" 0.0542222222222222 1 0.0542222222222222 4.94505494505495 488 2 1 2 1
"1889" "{src_bytes=(28.5;333.5],count=(5.5;22.5]} => {labels=normal.}" 0.0522222222222222 1 0.0522222222222222 4.94505494505495 470 2 1 1 1
"2399" "{src_bytes=(28.5;333.5],srv_count=(6.5;25.5]} => {labels=normal.}" 0.0512222222222222 1 0.0512222222222222 4.94505494505495 461 2 1 1 1
"1934" "{src_bytes=(28.5;333.5],dst_host_same_src_port_rate=(0.005;0.035]} => {labels=normal.}" 0.0493333333333333 1 0.0493333333333333 4.94505494505495 444 2 1 1 1
"45080" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=normal.}" 0.0487777777777778 1 0.0487777777777778 4.94505494505495 439 3 1 1 1
"45410" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0442222222222222 1 0.0442222222222222 4.94505494505495 398 3 1 4 1
"26876" "{dst_bytes=(2.5;8308],hot=[-Inf;0.5],dst_host_same_srv_rate=(0.375;0.995]} => {labels=normal.}" 0.0433333333333333 1 0.0433333333333333 4.94505494505495 390 3 1 1 1
"34" "{=(459845.5;480276]} => {labels=neptune.}" 0.0415555555555556 1 0.0415555555555556 4.58949515553289 374 1 1 2 1
"44968" "{src_bytes=(28.5;333.5],logged_in=1,dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0395555555555556 1 0.0395555555555556 4.94505494505495 356 3 1 4 1
"39082" "{hot=[-Inf;0.5],logged_in=1,srv_count=(2.5;6.5]} => {labels=normal.}" 0.0313333333333333 1 0.0313333333333333 4.94505494505495 282 3 1 2 1
"32897" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(105.5;254.5]} => {labels=normal.}" 0.0294444444444444 1 0.0294444444444444 4.94505494505495 265 3 1 2 1
"38199" "{src_bytes=(28.5;333.5],srv_count=[-Inf;1.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0286666666666667 1 0.0286666666666667 4.94505494505495 258 3 1 9 1
"2023" "{src_bytes=(28.5;333.5],srv_count=(2.5;6.5]} => {labels=normal.}" 0.0268888888888889 1 0.0268888888888889 4.94505494505495 242 2 1 2 1
"17646" "{=(74022;91617.5],protocol_type=b'tcp',rerror_rate=[-Inf;0.675]} => {labels=normal.}" 0.0263333333333333 1 0.0263333333333333 4.94505494505495 237 3 1 2 1
"30063" "{hot=[-Inf;0.5],srv_count=[-Inf;1.5],dst_host_diff_srv_rate=(0.005;0.045]} => {labels=normal.}" 0.023 1 0.023 4.94505494505495 207 3 1 3 1
"1751" "{=(11514;39706],dst_host_same_src_port_rate=(0.005;0.035]} => {labels=normal.}" 0.0223333333333333 1 0.0223333333333333 4.94505494505495 201 2 1 1 1
"30163" "{hot=[-Inf;0.5],logged_in=1,dst_host_diff_srv_rate=(0.005;0.045]} => {labels=normal.}" 0.0203333333333333 1 0.0203333333333333 4.94505494505495 183 3 1 1 1
"662" "{=(449840;459845.5],flag=b'SF'} => {labels=normal.}" 0.0185555555555556 1 0.0185555555555556 4.94505494505495 167 2 1 1 1
"32563" "{src_bytes=(28.5;333.5],srv_count=[-Inf;1.5],dst_host_srv_count=(105.5;254.5]} => {labels=normal.}" 0.0141111111111111 1 0.0141111111111111 4.94505494505495 127 3 1 1 1
"697" "{src_bytes=(28.5;333.5],dst_host_diff_srv_rate=(0.095;0.97]} => {labels=normal.}" 0.0136666666666667 1 0.0136666666666667 4.94505494505495 123 2 1 1 1
"4" "{service=b'domain_u'} => {labels=normal.}" 0.0123333333333333 1 0.0123333333333333 4.94505494505495 111 1 1 1 1
"122" "{flag=b'SF',src_bytes=(1483.5;37971.5]} => {labels=normal.}" 0.0111111111111111 1 0.0111111111111111 4.94505494505495 100 2 1 1 1
"46806" "{src_bytes=(28.5;333.5],dst_host_same_srv_rate=(0.995; Inf],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0976666666666667 0.997729852440409 0.0978888888888889 4.93382894063938 879 3 0.333333333333333 1 0.99977347377959
"34826" "{protocol_type=b'tcp',flag=b'SF',dst_host_same_src_port_rate=(0.035;0.995]} => {labels=normal.}" 0.0347777777777778 0.996815286624204 0.0348888888888889 4.92930636242738 313 3 0.5 1 0.999660287623146
"0" "{} => {labels=back.}" 0.00477777777777778 0.00477777777777778 1 1 43 0 0.254437869822485 43 0.985666666666667
