"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"1885" "{exblue-mean=(9.611115;16.94445],hue-mean=(-2.42166;-2.245545]} => {class=foliage}" 0.0254930254930255 1 0.0254930254930255 7 53 2 1 1 1
"15062" "{rawred-mean=[-Inf;3.833335],exred-mean=(-11.5;-7.388885],saturation-mean=(0.7193095; Inf]} => {class=foliage}" 0.0240500240500241 1 0.0240500240500241 7 50 3 1 4 1
"12226" "{region-centroid-col=[-Inf;151.5],region-centroid-row=(116.5;129.5],rawred-mean=[-Inf;3.833335]} => {class=foliage}" 0.0230880230880231 1 0.0230880230880231 7 48 3 1 1 1
"13341" "{hedge-mean=(2.97222;5.333335],exgreen-mean=(-26.05555;-20.94445],saturation-mean=(0.2751625;0.321215]} => {class=path}" 0.0230880230880231 1 0.0230880230880231 7 48 3 1 4 1
"12930" "{region-centroid-col=[-Inf;151.5],region-centroid-row=(81.5;116.5],exgreen-mean=(-4.833335;-1.388885]} => {class=foliage}" 0.0226070226070226 1 0.0226070226070226 7 47 3 1 4 1
"2407" "{rawblue-mean=(8.833335;19.05555],hue-mean=(-2.42166;-2.245545]} => {class=foliage}" 0.0221260221260221 1 0.0221260221260221 7 46 2 1 3 1
"44614" "{region-centroid-col=[-Inf;151.5],vedge-mean=(1.305555;2.527775],hedge-sd=(1.59132;9.55741],hue-mean=(-1.85084;-1.51262]} => {class=brickface}" 0.0221260221260221 1 0.0221260221260221 7 46 4 1 1 1
"12824" "{region-centroid-col=[-Inf;151.5],exblue-mean=(9.611115;16.94445],exgreen-mean=(-4.833335;-1.388885]} => {class=foliage}" 0.0216450216450216 1 0.0216450216450216 7 45 3 1 2 1
"16970" "{region-centroid-row=(81.5;116.5],short-line-density-2=[-Inf;0.0555555],rawgreen-mean=(35.72225;55.83335]} => {class=cement}" 0.0211640211640212 1 0.0211640211640212 7 44 3 1 44 1
"15642" "{vegde-sd=(0.1962965;0.6236095],rawred-mean=(8.611115;15.61115],rawblue-mean=(8.833335;19.05555]} => {class=grass}" 0.0202020202020202 1 0.0202020202020202 7 42 3 1 1 1
"13350" "{short-line-density-2=[-Inf;0.0555555],hedge-mean=(2.97222;5.333335],exgreen-mean=(-26.05555;-20.94445]} => {class=path}" 0.0197210197210197 1 0.0197210197210197 7 41 3 1 1 1
"773" "{region-centroid-col=(151.5;193.5],hedge-mean=[-Inf;0.305555]} => {class=window}" 0.0192400192400192 1 0.0192400192400192 7 40 2 1 40 1
"15578" "{region-centroid-row=(81.5;116.5],rawred-mean=(8.611115;15.61115],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.0187590187590188 1 0.0187590187590188 7 39 3 1 36 1
"1476" "{hedge-mean=(0.7222225;1.36111],intensity-mean=(31.8889;47.22225]} => {class=cement}" 0.0182780182780183 1 0.0182780182780183 7 38 2 1 36 1
"1674" "{hedge-mean=(0.7222225;1.36111],rawred-mean=(26.2222;42.38885]} => {class=cement}" 0.0182780182780183 1 0.0182780182780183 7 38 2 1 3 1
"16990" "{region-centroid-row=(81.5;116.5],exblue-mean=(26.61115;42.83335],hue-mean=(-2.08594;-1.85084]} => {class=cement}" 0.0182780182780183 1 0.0182780182780183 7 38 3 1 8 1
"854" "{region-centroid-row=(50.5;67.5],intensity-mean=(19.83335;29.53705]} => {class=brickface}" 0.0177970177970178 1 0.0177970177970178 7 37 2 1 4 1
"8717" "{vegde-sd=(1.496605;5.83043],exblue-mean=(42.83335;48.72225],hue-mean=(-2.08594;-1.85084]} => {class=path}" 0.0173160173160173 1 0.0173160173160173 7 36 3 1 2 1
"12821" "{region-centroid-row=(81.5;116.5],exblue-mean=(9.611115;16.94445],exgreen-mean=(-4.833335;-1.388885]} => {class=foliage}" 0.0173160173160173 1 0.0173160173160173 7 36 3 1 2 1
"14954" "{region-centroid-row=(81.5;116.5],value-mean=(25.38885;36.27775],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.0173160173160173 1 0.0173160173160173 7 36 3 1 25 1
"293" "{region-centroid-row=(147.5;155.5],rawred-mean=[-Inf;3.833335]} => {class=window}" 0.0168350168350168 1 0.0168350168350168 7 35 2 1 29 1
"2059" "{region-centroid-row=(81.5;116.5],rawred-mean=(42.38885;56.3333]} => {class=cement}" 0.0168350168350168 1 0.0168350168350168 7 35 2 1 2 1
"14885" "{region-centroid-row=(129.5;147.5],rawred-mean=[-Inf;3.833335],hue-mean=(-2.08594;-1.85084]} => {class=window}" 0.0168350168350168 1 0.0168350168350168 7 35 3 1 29 1
"1471" "{hedge-sd=(0.5518515;0.964527],intensity-mean=(31.8889;47.22225]} => {class=cement}" 0.0163540163540164 1 0.0163540163540164 7 34 2 1 9 1
"11618" "{region-centroid-row=(81.5;116.5],value-mean=(20.16665;25.38885],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.0163540163540164 1 0.0163540163540164 7 34 3 1 6 1
"2" "{rawgreen-mean=(55.83335;63.5556]} => {class=cement}" 0.0158730158730159 1 0.0158730158730159 7 33 1 1 26 1
"123" "{short-line-density-2=[-Inf;0.0555555],intensity-mean=(63.57405;84.11115]} => {class=cement}" 0.0158730158730159 1 0.0158730158730159 7 33 2 1 1 1
"130" "{short-line-density-2=[-Inf;0.0555555],rawred-mean=(56.3333;71.3889]} => {class=cement}" 0.0158730158730159 1 0.0158730158730159 7 33 2 1 1 1
"1528" "{region-centroid-row=(116.5;129.5],rawred-mean=(26.2222;42.38885]} => {class=cement}" 0.0158730158730159 1 0.0158730158730159 7 33 2 1 17 1
"1536" "{region-centroid-row=(116.5;129.5],rawgreen-mean=(35.72225;55.83335]} => {class=cement}" 0.0153920153920154 1 0.0153920153920154 7 32 2 1 17 1
"1667" "{hedge-sd=(0.5518515;0.964527],rawred-mean=(26.2222;42.38885]} => {class=cement}" 0.0153920153920154 1 0.0153920153920154 7 32 2 1 1 1
"5701" "{region-centroid-col=(193.5; Inf],rawred-mean=[-Inf;3.833335],exred-mean=(-1.277775;0.1666665]} => {class=window}" 0.0149110149110149 1 0.0149110149110149 7 31 3 1 18 1
"1115" "{rawgreen-mean=(2.722225;4.277775],saturation-mean=(0.7193095; Inf]} => {class=foliage}" 0.0144300144300144 1 0.0144300144300144 7 30 2 1 1 1
"7505" "{hedge-mean=(0.305555;0.5000005],value-mean=(1.166665;5.166665],hue-mean=(-2.20471;-2.08594]} => {class=foliage}" 0.0144300144300144 1 0.0144300144300144 7 30 3 1 17 1
"11178" "{region-centroid-row=(81.5;116.5],rawblue-mean=(6.055555;8.833335],saturation-mean=(0.7193095; Inf]} => {class=foliage}" 0.0144300144300144 1 0.0144300144300144 7 30 3 1 1 1
"12866" "{region-centroid-row=(81.5;116.5],exred-mean=(-7.388885;-3.166665],exgreen-mean=(-4.833335;-1.388885]} => {class=foliage}" 0.0144300144300144 1 0.0144300144300144 7 30 3 1 2 1
"12878" "{short-line-density-5=[-Inf;0.0555555],rawblue-mean=(8.833335;19.05555],exgreen-mean=(-4.833335;-1.388885]} => {class=foliage}" 0.0144300144300144 1 0.0144300144300144 7 30 3 1 2 1
"8401" "{region-centroid-col=[-Inf;151.5],vegde-sd=(0.1962965;0.6236095],value-mean=(1.166665;5.166665]} => {class=foliage}" 0.0134680134680135 1 0.0134680134680135 7 28 3 1 5 1
"12349" "{region-centroid-row=(81.5;116.5],exred-mean=(-13.94445;-11.5],value-mean=(25.38885;36.27775]} => {class=window}" 0.0134680134680135 1 0.0134680134680135 7 28 3 1 5 1
"4371" "{region-centroid-row=(81.5;116.5],exgreen-mean=(-9.944445;-8.5],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.0125060125060125 1 0.0125060125060125 7 26 3 1 7 1
"5634" "{short-line-density-5=[-Inf;0.0555555],vegde-sd=(5.83043; Inf],exgreen-mean=(-4.833335;-1.388885]} => {class=foliage}" 0.0125060125060125 1 0.0125060125060125 7 26 3 1 4 1
"458" "{saturation-mean=(0.6216975;0.7193095],hue-mean=(-2.08594;-1.85084]} => {class=window}" 0.012025012025012 1 0.012025012025012 7 25 2 1 18 1
"1781" "{exblue-mean=(1.166665;5.388885],hue-mean=(-2.08594;-1.85084]} => {class=window}" 0.012025012025012 1 0.012025012025012 7 25 2 1 2 1
"5029" "{rawgreen-mean=(6.944445;12.5],value-mean=(20.16665;25.38885],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.012025012025012 1 0.012025012025012 7 25 3 1 5 1
"165" "{value-mean=(77.8889;103.3887],hue-mean=(-2.20471;-2.08594]} => {class=cement}" 0.0115440115440115 1 0.0115440115440115 7 24 2 1 5 1
"242" "{rawred-mean=[-Inf;3.833335],hue-mean=[-Inf;-2.42166]} => {class=foliage}" 0.0115440115440115 1 0.0115440115440115 7 24 2 1 3 1
"3538" "{short-line-density-5=[-Inf;0.0555555],saturation-mean=(0.2445095;0.2591595],hue-mean=(-2.08594;-1.85084]} => {class=cement}" 0.0115440115440115 1 0.0115440115440115 7 24 3 1 9 1
"5642" "{region-centroid-row=(81.5;116.5],vegde-sd=(5.83043; Inf],hue-mean=(-2.42166;-2.245545]} => {class=foliage}" 0.0115440115440115 1 0.0115440115440115 7 24 3 1 8 1
"461" "{saturation-mean=(0.6216975;0.7193095],hue-mean=(-2.42166;-2.245545]} => {class=foliage}" 0.0110630110630111 1 0.0110630110630111 7 23 2 1 12 1
"3535" "{rawgreen-mean=(35.72225;55.83335],saturation-mean=(0.2445095;0.2591595],hue-mean=(-2.08594;-1.85084]} => {class=cement}" 0.0110630110630111 1 0.0110630110630111 7 23 3 1 1 1
"24999" "{region-centroid-col=[-Inf;151.5],vedge-mean=(1.305555;2.527775],rawred-mean=(26.2222;42.38885],rawblue-mean=(36.27775;43.83335]} => {class=path}" 0.0110630110630111 1 0.0110630110630111 7 23 4 1 1 1
"3334" "{short-line-density-5=[-Inf;0.0555555],rawgreen-mean=(30.5;35.72225],exgreen-mean=(-17.83335;-14.16665]} => {class=cement}" 0.0105820105820106 1 0.0105820105820106 7 22 3 1 5 1
"3701" "{region-centroid-col=[-Inf;151.5],vedge-mean=(6.63889; Inf],hedge-sd=(9.55741; Inf]} => {class=foliage}" 0.0105820105820106 1 0.0105820105820106 7 22 3 1 9 1
"5054" "{region-centroid-row=(81.5;116.5],rawgreen-mean=(6.944445;12.5],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.0105820105820106 1 0.0105820105820106 7 22 3 1 2 1
"9621" "{short-line-density-2=[-Inf;0.0555555],saturation-mean=(0.117237;0.2217045],hue-mean=(-1.85084;-1.51262]} => {class=cement}" 0.0105820105820106 1 0.0105820105820106 7 22 3 1 9 1
"19115" "{region-centroid-col=(193.5; Inf],hedge-mean=(1.916665;2.97222],rawgreen-mean=(35.72225;55.83335]} => {class=path}" 0.0105820105820106 1 0.0105820105820106 7 22 3 1 1 1
"38111" "{region-centroid-col=[-Inf;151.5],vegde-sd=(0.1962965;0.6236095],rawgreen-mean=(0.0555555;1.722225],hue-mean=(-2.20471;-2.08594]} => {class=foliage}" 0.0105820105820106 1 0.0105820105820106 7 22 4 1 1 1
"42092" "{hedge-mean=(5.333335;19.55555],hedge-sd=(1.59132;9.55741],saturation-mean=(0.2751625;0.321215],hue-mean=(-2.08594;-1.85084]} => {class=path}" 0.0105820105820106 1 0.0105820105820106 7 22 4 1 1 1
"46745" "{vegde-sd=(0.6236095;1.496605],hedge-sd=(1.59132;9.55741],exgreen-mean=(-20.94445;-17.83335],hue-mean=(-2.08594;-1.85084]} => {class=path}" 0.0105820105820106 1 0.0105820105820106 7 22 4 1 2 1
"314" "{vedge-mean=(6.63889; Inf],hue-mean=(-2.42166;-2.245545]} => {class=foliage}" 0.0101010101010101 1 0.0101010101010101 7 21 2 1 3 1
"13735" "{hedge-mean=(2.97222;5.333335],saturation-mean=(0.2751625;0.321215],hue-mean=(-2.08594;-1.85084]} => {class=path}" 0.0471380471380471 0.98989898989899 0.0476190476190476 6.92929292929293 98 3 0.5 1 0.99945295404814
"14185" "{vedge-mean=(2.527775;3.916665],exred-mean=(-22.27775;-13.94445],saturation-mean=(0.2751625;0.321215]} => {class=path}" 0.037999037999038 0.9875 0.0384800384800385 6.9125 79 3 1 9 0.999455634186173
"2153" "{region-centroid-col=(151.5;193.5],rawred-mean=[-Inf;3.833335]} => {class=window}" 0.0226070226070226 0.979166666666667 0.0230880230880231 6.85416666666667 47 2 0.666666666666667 2 0.998913043478261
"1643" "{rawblue-mean=(8.833335;19.05555],exgreen-mean=(-4.833335;-1.388885]} => {class=foliage}" 0.0168350168350168 0.972222222222222 0.0173160173160173 6.80555555555556 35 2 1 1 0.998913633894623
"2162" "{rawred-mean=[-Inf;3.833335],hue-mean=(-2.08594;-1.85084]} => {class=window}" 0.0278980278980279 0.966666666666667 0.0288600288600289 6.76666666666667 58 2 1 4 0.998915989159892
"5055" "{short-line-density-5=[-Inf;0.0555555],rawgreen-mean=(6.944445;12.5],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.0139490139490139 0.966666666666667 0.0144300144300144 6.76666666666667 29 3 0.8 4 0.998378378378378
"8270" "{hedge-sd=(0.02962965;0.1777785],value-mean=(1.166665;5.166665],hue-mean=(-2.20471;-2.08594]} => {class=foliage}" 0.0134680134680135 0.96551724137931 0.0139490139490139 6.75862068965517 28 3 0.666666666666667 2 0.99784133837021
"12370" "{rawred-mean=(8.611115;15.61115],exred-mean=(-13.94445;-11.5],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.0134680134680135 0.96551724137931 0.0139490139490139 6.75862068965517 28 3 0.5 1 0.997304582210243
"27265" "{rawgreen-mean=(0.0555555;1.722225],exred-mean=(-7.388885;-3.166665],exblue-mean=(5.388885;9.611115],hue-mean=(-2.20471;-2.08594]} => {class=foliage}" 0.0134680134680135 0.96551724137931 0.0139490139490139 6.75862068965517 28 4 0.5 1 0.996768982229402
"12910" "{vedge-mean=(0.3333345;0.7222225],exgreen-mean=(-4.833335;-1.388885],hue-mean=(-2.20471;-2.08594]} => {class=foliage}" 0.012987012987013 0.964285714285714 0.0134680134680135 6.75 27 3 0.5 1 0.996234534696073
"42071" "{vegde-sd=(1.496605;5.83043],hedge-mean=(5.333335;19.55555],rawgreen-mean=(35.72225;55.83335],saturation-mean=(0.2751625;0.321215]} => {class=path}" 0.0125060125060125 0.962962962962963 0.012987012987013 6.74074074074074 26 4 1 4 0.996242619431025
"16965" "{hedge-mean=(0.7222225;1.36111],rawgreen-mean=(35.72225;55.83335],exblue-mean=(26.61115;42.83335]} => {class=cement}" 0.012025012025012 0.961538461538462 0.0125060125060125 6.73076923076923 25 3 1 2 0.996246648793566
"42110" "{vegde-sd=(1.496605;5.83043],hedge-mean=(5.333335;19.55555],rawgreen-mean=(35.72225;55.83335],exred-mean=(-22.27775;-13.94445]} => {class=path}" 0.012025012025012 0.961538461538462 0.0125060125060125 6.73076923076923 25 4 1 3 0.996252676659529
"16736" "{region-centroid-col=(193.5; Inf],exred-mean=(-11.5;-7.388885],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.0115440115440115 0.96 0.012025012025012 6.72 24 3 0.857142857142857 6 0.995733333333333
"7724" "{region-centroid-col=(193.5; Inf],exred-mean=(-11.5;-7.388885],exblue-mean=(16.94445;21.16665]} => {class=window}" 0.0110630110630111 0.958333333333333 0.0115440115440115 6.70833333333333 23 3 1 3 0.995740149094782
"12920" "{region-centroid-col=[-Inf;151.5],hedge-sd=(0.1777785;0.5518515],exgreen-mean=(-4.833335;-1.388885]} => {class=foliage}" 0.0110630110630111 0.958333333333333 0.0115440115440115 6.70833333333333 23 3 1 1 0.995742416178819
"41845" "{hedge-mean=(5.333335;19.55555],intensity-mean=(31.8889;47.22225],rawgreen-mean=(35.72225;55.83335],exred-mean=(-22.27775;-13.94445]} => {class=path}" 0.0110630110630111 0.958333333333333 0.0115440115440115 6.70833333333333 23 4 1 8 0.995760466348702
"409" "{saturation-mean=(0.7193095; Inf],hue-mean=(-2.245545;-2.20471]} => {class=foliage}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 2 0.666666666666667 2 0.995238095238095
"4327" "{exred-mean=(-22.27775;-13.94445],saturation-mean=(0.2591595;0.2751625],hue-mean=(-2.08594;-1.85084]} => {class=cement}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 3 1 5 0.995250659630607
"5188" "{hedge-sd=(0.1777785;0.5518515],rawred-mean=(3.833335;6.388885],rawblue-mean=(8.833335;19.05555]} => {class=window}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 3 1 4 0.995260663507109
"5629" "{region-centroid-row=(67.5;81.5],short-line-density-5=[-Inf;0.0555555],vegde-sd=(5.83043; Inf]} => {class=foliage}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 3 1 3 0.995268138801262
"16924" "{hedge-sd=(0.1777785;0.5518515],exblue-mean=(26.61115;42.83335],hue-mean=(-2.08594;-1.85084]} => {class=cement}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 3 1 1 0.995270625328429
"35590" "{region-centroid-col=[-Inf;151.5],hedge-mean=(0.305555;0.5000005],intensity-mean=(0.2037035;3.72222],hue-mean=(-2.20471;-2.08594]} => {class=foliage}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 4 0.5 1 0.994750656167979
"16732" "{region-centroid-col=(193.5; Inf],rawblue-mean=(8.833335;19.05555],hue-mean=(-2.08594;-1.85084]} => {class=window}" 0.0101010101010101 0.954545454545455 0.0105820105820106 6.68181818181818 21 3 0.8 4 0.994240837696335
"16898" "{hedge-mean=(0.7222225;1.36111],hedge-sd=(0.5518515;0.964527],rawgreen-mean=(35.72225;55.83335]} => {class=cement}" 0.0168350168350168 0.945945945945946 0.0177970177970178 6.62162162162162 35 3 1 6 0.994258872651357
"714" "{region-centroid-row=(81.5;116.5],saturation-mean=(0.447372;0.5273295]} => {class=window}" 0.0158730158730159 0.942857142857143 0.0168350168350168 6.6 33 2 0.666666666666667 2 0.993746743095362
"581" "{rawgreen-mean=(6.944445;12.5],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.0153920153920154 0.941176470588235 0.0163540163540164 6.58823529411765 32 2 0.5 1 0.993232691306611
"16983" "{short-line-density-5=[-Inf;0.0555555],hedge-mean=(0.7222225;1.36111],rawgreen-mean=(35.72225;55.83335]} => {class=cement}" 0.0216450216450216 0.9375 0.0230880230880231 6.5625 45 3 1 1 0.993236212278876
"4376" "{region-centroid-row=(81.5;116.5],short-line-density-2=[-Inf;0.0555555],exgreen-mean=(-9.944445;-8.5]} => {class=window}" 0.0134680134680135 0.933333333333333 0.0144300144300144 6.53333333333333 28 3 1 1 0.993239729589184
"728" "{region-centroid-row=(67.5;81.5],hue-mean=(-2.08594;-1.85084]} => {class=cement}" 0.012987012987013 0.931034482758621 0.013949013949014 6.51724137931034 27 2 1 6 0.993260756868844
"33202" "{short-line-density-5=[-Inf;0.0555555],exred-mean=(-11.5;-7.388885],exblue-mean=(21.16665;26.61115],value-mean=(43.83335;56.44445]} => {class=cement}" 0.012987012987013 0.931034482758621 0.013949013949014 6.51724137931034 27 4 1 2 0.993267736923874
"19244" "{hedge-sd=(1.59132;9.55741],rawgreen-mean=(35.72225;55.83335],exred-mean=(-22.27775;-13.94445]} => {class=path}" 0.0687830687830688 0.928571428571429 0.0740740740740741 6.5 143 3 0.2 1 0.991219008264463
"3337" "{short-line-density-5=[-Inf;0.0555555],rawgreen-mean=(30.5;35.72225],hue-mean=(-2.08594;-1.85084]} => {class=cement}" 0.0125060125060125 0.928571428571429 0.0134680134680135 6.5 26 3 1 1 0.991223541559112
"4643" "{vedge-mean=(0.1944435;0.3333345],value-mean=(1.166665;5.166665],hue-mean=(-2.20471;-2.08594]} => {class=foliage}" 0.0125060125060125 0.928571428571429 0.0134680134680135 6.5 26 3 0.333333333333333 1 0.99020618556701
"5191" "{vegde-sd=(0.1962965;0.6236095],rawred-mean=(3.833335;6.388885],rawblue-mean=(8.833335;19.05555]} => {class=window}" 0.0125060125060125 0.928571428571429 0.0134680134680135 6.5 26 3 0.666666666666667 2 0.989706639217705
"15194" "{region-centroid-row=(81.5;116.5],intensity-mean=(19.83335;29.53705],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.0125060125060125 0.928571428571429 0.0134680134680135 6.5 26 3 0.5 1 0.989203084832905
"1611" "{saturation-mean=(0.5273295;0.6216975],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.012025012025012 0.925925925925926 0.012987012987013 6.48148148148148 25 2 0.666666666666667 2 0.98870636550308
"2193" "{hedge-sd=(0.1777785;0.5518515],rawgreen-mean=(35.72225;55.83335]} => {class=cement}" 0.0115440115440115 0.923076923076923 0.0125060125060125 6.46153846153846 24 2 1 3 0.988723731419785
"12288" "{region-centroid-col=(193.5; Inf],rawblue-mean=(8.833335;19.05555],exgreen-mean=(-8.5;-6.277775]} => {class=window}" 0.0115440115440115 0.923076923076923 0.0125060125060125 6.46153846153846 24 3 1 1 0.988729508196721
"16525" "{region-centroid-col=[-Inf;151.5],vedge-mean=(0.7222225;1.305555],intensity-mean=(47.22225;63.57405]} => {class=cement}" 0.0115440115440115 0.923076923076923 0.0125060125060125 6.46153846153846 24 3 1 2 0.988741044012282
"42116" "{vegde-sd=(1.496605;5.83043],hedge-mean=(5.333335;19.55555],hedge-sd=(1.59132;9.55741],rawgreen-mean=(35.72225;55.83335]} => {class=path}" 0.0115440115440115 0.923076923076923 0.0125060125060125 6.46153846153846 24 4 1 1 0.988746803069054
"5112" "{rawred-mean=(8.611115;15.61115],rawblue-mean=(22.72225;26.16665],exgreen-mean=(-14.16665;-9.944445]} => {class=window}" 0.0110630110630111 0.92 0.012025012025012 6.44 23 3 0.5 1 0.988247317322432
"5609" "{hedge-sd=(9.55741; Inf],exgreen-mean=(-14.16665;-9.944445],saturation-mean=(0.2751625;0.321215]} => {class=path}" 0.0110630110630111 0.92 0.012025012025012 6.44 23 3 0.5 1 0.987748851454824
"465" "{exgreen-mean=(-9.944445;-8.5],hue-mean=(-2.20471;-2.08594]} => {class=window}" 0.0163540163540164 0.918918918918919 0.0177970177970178 6.43243243243243 34 2 0.333333333333333 1 0.986748216106014
"39283" "{rawred-mean=(42.38885;56.3333],exred-mean=(-22.27775;-13.94445],exblue-mean=(42.83335;48.72225],hue-mean=(-2.08594;-1.85084]} => {class=path}" 0.0216450216450216 0.918367346938776 0.0235690235690236 6.42857142857143 45 4 0.333333333333333 1 0.985750636132316
"13001" "{region-centroid-row=(81.5;116.5],short-line-density-2=[-Inf;0.0555555],rawred-mean=(26.2222;42.38885]} => {class=cement}" 0.0105820105820106 0.916666666666667 0.0115440115440115 6.41666666666667 22 3 1 3 0.985772357723577
