"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"888" "{Marginal_Adhesion=(1.5;3.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}" 0.0731319554848967 1 0.0731319554848967 1.52669902912621 46 3 1 2 1
"920" "{Clump_Thickness=(6.5; Inf],Bare_Nuclei=(5.5; Inf],Mitoses=[-Inf;1.5]} => {Class=malignant}" 0.0715421303656598 1 0.0715421303656598 2.89861751152074 45 3 1 11 1
"2426" "{Clump_Thickness=(6.5; Inf],Cell_Size_Uniformity=(3.5; Inf],Single_Epi_Cell_Size=(3.5; Inf],Mitoses=[-Inf;1.5]} => {Class=malignant}" 0.0699523052464229 1 0.0699523052464229 2.89861751152074 44 4 1 1 1
"2469" "{Cell_Shape_Uniformity=(4.5; Inf],Marginal_Adhesion=(3.5; Inf],Bare_Nuclei=(5.5; Inf],Normal_Nucleoli=(2.5;9.5]} => {Class=malignant}" 0.0699523052464229 1 0.0699523052464229 2.89861751152074 44 4 1 1 1
"2428" "{Clump_Thickness=(6.5; Inf],Single_Epi_Cell_Size=(3.5; Inf],Bland_Chromatin=(3.5; Inf],Mitoses=[-Inf;1.5]} => {Class=malignant}" 0.0604133545310016 1 0.0604133545310016 2.89861751152074 38 4 1 1 1
"2492" "{Bare_Nuclei=(5.5; Inf],Bland_Chromatin=(3.5; Inf],Normal_Nucleoli=(2.5;9.5],Mitoses=[-Inf;1.5]} => {Class=malignant}" 0.0572337042925278 1 0.0572337042925278 2.89861751152074 36 4 1 5 1
"174" "{Marginal_Adhesion=(1.5;3.5],Bare_Nuclei=(5.5; Inf]} => {Class=malignant}" 0.0492845786963434 1 0.0492845786963434 2.89861751152074 31 2 1 8 1
"654" "{Clump_Thickness=[-Inf;4.5],Bare_Nuclei=(1.5;3.7637987013],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}" 0.0492845786963434 1 0.0492845786963434 1.52669902912621 31 3 1 5 1
"2475" "{Marginal_Adhesion=(3.5; Inf],Bare_Nuclei=(5.5; Inf],Normal_Nucleoli=(2.5;9.5],Mitoses=[-Inf;1.5]} => {Class=malignant}" 0.0476947535771065 1 0.0476947535771065 2.89861751152074 30 4 1 1 1
"652" "{Clump_Thickness=[-Inf;4.5],Cell_Shape_Uniformity=[-Inf;2.5],Bare_Nuclei=(1.5;3.7637987013]} => {Class=benign}" 0.0445151033386327 1 0.0445151033386327 1.52669902912621 28 3 1 1 1
"37" "{Cell_Shape_Uniformity=(4.5; Inf],Bare_Nuclei=(3.7637987013;5.5]} => {Class=malignant}" 0.0365659777424483 1 0.0365659777424483 2.89861751152074 23 2 1 3 1
"944" "{Clump_Thickness=(6.5; Inf],Cell_Size_Uniformity=(3.5; Inf],Normal_Nucleoli=[-Inf;2.5]} => {Class=malignant}" 0.0365659777424483 1 0.0365659777424483 2.89861751152074 23 3 1 3 1
"1150" "{Clump_Thickness=[-Inf;4.5],Bare_Nuclei=(5.5; Inf],Bland_Chromatin=(3.5; Inf]} => {Class=malignant}" 0.0349761526232114 1 0.0349761526232114 2.89861751152074 22 3 1 1 1
"34" "{Clump_Thickness=(6.5; Inf],Bare_Nuclei=(3.7637987013;5.5]} => {Class=malignant}" 0.0333863275039746 1 0.0333863275039746 2.89861751152074 21 2 1 2 1
"106" "{Single_Epi_Cell_Size=(2.5;3.5],Bland_Chromatin=[-Inf;2.5]} => {Class=benign}" 0.0333863275039746 1 0.0333863275039746 1.52669902912621 21 2 1 1 1
"787" "{Clump_Thickness=(4.5;6.5],Single_Epi_Cell_Size=(3.5; Inf],Mitoses=(1.5; Inf]} => {Class=malignant}" 0.0333863275039746 1 0.0333863275039746 2.89861751152074 21 3 1 2 1
"919" "{Clump_Thickness=(6.5; Inf],Bare_Nuclei=(5.5; Inf],Normal_Nucleoli=[-Inf;2.5]} => {Class=malignant}" 0.0317965023847377 1 0.0317965023847377 2.89861751152074 20 3 1 1 1
"560" "{Cell_Size_Uniformity=(3.5; Inf],Single_Epi_Cell_Size=(2.5;3.5],Bare_Nuclei=(5.5; Inf]} => {Class=malignant}" 0.0302066772655008 1 0.0302066772655008 2.89861751152074 19 3 1 2 1
"925" "{Clump_Thickness=(6.5; Inf],Marginal_Adhesion=(3.5; Inf],Normal_Nucleoli=[-Inf;2.5]} => {Class=malignant}" 0.0286168521462639 1 0.0286168521462639 2.89861751152074 18 3 1 1 1
"565" "{Cell_Size_Uniformity=(3.5; Inf],Marginal_Adhesion=(3.5; Inf],Single_Epi_Cell_Size=(2.5;3.5]} => {Class=malignant}" 0.0254372019077901 1 0.0254372019077901 2.89861751152074 16 3 1 1 1
"902" "{Clump_Thickness=(6.5; Inf],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=(2.5;9.5]} => {Class=malignant}" 0.0254372019077901 1 0.0254372019077901 2.89861751152074 16 3 1 6 1
"1983" "{Cell_Shape_Uniformity=(2.5;4.5],Bare_Nuclei=(5.5; Inf],Bland_Chromatin=(3.5; Inf],Mitoses=[-Inf;1.5]} => {Class=malignant}" 0.0238473767885533 1 0.0238473767885533 2.89861751152074 15 4 1 1 1
"918" "{Clump_Thickness=(6.5; Inf],Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=(5.5; Inf]} => {Class=malignant}" 0.0206677265500795 1 0.0206677265500795 2.89861751152074 13 3 1 2 1
"446" "{Cell_Size_Uniformity=(2.5;3.5],Bare_Nuclei=(5.5; Inf],Bland_Chromatin=(3.5; Inf]} => {Class=malignant}" 0.0174880763116057 1 0.0174880763116057 2.89861751152074 11 3 1 1 1
"1147" "{Cell_Size_Uniformity=(3.5; Inf],Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=(5.5; Inf]} => {Class=malignant}" 0.0174880763116057 1 0.0174880763116057 2.89861751152074 11 3 1 1 1
"1169" "{Marginal_Adhesion=(3.5; Inf],Single_Epi_Cell_Size=(3.5; Inf],Bare_Nuclei=[-Inf;1.5]} => {Class=malignant}" 0.0158982511923688 1 0.0158982511923688 2.89861751152074 10 3 1 3 1
"607" "{Clump_Thickness=[-Inf;4.5],Marginal_Adhesion=(1.5;3.5],Bare_Nuclei=(1.5;3.7637987013]} => {Class=benign}" 0.014308426073132 1 0.014308426073132 1.52669902912621 9 3 1 1 1
"982" "{Marginal_Adhesion=(3.5; Inf],Single_Epi_Cell_Size=[-Inf;2.5],Normal_Nucleoli=(2.5;9.5]} => {Class=malignant}" 0.014308426073132 1 0.014308426073132 2.89861751152074 9 3 1 2 1
"673" "{Cell_Shape_Uniformity=(2.5;4.5],Marginal_Adhesion=[-Inf;1.5],Mitoses=(1.5; Inf]} => {Class=malignant}" 0.0111287758346582 1 0.0111287758346582 2.89861751152074 7 3 1 1 1
"1133" "{Cell_Shape_Uniformity=(4.5; Inf],Bare_Nuclei=(5.5; Inf],Bland_Chromatin=(3.5; Inf]} => {Class=malignant}" 0.157392686804452 0.99 0.158982511923688 2.86963133640553 99 3 0.5 1 0.998366013071895
"189" "{Clump_Thickness=(6.5; Inf],Bare_Nuclei=(5.5; Inf]} => {Class=malignant}" 0.141494435612083 0.988888888888889 0.14308426073132 2.86641065028162 89 2 0.8 4 0.9967585089141
"254" "{Cell_Shape_Uniformity=(4.5; Inf],Marginal_Adhesion=(3.5; Inf]} => {Class=malignant}" 0.176470588235294 0.973684210526316 0.181240063593005 2.82233810332282 111 2 0.333333333333333 1 0.993548387096774
"1122" "{Bland_Chromatin=(2.5;3.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}" 0.170111287758347 0.963963963963964 0.176470588235294 1.47168284789644 107 3 1 1 0.993558776167472
"2568" "{Clump_Thickness=(4.5;6.5],Marginal_Adhesion=[-Inf;1.5],Bland_Chromatin=(2.5;3.5],Mitoses=[-Inf;1.5]} => {Class=benign}" 0.0333863275039746 0.954545454545455 0.0349761526232114 1.45730361871139 21 4 0.5 1 0.991974317817014
"838" "{Clump_Thickness=(4.5;6.5],Marginal_Adhesion=(1.5;3.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}" 0.027027027027027 0.944444444444444 0.0286168521462639 1.44188241639698 17 3 1 1 0.99198717948718
"315" "{Clump_Thickness=[-Inf;4.5],Mitoses=[-Inf;1.5]} => {Class=benign}" 0.497615262321145 0.934328358208955 0.532591414944356 1.4264381973627 313 2 0.5 1 0.990415335463259
"959" "{Clump_Thickness=(4.5;6.5],Bland_Chromatin=(3.5; Inf],Normal_Nucleoli=(2.5;9.5]} => {Class=malignant}" 0.0333863275039746 0.91304347826087 0.0365659777424483 2.64656381486676 21 3 0.5 1 0.988853503184713
"14" "{Bland_Chromatin=(2.5;3.5]} => {Class=benign}" 0.186009538950715 0.78 0.238473767885533 1.19082524271845 117 1 1 1 NA
"0" "{} => {Class=benign}" 0.655007949125596 0.655007949125596 1 1 412 0 NA NA 0.988871224165342
