"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"4541" "{fasting_blood_sugar=0,exercise_induced_angina=0,number_of_major_vessels=(0.5; Inf],thal=(4.5; Inf]} => {class=present}" 0.0823045267489712 0.952380952380952 0.0864197530864198 2.14285714285714 20 4 0.5 1 0.957547169811321
"4461" "{sex=1,fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;147.5],number_of_major_vessels=(0.5; Inf]} => {class=present}" 0.156378600823045 0.95 0.164609053497942 2.1375 38 4 1 1 0.957746478873239
"476" "{sex=1,maximum_heart_rate_achieved=[-Inf;147.5],oldpeak=(1.7; Inf]} => {class=present}" 0.1440329218107 0.945945945945946 0.152263374485597 2.12837837837838 35 3 0.5 1 0.953488372093023
"1362" "{chest=[-Inf;3.5],maximum_heart_rate_achieved=(147.5; Inf],thal=[-Inf;4.5]} => {class=absent}" 0.275720164609054 0.943661971830986 0.292181069958848 1.69859154929577 67 3 0.333333333333333 1 0.944954128440367
"6000" "{sex=1,slope=[-Inf;1.5],number_of_major_vessels=[-Inf;0.5],thal=[-Inf;4.5]} => {class=absent}" 0.135802469135802 0.942857142857143 0.1440329218107 1.69714285714286 33 4 1 5 0.946188340807175
"3682" "{sex=0,fasting_blood_sugar=0,exercise_induced_angina=0,thal=[-Inf;4.5]} => {class=absent}" 0.197530864197531 0.941176470588235 0.209876543209877 1.69411764705882 48 4 1 1 0.946428571428571
"741" "{chest=(3.5; Inf],maximum_heart_rate_achieved=[-Inf;147.5],exercise_induced_angina=1} => {class=present}" 0.176954732510288 0.934782608695652 0.189300411522634 2.10326086956522 43 3 0.5 1 0.942477876106195
"6394" "{chest=[-Inf;3.5],exercise_induced_angina=0,oldpeak=[-Inf;1.7],number_of_major_vessels=[-Inf;0.5]} => {class=absent}" 0.271604938271605 0.929577464788732 0.292181069958848 1.67323943661972 66 4 0.4 2 0.930735930735931
"1095" "{chest=(3.5; Inf],slope=(1.5; Inf],thal=(4.5; Inf]} => {class=present}" 0.193415637860082 0.92156862745098 0.209876543209877 2.07352941176471 47 3 0.333333333333333 1 0.923076923076923
"754" "{chest=(3.5; Inf],exercise_induced_angina=1,thal=(4.5; Inf]} => {class=present}" 0.181069958847737 0.916666666666667 0.197530864197531 2.0625 44 3 0.666666666666667 2 0.919831223628692
"6357" "{chest=[-Inf;3.5],maximum_heart_rate_achieved=(147.5; Inf],exercise_induced_angina=0,number_of_major_vessels=[-Inf;0.5]} => {class=absent}" 0.246913580246914 0.909090909090909 0.271604938271605 1.63636363636364 60 4 1 1 0.920168067226891
"4927" "{chest=(3.5; Inf],fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;147.5],thal=(4.5; Inf]} => {class=present}" 0.164609053497942 0.909090909090909 0.181069958847737 2.04545454545455 40 4 0.5 1 0.916666666666667
"6035" "{maximum_heart_rate_achieved=(147.5; Inf],exercise_induced_angina=0,slope=[-Inf;1.5],number_of_major_vessels=[-Inf;0.5]} => {class=absent}" 0.209876543209877 0.894736842105263 0.234567901234568 1.61052631578947 51 4 0.333333333333333 1 NA
"0" "{} => {class=present}" 0.444444444444444 0.444444444444444 1 1 108 0 NA NA 0.909465020576132
