"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"26027" "{MALAISE=yes,LIVER_FIRM=no,BILIRUBIN=(1.35; Inf],HISTOLOGY=yes} => {Class=DIE}" 0.0431654676258993 1 0.0431654676258993 4.79310344827586 6 4 1 3 1
"1326" "{FATIGUE=yes,LIVER_BIG=,ALBUMIN=[-Inf;3.88373015873]} => {Class=DIE}" 0.0359712230215827 1 0.0359712230215827 4.79310344827586 5 3 1 3 1
"22858" "{MALAISE=yes,SPLEEN_PALPABLE=yes,BILIRUBIN=(1.35; Inf],ALBUMIN=[-Inf;3.88373015873]} => {Class=DIE}" 0.0359712230215827 1 0.0359712230215827 4.79310344827586 5 4 1 1 1
"25868" "{LIVER_FIRM=no,SPIDERS=yes,VARICES=no,BILIRUBIN=(1.35; Inf]} => {Class=DIE}" 0.0359712230215827 1 0.0359712230215827 4.79310344827586 5 4 1 1 1
"27217" "{MALAISE=yes,LIVER_FIRM=no,ASCITES=no,HISTOLOGY=yes} => {Class=DIE}" 0.0359712230215827 1 0.0359712230215827 4.79310344827586 5 4 1 2 1
"53" "{VARICES=,HISTOLOGY=no} => {Class=LIVE}" 0.0287769784172662 1 0.0287769784172662 1.26363636363636 4 2 1 1 1
"2179" "{MALAISE=yes,ASCITES=yes,VARICES=yes} => {Class=DIE}" 0.0287769784172662 1 0.0287769784172662 4.79310344827586 4 3 1 1 1
"2682" "{STEROID=yes,LIVER_FIRM=no,ASCITES=yes} => {Class=DIE}" 0.0287769784172662 1 0.0287769784172662 4.79310344827586 4 3 1 1 1
"15194" "{SEX=female,LIVER_FIRM=no,VARICES=yes,HISTOLOGY=yes} => {Class=DIE}" 0.0287769784172662 1 0.0287769784172662 4.79310344827586 4 4 1 1 1
"26818" "{STEROID=yes,LIVER_FIRM=no,SPIDERS=yes,VARICES=no} => {Class=DIE}" 0.0287769784172662 1 0.0287769784172662 4.79310344827586 4 4 1 1 1
"25967" "{LIVER_FIRM=yes,BILIRUBIN=(1.35; Inf],ALBUMIN=[-Inf;3.88373015873],HISTOLOGY=no} => {Class=DIE}" 0.0215827338129496 1 0.0215827338129496 4.79310344827586 3 4 1 3 1
"14260" "{SPLEEN_PALPABLE=yes,VARICES=yes,BILIRUBIN=(1.35; Inf],ALBUMIN=[-Inf;3.88373015873]} => {Class=DIE}" 0.0143884892086331 1 0.0143884892086331 4.79310344827586 2 4 1 1 1
"25860" "{SPLEEN_PALPABLE=no,SPIDERS=yes,BILIRUBIN=(1.35; Inf],ALBUMIN=(3.88373015873; Inf]} => {Class=DIE}" 0.0143884892086331 1 0.0143884892086331 4.79310344827586 2 4 1 1 1
"6329" "{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no} => {Class=LIVE}" 0.410071942446043 0.982758620689655 0.41726618705036 1.24184952978056 57 3 0.5 1 0.992753623188406
"27332" "{STEROID=no,LIVER_BIG=yes,ALBUMIN=[-Inf;3.88373015873],HISTOLOGY=yes} => {Class=DIE}" 0.0719424460431655 0.666666666666667 0.107913669064748 3.19540229885057 10 4 1 1 NA
"0" "{} => {Class=DIE}" 0.20863309352518 0.20863309352518 1 1 29 0 NA NA 0.992805755395683
