"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"992" "{insu=(14.5;121],mass=[-Inf;27.85],pedi=[-Inf;0.5275],age=(28.5; Inf]} => {class=tested_negative}" 0.0130057803468208 1 0.0130057803468208 1.53777777777778 9 4 1 2 1
"202" "{plas=(127.5;154.5],insu=(121; Inf],mass=[-Inf;27.85]} => {class=tested_negative}" 0.0101156069364162 1 0.0101156069364162 1.53777777777778 7 3 1 2 1
"453" "{insu=[-Inf;14.5],mass=[-Inf;27.85],age=[-Inf;28.5]} => {class=tested_negative}" 0.0780346820809249 0.981818181818182 0.0794797687861272 1.50981818181818 54 3 0.8 4 0.994791666666667
"412" "{plas=[-Inf;99.5],insu=[-Inf;14.5],age=[-Inf;28.5]} => {class=tested_negative}" 0.0664739884393064 0.978723404255319 0.0679190751445087 1.50505910165485 46 3 0.923076923076923 12 0.990243902439024
"446" "{plas=(99.5;127.5],mass=[-Inf;27.85],age=[-Inf;28.5]} => {class=tested_negative}" 0.0606936416184971 0.976744186046512 0.0621387283236994 1.50201550387597 42 3 0.75 3 0.985645933014354
"454" "{mass=[-Inf;27.85],pedi=[-Inf;0.5275],age=[-Inf;28.5]} => {class=tested_negative}" 0.122832369942197 0.965909090909091 0.127167630057803 1.48535353535354 85 3 0.5 2 0.976525821596244
"90" "{mass=[-Inf;27.85],age=[-Inf;28.5]} => {class=tested_negative}" 0.160404624277457 0.965217391304348 0.166184971098266 1.48428985507246 111 2 1 1 0.976635514018692
"413" "{plas=[-Inf;99.5],pedi=[-Inf;0.5275],age=[-Inf;28.5]} => {class=tested_negative}" 0.117052023121387 0.964285714285714 0.121387283236994 1.48285714285714 81 3 0.928571428571429 26 0.971074380165289
"312" "{preg=[-Inf;6.5],plas=[-Inf;99.5],insu=(14.5;121]} => {class=tested_negative}" 0.109826589595376 0.962025316455696 0.114161849710983 1.4793811533052 76 3 0.916666666666667 11 0.968503937007874
"57" "{plas=[-Inf;99.5],insu=(14.5;121]} => {class=tested_negative}" 0.11849710982659 0.953488372093023 0.124277456647399 1.46625322997416 82 2 0.75 3 0.965116279069767
"1032" "{preg=[-Inf;6.5],plas=(99.5;127.5],insu=(14.5;121],pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.0534682080924856 0.948717948717949 0.0563583815028902 1.45891737891738 37 4 0.923076923076923 24 0.961267605633803
"141" "{preg=(6.5; Inf],plas=(154.5; Inf],pedi=(0.5275; Inf]} => {class=tested_positive}" 0.0260115606936416 0.947368421052632 0.0274566473988439 2.70900391474554 18 3 0.666666666666667 2 0.958188153310105
"1121" "{plas=(99.5;127.5],insu=(121; Inf],pedi=[-Inf;0.5275],age=[-Inf;28.5]} => {class=tested_negative}" 0.023121387283237 0.941176470588235 0.0245664739884393 1.44732026143791 16 4 0.941176470588235 16 0.957236842105263
"83" "{plas=[-Inf;99.5],pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.173410404624277 0.9375 0.184971098265896 1.44166666666667 120 2 0.807692307692308 21 0.945454545454545
"379" "{plas=(99.5;127.5],insu=(121; Inf],age=[-Inf;28.5]} => {class=tested_negative}" 0.0433526011560694 0.9375 0.046242774566474 1.44166666666667 30 3 0.9 9 0.944117647058824
"1026" "{plas=(99.5;127.5],insu=(14.5;121],pedi=[-Inf;0.5275],age=(28.5; Inf]} => {class=tested_negative}" 0.0216763005780347 0.9375 0.023121387283237 1.44166666666667 15 4 0.8 4 0.942028985507246
"1260" "{preg=[-Inf;6.5],insu=[-Inf;14.5],mass=[-Inf;27.85],pedi=(0.5275; Inf]} => {class=tested_negative}" 0.0216763005780347 0.9375 0.023121387283237 1.44166666666667 15 4 0.857142857142857 6 0.940340909090909
"145" "{preg=(6.5; Inf],plas=(154.5; Inf],mass=(27.85; Inf]} => {class=tested_positive}" 0.0404624277456647 0.933333333333333 0.0433526011560694 2.66887052341598 28 3 0.818181818181818 9 0.9366391184573
"1283" "{preg=[-Inf;6.5],plas=(99.5;127.5],mass=[-Inf;27.85],pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.0578034682080925 0.930232558139535 0.0621387283236994 1.43049095607235 40 4 0.7 7 0.93029490616622
"337" "{insu=(14.5;121],pedi=[-Inf;0.5275],age=[-Inf;28.5]} => {class=tested_negative}" 0.106936416184971 0.925 0.115606936416185 1.42244444444444 74 3 1 1 0.93048128342246
"467" "{preg=[-Inf;6.5],mass=[-Inf;27.85],pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.154624277456647 0.922413793103448 0.167630057803468 1.41846743295019 107 3 0.7 7 0.924479166666667
"7" "{plas=[-Inf;99.5]} => {class=tested_negative}" 0.236994219653179 0.921348314606742 0.257225433526012 1.41682896379526 164 1 0.2 1 0.915167095115681
"94" "{preg=[-Inf;6.5],mass=[-Inf;27.85]} => {class=tested_negative}" 0.21242774566474 0.91875 0.23121387283237 1.41283333333333 147 2 0.5 2 0.910941475826972
"1382" "{preg=[-Inf;6.5],plas=(99.5;127.5],pedi=[-Inf;0.5275],age=[-Inf;28.5]} => {class=tested_negative}" 0.111271676300578 0.916666666666667 0.121387283236994 1.40962962962963 77 4 0.764705882352941 13 0.904878048780488
"1028" "{preg=[-Inf;6.5],plas=(99.5;127.5],insu=(14.5;121],age=(28.5; Inf]} => {class=tested_negative}" 0.0158959537572254 0.916666666666667 0.0173410404624277 1.40962962962963 11 4 0.666666666666667 2 0.903147699757869
"348" "{preg=[-Inf;6.5],insu=(14.5;121],pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.132947976878613 0.910891089108911 0.145953757225434 1.40074807480748 92 3 0.25 1 0.896882494004796
"756" "{plas=(127.5;154.5],mass=[-Inf;27.85],pedi=[-Inf;0.5275],age=(28.5; Inf]} => {class=tested_negative}" 0.0144508670520231 0.909090909090909 0.0158959537572254 1.3979797979798 10 4 1 1 0.897129186602871
"63" "{insu=(14.5;121],pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.15028901734104 0.904347826086957 0.166184971098266 1.39068599033816 104 2 0.5 1 0.895238095238095
"751" "{plas=(127.5;154.5],insu=[-Inf;14.5],mass=[-Inf;27.85],age=(28.5; Inf]} => {class=tested_negative}" 0.0130057803468208 0.9 0.0144508670520231 1.384 9 4 1 1 0.895486935866983
"61" "{insu=(14.5;121],age=[-Inf;28.5]} => {class=tested_negative}" 0.153179190751445 0.898305084745763 0.170520231213873 1.38139359698682 106 2 0.75 9 0.891454965357968
"900" "{preg=(6.5; Inf],insu=[-Inf;14.5],mass=(27.85; Inf],pedi=(0.5275; Inf]} => {class=tested_positive}" 0.023121387283237 0.888888888888889 0.0260115606936416 2.54178145087236 16 4 0.75 3 0.890160183066362
"358" "{plas=(99.5;127.5],insu=(121; Inf],mass=[-Inf;27.85]} => {class=tested_negative}" 0.0115606936416185 0.888888888888889 0.0130057803468208 1.36691358024691 8 3 1 1 0.89041095890411
"93" "{mass=[-Inf;27.85],pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.183526011560694 0.888111888111888 0.206647398843931 1.36571872571873 127 2 0.642857142857143 9 0.882743362831858
"257" "{preg=(6.5; Inf],insu=(121; Inf],pedi=(0.5275; Inf]} => {class=tested_positive}" 0.0317919075144509 0.88 0.0361271676300578 2.51636363636364 22 3 0.727272727272727 8 0.879049676025918
"8" "{mass=[-Inf;27.85]} => {class=tested_negative}" 0.251445086705202 0.878787878787879 0.286127167630058 1.35138047138047 174 1 0.666666666666667 4 0.876332622601279
"507" "{preg=[-Inf;6.5],plas=(99.5;127.5],age=[-Inf;28.5]} => {class=tested_negative}" 0.15606936416185 0.878048780487805 0.177745664739884 1.35024390243902 108 3 0.625 5 0.872117400419287
"666" "{preg=[-Inf;6.5],plas=(154.5; Inf],insu=[-Inf;14.5],mass=(27.85; Inf]} => {class=tested_positive}" 0.0303468208092486 0.875 0.0346820809248555 2.50206611570248 21 4 0.85 17 0.871227364185111
"610" "{plas=(154.5; Inf],insu=(121; Inf],pedi=[-Inf;0.5275],age=(28.5; Inf]} => {class=tested_positive}" 0.0202312138728324 0.875 0.023121387283237 2.50206611570248 14 4 0.8 8 0.869822485207101
"537" "{preg=[-Inf;6.5],pedi=[-Inf;0.5275],age=[-Inf;28.5]} => {class=tested_negative}" 0.270231213872832 0.865740740740741 0.312138728323699 1.33131687242798 187 3 0.5625 18 0.851576994434137
"162" "{plas=(154.5; Inf],mass=(27.85; Inf],pedi=(0.5275; Inf]} => {class=tested_positive}" 0.0534682080924856 0.86046511627907 0.0621387283236994 2.46050355564098 37 3 0.555555555555556 5 0.846715328467153
"1128" "{preg=[-Inf;6.5],plas=(99.5;127.5],insu=(121; Inf],pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.0289017341040462 0.833333333333333 0.0346820809248555 1.28148148148148 20 4 0.571428571428571 4 0.843243243243243
"260" "{preg=(6.5; Inf],insu=(121; Inf],mass=(27.85; Inf]} => {class=tested_positive}" 0.046242774566474 0.82051282051282 0.0563583815028902 2.34625980080526 32 3 0.636363636363636 7 0.839222614840989
"522" "{preg=[-Inf;6.5],plas=(99.5;127.5],pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.161849710982659 0.817518248175182 0.197976878612717 1.25716139497161 112 3 0.555555555555556 15 0.826306913996627
"117" "{preg=[-Inf;6.5],age=[-Inf;28.5]} => {class=tested_negative}" 0.374277456647399 0.817034700315457 0.458092485549133 1.25641780581844 259 2 0.357142857142857 5 0.815485996705107
"1087" "{insu=(121; Inf],mass=(27.85; Inf],pedi=(0.5275; Inf],age=(28.5; Inf]} => {class=tested_positive}" 0.0549132947976879 0.791666666666667 0.069364161849711 2.2637741046832 38 4 0.785714285714286 11 0.814814814814815
"111" "{preg=[-Inf;6.5],plas=(99.5;127.5]} => {class=tested_negative}" 0.23121387283237 0.780487804878049 0.296242774566474 1.20021680216802 160 2 0.75 6 0.813990461049285
"109" "{plas=(99.5;127.5],pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.199421965317919 0.766666666666667 0.260115606936416 1.17896296296296 138 2 0.473684210526316 9 0.804012345679012
"131" "{preg=[-Inf;6.5],pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.390173410404624 0.758426966292135 0.514450867052023 1.16629213483146 270 2 0.5 12 0.793154761904762
"772" "{plas=(127.5;154.5],mass=(27.85; Inf],pedi=(0.5275; Inf],age=(28.5; Inf]} => {class=tested_positive}" 0.0317919075144509 0.733333333333333 0.0433526011560694 2.0969696969697 22 4 0.7 7 0.791788856304985
"14" "{pedi=[-Inf;0.5275]} => {class=tested_negative}" 0.469653179190751 0.712719298245614 0.658959537572254 1.09600389863548 325 1 0.4 4 NA
"0" "{} => {class=tested_positive}" 0.34971098265896 0.34971098265896 1 1 242 0 NA NA 0.786127167630058
