"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"2641" "{Clump_Thickness=(4.5;6.5],Cell_Shape_Uniformity=(4.5; Inf],Bland_Chromatin=(3.5; Inf],Normal_Nucleoli=(2.5; Inf]} => {Class=malignant}" 0.0588235294117647 1 0.0588235294117647 2.89861751152074 37 4 1 2 1
"154" "{Cell_Size_Uniformity=(4.5; Inf],Marginal_Adhesion=(1.5;3.5]} => {Class=malignant}" 0.0524642289348172 1 0.0524642289348172 2.89861751152074 33 2 1 2 1
"496" "{Clump_Thickness=[-Inf;4.5],Bare_Nuclei=(1.5;3.77117263843],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}" 0.0492845786963434 1 0.0492845786963434 1.52669902912621 31 3 1 4 1
"56" "{Clump_Thickness=[-Inf;4.5],Cell_Shape_Uniformity=(1.5;2.5]} => {Class=benign}" 0.0476947535771065 1 0.0476947535771065 1.52669902912621 30 2 1 1 1
"153" "{Marginal_Adhesion=(1.5;3.5],Bare_Nuclei=(5.5; Inf]} => {Class=malignant}" 0.0476947535771065 1 0.0476947535771065 2.89861751152074 30 2 1 5 1
"76" "{Cell_Shape_Uniformity=[-Inf;1.5],Bare_Nuclei=(1.5;3.77117263843]} => {Class=benign}" 0.0429252782193959 1 0.0429252782193959 1.52669902912621 27 2 1 1 1
"1239" "{Single_Epi_Cell_Size=(2.5; Inf],Bland_Chromatin=[-Inf;2.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}" 0.0365659777424483 1 0.0365659777424483 1.52669902912621 23 3 1 1 1
"969" "{Clump_Thickness=(6.5; Inf],Single_Epi_Cell_Size=(2.5; Inf],Bland_Chromatin=(2.5;3.5]} => {Class=malignant}" 0.0317965023847377 1 0.0317965023847377 2.89861751152074 20 3 1 1 1
"979" "{Clump_Thickness=(6.5; Inf],Bare_Nuclei=(5.5; Inf],Normal_Nucleoli=[-Inf;2.5]} => {Class=malignant}" 0.0317965023847377 1 0.0317965023847377 2.89861751152074 20 3 1 1 1
"341" "{Cell_Shape_Uniformity=(4.5; Inf],Bare_Nuclei=(3.77117263843;5.5],Bland_Chromatin=(3.5; Inf]} => {Class=malignant}" 0.0286168521462639 1 0.0286168521462639 2.89861751152074 18 3 1 2 1
"1003" "{Clump_Thickness=(6.5; Inf],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=(2.5; Inf]} => {Class=malignant}" 0.0254372019077901 1 0.0254372019077901 2.89861751152074 16 3 1 4 1
"1778" "{Marginal_Adhesion=(3.5;6.5],Bare_Nuclei=(5.5; Inf],Normal_Nucleoli=(2.5; Inf],Mitoses=[-Inf;1.5]} => {Class=malignant}" 0.0222575516693164 1 0.0222575516693164 2.89861751152074 14 4 1 1 1
"1205" "{Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=(2.5; Inf],Bland_Chromatin=(3.5; Inf]} => {Class=malignant}" 0.0174880763116057 1 0.0174880763116057 2.89861751152074 11 3 1 2 1
"443" "{Single_Epi_Cell_Size=(2.5; Inf],Bare_Nuclei=(1.5;3.77117263843],Mitoses=(1.5; Inf]} => {Class=malignant}" 0.0158982511923688 1 0.0158982511923688 2.89861751152074 10 3 1 1 1
"240" "{Cell_Size_Uniformity=(4.5; Inf],Bare_Nuclei=[-Inf;1.5]} => {Class=malignant}" 0.014308426073132 1 0.014308426073132 2.89861751152074 9 2 1 1 1
"2192" "{Cell_Shape_Uniformity=(2.5;4.5],Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=(2.5; Inf],Normal_Nucleoli=(2.5; Inf]} => {Class=malignant}" 0.014308426073132 1 0.014308426073132 2.89861751152074 9 4 1 1 1
"434" "{Clump_Thickness=[-Inf;4.5],Marginal_Adhesion=(1.5;3.5],Bare_Nuclei=(1.5;3.77117263843]} => {Class=benign}" 0.0127186009538951 1 0.0127186009538951 1.52669902912621 8 3 1 1 1
"1757" "{Clump_Thickness=(4.5;6.5],Marginal_Adhesion=(3.5;6.5],Normal_Nucleoli=(2.5; Inf],Mitoses=[-Inf;1.5]} => {Class=malignant}" 0.0111287758346582 1 0.0111287758346582 2.89861751152074 7 4 1 1 1
"189" "{Clump_Thickness=(6.5; Inf],Normal_Nucleoli=(2.5; Inf]} => {Class=malignant}" 0.163751987281399 0.990384615384615 0.165341812400636 2.87074618929458 103 2 0.5 1 0.998373983739837
"1127" "{Cell_Shape_Uniformity=(4.5; Inf],Bare_Nuclei=(5.5; Inf],Bland_Chromatin=(3.5; Inf]} => {Class=malignant}" 0.158982511923688 0.99009900990099 0.160572337042925 2.86991832823835 100 3 0.5 1 0.9967585089141
"226" "{Cell_Shape_Uniformity=(4.5; Inf],Bare_Nuclei=(5.5; Inf]} => {Class=malignant}" 0.182829888712242 0.982905982905983 0.186009538950715 2.84906849422978 115 2 0.5 1 0.995153473344103
"1039" "{Clump_Thickness=(4.5;6.5],Bland_Chromatin=(3.5; Inf],Normal_Nucleoli=(2.5; Inf]} => {Class=malignant}" 0.0715421303656598 0.978260869565217 0.0731319554848967 2.83560408735724 45 3 0.5 1 0.993558776167472
"1119" "{Bland_Chromatin=(2.5;3.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}" 0.17329093799682 0.973214285714286 0.178060413354531 1.48580530513176 109 3 1 1 0.993569131832797
"77" "{Clump_Thickness=[-Inf;4.5],Bare_Nuclei=(1.5;3.77117263843]} => {Class=benign}" 0.0556438791732909 0.972222222222222 0.0572337042925278 1.4842907227616 35 2 1 1 0.993579454253612
"2609" "{Clump_Thickness=(4.5;6.5],Marginal_Adhesion=[-Inf;1.5],Bland_Chromatin=(2.5;3.5],Mitoses=[-Inf;1.5]} => {Class=benign}" 0.0365659777424483 0.958333333333333 0.0381558028616852 1.46308656957929 23 4 1 1 0.993589743589744
"1075" "{Clump_Thickness=(4.5;6.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}" 0.125596184419714 0.94047619047619 0.133545310015898 1.43582408691632 79 3 1 1 0.9936
"300" "{Clump_Thickness=[-Inf;4.5],Mitoses=[-Inf;1.5]} => {Class=benign}" 0.494435612082671 0.933933933933934 0.529411764705882 1.42583603020496 311 2 0.333333333333333 1 0.990445859872611
"13" "{Bland_Chromatin=(2.5;3.5]} => {Class=benign}" 0.189189189189189 0.782894736842105 0.241653418124006 1.19524463464486 119 1 1 1 NA
"0" "{} => {Class=benign}" 0.655007949125596 0.655007949125596 1 1 412 0 NA NA 0.990461049284579
