"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"2933" "{Feature 0=(-4.2625;-3.538],Feature 1=(3.1765; Inf],Feature 3=[-Inf;0.0525],Feature 4=[-Inf;-1.0915]} => {Class=hod}" 0.0190796857463524 1 0.0190796857463524 11 17 4 1 3 1
"652" "{Feature 1=(0.711;1.4125],Feature 3=(0.0525;0.829],Feature 4=(0.286; Inf]} => {Class=hEd}" 0.015712682379349 1 0.015712682379349 11 14 3 1 14 1
"1990" "{Sex=Male,Feature 0=(-2.403;-1.6645],Feature 1=(0.711;1.4125],Feature 8=[-Inf;-0.4855]} => {Class=hEd}" 0.015712682379349 1 0.015712682379349 11 14 4 1 9 1
"2534" "{Feature 1=(2.1435;3.1765],Feature 2=[-Inf;0.4725],Feature 4=(-1.0915;-0.7345],Feature 8=(-0.4855;0.122]} => {Class=hYd}" 0.015712682379349 1 0.015712682379349 11 14 4 1 14 1
"3085" "{Feature 0=(-4.2625;-3.538],Feature 1=(3.1765; Inf],Feature 6=(-0.6605;0.4795],Feature 8=(0.122; Inf]} => {Class=hod}" 0.015712682379349 1 0.015712682379349 11 14 4 1 2 1
"86" "{Feature 0=(-4.2625;-3.538],Feature 1=(-0.1235;0.426]} => {Class=hid}" 0.0145903479236813 1 0.0145903479236813 11 13 2 1 1 1
"92" "{Feature 1=(-0.1235;0.426],Feature 8=(0.122; Inf]} => {Class=hId}" 0.0145903479236813 1 0.0145903479236813 11 13 2 1 13 1
"311" "{Feature 1=(0.426;0.711],Feature 6=(-0.6605;0.4795],Feature 8=[-Inf;-0.4855]} => {Class=hId}" 0.0145903479236813 1 0.0145903479236813 11 13 3 1 13 1
"440" "{Sex=Male,Feature 0=(-4.6685;-4.2625],Feature 4=(-0.7345;0.286]} => {Class=hud}" 0.0145903479236813 1 0.0145903479236813 11 13 3 1 13 1
"781" "{Feature 0=(-3.0185;-2.403],Feature 3=[-Inf;0.0525],Feature 4=(-1.0915;-0.7345]} => {Class=hYd}" 0.0145903479236813 1 0.0145903479236813 11 13 3 1 8 1
"2284" "{Feature 0=(-2.403;-1.6645],Feature 3=[-Inf;0.0525],Feature 7=(-0.69;0.083],Feature 8=(-0.4855;0.122]} => {Class=hAd}" 0.0145903479236813 1 0.0145903479236813 11 13 4 1 2 1
"2747" "{Feature 0=(-3.538;-3.0185],Feature 1=(2.1435;3.1765],Feature 4=(-0.7345;0.286],Feature 6=(0.4795; Inf]} => {Class=hOd}" 0.0145903479236813 1 0.0145903479236813 11 13 4 1 3 1
"24" "{Feature 0=(-1.6645; Inf],Feature 1=(-0.1235;0.426]} => {Class=hId}" 0.0134680134680135 1 0.0134680134680135 11 12 2 1 2 1
"45" "{Feature 0=(-3.538;-3.0185],Feature 1=(0.426;0.711]} => {Class=hId}" 0.0134680134680135 1 0.0134680134680135 11 12 2 1 3 1
"60" "{Feature 0=[-Inf;-4.6685],Feature 3=[-Inf;0.0525]} => {Class=hud}" 0.0134680134680135 1 0.0134680134680135 11 12 2 1 6 1
"570" "{Feature 2=(0.4725;1.086],Feature 4=(0.286; Inf],Feature 7=(0.083; Inf]} => {Class=hud}" 0.0123456790123457 1 0.0123456790123457 11 11 3 1 5 1
"2623" "{Feature 0=(-3.0185;-2.403],Feature 1=(2.1435;3.1765],Feature 3=[-Inf;0.0525],Feature 8=(-0.4855;0.122]} => {Class=hYd}" 0.0123456790123457 1 0.0123456790123457 11 11 4 1 6 1
"7" "{Feature 0=[-Inf;-4.6685],Feature 2=(1.086; Inf]} => {Class=hid}" 0.0112233445566779 1 0.0112233445566779 11 10 2 1 10 1
"428" "{Feature 0=(-4.6685;-4.2625],Feature 1=(2.1435;3.1765],Feature 4=(-0.7345;0.286]} => {Class=hud}" 0.0112233445566779 1 0.0112233445566779 11 10 3 1 3 1
"717" "{Feature 0=(-2.403;-1.6645],Feature 3=(0.0525;0.829],Feature 7=(-0.69;0.083]} => {Class=hAd}" 0.0112233445566779 1 0.0112233445566779 11 10 3 1 4 1
"2250" "{Feature 0=(-2.403;-1.6645],Feature 1=(1.4125;2.1435],Feature 3=(0.0525;0.829],Feature 8=(-0.4855;0.122]} => {Class=hAd}" 0.0112233445566779 1 0.0112233445566779 11 10 4 1 1 1
"3009" "{Sex=Female,Feature 0=(-4.2625;-3.538],Feature 2=[-Inf;0.4725],Feature 4=[-Inf;-1.0915]} => {Class=hod}" 0.0112233445566779 1 0.0112233445566779 11 10 4 1 4 1
"434" "{Feature 0=(-4.6685;-4.2625],Feature 3=(0.0525;0.829],Feature 4=(-0.7345;0.286]} => {Class=hud}" 0.0101010101010101 1 0.0101010101010101 11 9 3 1 1 1
"558" "{Feature 1=(2.1435;3.1765],Feature 2=(0.4725;1.086],Feature 4=[-Inf;-1.0915]} => {Class=hOd}" 0.0101010101010101 1 0.0101010101010101 11 9 3 1 8 1
"1778" "{Sex=Female,Feature 2=(0.4725;1.086],Feature 3=(0.829;1.5145],Feature 8=[-Inf;-0.4855]} => {Class=hId}" 0.0101010101010101 1 0.0101010101010101 11 9 4 1 8 1
"2589" "{Sex=Female,Feature 0=(-3.0185;-2.403],Feature 1=(2.1435;3.1765],Feature 6=(0.4795; Inf]} => {Class=hYd}" 0.0101010101010101 1 0.0101010101010101 11 9 4 1 1 1
"884" "{Feature 0=(-4.2625;-3.538],Feature 1=(3.1765; Inf],Feature 4=[-Inf;-1.0915]} => {Class=hod}" 0.0325476992143659 0.966666666666667 0.0336700336700337 10.6333333333333 29 3 0.5 1 0.996941896024465
"2857" "{Sex=Male,Feature 0=(-3.538;-3.0185],Feature 3=[-Inf;0.0525],Feature 7=(0.083; Inf]} => {Class=hOd}" 0.0190796857463524 0.944444444444444 0.0202020202020202 10.3888888888889 17 4 0.75 3 0.993957703927492
"2828" "{Sex=Male,Feature 0=(-3.538;-3.0185],Feature 1=(2.1435;3.1765],Feature 7=(0.083; Inf]} => {Class=hOd}" 0.0179573512906846 0.941176470588235 0.0190796857463524 10.3529411764706 16 4 0.666666666666667 2 0.991017964071856
"3183" "{Sex=Female,Feature 1=(3.1765; Inf],Feature 7=(0.083; Inf],Feature 8=(-0.4855;0.122]} => {Class=hod}" 0.0168350168350168 0.9375 0.0179573512906846 10.3125 15 4 0.909090909090909 10 0.988405797101449
"2508" "{Feature 0=(-3.0185;-2.403],Feature 1=(2.1435;3.1765],Feature 4=(-1.0915;-0.7345],Feature 7=(-0.69;0.083]} => {Class=hYd}" 0.015712682379349 0.933333333333333 0.0168350168350168 10.2666666666667 14 4 0.8 4 0.985714285714286
"436" "{Feature 0=(-4.6685;-4.2625],Feature 3=(0.0525;0.829],Feature 6=(-0.6605;0.4795]} => {Class=hud}" 0.0145903479236813 0.928571428571429 0.015712682379349 10.2142857142857 13 3 0.5 1 0.982954545454545
"703" "{Feature 0=(-2.403;-1.6645],Feature 1=(1.4125;2.1435],Feature 4=(-0.7345;0.286]} => {Class=hAd}" 0.0280583613916947 0.925925925925926 0.0303030303030303 10.1851851851852 25 3 0.333333333333333 1 0.977464788732394
"3113" "{Feature 0=(-4.2625;-3.538],Feature 1=(3.1765; Inf],Feature 3=[-Inf;0.0525],Feature 6=(-0.6605;0.4795]} => {Class=hod}" 0.0269360269360269 0.923076923076923 0.0291806958473625 10.1538461538462 24 4 0.8 8 0.972602739726027
"1" "{Feature 2=(1.086; Inf]} => {Class=hid}" 0.0123456790123457 0.916666666666667 0.0134680134680135 10.0833333333333 11 1 0.5 1 0.970027247956403
"438" "{Feature 0=(-4.6685;-4.2625],Feature 2=[-Inf;0.4725],Feature 3=(0.0525;0.829]} => {Class=hud}" 0.0123456790123457 0.916666666666667 0.0134680134680135 10.0833333333333 11 3 1 1 0.970108695652174
"3311" "{Feature 0=(-4.2625;-3.538],Feature 1=(1.4125;2.1435],Feature 6=(-0.6605;0.4795],Feature 8=(0.122; Inf]} => {Class=hUd}" 0.0123456790123457 0.916666666666667 0.0134680134680135 10.0833333333333 11 4 0.909090909090909 10 0.968337730870712
"3108" "{Feature 0=(-4.2625;-3.538],Feature 1=(3.1765; Inf],Feature 3=[-Inf;0.0525],Feature 8=(-0.4855;0.122]} => {Class=hod}" 0.0224466891133558 0.909090909090909 0.0246913580246914 10 20 4 0.6 3 0.963541666666667
"1300" "{Sex=Male,Feature 1=(0.426;0.711],Feature 2=[-Inf;0.4725],Feature 3=(0.829;1.5145]} => {Class=hId}" 0.0112233445566779 0.909090909090909 0.0123456790123457 10 10 4 0.833333333333333 5 0.961538461538462
"1331" "{Feature 1=(0.426;0.711],Feature 6=(-0.6605;0.4795],Feature 7=(-0.69;0.083],Feature 8=(-0.4855;0.122]} => {Class=hEd}" 0.0112233445566779 0.909090909090909 0.0123456790123457 10 10 4 1 10 0.9625
"3455" "{Sex=Male,Feature 0=(-4.2625;-3.538],Feature 3=(0.0525;0.829],Feature 8=[-Inf;-0.4855]} => {Class=hed}" 0.0112233445566779 0.909090909090909 0.0123456790123457 10 10 4 0.909090909090909 10 0.961070559610706
"1983" "{Sex=Male,Feature 0=(-2.403;-1.6645],Feature 1=(0.711;1.4125],Feature 3=(0.0525;0.829]} => {Class=hEd}" 0.0202020202020202 0.9 0.0224466891133558 9.9 18 4 0.6 3 0.956730769230769
"604" "{Feature 4=(0.286; Inf],Feature 6=(0.4795; Inf],Feature 8=[-Inf;-0.4855]} => {Class=hid}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 3 0.666666666666667 2 0.954653937947494
"651" "{Feature 0=(-3.0185;-2.403],Feature 1=(0.711;1.4125],Feature 4=(0.286; Inf]} => {Class=hEd}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 3 0.8 4 0.952830188679245
"2086" "{Feature 1=(0.711;1.4125],Feature 3=(0.829;1.5145],Feature 4=(-0.7345;0.286],Feature 7=(-0.69;0.083]} => {Class=hEd}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 4 0.9 9 0.951612903225806
"2490" "{Sex=Female,Feature 0=(-3.0185;-2.403],Feature 2=[-Inf;0.4725],Feature 4=[-Inf;-1.0915]} => {Class=hYd}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 4 0.857142857142857 6 0.950113378684807
"3082" "{Feature 0=(-4.2625;-3.538],Feature 1=(3.1765; Inf],Feature 3=[-Inf;0.0525],Feature 8=(0.122; Inf]} => {Class=hod}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 4 0.5 1 0.948081264108352
"3425" "{Feature 0=(-3.538;-3.0185],Feature 3=(0.0525;0.829],Feature 4=(-0.7345;0.286],Feature 7=(0.083; Inf]} => {Class=hed}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 4 0.9 9 0.947019867549669
"76" "{Feature 0=(-4.6685;-4.2625],Feature 1=(2.1435;3.1765]} => {Class=hud}" 0.0190796857463524 0.894736842105263 0.021324354657688 9.8421052631579 17 2 0.5 1 0.945054945054945
"2087" "{Feature 1=(0.711;1.4125],Feature 3=(0.829;1.5145],Feature 6=(-0.6605;0.4795],Feature 7=(-0.69;0.083]} => {Class=hEd}" 0.0190796857463524 0.894736842105263 0.021324354657688 9.8421052631579 17 4 0.666666666666667 4 0.941431670281996
"782" "{Feature 0=(-3.0185;-2.403],Feature 4=(-1.0915;-0.7345],Feature 7=(-0.69;0.083]} => {Class=hYd}" 0.0179573512906846 0.888888888888889 0.0202020202020202 9.77777777777778 16 3 0.5 1 0.939524838012959
"1343" "{Feature 1=(0.426;0.711],Feature 5=[-Inf;1.451],Feature 6=(-0.6605;0.4795],Feature 8=(-0.4855;0.122]} => {Class=hEd}" 0.0168350168350168 0.882352941176471 0.0190796857463524 9.70588235294118 15 4 1 5 0.94017094017094
"1557" "{Feature 0=(-4.6685;-4.2625],Feature 4=(-0.7345;0.286],Feature 6=(-0.6605;0.4795],Feature 7=(0.083; Inf]} => {Class=hud}" 0.0168350168350168 0.882352941176471 0.0190796857463524 9.70588235294118 15 4 0.333333333333333 1 0.936305732484076
"3021" "{Feature 0=(-4.2625;-3.538],Feature 2=[-Inf;0.4725],Feature 4=[-Inf;-1.0915],Feature 6=(-0.6605;0.4795]} => {Class=hod}" 0.0314253647586981 0.875 0.0359147025813693 9.625 28 4 0.818181818181818 9 0.933609958506224
"875" "{Feature 0=(-4.2625;-3.538],Feature 3=(1.5145; Inf],Feature 4=[-Inf;-1.0915]} => {Class=hod}" 0.015712682379349 0.875 0.0179573512906846 9.625 14 3 1 4 0.934156378600823
"1743" "{Feature 3=(0.829;1.5145],Feature 4=(0.286; Inf],Feature 5=[-Inf;1.451],Feature 6=[-Inf;-0.6605]} => {Class=hId}" 0.0134680134680135 0.857142857142857 0.015712682379349 9.42857142857143 12 4 0.714285714285714 5 0.931034482758621
"3331" "{Feature 0=(-4.2625;-3.538],Feature 1=(2.1435;3.1765],Feature 3=(0.0525;0.829],Feature 4=(-0.7345;0.286]} => {Class=hUd}" 0.0134680134680135 0.857142857142857 0.015712682379349 9.42857142857143 12 4 0.923076923076923 12 0.930830039525692
"3109" "{Sex=Female,Feature 0=(-4.2625;-3.538],Feature 1=(3.1765; Inf],Feature 3=[-Inf;0.0525]} => {Class=hod}" 0.0190796857463524 0.85 0.0224466891133558 9.35 17 4 0.5 2 0.927450980392157
"769" "{Feature 0=(-3.0185;-2.403],Feature 1=(2.1435;3.1765],Feature 4=(-1.0915;-0.7345]} => {Class=hYd}" 0.0314253647586981 0.848484848484849 0.037037037037037 9.33333333333333 28 3 0.555555555555556 5 0.921001926782274
"905" "{Feature 0=(-4.2625;-3.538],Feature 2=[-Inf;0.4725],Feature 4=[-Inf;-1.0915]} => {Class=hod}" 0.0415263748597082 0.840909090909091 0.0493827160493827 9.25 37 3 0.333333333333333 1 0.917624521072797
"2212" "{Sex=Female,Feature 0=(-3.0185;-2.403],Feature 3=(0.829;1.5145],Feature 9=(-0.9615; Inf]} => {Class=hEd}" 0.0168350168350168 0.833333333333333 0.0202020202020202 9.16666666666667 15 4 0.571428571428571 4 0.91304347826087
"1913" "{Feature 3=(1.5145; Inf],Feature 4=(0.286; Inf],Feature 6=(-0.6605;0.4795],Feature 8=[-Inf;-0.4855]} => {Class=hId}" 0.0112233445566779 0.833333333333333 0.0134680134680135 9.16666666666667 10 4 0.857142857142857 6 0.912313432835821
"859" "{Feature 0=(-3.538;-3.0185],Feature 1=(2.1435;3.1765],Feature 7=(0.083; Inf]} => {Class=hOd}" 0.0314253647586981 0.823529411764706 0.0381593714927048 9.05882352941176 28 3 1 1 0.912476722532588
"476" "{Sex=Male,Feature 1=(-0.1235;0.426],Feature 8=[-Inf;-0.4855]} => {Class=hid}" 0.015712682379349 0.823529411764706 0.0190796857463524 9.05882352941176 14 3 0.5 1 0.910946196660482
"2605" "{Feature 0=(-3.0185;-2.403],Feature 2=[-Inf;0.4725],Feature 6=(0.4795; Inf],Feature 7=(0.083; Inf]} => {Class=hYd}" 0.0101010101010101 0.818181818181818 0.0123456790123457 9 9 4 0.6 3 0.908088235294118
"2737" "{Sex=Male,Feature 0=(-3.0185;-2.403],Feature 3=(1.5145; Inf],Feature 5=[-Inf;1.451]} => {Class=hOd}" 0.0101010101010101 0.818181818181818 0.0123456790123457 9 9 4 0.818181818181818 9 0.906306306306306
"2779" "{Feature 1=(2.1435;3.1765],Feature 4=(-0.7345;0.286],Feature 6=(0.4795; Inf],Feature 8=[-Inf;-0.4855]} => {Class=hOd}" 0.0101010101010101 0.818181818181818 0.0123456790123457 9 9 4 0.75 3 0.905187835420394
"2295" "{Feature 0=(-2.403;-1.6645],Feature 3=[-Inf;0.0525],Feature 5=[-Inf;1.451],Feature 8=(-0.4855;0.122]} => {Class=hAd}" 0.0246913580246914 0.814814814814815 0.0303030303030303 8.96296296296296 22 4 0.4 2 0.900709219858156
"93" "{Feature 1=(-0.1235;0.426],Feature 3=[-Inf;0.0525]} => {Class=hId}" 0.0145903479236813 0.8125 0.0179573512906846 8.9375 13 2 1 2 0.901060070671378
"2439" "{Feature 1=(1.4125;2.1435],Feature 3=(0.0525;0.829],Feature 7=(-0.69;0.083],Feature 8=(-0.4855;0.122]} => {Class=hAd}" 0.0145903479236813 0.8125 0.0179573512906846 8.9375 13 4 0.727272727272727 8 0.897746967071057
"721" "{Feature 0=(-2.403;-1.6645],Feature 4=(-0.7345;0.286],Feature 7=(-0.69;0.083]} => {Class=hAd}" 0.0224466891133558 0.8 0.0280583613916947 8.8 20 3 0.2 1 0.891752577319588
"2452" "{Sex=Female,Feature 1=(1.4125;2.1435],Feature 3=(0.0525;0.829],Feature 8=(-0.4855;0.122]} => {Class=hAd}" 0.0123456790123457 0.785714285714286 0.015712682379349 8.64285714285714 11 4 0.5 2 0.889078498293515
"701" "{Feature 0=(-2.403;-1.6645],Feature 1=(1.4125;2.1435],Feature 8=(-0.4855;0.122]} => {Class=hAd}" 0.0392817059483726 0.777777777777778 0.0505050505050505 8.55555555555556 35 3 0.375 6 0.875415282392027
"3347" "{Feature 0=(-4.2625;-3.538],Feature 1=(2.1435;3.1765],Feature 4=(-0.7345;0.286],Feature 7=(0.083; Inf]} => {Class=hUd}" 0.0235690235690236 0.777777777777778 0.0303030303030303 8.55555555555556 21 4 0.833333333333333 10 0.874592833876221
"2093" "{Feature 1=(0.711;1.4125],Feature 3=(0.829;1.5145],Feature 6=(-0.6605;0.4795],Feature 8=(-0.4855;0.122]} => {Class=hEd}" 0.015712682379349 0.777777777777778 0.0202020202020202 8.55555555555556 14 4 0.4 2 0.87075928917609
"2627" "{Feature 0=(-3.0185;-2.403],Feature 1=(2.1435;3.1765],Feature 3=[-Inf;0.0525],Feature 7=(0.083; Inf]} => {Class=hYd}" 0.0224466891133558 0.769230769230769 0.0291806958473625 8.46153846153846 20 4 0.4 2 0.86698717948718
"514" "{Feature 1=(-0.1235;0.426],Feature 5=[-Inf;1.451],Feature 7=(0.083; Inf]} => {Class=hId}" 0.0112233445566779 0.769230769230769 0.0145903479236813 8.46153846153846 10 3 1 2 0.86741214057508
"1944" "{Sex=Male,Feature 0=(-3.538;-3.0185],Feature 3=(0.829;1.5145],Feature 4=(-0.7345;0.286]} => {Class=hId}" 0.0112233445566779 0.769230769230769 0.0145903479236813 8.46153846153846 10 4 0.6 3 0.865293185419968
"2725" "{Feature 0=(-3.0185;-2.403],Feature 1=(2.1435;3.1765],Feature 4=(-0.7345;0.286],Feature 7=(-0.69;0.083]} => {Class=had}" 0.0112233445566779 0.769230769230769 0.0145903479236813 8.46153846153846 10 4 0.833333333333333 10 0.864696734059098
"3435" "{Feature 0=(-4.2625;-3.538],Feature 1=(1.4125;2.1435],Feature 3=(0.0525;0.829],Feature 8=[-Inf;-0.4855]} => {Class=hed}" 0.0112233445566779 0.769230769230769 0.0145903479236813 8.46153846153846 10 4 0.4 2 0.861111111111111
"3120" "{Feature 0=(-4.2625;-3.538],Feature 1=(3.1765; Inf],Feature 7=(0.083; Inf],Feature 8=(-0.4855;0.122]} => {Class=hod}" 0.0258136924803591 0.766666666666667 0.0336700336700337 8.43333333333333 23 4 0.333333333333333 2 0.856269113149847
"532" "{Sex=Female,Feature 3=(1.5145; Inf],Feature 6=[-Inf;-0.6605]} => {Class=hid}" 0.0202020202020202 0.75 0.0269360269360269 8.25 18 3 0.142857142857143 1 0.848714069591528
"825" "{Feature 0=(-3.0185;-2.403],Feature 3=[-Inf;0.0525],Feature 8=(-0.4855;0.122]} => {Class=hYd}" 0.0168350168350168 0.75 0.0224466891133558 8.25 15 3 0.166666666666667 1 0.842578710644678
"3332" "{Feature 0=(-4.2625;-3.538],Feature 1=(2.1435;3.1765],Feature 3=(0.0525;0.829],Feature 7=(0.083; Inf]} => {Class=hUd}" 0.0134680134680135 0.75 0.0179573512906846 8.25 12 4 1 1 0.842814371257485
"988" "{Feature 0=(-4.2625;-3.538],Feature 3=(0.0525;0.829],Feature 6=(0.4795; Inf]} => {Class=hUd}" 0.0101010101010101 0.75 0.0134680134680135 8.25 9 3 1 2 0.843283582089552
"2727" "{Feature 0=(-3.0185;-2.403],Feature 1=(2.1435;3.1765],Feature 4=(-0.7345;0.286],Feature 8=[-Inf;-0.4855]} => {Class=had}" 0.0101010101010101 0.75 0.0134680134680135 8.25 9 4 0.666666666666667 2 0.842496285289747
"3068" "{Sex=Female,Feature 1=(3.1765; Inf],Feature 6=(0.4795; Inf],Feature 7=(0.083; Inf]} => {Class=hod}" 0.0224466891133558 0.740740740740741 0.0303030303030303 8.14814814814815 20 4 1 4 0.843426883308715
"107" "{Feature 0=(-3.0185;-2.403],Feature 2=(0.4725;1.086]} => {Class=hOd}" 0.0123456790123457 0.733333333333333 0.0168350168350168 8.06666666666667 11 2 0.2 1 0.838709677419355
"2482" "{Feature 0=(-3.0185;-2.403],Feature 1=(2.1435;3.1765],Feature 2=[-Inf;0.4725],Feature 4=[-Inf;-1.0915]} => {Class=hYd}" 0.0123456790123457 0.733333333333333 0.0168350168350168 8.06666666666667 11 4 0.666666666666667 2 0.837956204379562
"2301" "{Sex=Male,Feature 0=(-2.403;-1.6645],Feature 3=[-Inf;0.0525],Feature 5=[-Inf;1.451]} => {Class=hAd}" 0.0235690235690236 0.724137931034483 0.0325476992143659 7.96551724137931 21 4 1 2 0.838427947598253
"3326" "{Feature 0=(-4.2625;-3.538],Feature 1=(2.1435;3.1765],Feature 3=[-Inf;0.0525],Feature 7=(0.083; Inf]} => {Class=hUd}" 0.0168350168350168 0.714285714285714 0.0235690235690236 7.85714285714286 15 4 1 3 0.839130434782609
"747" "{Sex=Female,Feature 1=(0.711;1.4125],Feature 3=(0.0525;0.829]} => {Class=hAd}" 0.0112233445566779 0.714285714285714 0.015712682379349 7.85714285714286 10 3 0.666666666666667 8 0.836182336182336
"3364" "{Sex=Male,Feature 0=(-4.2625;-3.538],Feature 3=(0.0525;0.829],Feature 8=(-0.4855;0.122]} => {Class=hUd}" 0.0112233445566779 0.714285714285714 0.015712682379349 7.85714285714286 10 4 0.75 3 0.835694050991501
"3439" "{Feature 1=(1.4125;2.1435],Feature 3=(0.0525;0.829],Feature 7=(0.083; Inf],Feature 8=[-Inf;-0.4855]} => {Class=hed}" 0.0112233445566779 0.714285714285714 0.015712682379349 7.85714285714286 10 4 0.333333333333333 1 0.833568406205924
"2151" "{Sex=Male,Feature 1=(0.711;1.4125],Feature 7=(0.083; Inf],Feature 8=[-Inf;-0.4855]} => {Class=hEd}" 0.0246913580246914 0.709677419354839 0.0347923681257015 7.80645161290323 22 4 0.285714285714286 2 0.828212290502793
"2453" "{Feature 1=(1.4125;2.1435],Feature 3=(0.0525;0.829],Feature 4=(-0.7345;0.286],Feature 8=(-0.4855;0.122]} => {Class=hAd}" 0.0134680134680135 0.705882352941177 0.0190796857463524 7.76470588235294 12 4 1 1 0.828451882845188
"1006" "{Sex=Female,Feature 1=(2.1435;3.1765],Feature 4=(0.286; Inf]} => {Class=hud}" 0.021324354657688 0.703703703703704 0.0303030303030303 7.74074074074074 19 3 0.2 1 0.82409972299169
"2137" "{Sex=Female,Feature 1=(0.711;1.4125],Feature 6=(-0.6605;0.4795],Feature 8=(-0.4855;0.122]} => {Class=hEd}" 0.0179573512906846 0.695652173913043 0.0258136924803592 7.65217391304348 16 4 1 4 0.825068870523416
"1349" "{Feature 1=(0.426;0.711],Feature 4=(-0.7345;0.286],Feature 5=[-Inf;1.451],Feature 6=(-0.6605;0.4795]} => {Class=hEd}" 0.0101010101010101 0.692307692307692 0.0145903479236813 7.61538461538461 9 4 0.25 1 0.821917808219178
"2740" "{Sex=Male,Feature 0=(-3.538;-3.0185],Feature 4=(-1.0915;-0.7345],Feature 7=(0.083; Inf]} => {Class=hOd}" 0.0101010101010101 0.692307692307692 0.0145903479236813 7.61538461538461 9 4 0.4 2 0.819047619047619
"3433" "{Sex=Male,Feature 0=(-3.538;-3.0185],Feature 5=[-Inf;1.451],Feature 8=(-0.4855;0.122]} => {Class=hed}" 0.0101010101010101 0.692307692307692 0.0145903479236813 7.61538461538461 9 4 0.6 6 0.816107382550336
"1929" "{Feature 0=(-3.538;-3.0185],Feature 3=(0.829;1.5145],Feature 4=(0.286; Inf],Feature 7=(-0.69;0.083]} => {Class=hId}" 0.0123456790123457 0.6875 0.0179573512906846 7.5625 11 4 1 2 0.816599732262383
"3175" "{Feature 1=(3.1765; Inf],Feature 3=[-Inf;0.0525],Feature 7=(0.083; Inf],Feature 9=(-0.9615; Inf]} => {Class=hod}" 0.0538720538720539 0.676056338028169 0.079685746352413 7.43661971830986 48 4 0.25 3 0.80764163372859
"3315" "{Feature 0=(-4.2625;-3.538],Feature 3=(0.0525;0.829],Feature 6=(-0.6605;0.4795],Feature 8=(0.122; Inf]} => {Class=hUd}" 0.0134680134680135 0.666666666666667 0.0202020202020202 7.33333333333333 12 4 0.25 1 0.804718217562254
"2593" "{Sex=Female,Feature 1=(2.1435;3.1765],Feature 6=(0.4795; Inf],Feature 8=(-0.4855;0.122]} => {Class=hYd}" 0.0112233445566779 0.666666666666667 0.0168350168350168 7.33333333333333 10 4 1 3 0.805483028720627
"3304" "{Feature 2=[-Inf;0.4725],Feature 3=[-Inf;0.0525],Feature 4=(0.286; Inf],Feature 8=[-Inf;-0.4855]} => {Class=hUd}" 0.0112233445566779 0.666666666666667 0.0168350168350168 7.33333333333333 10 4 1 1 0.805736636245111
"2679" "{Feature 1=(2.1435;3.1765],Feature 3=[-Inf;0.0525],Feature 8=(-0.4855;0.122],Feature 9=(-0.9615; Inf]} => {Class=hYd}" 0.0202020202020202 0.642857142857143 0.0314253647586981 7.07142857142857 18 4 0.6 3 0.80440414507772
"527" "{Feature 2=(0.4725;1.086],Feature 6=[-Inf;-0.6605],Feature 8=(0.122; Inf]} => {Class=hOd}" 0.0101010101010101 0.642857142857143 0.015712682379349 7.07142857142857 9 3 0.5 1 0.803617571059432
