"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"532" "{MALAISE=yes,ALBUMIN=(3.8508; Inf]} => {Class=LIVE}" 0.135714285714286 1 0.135714285714286 1.26126126126126 19 2 1 2 1
"41100" "{STEROID=yes,ASCITES=no,VARICES=no,HISTOLOGY=yes} => {Class=LIVE}" 0.114285714285714 1 0.114285714285714 1.26126126126126 16 4 1 1 1
"11" "{SEX=male} => {Class=LIVE}" 0.107142857142857 1 0.107142857142857 1.26126126126126 15 1 1 1 1
"423" "{ANOREXIA=yes,BILIRUBIN=[-Inf;1.35]} => {Class=LIVE}" 0.0928571428571429 1 0.0928571428571429 1.26126126126126 13 2 1 1 1
"4741" "{ANOREXIA=yes,SPLEEN_PALPABLE=no,ASCITES=no} => {Class=LIVE}" 0.0857142857142857 1 0.0857142857142857 1.26126126126126 12 3 1 1 1
"21777" "{SEX=female,FATIGUE=yes,ANOREXIA=no,PROTIME=[-Inf;44.5]} => {Class=DIE}" 0.0785714285714286 1 0.0785714285714286 4.82758620689655 11 4 1 11 1
"335" "{LIVER_BIG=no,HISTOLOGY=yes} => {Class=LIVE}" 0.0714285714285714 1 0.0714285714285714 1.26126126126126 10 2 1 2 1
"2915" "{ASCITES=yes,BILIRUBIN=(1.35; Inf],HISTOLOGY=yes} => {Class=DIE}" 0.0642857142857143 1 0.0642857142857143 4.82758620689655 9 3 1 5 1
"3239" "{SEX=female,BILIRUBIN=(1.35; Inf],PROTIME=[-Inf;44.5]} => {Class=DIE}" 0.0571428571428571 1 0.0571428571428571 4.82758620689655 8 3 1 1 1
"4789" "{LIVER_FIRM=no,SPIDERS=yes,BILIRUBIN=(1.35; Inf]} => {Class=DIE}" 0.0571428571428571 1 0.0571428571428571 4.82758620689655 8 3 1 4 1
"6" "{ALBUMIN=[-Inf;2.65]} => {Class=DIE}" 0.05 1 0.05 4.82758620689655 7 1 1 1 1
"2241" "{STEROID=yes,VARICES=yes,BILIRUBIN=(1.35; Inf]} => {Class=DIE}" 0.0428571428571429 1 0.0428571428571429 4.82758620689655 6 3 1 1 1
"31993" "{STEROID=yes,ANTIVIRALS=no,LIVER_FIRM=no,SPIDERS=yes} => {Class=DIE}" 0.0428571428571429 1 0.0428571428571429 4.82758620689655 6 4 1 1 1
"1684" "{STEROID=no,FATIGUE=yes,LIVER_BIG=} => {Class=DIE}" 0.0357142857142857 1 0.0357142857142857 4.82758620689655 5 3 1 2 1
"56" "{SPLEEN_PALPABLE=,HISTOLOGY=no} => {Class=LIVE}" 0.0285714285714286 1 0.0285714285714286 1.26126126126126 4 2 1 1 1
"31607" "{SEX=female,SPIDERS=yes,BILIRUBIN=(1.35; Inf],HISTOLOGY=no} => {Class=DIE}" 0.0285714285714286 1 0.0285714285714286 4.82758620689655 4 4 1 2 1
"32803" "{STEROID=no,LIVER_BIG=yes,ALBUMIN=(2.65;3.8508],HISTOLOGY=yes} => {Class=DIE}" 0.0571428571428571 0.571428571428571 0.1 2.75862068965517 8 4 1 1 NA
"0" "{} => {Class=DIE}" 0.207142857142857 0.207142857142857 1 1 29 0 NA NA 1
