"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"161" "{plas=(159.5; Inf],pedi=(0.7185; Inf],age=[-Inf;28.5]} => {class=tested_positive}" 0.0101302460202605 1 0.0101302460202605 2.86721991701245 7 3 1 4 1
"1515" "{plas=[-Inf;99.5],skin=[-Inf;31.5],pedi=[-Inf;0.7185],age=[-Inf;28.5]} => {class=tested_negative}" 0.127351664254703 0.98876404494382 0.128798842257598 1.51830212234707 88 4 0.95 19 0.995689655172414
"524" "{preg=[-Inf;6.5],plas=[-Inf;99.5],mass=[-Inf;29.85]} => {class=tested_negative}" 0.121562952243126 0.988235294117647 0.12301013024602 1.51749019607843 84 3 0.666666666666667 2 0.991489361702128
"446" "{insu=(14.5;121],mass=[-Inf;29.85],age=[-Inf;28.5]} => {class=tested_negative}" 0.0868306801736614 0.983606557377049 0.0882778581765557 1.5103825136612 60 3 0.954545454545455 21 0.988326848249027
"1627" "{preg=[-Inf;6.5],plas=(99.5;127.5],mass=[-Inf;29.85],age=[-Inf;28.5]} => {class=tested_negative}" 0.0767004341534009 0.981481481481482 0.0781476121562952 1.50711934156379 53 4 1 27 0.98943661971831
"529" "{plas=[-Inf;99.5],skin=[-Inf;31.5],age=[-Inf;28.5]} => {class=tested_negative}" 0.140376266280753 0.97979797979798 0.143270622286541 1.5045342312009 97 3 0.666666666666667 2 0.986062717770035
"527" "{plas=[-Inf;99.5],insu=[-Inf;14.5],age=[-Inf;28.5]} => {class=tested_negative}" 0.0680173661360347 0.979166666666667 0.0694645441389291 1.50356481481481 47 3 0.875 7 0.983050847457627
"630" "{preg=[-Inf;6.5],mass=[-Inf;29.85],age=[-Inf;28.5]} => {class=tested_negative}" 0.20260492040521 0.979020979020979 0.206946454413893 1.5033411033411 140 3 0.666666666666667 4 0.976744186046512
"549" "{plas=[-Inf;99.5],skin=[-Inf;31.5],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.182344428364689 0.976744186046512 0.186685962373372 1.49984496124031 126 3 0.75 6 0.970873786407767
"126" "{mass=[-Inf;29.85],age=[-Inf;28.5]} => {class=tested_negative}" 0.204052098408104 0.972413793103448 0.209840810419682 1.49319540229885 141 2 0.5 1 0.967845659163987
"429" "{plas=[-Inf;99.5],insu=(14.5;121],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.101302460202605 0.972222222222222 0.104196816208394 1.4929012345679 70 3 0.888888888888889 8 0.965625
"448" "{skin=[-Inf;31.5],insu=(14.5;121],mass=[-Inf;29.85]} => {class=tested_negative}" 0.0998552821997106 0.971830985915493 0.102749638205499 1.49230046948357 69 3 0.75 3 0.962962962962963
"1354" "{skin=[-Inf;31.5],insu=(14.5;121],pedi=[-Inf;0.7185],age=[-Inf;28.5]} => {class=tested_negative}" 0.118668596237337 0.964705882352941 0.12301013024602 1.48135947712418 82 4 0.923076923076923 12 0.961424332344214
"531" "{plas=[-Inf;99.5],pedi=[-Inf;0.7185],age=[-Inf;28.5]} => {class=tested_negative}" 0.151953690303907 0.963302752293578 0.157742402315485 1.47920489296636 105 3 0.5 1 0.958702064896755
"1426" "{plas=(99.5;127.5],insu=(121; Inf],pedi=[-Inf;0.7185],age=[-Inf;28.5]} => {class=tested_negative}" 0.0332850940665702 0.958333333333333 0.0347322720694645 1.47157407407407 23 4 0.909090909090909 10 0.957142857142857
"450" "{insu=(14.5;121],mass=[-Inf;29.85],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.0984081041968162 0.957746478873239 0.102749638205499 1.47067292644757 68 3 0.666666666666667 2 0.954674220963173
"103" "{plas=[-Inf;99.5],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.219971056439942 0.955974842767296 0.230101302460203 1.46795248078267 152 2 0.833333333333333 5 0.952646239554318
"753" "{plas=(159.5; Inf],insu=(121; Inf],pedi=[-Inf;0.7185],age=(28.5; Inf]} => {class=tested_positive}" 0.0303907380607815 0.954545454545455 0.0318379160636758 2.73689173896643 21 4 0.916666666666667 11 0.951482479784367
"802" "{preg=[-Inf;6.5],plas=(159.5; Inf],insu=[-Inf;14.5],mass=(29.85; Inf]} => {class=tested_positive}" 0.0289435600578871 0.952380952380952 0.0303907380607815 2.73068563524995 20 4 0.916666666666667 11 0.950391644908616
"467" "{skin=[-Inf;31.5],insu=(14.5;121],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.143270622286541 0.942857142857143 0.151953690303907 1.44780952380952 99 3 0.333333333333333 1 0.94559585492228
"453" "{skin=[-Inf;31.5],insu=(14.5;121],age=[-Inf;28.5]} => {class=tested_negative}" 0.131693198263386 0.938144329896907 0.140376266280753 1.44057273768614 91 3 0.6 3 0.941176470588235
"490" "{plas=(99.5;127.5],insu=(121; Inf],age=[-Inf;28.5]} => {class=tested_negative}" 0.0434153400868307 0.9375 0.0463096960926194 1.43958333333333 30 3 0.75 3 0.939240506329114
"742" "{plas=(159.5; Inf],skin=(31.5; Inf],insu=(121; Inf],age=(28.5; Inf]} => {class=tested_positive}" 0.0217076700434153 0.9375 0.0231548480463097 2.68801867219917 15 4 0.666666666666667 2 0.937185929648241
"1332" "{preg=[-Inf;6.5],plas=(99.5;127.5],insu=(14.5;121],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.0622286541244573 0.934782608695652 0.0665701881331404 1.43541062801932 43 4 0.714285714285714 5 0.933333333333333
"1642" "{preg=[-Inf;6.5],plas=(99.5;127.5],mass=[-Inf;29.85],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.0955137481910275 0.929577464788732 0.102749638205499 1.42741784037559 66 4 0.764705882352941 13 0.92654028436019
"1157" "{preg=[-Inf;6.5],plas=(127.5;159.5],insu=(121; Inf],mass=[-Inf;29.85]} => {class=tested_negative}" 0.0188133140376266 0.928571428571429 0.020260492040521 1.42587301587302 13 4 0.75 3 0.924882629107981
"172" "{preg=(6.5; Inf],plas=(159.5; Inf],mass=(29.85; Inf]} => {class=tested_positive}" 0.0347322720694645 0.923076923076923 0.0376266280752533 2.64666453878072 24 3 0.8 8 0.922018348623853
"223" "{preg=(6.5; Inf],skin=(31.5; Inf],pedi=(0.7185; Inf]} => {class=tested_positive}" 0.0173661360347323 0.923076923076923 0.0188133140376266 2.64666453878072 12 3 0.857142857142857 6 0.920993227990971
"1156" "{plas=(127.5;159.5],skin=[-Inf;31.5],insu=(121; Inf],mass=[-Inf;29.85]} => {class=tested_negative}" 0.0173661360347323 0.923076923076923 0.0188133140376266 1.4174358974359 12 4 1 1 0.921171171171171
"1320" "{plas=(99.5;127.5],insu=(14.5;121],mass=(29.85; Inf],age=(28.5; Inf]} => {class=tested_negative}" 0.0173661360347323 0.923076923076923 0.0188133140376266 1.4174358974359 12 4 1 4 0.921875
"469" "{preg=[-Inf;6.5],insu=(14.5;121],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.16931982633864 0.921259842519685 0.183791606367583 1.41464566929134 117 3 0.333333333333333 1 0.917960088691796
"755" "{plas=(159.5; Inf],skin=[-Inf;31.5],insu=(121; Inf],mass=(29.85; Inf]} => {class=tested_positive}" 0.0159189580318379 0.916666666666667 0.0173661360347323 2.62828492392808 11 4 1 1 0.918141592920354
"645" "{preg=[-Inf;6.5],mass=[-Inf;29.85],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.254703328509407 0.911917098445596 0.279305354558611 1.40029936672424 176 3 0.722222222222222 13 0.91063829787234
"1655" "{plas=(99.5;127.5],skin=[-Inf;31.5],pedi=[-Inf;0.7185],age=[-Inf;28.5]} => {class=tested_negative}" 0.108538350217077 0.903614457831325 0.120115774240232 1.38755020080321 75 4 0.538461538461538 7 0.900621118012422
"130" "{preg=[-Inf;6.5],mass=[-Inf;29.85]} => {class=tested_negative}" 0.279305354558611 0.901869158878505 0.309696092619392 1.3848701973001 193 2 0.666666666666667 2 0.89917695473251
"1654" "{preg=[-Inf;6.5],plas=(99.5;127.5],skin=[-Inf;31.5],age=[-Inf;28.5]} => {class=tested_negative}" 0.118668596237337 0.901098901098901 0.131693198263386 1.38368742368742 82 4 1 1 0.899383983572895
"78" "{insu=(14.5;121],age=[-Inf;28.5]} => {class=tested_negative}" 0.15629522431259 0.9 0.173661360347323 1.382 108 2 0.5 1 0.897750511247444
"858" "{plas=(127.5;159.5],skin=(31.5; Inf],pedi=(0.7185; Inf],age=(28.5; Inf]} => {class=tested_positive}" 0.0130246020260492 0.9 0.0144717800289436 2.5804979253112 9 4 1 5 0.898785425101215
"866" "{preg=[-Inf;6.5],plas=(127.5;159.5],pedi=(0.7185; Inf],age=(28.5; Inf]} => {class=tested_positive}" 0.0130246020260492 0.9 0.0144717800289436 2.5804979253112 9 4 0.8 4 0.897795591182365
"1657" "{preg=[-Inf;6.5],plas=(99.5;127.5],pedi=[-Inf;0.7185],age=[-Inf;28.5]} => {class=tested_negative}" 0.137481910274964 0.89622641509434 0.153400868306802 1.37620545073375 95 4 0.8 4 0.896825396825397
"1738" "{preg=[-Inf;6.5],skin=[-Inf;31.5],pedi=[-Inf;0.7185],age=[-Inf;28.5]} => {class=tested_negative}" 0.274963820549928 0.892018779342723 0.308248914616498 1.3697443922796 190 4 0.588235294117647 10 0.886756238003839
"179" "{plas=(159.5; Inf],insu=(121; Inf],mass=(29.85; Inf]} => {class=tested_positive}" 0.0463096960926194 0.888888888888889 0.0520984081041968 2.54863992623329 32 3 0.714285714285714 5 0.884469696969697
"375" "{plas=(127.5;159.5],insu=(121; Inf],mass=[-Inf;29.85]} => {class=tested_negative}" 0.0217076700434153 0.882352941176471 0.0246020260492041 1.35490196078431 15 3 0.5 1 0.883018867924528
"657" "{preg=[-Inf;6.5],skin=[-Inf;31.5],age=[-Inf;28.5]} => {class=tested_negative}" 0.305354558610709 0.87551867219917 0.34876989869754 1.34440756108806 211 3 0.4 2 0.878504672897196
"21" "{preg=(6.5; Inf],plas=(159.5; Inf]} => {class=tested_positive}" 0.040520984081042 0.875 0.0463096960926194 2.50881742738589 28 2 0.333333333333333 1 0.87546468401487
"266" "{skin=(31.5; Inf],insu=[-Inf;14.5],pedi=(0.7185; Inf]} => {class=tested_positive}" 0.0101302460202605 0.875 0.0115774240231548 2.50881742738589 7 3 0.5 1 0.874074074074074
"854" "{plas=(127.5;159.5],skin=(31.5; Inf],insu=(121; Inf],pedi=(0.7185; Inf]} => {class=tested_positive}" 0.0101302460202605 0.875 0.0115774240231548 2.50881742738589 7 4 1 1 0.874306839186691
"643" "{skin=[-Inf;31.5],mass=[-Inf;29.85],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.272069464544139 0.874418604651163 0.311143270622287 1.34271834625323 188 3 0.5625 9 0.865350089766607
"131" "{mass=[-Inf;29.85],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.287988422575977 0.865217391304348 0.332850940665702 1.32858937198068 199 2 0.5 1 0.864042933810376
"1044" "{preg=(6.5; Inf],skin=(31.5; Inf],insu=(121; Inf],mass=(29.85; Inf]} => {class=tested_positive}" 0.0274963820549928 0.863636363636364 0.0318379160636758 2.47623538287439 19 4 0.777777777777778 7 0.862676056338028
"129" "{skin=[-Inf;31.5],mass=[-Inf;29.85]} => {class=tested_negative}" 0.305354558610709 0.861224489795918 0.354558610709117 1.32245804988662 211 2 0.833333333333333 5 0.862369337979094
"324" "{preg=(6.5; Inf],insu=(121; Inf],mass=(29.85; Inf]} => {class=tested_positive}" 0.0419681620839363 0.852941176470588 0.0492040520984081 2.4455699292165 29 3 0.714285714285714 5 0.860585197934596
"251" "{insu=(121; Inf],pedi=(0.7185; Inf],age=(28.5; Inf]} => {class=tested_positive}" 0.0332850940665702 0.851851851851852 0.0390738060781476 2.44244659597357 23 3 0.5 2 0.858119658119658
"1433" "{plas=(99.5;127.5],skin=[-Inf;31.5],insu=(121; Inf],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.0231548480463097 0.842105263157895 0.0274963820549928 1.29309941520468 16 4 0.75 3 0.857385398981324
"660" "{preg=[-Inf;6.5],pedi=[-Inf;0.7185],age=[-Inf;28.5]} => {class=tested_negative}" 0.347322720694645 0.836236933797909 0.41534008683068 1.28408826945412 240 3 0.470588235294118 8 0.846534653465347
"1688" "{preg=[-Inf;6.5],plas=(99.5;127.5],skin=[-Inf;31.5],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.14616497829233 0.827868852459016 0.176555716353111 1.27123861566485 101 4 0.4 6 0.835748792270531
"1435" "{preg=[-Inf;6.5],plas=(99.5;127.5],insu=(121; Inf],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.0390738060781476 0.818181818181818 0.0477568740955137 1.25636363636364 27 4 0.2 1 0.830670926517572
"1568" "{preg=[-Inf;6.5],plas=(99.5;127.5],skin=(31.5; Inf],insu=[-Inf;14.5]} => {class=tested_negative}" 0.0130246020260492 0.818181818181818 0.0159189580318379 1.25636363636364 9 4 0.8 4 0.830427892234548
"1175" "{plas=(127.5;159.5],skin=(31.5; Inf],mass=(29.85; Inf],age=(28.5; Inf]} => {class=tested_positive}" 0.0303907380607815 0.807692307692308 0.0376266280752533 2.31583147143313 21 4 0.7 7 0.828393135725429
"622" "{preg=[-Inf;6.5],plas=(99.5;127.5],skin=[-Inf;31.5]} => {class=tested_negative}" 0.164978292329957 0.797202797202797 0.206946454413893 1.22414918414918 114 3 0.75 3 0.827906976744186
"687" "{preg=[-Inf;6.5],skin=[-Inf;31.5],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.386396526772793 0.782991202346041 0.493487698986975 1.20232649071359 267 3 0.454545454545455 10 0.815592203898051
"1014" "{preg=(6.5; Inf],plas=(127.5;159.5],insu=[-Inf;14.5],mass=(29.85; Inf]} => {class=tested_positive}" 0.0144717800289436 0.769230769230769 0.0188133140376266 2.20555378231727 10 4 0.75 6 0.814814814814815
"623" "{plas=(99.5;127.5],skin=[-Inf;31.5],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.167872648335745 0.768211920529801 0.218523878437048 1.17963208241354 116 3 0.545454545454545 6 0.810495626822157
"124" "{plas=(99.5;127.5],pedi=[-Inf;0.7185]} => {class=tested_negative}" 0.22575976845152 0.753623188405797 0.299565846599132 1.15723027375201 156 2 0.4 2 NA
"0" "{} => {class=tested_positive}" 0.34876989869754 0.34876989869754 1 1 241 0 NA NA 0.807525325615051
