"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"31058" "{checking_status=no checking,duration=[-Inf;15.5],credit_amount=[-Inf;3913.5],savings_status=100<=X<500} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 8 1
"31205" "{savings_status=100<=X<500,housing=own,job=skilled,own_telephone=yes} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 7 1
"42638" "{checking_status=no checking,savings_status=<100,property_magnitude=no known property,other_payment_plans=none} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 5 1
"44740" "{checking_status=no checking,purpose=radio/tv,personal_status=male single,num_dependents=2} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 3 1
"45268" "{checking_status=no checking,employment=1<=X<4,other_payment_plans=none,num_dependents=2} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 1 1
"45539" "{credit_history=existing paid,credit_amount=[-Inf;3913.5],num_dependents=2,own_telephone=yes} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 4 1
"49356" "{savings_status=no known savings,employment=4<=X<7,housing=own,job=skilled} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 3 1
"49423" "{employment=4<=X<7,property_magnitude=real estate,other_payment_plans=none,job=unskilled resident} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 1 1
"49535" "{employment=4<=X<7,other_payment_plans=none,job=unskilled resident,num_dependents=1} => {class=good}" 0.0166666666666667 1 0.0166666666666667 1.42857142857143 15 4 1 2 1
"3275" "{savings_status=500<=X<1000,employment=>=7,other_payment_plans=none} => {class=good}" 0.0155555555555556 1 0.0155555555555556 1.42857142857143 14 3 1 4 1
"22547" "{savings_status=500<=X<1000,other_payment_plans=none,num_dependents=1,own_telephone=yes} => {class=good}" 0.0155555555555556 1 0.0155555555555556 1.42857142857143 14 4 1 2 1
"33438" "{purpose=used car,employment=1<=X<4,job=skilled,num_dependents=1} => {class=good}" 0.0155555555555556 1 0.0155555555555556 1.42857142857143 14 4 1 1 1
"43491" "{employment=4<=X<7,other_payment_plans=none,housing=own,num_dependents=2} => {class=good}" 0.0155555555555556 1 0.0155555555555556 1.42857142857143 14 4 1 1 1
"8128" "{employment=4<=X<7,housing=rent,own_telephone=yes} => {class=good}" 0.0144444444444444 1 0.0144444444444444 1.42857142857143 13 3 1 3 1
"22409" "{checking_status=no checking,duration=(15.5; Inf],savings_status=500<=X<1000,other_payment_plans=none} => {class=good}" 0.0144444444444444 1 0.0144444444444444 1.42857142857143 13 4 1 1 1
"27255" "{checking_status=no checking,credit_history=existing paid,personal_status=male mar/wid,num_dependents=1} => {class=good}" 0.0144444444444444 1 0.0144444444444444 1.42857142857143 13 4 1 8 1
"27277" "{checking_status=no checking,personal_status=male mar/wid,num_dependents=1,own_telephone=none} => {class=good}" 0.0144444444444444 1 0.0144444444444444 1.42857142857143 13 4 1 5 1
"31215" "{credit_amount=[-Inf;3913.5],savings_status=100<=X<500,housing=own,own_telephone=yes} => {class=good}" 0.0144444444444444 1 0.0144444444444444 1.42857142857143 13 4 1 1 1
"43616" "{checking_status=no checking,duration=(15.5; Inf],savings_status=no known savings,num_dependents=2} => {class=good}" 0.0144444444444444 1 0.0144444444444444 1.42857142857143 13 4 1 1 1
"44517" "{checking_status=<0,credit_history=critical/other existing credit,personal_status=male single,num_dependents=2} => {class=good}" 0.0144444444444444 1 0.0144444444444444 1.42857142857143 13 4 1 1 1
"45426" "{checking_status=no checking,credit_history=existing paid,job=skilled,num_dependents=2} => {class=good}" 0.0144444444444444 1 0.0144444444444444 1.42857142857143 13 4 1 1 1
"49304" "{savings_status=no known savings,employment=4<=X<7,personal_status=male single,own_telephone=yes} => {class=good}" 0.0144444444444444 1 0.0144444444444444 1.42857142857143 13 4 1 1 1
"49332" "{savings_status=no known savings,employment=4<=X<7,personal_status=male single,num_dependents=1} => {class=good}" 0.0144444444444444 1 0.0144444444444444 1.42857142857143 13 4 1 1 1
"346" "{checking_status=>=200,property_magnitude=life insurance} => {class=good}" 0.0133333333333333 1 0.0133333333333333 1.42857142857143 12 2 1 9 1
"7901" "{duration=[-Inf;15.5],credit_history=critical/other existing credit,employment=<1} => {class=good}" 0.0133333333333333 1 0.0133333333333333 1.42857142857143 12 3 1 4 1
"9610" "{credit_history=critical/other existing credit,savings_status=no known savings,property_magnitude=car} => {class=good}" 0.0133333333333333 1 0.0133333333333333 1.42857142857143 12 3 1 4 1
"23834" "{checking_status=>=200,duration=[-Inf;15.5],savings_status=<100,job=skilled} => {class=good}" 0.0133333333333333 1 0.0133333333333333 1.42857142857143 12 4 1 7 1
"27125" "{duration=[-Inf;15.5],savings_status=<100,employment=1<=X<4,personal_status=male mar/wid} => {class=good}" 0.0133333333333333 1 0.0133333333333333 1.42857142857143 12 4 1 5 1
"37048" "{purpose=new car,savings_status=<100,other_payment_plans=bank,job=skilled} => {class=bad}" 0.0133333333333333 1 0.0133333333333333 3.33333333333333 12 4 1 12 1
"49610" "{credit_amount=[-Inf;3913.5],employment=4<=X<7,property_magnitude=life insurance,own_telephone=yes} => {class=good}" 0.0133333333333333 1 0.0133333333333333 1.42857142857143 12 4 1 2 1
"193" "{purpose=furniture/equipment,other_payment_plans=stores} => {class=good}" 0.0122222222222222 1 0.0122222222222222 1.42857142857143 11 2 1 7 1
"3023" "{employment=unemployed,personal_status=male single,housing=for free} => {class=good}" 0.0122222222222222 1 0.0122222222222222 1.42857142857143 11 3 1 8 1
"3380" "{duration=[-Inf;15.5],savings_status=500<=X<1000,own_telephone=yes} => {class=good}" 0.0122222222222222 1 0.0122222222222222 1.42857142857143 11 3 1 1 1
"4711" "{duration=[-Inf;15.5],credit_history=existing paid,purpose=business} => {class=good}" 0.0122222222222222 1 0.0122222222222222 1.42857142857143 11 3 1 1 1
"4977" "{credit_history=existing paid,savings_status=100<=X<500,property_magnitude=real estate} => {class=good}" 0.0122222222222222 1 0.0122222222222222 1.42857142857143 11 3 1 2 1
"5225" "{credit_history=critical/other existing credit,purpose=used car,job=high qualif/self emp/mgmt} => {class=good}" 0.0122222222222222 1 0.0122222222222222 1.42857142857143 11 3 1 1 1
"9549" "{checking_status=0<=X<200,savings_status=no known savings,property_magnitude=car} => {class=good}" 0.0122222222222222 1 0.0122222222222222 1.42857142857143 11 3 1 7 1
"33093" "{credit_history=critical/other existing credit,purpose=used car,other_payment_plans=none,own_telephone=none} => {class=good}" 0.0122222222222222 1 0.0122222222222222 1.42857142857143 11 4 1 2 1
"48167" "{checking_status=no checking,credit_amount=[-Inf;3913.5],employment=<1,own_telephone=yes} => {class=good}" 0.0122222222222222 1 0.0122222222222222 1.42857142857143 11 4 1 6 1
"145" "{purpose=education,savings_status=no known savings} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 2 1 4 1
"415" "{employment=>=7,personal_status=male mar/wid} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 2 1 2 1
"3271" "{savings_status=500<=X<1000,employment=>=7,own_telephone=none} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 3 1 1 1
"4477" "{purpose=business,savings_status=100<=X<500,housing=own} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 3 1 6 1
"4714" "{duration=[-Inf;15.5],purpose=business,job=skilled} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 3 1 2 1
"7305" "{credit_amount=(3913.5; Inf],job=unskilled resident,num_dependents=2} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 3 1 2 1
"7723" "{duration=[-Inf;15.5],savings_status=no known savings,employment=<1} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 3 1 3 1
"8677" "{checking_status=no checking,employment=>=7,housing=rent} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 3 1 3 1
"9075" "{checking_status=no checking,purpose=furniture/equipment,employment=>=7} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 3 1 4 1
"9487" "{savings_status=no known savings,employment=>=7,property_magnitude=real estate} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 3 1 3 1
"21266" "{checking_status=no checking,employment=unemployed,other_parties=none,other_payment_plans=none} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 4 1 4 1
"21977" "{purpose=radio/tv,savings_status=500<=X<1000,other_payment_plans=none,job=skilled} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 4 1 1 1
"25387" "{checking_status=no checking,credit_history=delayed previously,employment=1<=X<4,own_telephone=none} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 4 1 4 1
"25687" "{duration=[-Inf;15.5],credit_history=delayed previously,savings_status=<100,own_telephone=none} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 4 1 2 1
"39557" "{checking_status=no checking,credit_amount=[-Inf;3913.5],employment=>=7,job=high qualif/self emp/mgmt} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 4 1 1 1
"41046" "{credit_amount=[-Inf;3913.5],job=high qualif/self emp/mgmt,num_dependents=1,own_telephone=none} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 4 1 7 1
"41348" "{purpose=furniture/equipment,credit_amount=[-Inf;3913.5],property_magnitude=no known property,num_dependents=1} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 4 1 5 1
"42238" "{checking_status=no checking,credit_history=critical/other existing credit,savings_status=<100,property_magnitude=no known property} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 4 1 1 1
"42262" "{duration=[-Inf;15.5],credit_history=critical/other existing credit,savings_status=<100,property_magnitude=no known property} => {class=good}" 0.0111111111111111 1 0.0111111111111111 1.42857142857143 10 4 1 1 1
"99" "{employment=<1,foreign_worker=no} => {class=good}" 0.01 1 0.01 1.42857142857143 9 2 1 1 1
"2128" "{checking_status=no checking,personal_status=male div/sep,other_payment_plans=none} => {class=good}" 0.01 1 0.01 1.42857142857143 9 3 1 2 1
"3527" "{checking_status=>=200,purpose=furniture/equipment,num_dependents=1} => {class=good}" 0.01 1 0.01 1.42857142857143 9 3 1 2 1
"3644" "{checking_status=>=200,credit_history=existing paid,own_telephone=yes} => {class=good}" 0.01 1 0.01 1.42857142857143 9 3 1 2 1
"4846" "{savings_status=100<=X<500,employment=4<=X<7,property_magnitude=car} => {class=good}" 0.01 1 0.01 1.42857142857143 9 3 1 1 1
"6002" "{credit_amount=[-Inf;3913.5],other_payment_plans=bank,job=high qualif/self emp/mgmt} => {class=good}" 0.01 1 0.01 1.42857142857143 9 3 1 1 1
"8124" "{checking_status=0<=X<200,employment=4<=X<7,housing=rent} => {class=good}" 0.01 1 0.01 1.42857142857143 9 3 1 1 1
"15560" "{credit_history=no credits/all paid,credit_amount=(3913.5; Inf],savings_status=<100,personal_status=male single} => {class=bad}" 0.01 1 0.01 3.33333333333333 9 4 1 9 1
"16942" "{employment=1<=X<4,personal_status=male div/sep,other_payment_plans=none,housing=own} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 3 1
"21455" "{duration=(15.5; Inf],employment=unemployed,personal_status=male single,other_payment_plans=none} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 2 1
"21911" "{purpose=radio/tv,savings_status=500<=X<1000,property_magnitude=car,other_payment_plans=none} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 1 1
"23242" "{checking_status=>=200,employment=>=7,num_dependents=1,own_telephone=none} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 1 1
"24963" "{credit_history=delayed previously,credit_amount=(3913.5; Inf],housing=own,own_telephone=none} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 2 1
"28033" "{checking_status=0<=X<200,purpose=business,other_payment_plans=bank,housing=own} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 3 1
"28622" "{checking_status=no checking,purpose=business,credit_amount=[-Inf;3913.5],property_magnitude=real estate} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 1 1
"29098" "{checking_status=no checking,credit_history=existing paid,purpose=business,credit_amount=[-Inf;3913.5]} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 1 1
"29131" "{checking_status=no checking,purpose=business,other_payment_plans=none,own_telephone=none} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 1 1
"31044" "{checking_status=no checking,duration=(15.5; Inf],savings_status=100<=X<500,own_telephone=yes} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 1 1
"36803" "{savings_status=no known savings,personal_status=male single,other_payment_plans=bank,own_telephone=yes} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 1 1
"39316" "{credit_amount=[-Inf;3913.5],savings_status=no known savings,other_payment_plans=none,job=high qualif/self emp/mgmt} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 1 1
"39553" "{checking_status=no checking,credit_history=existing paid,employment=>=7,job=high qualif/self emp/mgmt} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 1 1
"41342" "{purpose=furniture/equipment,property_magnitude=no known property,job=skilled,num_dependents=1} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 1 1
"46479" "{savings_status=no known savings,employment=<1,housing=own,own_telephone=none} => {class=good}" 0.01 1 0.01 1.42857142857143 9 4 1 3 1
"12426" "{checking_status=no checking,duration=[-Inf;15.5],property_magnitude=real estate} => {class=good}" 0.0655555555555556 0.983333333333333 0.0666666666666667 1.4047619047619 59 3 0.875 7 0.998154981549816
"12371" "{duration=[-Inf;15.5],credit_history=critical/other existing credit,property_magnitude=real estate} => {class=good}" 0.0544444444444444 0.98 0.0555555555555556 1.4 49 3 0.8 4 0.996343692870201
"12121" "{checking_status=no checking,credit_history=critical/other existing credit,purpose=radio/tv} => {class=good}" 0.0522222222222222 0.979166666666667 0.0533333333333333 1.39880952380952 47 3 0.933333333333333 14 0.994661921708185
"12428" "{checking_status=no checking,personal_status=male single,property_magnitude=real estate} => {class=good}" 0.0511111111111111 0.978723404255319 0.0522222222222222 1.39817629179331 46 3 1 3 0.994690265486726
"10680" "{duration=[-Inf;15.5],credit_history=critical/other existing credit,purpose=new car} => {class=good}" 0.0433333333333333 0.975 0.0444444444444444 1.39285714285714 39 3 0.666666666666667 2 0.992957746478873
"12659" "{checking_status=no checking,credit_history=critical/other existing credit,other_payment_plans=none} => {class=good}" 0.128888888888889 0.974789915966387 0.132222222222222 1.39255702280912 116 3 0.571428571428571 4 0.987826086956522
"12099" "{checking_status=no checking,purpose=radio/tv,property_magnitude=real estate} => {class=good}" 0.0366666666666667 0.970588235294118 0.0377777777777778 1.38655462184874 33 3 0.5 1 0.986135181975737
"12179" "{checking_status=no checking,purpose=radio/tv,employment=1<=X<4} => {class=good}" 0.0366666666666667 0.970588235294118 0.0377777777777778 1.38655462184874 33 3 0.75 3 0.984509466437177
"10991" "{credit_history=critical/other existing credit,purpose=radio/tv,employment=>=7} => {class=good}" 0.0333333333333333 0.967741935483871 0.0344444444444444 1.38248847926267 30 3 1 1 0.984536082474227
"48260" "{checking_status=no checking,credit_amount=[-Inf;3913.5],employment=<1,other_parties=none} => {class=good}" 0.0322222222222222 0.966666666666667 0.0333333333333333 1.38095238095238 29 4 0.666666666666667 2 0.982905982905983
"9693" "{checking_status=no checking,credit_amount=[-Inf;3913.5],savings_status=no known savings} => {class=good}" 0.0611111111111111 0.964912280701754 0.0633333333333333 1.37844611528822 55 3 0.833333333333333 5 0.981387478849408
"45091" "{credit_history=critical/other existing credit,other_payment_plans=none,housing=own,num_dependents=2} => {class=good}" 0.03 0.964285714285714 0.0311111111111111 1.37755102040816 27 4 0.5 1 0.979763912310287
"11005" "{purpose=radio/tv,employment=>=7,other_payment_plans=none} => {class=good}" 0.0588888888888889 0.963636363636364 0.0611111111111111 1.37662337662338 53 3 0.777777777777778 7 0.976744186046512
"12616" "{duration=[-Inf;15.5],credit_history=critical/other existing credit,property_magnitude=car} => {class=good}" 0.0288888888888889 0.962962962962963 0.03 1.37566137566138 26 3 0.5 1 0.975165562913907
"13347" "{checking_status=no checking,duration=[-Inf;15.5],own_telephone=yes} => {class=good}" 0.0511111111111111 0.958333333333333 0.0533333333333333 1.36904761904762 46 3 0.5 1 0.973597359735974
"9578" "{purpose=radio/tv,savings_status=no known savings,own_telephone=none} => {class=good}" 0.0244444444444444 0.956521739130435 0.0255555555555556 1.36645962732919 22 3 1 1 0.973640856672158
"10990" "{purpose=radio/tv,employment=>=7,property_magnitude=real estate} => {class=good}" 0.0244444444444444 0.956521739130435 0.0255555555555556 1.36645962732919 22 3 0.5 1 0.972085385878489
"9594" "{duration=[-Inf;15.5],savings_status=no known savings,property_magnitude=real estate} => {class=good}" 0.0233333333333333 0.954545454545455 0.0244444444444444 1.36363636363636 21 3 0.666666666666667 2 0.970588235294118
"24287" "{checking_status=>=200,other_parties=none,housing=own,job=skilled} => {class=good}" 0.0222222222222222 0.952380952380952 0.0233333333333333 1.36054421768707 20 4 0.666666666666667 2 0.969105691056911
"13354" "{checking_status=no checking,credit_amount=[-Inf;3913.5],own_telephone=yes} => {class=good}" 0.108888888888889 0.951456310679612 0.114444444444444 1.35922330097087 98 3 0.2 1 0.962903225806452
"12208" "{checking_status=no checking,purpose=radio/tv,other_payment_plans=none} => {class=good}" 0.1 0.947368421052632 0.105555555555556 1.35338345864662 90 3 0.333333333333333 1 0.959871589085072
"8366" "{credit_history=critical/other existing credit,credit_amount=[-Inf;3913.5],employment=4<=X<7} => {class=good}" 0.0377777777777778 0.944444444444444 0.04 1.34920634920635 34 3 0.5 1 0.9584
"9435" "{savings_status=no known savings,job=unskilled resident,num_dependents=1} => {class=good}" 0.0188888888888889 0.944444444444444 0.02 1.34920634920635 17 3 1 2 0.958532695374801
"12372" "{credit_history=critical/other existing credit,personal_status=male single,property_magnitude=real estate} => {class=good}" 0.0555555555555556 0.943396226415094 0.0588888888888889 1.34770889487871 50 3 0.5 1 0.957074721780604
"7288" "{savings_status=no known savings,num_dependents=2,own_telephone=yes} => {class=good}" 0.0177777777777778 0.941176470588235 0.0188888888888889 1.34453781512605 16 3 0.5 1 0.955625990491284
"22211" "{savings_status=500<=X<1000,property_magnitude=car,other_payment_plans=none,housing=own} => {class=good}" 0.0177777777777778 0.941176470588235 0.0188888888888889 1.34453781512605 16 4 0.5 1 0.954186413902054
"12445" "{personal_status=male single,property_magnitude=real estate,own_telephone=yes} => {class=good}" 0.0344444444444444 0.939393939393939 0.0366666666666667 1.34199134199134 31 3 0.666666666666667 2 0.952830188679245
"26397" "{personal_status=male mar/wid,job=unskilled resident,num_dependents=1,own_telephone=none} => {class=good}" 0.0166666666666667 0.9375 0.0177777777777778 1.33928571428571 15 4 0.5 1 0.95141065830721
"29480" "{purpose=business,personal_status=male single,num_dependents=1,own_telephone=none} => {class=good}" 0.0166666666666667 0.9375 0.0177777777777778 1.33928571428571 15 4 0.5 1 0.95
"40770" "{duration=[-Inf;15.5],credit_history=existing paid,credit_amount=[-Inf;3913.5],job=high qualif/self emp/mgmt} => {class=good}" 0.0166666666666667 0.9375 0.0177777777777778 1.33928571428571 15 4 0.5 1 0.948598130841122
"13399" "{checking_status=no checking,personal_status=male single,other_payment_plans=none} => {class=good}" 0.173333333333333 0.934131736526946 0.185555555555556 1.33447390932421 156 3 0.166666666666667 1 0.941358024691358
"6492" "{employment=4<=X<7,personal_status=male single,job=high qualif/self emp/mgmt} => {class=good}" 0.0155555555555556 0.933333333333333 0.0166666666666667 1.33333333333333 14 3 0.5 1 0.94
"25432" "{credit_history=delayed previously,employment=1<=X<4,num_dependents=1,own_telephone=none} => {class=good}" 0.0155555555555556 0.933333333333333 0.0166666666666667 1.33333333333333 14 4 0.5 1 0.938650306748466
"35549" "{credit_history=critical/other existing credit,savings_status=<100,personal_status=male single,housing=for free} => {class=good}" 0.0155555555555556 0.933333333333333 0.0166666666666667 1.33333333333333 14 4 0.5 1 0.937308868501529
"35532" "{credit_history=critical/other existing credit,savings_status=<100,housing=for free,own_telephone=yes} => {class=good}" 0.0144444444444444 0.928571428571429 0.0155555555555556 1.3265306122449 13 4 1 1 0.937404580152672
"12604" "{credit_history=critical/other existing credit,credit_amount=[-Inf;3913.5],personal_status=female div/dep/mar} => {class=good}" 0.0555555555555556 0.925925925925926 0.06 1.32275132275132 50 3 0.5 2 0.934749620637329
