"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3080" "{Sex=Male,Feature 0=(-2.1225;-1.557],Feature 1=(0.519;1.4125],Feature 3=(-0.0225;0.829]} => {Class=hEd}" 0.0179573512906846 1 0.0179573512906846 11 16 4 1 16 1
"43" "{Feature 0=[-Inf;-4.6685],Feature 8=[-Inf;-0.3385]} => {Class=hud}" 0.015712682379349 1 0.015712682379349 11 14 2 1 4 1
"79" "{Feature 0=(-4.2625;-3.525],Feature 1=(-0.1035;0.519]} => {Class=hid}" 0.015712682379349 1 0.015712682379349 11 14 2 1 14 1
"2997" "{Feature 1=(1.4125;2.1445],Feature 3=[-Inf;-0.0225],Feature 4=(-0.396;0.4995],Feature 8=(-0.3385;0.122]} => {Class=hAd}" 0.015712682379349 1 0.015712682379349 11 14 4 1 5 1
"783" "{Feature 0=(-2.1225;-1.557],Feature 1=(1.4125;2.1445],Feature 3=(-0.0225;0.829]} => {Class=hAd}" 0.0145903479236813 1 0.0145903479236813 11 13 3 1 1 1
"1927" "{Feature 0=(-3.525;-3.019],Feature 3=(-0.0225;0.829],Feature 4=(-0.396;0.4995],Feature 7=(0.0765; Inf]} => {Class=hed}" 0.0145903479236813 1 0.0145903479236813 11 13 4 1 13 1
"2096" "{Feature 1=(3.1765; Inf],Feature 3=[-Inf;-0.0225],Feature 6=(0.4795; Inf],Feature 8=(-0.3385;0.122]} => {Class=hod}" 0.0145903479236813 1 0.0145903479236813 11 13 4 1 2 1
"254" "{Sex=Female,Feature 0=[-Inf;-4.6685],Feature 3=(0.829; Inf]} => {Class=hid}" 0.0134680134680135 1 0.0134680134680135 11 12 3 1 12 1
"2217" "{Feature 0=(-4.2625;-3.525],Feature 1=(3.1765; Inf],Feature 3=[-Inf;-0.0225],Feature 4=(-0.396;0.4995]} => {Class=hod}" 0.0134680134680135 1 0.0134680134680135 11 12 4 1 7 1
"2462" "{Feature 0=(-3.525;-3.019],Feature 1=(2.1445;3.1765],Feature 6=(0.4795; Inf],Feature 7=(0.0765; Inf]} => {Class=hOd}" 0.0134680134680135 1 0.0134680134680135 11 12 4 1 1 1
"608" "{Sex=Female,Feature 1=(3.1765; Inf],Feature 4=[-Inf;-0.9915]} => {Class=hod}" 0.0123456790123457 1 0.0123456790123457 11 11 3 1 4 1
"2198" "{Feature 0=(-4.2625;-3.525],Feature 1=(3.1765; Inf],Feature 6=(-0.6605;0.4795],Feature 8=(0.122; Inf]} => {Class=hod}" 0.0123456790123457 1 0.0123456790123457 11 11 4 1 1 1
"3272" "{Feature 0=(-3.019;-2.403],Feature 3=(0.829; Inf],Feature 4=(-0.396;0.4995],Feature 7=(-0.511;0.0765]} => {Class=hEd}" 0.0123456790123457 1 0.0123456790123457 11 11 4 1 11 1
"939" "{Feature 0=(-3.525;-3.019],Feature 4=(0.4995; Inf],Feature 7=(-0.511;0.0765]} => {Class=hId}" 0.0112233445566779 1 0.0112233445566779 11 10 3 1 5 1
"3086" "{Sex=Male,Feature 0=(-2.1225;-1.557],Feature 1=(0.519;1.4125],Feature 8=[-Inf;-0.3385]} => {Class=hEd}" 0.0112233445566779 1 0.0112233445566779 11 10 4 1 1 1
"3143" "{Feature 1=(0.519;1.4125],Feature 4=(-0.9915;-0.396],Feature 5=(1.451; Inf],Feature 8=[-Inf;-0.3385]} => {Class=hEd}" 0.0112233445566779 1 0.0112233445566779 11 10 4 1 7 1
"466" "{Feature 1=(-0.1035;0.519],Feature 3=(-0.0225;0.829],Feature 5=(1.451; Inf]} => {Class=hId}" 0.0101010101010101 1 0.0101010101010101 11 9 3 1 9 1
"487" "{Feature 1=(-0.1035;0.519],Feature 3=[-Inf;-0.0225],Feature 8=(0.122; Inf]} => {Class=hId}" 0.0101010101010101 1 0.0101010101010101 11 9 3 1 9 1
"556" "{Feature 0=(-3.019;-2.403],Feature 4=(-0.396;0.4995],Feature 8=(0.122; Inf]} => {Class=had}" 0.0101010101010101 1 0.0101010101010101 11 9 3 1 9 1
"1673" "{Feature 0=(-3.525;-3.019],Feature 1=(-0.1035;0.519],Feature 3=(0.829; Inf],Feature 4=(0.4995; Inf]} => {Class=hId}" 0.0101010101010101 1 0.0101010101010101 11 9 4 1 4 1
"1909" "{Feature 0=(-3.525;-3.019],Feature 1=(2.1445;3.1765],Feature 3=(-0.0225;0.829],Feature 4=(-0.396;0.4995]} => {Class=hed}" 0.0101010101010101 1 0.0101010101010101 11 9 4 1 3 1
"2650" "{Feature 0=(-3.019;-2.403],Feature 2=[-Inf;0.4725],Feature 3=[-Inf;-0.0225],Feature 4=[-Inf;-0.9915]} => {Class=hYd}" 0.0101010101010101 1 0.0101010101010101 11 9 4 1 9 1
"2682" "{Feature 0=(-3.019;-2.403],Feature 1=(2.1445;3.1765],Feature 3=[-Inf;-0.0225],Feature 4=(-0.9915;-0.396]} => {Class=hYd}" 0.0101010101010101 1 0.0101010101010101 11 9 4 1 9 1
"606" "{Feature 0=(-4.2625;-3.525],Feature 1=(3.1765; Inf],Feature 4=[-Inf;-0.9915]} => {Class=hod}" 0.0359147025813693 0.96969696969697 0.037037037037037 10.6666666666667 32 3 0.5 1 0.997084548104956
"2535" "{Feature 0=(-3.525;-3.019],Feature 1=(2.1445;3.1765],Feature 4=(-0.9915;-0.396],Feature 7=(0.0765; Inf]} => {Class=hOd}" 0.021324354657688 0.95 0.0224466891133558 10.45 19 4 0.666666666666667 2 0.994219653179191
"2542" "{Sex=Male,Feature 0=(-3.525;-3.019],Feature 1=(2.1445;3.1765],Feature 7=(0.0765; Inf]} => {Class=hOd}" 0.0190796857463524 0.944444444444444 0.0202020202020202 10.3888888888889 17 4 1 2 0.994252873563218
"2568" "{Sex=Male,Feature 0=(-3.525;-3.019],Feature 3=[-Inf;-0.0225],Feature 7=(0.0765; Inf]} => {Class=hOd}" 0.0168350168350168 0.9375 0.0179573512906846 10.3125 15 4 0.666666666666667 2 0.991452991452991
"3284" "{Sex=Female,Feature 0=(-3.019;-2.403],Feature 3=(0.829; Inf],Feature 4=(-0.396;0.4995]} => {Class=hEd}" 0.0168350168350168 0.9375 0.0179573512906846 10.3125 15 4 0.8 4 0.98876404494382
"2459" "{Feature 0=(-3.525;-3.019],Feature 1=(2.1445;3.1765],Feature 3=[-Inf;-0.0225],Feature 6=(0.4795; Inf]} => {Class=hOd}" 0.0145903479236813 0.928571428571429 0.015712682379349 10.2142857142857 13 4 0.666666666666667 2 0.986072423398329
"2663" "{Sex=Female,Feature 0=(-3.019;-2.403],Feature 2=[-Inf;0.4725],Feature 4=[-Inf;-0.9915]} => {Class=hYd}" 0.0145903479236813 0.928571428571429 0.015712682379349 10.2142857142857 13 4 0.833333333333333 5 0.983561643835616
"1" "{Feature 2=(1.086; Inf]} => {Class=hid}" 0.0134680134680135 0.923076923076923 0.0145903479236813 10.1538461538462 12 1 0.5 1 0.980926430517711
"3022" "{Feature 1=(1.4125;2.1445],Feature 3=(-0.0225;0.829],Feature 7=(-0.511;0.0765],Feature 8=(-0.3385;0.122]} => {Class=hAd}" 0.0134680134680135 0.923076923076923 0.0145903479236813 10.1538461538462 12 4 0.875 7 0.978666666666667
"3458" "{Feature 0=(-3.525;-3.019],Feature 1=(0.519;1.4125],Feature 3=(0.829; Inf],Feature 8=[-Inf;-0.3385]} => {Class=hId}" 0.0134680134680135 0.923076923076923 0.0145903479236813 10.1538461538462 12 4 0.833333333333333 5 0.976377952755906
"3252" "{Sex=Male,Feature 1=(0.519;1.4125],Feature 3=(-0.0225;0.829],Feature 8=[-Inf;-0.3385]} => {Class=hEd}" 0.0246913580246914 0.916666666666667 0.0269360269360269 10.0833333333333 22 4 0.833333333333333 10 0.972010178117048
"14" "{Feature 0=(-1.557; Inf],Feature 1=(-0.1035;0.519]} => {Class=hId}" 0.0123456790123457 0.916666666666667 0.0134680134680135 10.0833333333333 11 2 0.5 1 0.969620253164557
"2461" "{Sex=Female,Feature 0=(-3.525;-3.019],Feature 1=(2.1445;3.1765],Feature 6=(0.4795; Inf]} => {Class=hOd}" 0.0123456790123457 0.916666666666667 0.0134680134680135 10.0833333333333 11 4 1 1 0.96969696969697
"2029" "{Feature 0=(-4.2625;-3.525],Feature 1=(2.1445;3.1765],Feature 4=(-0.396;0.4995],Feature 7=(0.0765; Inf]} => {Class=hUd}" 0.0235690235690236 0.91304347826087 0.0258136924803591 10.0434782608696 21 4 0.91304347826087 21 0.966587112171838
"366" "{Feature 0=(-4.6685;-4.2625],Feature 1=(2.1445;3.1765],Feature 4=(-0.9915;-0.396]} => {Class=hud}" 0.0112233445566779 0.909090909090909 0.0123456790123457 10 10 3 0.909090909090909 10 0.965116279069767
"538" "{Feature 2=(0.4725;1.086],Feature 7=(0.0765; Inf],Feature 8=[-Inf;-0.3385]} => {Class=hud}" 0.0112233445566779 0.909090909090909 0.0123456790123457 10 10 3 0.833333333333333 5 0.963302752293578
"2490" "{Feature 1=(2.1445;3.1765],Feature 4=(-0.9915;-0.396],Feature 6=(0.4795; Inf],Feature 7=(0.0765; Inf]} => {Class=hOd}" 0.0112233445566779 0.909090909090909 0.0123456790123457 10 10 4 1 2 0.963470319634703
"2690" "{Feature 0=(-3.019;-2.403],Feature 1=(2.1445;3.1765],Feature 4=(-0.9915;-0.396],Feature 7=(-0.511;0.0765]} => {Class=hYd}" 0.0112233445566779 0.909090909090909 0.0123456790123457 10 10 4 0.875 7 0.961883408071749
"2218" "{Sex=Female,Feature 0=(-4.2625;-3.525],Feature 1=(3.1765; Inf],Feature 3=[-Inf;-0.0225]} => {Class=hod}" 0.021324354657688 0.904761904761905 0.0235690235690236 9.95238095238095 19 4 0.333333333333333 1 0.957683741648107
"51" "{Feature 0=(-2.403;-2.1225],Feature 8=(0.122; Inf]} => {Class=had}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 2 0.9 9 0.956427015250545
"352" "{Feature 0=(-4.6685;-4.2625],Feature 3=[-Inf;-0.0225],Feature 4=(-0.396;0.4995]} => {Class=hod}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 3 0.9 9 0.955223880597015
"423" "{Feature 1=(0.519;1.4125],Feature 3=(0.829; Inf],Feature 7=[-Inf;-0.511]} => {Class=hEd}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 3 1 7 0.955882352941177
"1899" "{Feature 0=(-3.525;-3.019],Feature 1=(1.4125;2.1445],Feature 4=(-0.396;0.4995],Feature 7=(0.0765; Inf]} => {Class=hed}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 4 0.5 1 0.95397489539749
"2623" "{Sex=Female,Feature 0=(-3.019;-2.403],Feature 6=(0.4795; Inf],Feature 7=(0.0765; Inf]} => {Class=hYd}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 4 0.8 4 0.952380952380952
"2976" "{Feature 4=[-Inf;-0.9915],Feature 6=(-0.6605;0.4795],Feature 7=(-0.511;0.0765],Feature 8=(-0.3385;0.122]} => {Class=hAd}" 0.0101010101010101 0.9 0.0112233445566779 9.9 9 4 0.5 1 0.950515463917526
"59" "{Feature 0=(-4.6685;-4.2625],Feature 1=(2.1445;3.1765]} => {Class=hud}" 0.0179573512906846 0.888888888888889 0.0202020202020202 9.77777777777778 16 2 0.75 3 0.948875255623722
"2709" "{Feature 0=(-3.019;-2.403],Feature 1=(2.1445;3.1765],Feature 2=[-Inf;0.4725],Feature 8=(-0.3385;0.122]} => {Class=hYd}" 0.0179573512906846 0.888888888888889 0.0202020202020202 9.77777777777778 16 4 0.5 2 0.945233265720081
"386" "{Sex=Male,Feature 0=(-4.6685;-4.2625],Feature 2=[-Inf;0.4725]} => {Class=hud}" 0.0168350168350168 0.882352941176471 0.0190796857463524 9.70588235294118 15 3 1 6 0.945891783567134
"137" "{Feature 1=(2.1445;3.1765],Feature 4=(0.4995; Inf]} => {Class=hud}" 0.015712682379349 0.875 0.0179573512906846 9.625 14 2 0.8 8 0.943025540275049
"378" "{Feature 0=(-4.6685;-4.2625],Feature 3=(-0.0225;0.829],Feature 6=(-0.6605;0.4795]} => {Class=hud}" 0.015712682379349 0.875 0.0179573512906846 9.625 14 3 1 1 0.943137254901961
"2404" "{Feature 0=(-4.2625;-3.525],Feature 2=[-Inf;0.4725],Feature 4=[-Inf;-0.9915],Feature 6=(-0.6605;0.4795]} => {Class=hod}" 0.0303030303030303 0.870967741935484 0.0347923681257015 9.58064516129032 27 4 0.666666666666667 8 0.936781609195402
"119" "{Feature 0=(-2.1225;-1.557],Feature 1=(1.4125;2.1445]} => {Class=hAd}" 0.0291806958473625 0.866666666666667 0.0336700336700337 9.53333333333333 26 2 0.333333333333333 2 0.929924242424242
"622" "{Feature 0=(-4.2625;-3.525],Feature 1=(3.1765; Inf],Feature 3=[-Inf;-0.0225]} => {Class=hod}" 0.0404040404040404 0.857142857142857 0.0471380471380471 9.42857142857143 36 3 0.2 1 0.923076923076923
"60" "{Feature 0=(-4.6685;-4.2625],Feature 4=(-0.9915;-0.396]} => {Class=hud}" 0.0134680134680135 0.857142857142857 0.015712682379349 9.42857142857143 12 2 0.5 1 0.921495327102804
"74" "{Feature 6=(-1.127;-0.6605],Feature 8=(-0.3385;0.122]} => {Class=hid}" 0.0123456790123457 0.846153846153846 0.0145903479236813 9.30769230769231 11 2 0.333333333333333 1 0.9182156133829
"500" "{Feature 1=(-0.1035;0.519],Feature 3=(-0.0225;0.829],Feature 7=(0.0765; Inf]} => {Class=hId}" 0.0123456790123457 0.846153846153846 0.0145903479236813 9.30769230769231 11 3 0.666666666666667 2 0.916820702402958
"1691" "{Feature 0=(-3.525;-3.019],Feature 1=(-0.1035;0.519],Feature 2=[-Inf;0.4725],Feature 3=(0.829; Inf]} => {Class=hId}" 0.0123456790123457 0.846153846153846 0.0145903479236813 9.30769230769231 11 4 0.75 6 0.914389799635701
"2020" "{Feature 0=(-4.2625;-3.525],Feature 1=(2.1445;3.1765],Feature 3=(-0.0225;0.829],Feature 4=(-0.396;0.4995]} => {Class=hUd}" 0.0123456790123457 0.846153846153846 0.0145903479236813 9.30769230769231 11 4 0.5 2 0.911392405063291
"407" "{Feature 2=[-Inf;0.4725],Feature 4=(0.4995; Inf],Feature 7=[-Inf;-0.511]} => {Class=hid}" 0.0179573512906846 0.842105263157895 0.021324354657688 9.26315789473684 16 3 1 1 0.911552346570397
"3003" "{Sex=Male,Feature 1=(1.4125;2.1445],Feature 3=[-Inf;-0.0225],Feature 4=(-0.396;0.4995]} => {Class=hAd}" 0.0168350168350168 0.833333333333333 0.0202020202020202 9.16666666666667 15 4 1 1 0.911711711711712
"1944" "{Feature 0=(-3.019;-2.403],Feature 1=(0.519;1.4125],Feature 6=(-0.6605;0.4795],Feature 8=(0.122; Inf]} => {Class=hed}" 0.0112233445566779 0.833333333333333 0.0134680134680135 9.16666666666667 10 4 0.833333333333333 10 0.91005291005291
"1999" "{Feature 0=(-4.2625;-3.525],Feature 1=(1.4125;2.1445],Feature 6=(-0.6605;0.4795],Feature 8=(0.122; Inf]} => {Class=hUd}" 0.0112233445566779 0.833333333333333 0.0134680134680135 9.16666666666667 10 4 0.777777777777778 7 0.907986111111111
"557" "{Feature 0=(-3.019;-2.403],Feature 1=(2.1445;3.1765],Feature 4=(-0.396;0.4995]} => {Class=had}" 0.015712682379349 0.823529411764706 0.0190796857463524 9.05882352941176 14 3 0.769230769230769 10 0.904923599320883
"2637" "{Feature 0=(-3.019;-2.403],Feature 1=(2.1445;3.1765],Feature 2=[-Inf;0.4725],Feature 4=[-Inf;-0.9915]} => {Class=hYd}" 0.0202020202020202 0.818181818181818 0.0246913580246914 9 18 4 0.666666666666667 2 0.903716216216216
"3221" "{Feature 1=(0.519;1.4125],Feature 4=(-0.396;0.4995],Feature 6=(-0.6605;0.4795],Feature 8=(-0.3385;0.122]} => {Class=hEd}" 0.0202020202020202 0.818181818181818 0.0246913580246914 9 18 4 0.636363636363636 7 0.898839137645108
"2388" "{Feature 0=(-4.2625;-3.525],Feature 2=[-Inf;0.4725],Feature 3=(-0.0225;0.829],Feature 4=[-Inf;-0.9915]} => {Class=hod}" 0.0101010101010101 0.818181818181818 0.0123456790123457 9 9 4 1 1 0.899006622516556
"3298" "{Feature 3=(0.829; Inf],Feature 4=(-0.396;0.4995],Feature 6=(-0.6605;0.4795],Feature 7=(-0.511;0.0765]} => {Class=hEd}" 0.0291806958473625 0.8125 0.0359147025813692 8.9375 26 4 0.615384615384615 8 0.893030794165316
"75" "{Feature 4=(-0.396;0.4995],Feature 6=(-1.127;-0.6605]} => {Class=hid}" 0.0134680134680135 0.8 0.0168350168350168 8.8 12 2 0.666666666666667 2 0.891935483870968
"715" "{Feature 0=(-3.525;-3.019],Feature 1=(2.1445;3.1765],Feature 7=(0.0765; Inf]} => {Class=hOd}" 0.0303030303030303 0.794117647058823 0.0381593714927048 8.73529411764706 27 3 1 1 0.892109500805153
"2587" "{Sex=Male,Feature 0=(-3.525;-3.019],Feature 4=(-0.9915;-0.396],Feature 7=(0.0765; Inf]} => {Class=hOd}" 0.0168350168350168 0.789473684210526 0.021324354657688 8.68421052631579 15 4 0.4 2 0.888178913738019
"3437" "{Feature 2=[-Inf;0.4725],Feature 4=(0.4995; Inf],Feature 6=(-0.6605;0.4795],Feature 7=(-0.511;0.0765]} => {Class=hId}" 0.0168350168350168 0.789473684210526 0.021324354657688 8.68421052631579 15 4 0.555555555555556 5 0.883464566929134
"2261" "{Feature 0=(-4.2625;-3.525],Feature 1=(3.1765; Inf],Feature 7=(0.0765; Inf],Feature 8=(-0.3385;0.122]} => {Class=hod}" 0.0291806958473625 0.787878787878788 0.037037037037037 8.66666666666667 26 4 0.222222222222222 2 0.874223602484472
"3041" "{Sex=Male,Feature 1=(1.4125;2.1445],Feature 4=(-0.396;0.4995],Feature 8=(-0.3385;0.122]} => {Class=hAd}" 0.0235690235690236 0.777777777777778 0.0303030303030303 8.55555555555556 21 4 0.5 2 0.871913580246914
"2692" "{Sex=Male,Feature 0=(-3.019;-2.403],Feature 1=(2.1445;3.1765],Feature 4=(-0.9915;-0.396]} => {Class=hYd}" 0.015712682379349 0.777777777777778 0.0202020202020202 8.55555555555556 14 4 0.555555555555556 5 0.867579908675799
"2025" "{Feature 0=(-4.2625;-3.525],Feature 1=(2.1445;3.1765],Feature 2=[-Inf;0.4725],Feature 3=(-0.0225;0.829]} => {Class=hUd}" 0.0190796857463524 0.772727272727273 0.0246913580246914 8.5 17 4 1 5 0.868580060422961
"2857" "{Feature 0=(-2.1225;-1.557],Feature 3=[-Inf;-0.0225],Feature 5=[-Inf;1.451],Feature 6=(-0.6605;0.4795]} => {Class=hAd}" 0.0224466891133558 0.769230769230769 0.0291806958473625 8.46153846153846 20 4 0.285714285714286 2 0.862481315396114
"2759" "{Sex=Female,Feature 0=(-3.019;-2.403],Feature 3=[-Inf;-0.0225],Feature 4=(-0.9915;-0.396]} => {Class=hYd}" 0.0112233445566779 0.769230769230769 0.0145903479236813 8.46153846153846 10 4 0.5 2 0.860326894502229
"3487" "{Feature 0=(-4.2625;-3.525],Feature 1=(1.4125;2.1445],Feature 3=(0.829; Inf],Feature 8=[-Inf;-0.3385]} => {Class=hId}" 0.0112233445566779 0.769230769230769 0.0145903479236813 8.46153846153846 10 4 0.833333333333333 5 0.860088365243004
"109" "{Feature 0=(-4.2625;-3.525],Feature 4=[-Inf;-0.9915]} => {Class=hod}" 0.0516273849607183 0.766666666666667 0.0673400673400673 8.43333333333333 46 2 0.416666666666667 5 0.852387843704776
"2124" "{Sex=Female,Feature 1=(3.1765; Inf],Feature 6=(0.4795; Inf],Feature 7=(0.0765; Inf]} => {Class=hod}" 0.0246913580246914 0.758620689655172 0.0325476992143659 8.3448275862069 22 4 0.666666666666667 2 0.851585014409222
"2060" "{Sex=Male,Feature 0=(-4.2625;-3.525],Feature 3=(-0.0225;0.829],Feature 4=(-0.9915;-0.396]} => {Class=hUd}" 0.0134680134680135 0.75 0.0179573512906846 8.25 12 4 0.4 2 0.848354792560801
"2760" "{Feature 0=(-3.019;-2.403],Feature 3=[-Inf;-0.0225],Feature 4=(-0.9915;-0.396],Feature 7=(0.0765; Inf]} => {Class=hYd}" 0.0134680134680135 0.75 0.0179573512906846 8.25 12 4 0.666666666666667 2 0.847578347578348
"1897" "{Feature 0=(-3.525;-3.019],Feature 1=(1.4125;2.1445],Feature 3=(-0.0225;0.829],Feature 7=(0.0765; Inf]} => {Class=hed}" 0.0101010101010101 0.75 0.0134680134680135 8.25 9 4 0.25 1 0.844192634560907
"1954" "{Sex=Female,Feature 0=(-3.019;-2.403],Feature 1=(0.519;1.4125],Feature 7=(0.0765; Inf]} => {Class=hed}" 0.0101010101010101 0.75 0.0134680134680135 8.25 9 4 0.818181818181818 9 0.843793584379358
"1987" "{Feature 0=(-4.2625;-3.525],Feature 3=(-0.0225;0.829],Feature 6=(0.4795; Inf],Feature 7=(0.0765; Inf]} => {Class=hUd}" 0.0101010101010101 0.75 0.0134680134680135 8.25 9 4 1 1 0.844011142061281
"1992" "{Feature 0=(-4.2625;-3.525],Feature 1=(3.1765; Inf],Feature 3=(-0.0225;0.829],Feature 4=(-0.396;0.4995]} => {Class=hUd}" 0.0101010101010101 0.75 0.0134680134680135 8.25 9 4 0.6 3 0.842323651452282
"95" "{Feature 0=(-3.019;-2.403],Feature 2=(0.4725;1.086]} => {Class=hOd}" 0.0123456790123457 0.733333333333333 0.0168350168350168 8.06666666666667 11 2 0.733333333333333 11 0.840108401084011
"475" "{Feature 1=(-0.1035;0.519],Feature 3=(0.829; Inf],Feature 4=(0.4995; Inf]} => {Class=hId}" 0.0123456790123457 0.733333333333333 0.0168350168350168 8.06666666666667 11 3 1 2 0.840540540540541
"1916" "{Feature 0=(-3.525;-3.019],Feature 1=(2.1445;3.1765],Feature 4=(-0.396;0.4995],Feature 8=[-Inf;-0.3385]} => {Class=hed}" 0.0123456790123457 0.733333333333333 0.0168350168350168 8.06666666666667 11 4 0.25 1 0.837365591397849
"3026" "{Feature 1=(1.4125;2.1445],Feature 6=(-0.6605;0.4795],Feature 7=(-0.511;0.0765],Feature 8=(-0.3385;0.122]} => {Class=hAd}" 0.0269360269360269 0.727272727272727 0.037037037037037 8 24 4 0.5 4 0.833776595744681
"330" "{Feature 0=(-2.403;-2.1225],Feature 1=(1.4125;2.1445],Feature 8=(-0.3385;0.122]} => {Class=hAd}" 0.0112233445566779 0.714285714285714 0.015712682379349 7.85714285714286 10 3 0.5 4 0.830263157894737
"1962" "{Feature 0=(-4.2625;-3.525],Feature 1=(1.4125;2.1445],Feature 3=(-0.0225;0.829],Feature 8=[-Inf;-0.3385]} => {Class=hed}" 0.0112233445566779 0.714285714285714 0.015712682379349 7.85714285714286 10 4 0.636363636363636 7 0.827496757457847
"3422" "{Sex=Female,Feature 3=(0.829; Inf],Feature 4=(0.4995; Inf],Feature 7=(-0.511;0.0765]} => {Class=hId}" 0.0246913580246914 0.709677419354839 0.0347923681257015 7.80645161290323 22 4 1 1 0.827720207253886
"3035" "{Feature 1=(1.4125;2.1445],Feature 3=(-0.0225;0.829],Feature 4=(-0.396;0.4995],Feature 8=(-0.3385;0.122]} => {Class=hAd}" 0.0134680134680135 0.705882352941177 0.0190796857463524 7.76470588235294 12 4 0.75 3 0.827319587628866
"2608" "{Feature 1=(2.1445;3.1765],Feature 3=[-Inf;-0.0225],Feature 4=(-0.9915;-0.396],Feature 7=(0.0765; Inf]} => {Class=hOd}" 0.021324354657688 0.703703703703704 0.0303030303030303 7.74074074074074 19 4 0.333333333333333 1 0.825417201540436
"2090" "{Sex=Female,Feature 0=(-4.2625;-3.525],Feature 4=(-0.396;0.4995],Feature 7=(0.0765; Inf]} => {Class=hUd}" 0.0258136924803591 0.696969696969697 0.037037037037037 7.66666666666667 23 4 0.5 1 0.824583866837388
"1619" "{Feature 1=(-0.1035;0.519],Feature 3=(0.829; Inf],Feature 4=(-0.396;0.4995],Feature 8=[-Inf;-0.3385]} => {Class=hid}" 0.0179573512906846 0.695652173913043 0.0258136924803592 7.65217391304348 16 4 1 2 0.825031928480204
"1329" "{Feature 0=(-2.403;-2.1225],Feature 4=(-0.9915;-0.396],Feature 5=[-Inf;1.451],Feature 7=(0.0765; Inf]} => {Class=had}" 0.0101010101010101 0.692307692307692 0.0145903479236813 7.61538461538461 9 4 1 1 0.825255102040816
"1888" "{Feature 0=(-3.019;-2.403],Feature 3=[-Inf;-0.0225],Feature 4=(-0.396;0.4995],Feature 7=(-0.511;0.0765]} => {Class=had}" 0.0101010101010101 0.692307692307692 0.0145903479236813 7.61538461538461 9 4 0.5 2 0.823604060913706
"85" "{Feature 1=(-0.1035;0.519],Feature 3=[-Inf;-0.0225]} => {Class=hId}" 0.0123456790123457 0.6875 0.0179573512906846 7.5625 11 2 1 2 0.824050632911392
"1939" "{Feature 0=(-3.525;-3.019],Feature 4=(-0.396;0.4995],Feature 5=[-Inf;1.451],Feature 7=(0.0765; Inf]} => {Class=hed}" 0.0179573512906846 0.666666666666667 0.0269360269360269 7.33333333333333 16 4 1 1 0.824273072060683
"1969" "{Feature 1=(1.4125;2.1445],Feature 3=(-0.0225;0.829],Feature 7=(0.0765; Inf],Feature 8=[-Inf;-0.3385]} => {Class=hed}" 0.0112233445566779 0.666666666666667 0.0168350168350168 7.33333333333333 10 4 0.25 1 0.821383647798742
