"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"10214" "{vedge-mean=(1.416665;2.527775],saturation-mean=(0.3629445;0.447372],hue-mean=(-1.84966;-1.51262]} => {class=brickface}" 0.0288600288600289 1 0.0288600288600289 7 60 3 1 2 1
"46958" "{region-centroid-col=[-Inf;151.5],intensity-mean=(17.16665;26.07405],exred-mean=(-4.611115;-1.5],hue-mean=(-1.84966;-1.51262]} => {class=brickface}" 0.0278980278980279 1 0.0278980278980279 7 58 4 1 2 1
"19502" "{region-centroid-col=[-Inf;151.5],exgreen-mean=(-6.277775;-0.0555555],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0269360269360269 1 0.0269360269360269 7 56 3 1 2 1
"34352" "{region-centroid-col=[-Inf;151.5],short-line-density-5=[-Inf;0.0555555],vedge-mean=(0.3333345;0.7222225],rawgreen-mean=(2.722225;4.166665]} => {class=brickface}" 0.0254930254930255 1 0.0254930254930255 7 53 4 1 1 1
"2514" "{exred-mean=(-11.72225;-7.611115],exgreen-mean=(-6.277775;-0.0555555]} => {class=foliage}" 0.025012025012025 1 0.025012025012025 7 52 2 1 3 1
"18193" "{region-centroid-row=(81.5;116.5],short-line-density-2=[-Inf;0.0555555],value-mean=(48.8889;77.8889]} => {class=cement}" 0.0230880230880231 1 0.0230880230880231 7 48 3 1 48 1
"18267" "{region-centroid-row=(81.5;116.5],short-line-density-2=[-Inf;0.0555555],rawgreen-mean=(36.05555;55.83335]} => {class=cement}" 0.0226070226070226 1 0.0226070226070226 7 47 3 1 1 1
"2513" "{rawred-mean=[-Inf;3.833335],exred-mean=(-11.72225;-7.611115]} => {class=foliage}" 0.0221260221260221 1 0.0221260221260221 7 46 2 1 2 1
"10129" "{region-centroid-col=[-Inf;151.5],rawgreen-mean=(16.94445;22.27775],hue-mean=(-1.84966;-1.51262]} => {class=brickface}" 0.0216450216450216 1 0.0216450216450216 7 45 3 1 2 1
"19499" "{region-centroid-row=(81.5;116.5],exgreen-mean=(-6.277775;-0.0555555],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0216450216450216 1 0.0216450216450216 7 45 3 1 1 1
"5489" "{short-line-density-2=[-Inf;0.0555555],exblue-mean=(28.72225;42.16665],saturation-mean=(0.247783;0.272562]} => {class=cement}" 0.0211640211640212 1 0.0211640211640212 7 44 3 1 27 1
"2506" "{rawblue-mean=(8.833335;19.83335],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0206830206830207 1 0.0206830206830207 7 43 2 1 1 1
"15762" "{rawblue-mean=(8.833335;19.83335],exgreen-mean=(-6.277775;-0.0555555],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0206830206830207 1 0.0206830206830207 7 43 3 1 5 1
"811" "{region-centroid-col=(151.5;193.5],hedge-mean=[-Inf;0.2777785]} => {class=window}" 0.0192400192400192 1 0.0192400192400192 7 40 2 1 40 1
"2300" "{region-centroid-row=(81.5;116.5],rawred-mean=(41.94445;56.3333]} => {class=cement}" 0.0192400192400192 1 0.0192400192400192 7 40 2 1 2 1
"1239" "{value-mean=(0.6111115;5.166665],hue-mean=(-2.20471;-2.112985]} => {class=foliage}" 0.0182780182780183 1 0.0182780182780183 7 38 2 1 32 1
"7815" "{region-centroid-row=(162.5;210.5],vegde-sd=(1.496605;7.75185],hedge-mean=(5.63889;20.02775]} => {class=path}" 0.0182780182780183 1 0.0182780182780183 7 38 3 1 2 1
"14960" "{region-centroid-row=(81.5;116.5],exgreen-mean=(-13.72225;-9.944445],hue-mean=(-2.20471;-2.112985]} => {class=window}" 0.0168350168350168 1 0.0168350168350168 7 35 3 1 32 1
"328" "{region-centroid-row=(147.5;155.5],rawred-mean=[-Inf;3.833335]} => {class=window}" 0.0163540163540164 1 0.0163540163540164 7 34 2 1 29 1
"635" "{region-centroid-row=(116.5;130.5],exblue-mean=(5.388885;9.611115]} => {class=foliage}" 0.0163540163540164 1 0.0163540163540164 7 34 2 1 18 1
"5512" "{exred-mean=(-22.27775;-13.94445],saturation-mean=(0.247783;0.272562],hue-mean=(-2.094395;-1.84966]} => {class=cement}" 0.0163540163540164 1 0.0163540163540164 7 34 3 1 2 1
"14186" "{region-centroid-row=(130.5;147.5],rawred-mean=[-Inf;3.833335],hue-mean=(-2.094395;-1.84966]} => {class=window}" 0.0163540163540164 1 0.0163540163540164 7 34 3 1 29 1
"3" "{rawgreen-mean=(55.83335;63.72225]} => {class=cement}" 0.0158730158730159 1 0.0158730158730159 7 33 1 1 19 1
"1415" "{hedge-mean=(0.7222225;1.36111],intensity-mean=(31.8889;46.8704]} => {class=cement}" 0.0158730158730159 1 0.0158730158730159 7 33 2 1 30 1
"5317" "{exred-mean=(-7.611115;-4.611115],exblue-mean=(5.388885;9.611115],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0158730158730159 1 0.0158730158730159 7 33 3 1 3 1
"9466" "{region-centroid-col=(193.5; Inf],rawred-mean=[-Inf;3.833335],exred-mean=(-1.5;0.7222225]} => {class=window}" 0.0158730158730159 1 0.0158730158730159 7 33 3 1 18 1
"10945" "{region-centroid-row=(81.5;116.5],exred-mean=(-13.94445;-11.72225],hue-mean=(-2.20471;-2.112985]} => {class=window}" 0.0158730158730159 1 0.0158730158730159 7 33 3 1 9 1
"13594" "{region-centroid-row=(81.5;116.5],intensity-mean=(0.2037035;3.72222],exred-mean=(-7.611115;-4.611115]} => {class=foliage}" 0.0158730158730159 1 0.0158730158730159 7 33 3 1 2 1
"409" "{rawred-mean=[-Inf;3.833335],hue-mean=[-Inf;-2.41102]} => {class=foliage}" 0.0153920153920154 1 0.0153920153920154 7 32 2 1 5 1
"1558" "{hedge-mean=(0.7222225;1.36111],rawred-mean=(26.2222;41.94445]} => {class=cement}" 0.0153920153920154 1 0.0153920153920154 7 32 2 1 2 1
"707" "{region-centroid-row=(52.5;67.5],rawred-mean=(18.5;22.94445]} => {class=brickface}" 0.0149110149110149 1 0.0149110149110149 7 31 2 1 1 1
"5526" "{hedge-sd=(0.3442655;1.068925],saturation-mean=(0.247783;0.272562],hue-mean=(-2.094395;-1.84966]} => {class=cement}" 0.0149110149110149 1 0.0149110149110149 7 31 3 1 3 1
"9096" "{region-centroid-row=(81.5;116.5],rawblue-mean=(19.83335;26.16665],hue-mean=(-2.20471;-2.112985]} => {class=window}" 0.0149110149110149 1 0.0149110149110149 7 31 3 1 9 1
"11528" "{region-centroid-row=(81.5;116.5],value-mean=(20.5;26.27775],hue-mean=(-2.20471;-2.112985]} => {class=window}" 0.0149110149110149 1 0.0149110149110149 7 31 3 1 1 1
"118" "{intensity-mean=(63.77775;82.9815],exgreen-mean=(-25.83335;-20.94445]} => {class=cement}" 0.0144300144300144 1 0.0144300144300144 7 30 2 1 1 1
"709" "{region-centroid-row=(52.5;67.5],rawblue-mean=(26.16665;36.27775]} => {class=brickface}" 0.0144300144300144 1 0.0144300144300144 7 30 2 1 1 1
"19675" "{region-centroid-row=(81.5;116.5],hedge-sd=(1.600465;11.57775],exgreen-mean=(-6.277775;-0.0555555]} => {class=foliage}" 0.0144300144300144 1 0.0144300144300144 7 30 3 1 1 1
"1330" "{rawgreen-mean=(16.94445;22.27775],exgreen-mean=(-20.94445;-17.83335]} => {class=brickface}" 0.0139490139490139 1 0.0139490139490139 7 29 2 1 2 1
"11980" "{region-centroid-row=(81.5;116.5],exblue-mean=(16.94445;23.05555],hue-mean=(-2.20471;-2.112985]} => {class=window}" 0.0139490139490139 1 0.0139490139490139 7 29 3 1 5 1
"14716" "{region-centroid-row=(81.5;116.5],rawred-mean=(9.722225;15.61115],hue-mean=(-2.20471;-2.112985]} => {class=window}" 0.0139490139490139 1 0.0139490139490139 7 29 3 1 1 1
"1489" "{region-centroid-row=(116.5;130.5],value-mean=(48.8889;77.8889]} => {class=cement}" 0.0134680134680135 1 0.0134680134680135 7 28 2 1 18 1
"1491" "{region-centroid-row=(116.5;130.5],rawgreen-mean=(36.05555;55.83335]} => {class=cement}" 0.0134680134680135 1 0.0134680134680135 7 28 2 1 1 1
"9055" "{region-centroid-col=(193.5; Inf],rawblue-mean=(19.83335;26.16665],value-mean=(20.5;26.27775]} => {class=window}" 0.0134680134680135 1 0.0134680134680135 7 28 3 1 8 1
"10014" "{region-centroid-col=[-Inf;151.5],vegde-sd=(0.1962965;0.6280325],value-mean=(0.6111115;5.166665]} => {class=foliage}" 0.0134680134680135 1 0.0134680134680135 7 28 3 1 3 1
"10488" "{region-centroid-row=(81.5;116.5],rawblue-mean=(6.166665;8.833335],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0134680134680135 1 0.0134680134680135 7 28 3 1 1 1
"14608" "{region-centroid-col=(151.5;193.5],vedge-mean=(2.527775;3.916665],value-mean=(48.8889;77.8889]} => {class=path}" 0.0134680134680135 1 0.0134680134680135 7 28 3 1 3 1
"247" "{hedge-sd=(0.3442655;1.068925],value-mean=(77.8889;101.7777]} => {class=cement}" 0.012987012987013 1 0.012987012987013 7 27 2 1 4 1
"442" "{saturation-mean=(0.6216975;0.7169145],hue-mean=(-2.094395;-1.84966]} => {class=window}" 0.012987012987013 1 0.012987012987013 7 27 2 1 19 1
"1819" "{region-centroid-col=(151.5;193.5],intensity-mean=(0.2037035;3.72222]} => {class=window}" 0.012987012987013 1 0.012987012987013 7 27 2 1 1 1
"5516" "{region-centroid-row=(81.5;116.5],saturation-mean=(0.247783;0.272562],hue-mean=(-2.094395;-1.84966]} => {class=cement}" 0.012987012987013 1 0.012987012987013 7 27 3 1 3 1
"12164" "{hedge-sd=(0.3442655;1.068925],rawred-mean=(26.2222;41.94445],hue-mean=(-2.094395;-1.84966]} => {class=cement}" 0.012987012987013 1 0.012987012987013 7 27 3 1 8 1
"6179" "{region-centroid-row=(81.5;116.5],exgreen-mean=(-13.72225;-9.944445],saturation-mean=(0.447372;0.5273295]} => {class=window}" 0.012025012025012 1 0.012025012025012 7 25 3 1 10 1
"15549" "{hedge-sd=(1.600465;11.57775],rawred-mean=[-Inf;3.833335],exblue-mean=(9.611115;16.94445]} => {class=foliage}" 0.012025012025012 1 0.012025012025012 7 25 3 1 2 1
"45591" "{region-centroid-row=(81.5;116.5],exblue-mean=(9.611115;16.94445],exgreen-mean=(-6.277775;-0.0555555],value-mean=(8.5;15.72225]} => {class=foliage}" 0.012025012025012 1 0.012025012025012 7 25 4 1 1 1
"411" "{region-centroid-row=(81.5;116.5],hue-mean=[-Inf;-2.41102]} => {class=foliage}" 0.0115440115440115 1 0.0115440115440115 7 24 2 1 5 1
"1480" "{region-centroid-row=(116.5;130.5],rawred-mean=(26.2222;41.94445]} => {class=cement}" 0.0115440115440115 1 0.0115440115440115 7 24 2 1 7 1
"1734" "{exblue-mean=(1.166665;5.388885],hue-mean=(-2.094395;-1.84966]} => {class=window}" 0.0115440115440115 1 0.0115440115440115 7 24 2 1 2 1
"1930" "{rawgreen-mean=(36.05555;55.83335],saturation-mean=(0.117533;0.247783]} => {class=cement}" 0.0115440115440115 1 0.0115440115440115 7 24 2 1 9 1
"5493" "{exred-mean=(-22.27775;-13.94445],value-mean=(48.8889;77.8889],saturation-mean=(0.247783;0.272562]} => {class=cement}" 0.0115440115440115 1 0.0115440115440115 7 24 3 1 1 1
"10915" "{region-centroid-row=(81.5;116.5],rawblue-mean=(26.16665;36.27775],exred-mean=(-13.94445;-11.72225]} => {class=window}" 0.0115440115440115 1 0.0115440115440115 7 24 3 1 5 1
"13939" "{region-centroid-col=(193.5; Inf],intensity-mean=(10.62965;17.16665],hue-mean=(-2.20471;-2.112985]} => {class=window}" 0.0115440115440115 1 0.0115440115440115 7 24 3 1 1 1
"14985" "{region-centroid-row=(81.5;116.5],intensity-mean=(17.16665;26.07405],hue-mean=(-2.20471;-2.112985]} => {class=window}" 0.0115440115440115 1 0.0115440115440115 7 24 3 1 2 1
"2030" "{region-centroid-row=[-Inf;52.5],rawgreen-mean=(36.05555;55.83335]} => {class=cement}" 0.0110630110630111 1 0.0110630110630111 7 23 2 1 13 1
"4425" "{region-centroid-col=(193.5; Inf],vedge-mean=[-Inf;0.1944435],rawgreen-mean=[-Inf;0.0555555]} => {class=window}" 0.0110630110630111 1 0.0110630110630111 7 23 3 1 1 1
"18293" "{region-centroid-row=(81.5;116.5],saturation-mean=(0.272562;0.321112],hue-mean=(-2.094395;-1.84966]} => {class=cement}" 0.0110630110630111 1 0.0110630110630111 7 23 3 1 4 1
"19153" "{region-centroid-col=(151.5;193.5],hedge-sd=(0.02962965;0.3442655],rawred-mean=[-Inf;3.833335]} => {class=window}" 0.0110630110630111 1 0.0110630110630111 7 23 3 1 1 1
"43070" "{region-centroid-row=(81.5;116.5],rawred-mean=(9.722225;15.61115],rawblue-mean=(19.83335;26.16665],exgreen-mean=(-13.72225;-9.944445]} => {class=window}" 0.0110630110630111 1 0.0110630110630111 7 23 4 1 2 1
"124" "{region-centroid-row=(158.5;162.5],intensity-mean=(31.8889;46.8704]} => {class=path}" 0.0105820105820106 1 0.0105820105820106 7 22 2 1 19 1
"287" "{vedge-mean=(6.583335;22.2778],hue-mean=(-2.094395;-1.84966]} => {class=cement}" 0.0105820105820106 1 0.0105820105820106 7 22 2 1 5 1
"1400" "{intensity-mean=(31.8889;46.8704],saturation-mean=(0.117533;0.247783]} => {class=cement}" 0.0105820105820106 1 0.0105820105820106 7 22 2 1 2 1
"2028" "{region-centroid-row=[-Inf;52.5],value-mean=(48.8889;77.8889]} => {class=cement}" 0.0105820105820106 1 0.0105820105820106 7 22 2 1 2 1
"19506" "{region-centroid-row=(81.5;116.5],vegde-sd=(1.496605;7.75185],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0105820105820106 1 0.0105820105820106 7 22 3 1 4 1
"370" "{region-centroid-col=(193.5; Inf],hedge-sd=[-Inf;0.02962965]} => {class=window}" 0.0101010101010101 1 0.0101010101010101 7 21 2 1 3 1
"2445" "{region-centroid-col=(151.5;193.5],rawred-mean=[-Inf;3.833335]} => {class=window}" 0.0235690235690236 0.98 0.0240500240500241 6.86 49 2 0.5 1 0.999456226209897
"11724" "{region-centroid-col=[-Inf;151.5],region-centroid-row=(116.5;130.5],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0226070226070226 0.979166666666667 0.0230880230880231 6.85416666666667 47 3 1 6 0.999457994579946
"11761" "{region-centroid-col=[-Inf;151.5],region-centroid-row=(116.5;130.5],rawred-mean=[-Inf;3.833335]} => {class=foliage}" 0.0226070226070226 0.979166666666667 0.0230880230880231 6.85416666666667 47 3 1 2 0.999458581483487
"1418" "{hedge-sd=(0.3442655;1.068925],intensity-mean=(31.8889;46.8704]} => {class=cement}" 0.0211640211640212 0.977777777777778 0.0216450216450216 6.84444444444444 44 2 1 2 0.999459167117361
"18157" "{region-centroid-row=(81.5;116.5],exblue-mean=(28.72225;42.16665],hue-mean=(-2.094395;-1.84966]} => {class=cement}" 0.0182780182780183 0.974358974358974 0.0187590187590188 6.82051282051282 38 3 0.5 1 0.998919502971367
"1126" "{rawblue-mean=(19.83335;26.16665],hue-mean=(-2.20471;-2.112985]} => {class=window}" 0.0177970177970178 0.973684210526316 0.0182780182780183 6.81578947368421 37 2 0.5 1 0.998381003777658
"19159" "{region-centroid-col=(151.5;193.5],short-line-density-5=[-Inf;0.0555555],exgreen-mean=(-6.277775;-0.0555555]} => {class=window}" 0.0168350168350168 0.972222222222222 0.0173160173160173 6.80555555555556 35 3 1 3 0.998383620689655
"1486" "{region-centroid-row=(116.5;130.5],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0298220298220298 0.96875 0.0307840307840308 6.78125 62 2 1 2 0.998385360602799
"517" "{vegde-sd=(7.75185; Inf],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.0149110149110149 0.96875 0.0153920153920154 6.78125 31 2 1 11 0.998394863563403
"2449" "{rawred-mean=[-Inf;3.833335],hue-mean=(-2.094395;-1.84966]} => {class=window}" 0.0288600288600289 0.967741935483871 0.0298220298220298 6.7741935483871 60 2 1 3 0.998397435897436
"456" "{exgreen-mean=(-9.944445;-8.5],hue-mean=(-2.20471;-2.112985]} => {class=window}" 0.0144300144300144 0.967741935483871 0.0149110149110149 6.7741935483871 30 2 1 4 0.998400852878465
"6592" "{region-centroid-col=[-Inf;151.5],hedge-mean=(0.2777785;0.5000005],rawblue-mean=(0.6111115;3.944445]} => {class=foliage}" 0.0139490139490139 0.966666666666667 0.0144300144300144 6.76666666666667 29 3 0.888888888888889 8 0.997877984084881
"696" "{region-centroid-row=(67.5;81.5],hue-mean=(-2.094395;-1.84966]} => {class=cement}" 0.0134680134680135 0.96551724137931 0.0139490139490139 6.75862068965517 28 2 1 13 0.997892518440464
"6586" "{hedge-mean=(0.2777785;0.5000005],rawblue-mean=(0.6111115;3.944445],exred-mean=(-4.611115;-1.5]} => {class=foliage}" 0.0134680134680135 0.96551724137931 0.0139490139490139 6.75862068965517 28 3 1 1 0.997893628225382
"3424" "{short-line-density-5=[-Inf;0.0555555],rawblue-mean=(43.83335;48.8889],hue-mean=(-2.094395;-1.84966]} => {class=cement}" 0.0125060125060125 0.962962962962963 0.012987012987013 6.74074074074074 26 3 1 1 0.997894736842105
"18143" "{hedge-mean=(0.7222225;1.36111],exblue-mean=(28.72225;42.16665],value-mean=(48.8889;77.8889]} => {class=cement}" 0.0125060125060125 0.962962962962963 0.012987012987013 6.74074074074074 26 3 1 2 0.997896950578339
"27984" "{region-centroid-col=(151.5;193.5],short-line-density-2=[-Inf;0.0555555],saturation-mean=(0.247783;0.272562],hue-mean=(-2.094395;-1.84966]} => {class=cement}" 0.0125060125060125 0.962962962962963 0.012987012987013 6.74074074074074 26 4 1 1 0.997898055701524
"4890" "{intensity-mean=(10.62965;17.16665],rawgreen-mean=(6.944445;12.38885],hue-mean=(-2.20471;-2.112985]} => {class=window}" 0.012025012025012 0.961538461538462 0.0125060125060125 6.73076923076923 25 3 0.666666666666667 2 0.997376705141658
"10765" "{hedge-sd=(0.3442655;1.068925],exred-mean=(-22.27775;-13.94445],exgreen-mean=(-20.94445;-17.83335]} => {class=cement}" 0.0115440115440115 0.96 0.012025012025012 6.72 24 3 1 2 0.997379454926625
"18275" "{hedge-mean=(0.7222225;1.36111],hedge-sd=(0.3442655;1.068925],rawgreen-mean=(36.05555;55.83335]} => {class=cement}" 0.0221260221260221 0.958333333333333 0.0230880230880231 6.70833333333333 46 3 1 3 0.99738356881214
"19162" "{region-centroid-col=(193.5; Inf],rawblue-mean=(8.833335;19.83335],hue-mean=(-2.094395;-1.84966]} => {class=window}" 0.0110630110630111 0.958333333333333 0.0115440115440115 6.70833333333333 23 3 0.857142857142857 6 0.996871741397289
"705" "{region-centroid-row=(67.5;81.5],exgreen-mean=(-6.277775;-0.0555555]} => {class=foliage}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 2 1 9 0.996886351842242
"1926" "{exblue-mean=(9.611115;16.94445],saturation-mean=(0.117533;0.247783]} => {class=cement}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 2 1 2 0.996889580093313
"10163" "{short-line-density-2=[-Inf;0.0555555],saturation-mean=(0.117533;0.247783],hue-mean=(-1.84966;-1.51262]} => {class=cement}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 3 1 1 0.996891191709845
"14185" "{region-centroid-col=(193.5; Inf],region-centroid-row=(130.5;147.5],rawred-mean=[-Inf;3.833335]} => {class=window}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 3 1 1 0.996892801657172
"45497" "{region-centroid-col=(193.5; Inf],exblue-mean=(9.611115;16.94445],exgreen-mean=(-8.5;-6.277775],value-mean=(8.5;15.72225]} => {class=window}" 0.0105820105820106 0.956521739130435 0.0110630110630111 6.69565217391304 22 4 1 5 0.996900826446281
"15841" "{vegde-sd=(0.6280325;1.496605],hedge-mean=(0.7222225;1.36111],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0101010101010101 0.954545454545455 0.0105820105820106 6.68181818181818 21 3 1 1 0.996902426432628
"45508" "{region-centroid-col=(193.5; Inf],short-line-density-2=[-Inf;0.0555555],exgreen-mean=(-8.5;-6.277775],value-mean=(8.5;15.72225]} => {class=window}" 0.0101010101010101 0.954545454545455 0.0105820105820106 6.68181818181818 21 4 1 3 0.996907216494845
"518" "{vegde-sd=(7.75185; Inf],exgreen-mean=(-6.277775;-0.0555555]} => {class=foliage}" 0.0187590187590188 0.951219512195122 0.0197210197210197 6.65853658536585 39 2 0.5 1 0.996395468589083
"949" "{value-mean=(6.5;8.5],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0153920153920154 0.941176470588235 0.0163540163540164 6.58823529411765 32 2 1 1 0.996397323726197
"15562" "{hedge-sd=(1.600465;11.57775],exblue-mean=(9.611115;16.94445],exgreen-mean=(-6.277775;-0.0555555]} => {class=foliage}" 0.0144300144300144 0.9375 0.0153920153920154 6.5625 30 3 1 1 0.996399176954732
"15795" "{region-centroid-row=(81.5;116.5],exgreen-mean=(-6.277775;-0.0555555],saturation-mean=(0.7169145; Inf]} => {class=foliage}" 0.0413660413660414 0.934782608695652 0.0442520442520442 6.54347826086957 86 3 1 1 0.996401028277635
"4358" "{region-centroid-row=(81.5;116.5],short-line-density-2=[-Inf;0.0555555],exgreen-mean=(-9.944445;-8.5]} => {class=window}" 0.012025012025012 0.925925925925926 0.012987012987013 6.48148148148148 25 3 1 1 0.996402877697842
"9089" "{rawred-mean=(9.722225;15.61115],rawblue-mean=(19.83335;26.16665],exgreen-mean=(-13.72225;-9.944445]} => {class=window}" 0.012025012025012 0.925925925925926 0.012987012987013 6.48148148148148 25 3 0.5 1 0.995893223819302
"19517" "{region-centroid-col=[-Inf;151.5],vegde-sd=(1.496605;7.75185],hue-mean=(-2.41102;-2.245545]} => {class=foliage}" 0.012025012025012 0.925925925925926 0.012987012987013 6.48148148148148 25 3 1 4 0.995901639344262
"410" "{exgreen-mean=(-6.277775;-0.0555555],hue-mean=[-Inf;-2.41102]} => {class=foliage}" 0.0230880230880231 0.923076923076923 0.025012025012025 6.46153846153846 48 2 1 1 0.995903737839222
"18289" "{region-centroid-col=[-Inf;151.5],hedge-sd=(0.3442655;1.068925],rawgreen-mean=(36.05555;55.83335]} => {class=cement}" 0.0221260221260221 0.92 0.024050024050024 6.44 46 3 1 2 0.995907928388747
"27275" "{region-centroid-col=[-Inf;151.5],rawblue-mean=(0.6111115;3.944445],rawgreen-mean=(0.0555555;1.722225],exblue-mean=(5.388885;9.611115]} => {class=foliage}" 0.0110630110630111 0.92 0.012025012025012 6.44 23 4 0.5 1 0.995401124169647
"32174" "{region-centroid-col=[-Inf;151.5],vedge-mean=(0.3333345;0.7222225],rawblue-mean=(0.6111115;3.944445],rawgreen-mean=(0.0555555;1.722225]} => {class=foliage}" 0.0110630110630111 0.92 0.012025012025012 6.44 23 4 1 1 0.995403472931563
"26534" "{vegde-sd=(0.1962965;0.6280325],rawred-mean=(3.833335;6.388885],rawblue-mean=(8.833335;19.83335],exblue-mean=(9.611115;16.94445]} => {class=window}" 0.0105820105820106 0.916666666666667 0.0115440115440115 6.41666666666667 22 4 0.8 4 0.99490575649516
"6839" "{short-line-density-5=[-Inf;0.0555555],saturation-mean=(0.321112;0.3629445],hue-mean=(-2.094395;-1.84966]} => {class=cement}" 0.0101010101010101 0.91304347826087 0.0110630110630111 6.39130434782609 21 3 0.857142857142857 6 0.994416243654822
"13" "{saturation-mean=[-Inf;0.07434455]} => {class=window}" 0.0187590187590188 0.906976744186046 0.0206830206830207 6.34883720930233 39 1 0.5 3 0.992914979757085
