"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"7605" "{changes_in_lym=round,changes_in_node=lac_margin,dislocation_of=no} => {class=metastases}" 0.105263157894737 1 0.105263157894737 1.82191780821918 14 3 1 1 1
"5363" "{by_pass=yes,changes_in_lym=round,changes_in_node=lac_margin} => {class=metastases}" 0.0977443609022556 1 0.0977443609022556 1.82191780821918 13 3 1 1 1
"411" "{changes_in_lym=round,exclusion_of_no=no} => {class=metastases}" 0.0902255639097744 1 0.0902255639097744 1.82191780821918 12 2 1 1 1
"5700" "{extravasates=no,early_uptake_in=no,changes_in_node=lac_margin} => {class=metastases}" 0.0902255639097744 1 0.0902255639097744 1.82191780821918 12 3 1 2 1
"6506" "{changes_in_stru=faint,special_forms=vesicles,no_of_nodes_in=(2.5; Inf]} => {class=malign_lymph}" 0.0902255639097744 1 0.0902255639097744 2.41818181818182 12 3 1 1 1
"7936" "{block_of_affere=no,extravasates=yes,dislocation_of=yes} => {class=malign_lymph}" 0.0902255639097744 1 0.0902255639097744 2.41818181818182 12 3 1 1 1
"42597" "{block_of_affere=no,early_uptake_in=yes,changes_in_stru=faint,exclusion_of_no=yes} => {class=malign_lymph}" 0.0902255639097744 1 0.0902255639097744 2.41818181818182 12 4 1 2 1
"7185" "{lymphatics=deformed,dislocation_of=no,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}" 0.0827067669172932 1 0.0827067669172932 1.82191780821918 11 3 1 1 1
"5692" "{lymphatics=arched,early_uptake_in=no,exclusion_of_no=yes} => {class=metastases}" 0.075187969924812 1 0.075187969924812 1.82191780821918 10 3 1 1 1
"7269" "{lymphatics=deformed,extravasates=no,changes_in_node=lac_margin} => {class=metastases}" 0.075187969924812 1 0.075187969924812 1.82191780821918 10 3 1 1 1
"5683" "{lymphatics=arched,extravasates=no,early_uptake_in=no} => {class=metastases}" 0.0676691729323308 1 0.0676691729323308 1.82191780821918 9 3 1 1 1
"37706" "{block_of_affere=no,changes_in_node=lacunar,changes_in_stru=faint,exclusion_of_no=yes} => {class=malign_lymph}" 0.0676691729323308 1 0.0676691729323308 2.41818181818182 9 4 1 1 1
"38693" "{block_of_affere=no,by_pass=no,extravasates=yes,changes_in_node=lacunar} => {class=malign_lymph}" 0.0676691729323308 1 0.0676691729323308 2.41818181818182 9 4 1 1 1
"5106" "{changes_in_lym=oval,changes_in_stru=coarse,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}" 0.0526315789473684 1 0.0526315789473684 1.82191780821918 7 3 1 1 1
"7" "{changes_in_stru=stripped} => {class=malign_lymph}" 0.0451127819548872 1 0.0451127819548872 2.41818181818182 6 1 1 2 1
"3086" "{extravasates=no,changes_in_node=lacunar,special_forms=no} => {class=metastases}" 0.0451127819548872 1 0.0451127819548872 1.82191780821918 6 3 1 1 1
"4" "{lym_nodes_dimin=(2.5; Inf]} => {class=fibrosis}" 0.0225563909774436 1 0.0225563909774436 44.3333333333333 3 1 1 3 1
"2424" "{extravasates=yes,changes_in_lym=oval,changes_in_stru=drop_like} => {class=malign_lymph}" 0.0225563909774436 1 0.0225563909774436 2.41818181818182 3 3 1 1 1
"2" "{lymphatics=normal} => {class=normal}" 0.0150375939849624 1 0.0150375939849624 66.5 2 1 1 2 NA
"0" "{} => {class=normal}" 0.0150375939849624 0.0150375939849624 1 1 2 0 NA NA 1
